Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14811.3, -120.934, 0.597601, -142.313
60, 1.00833, 14439.7, -120.85, 1.21965, -145.604
61, 1.01667, 8.71226, -81.7549, 0.000359234, -102.444
62, 1.02500, 8.74078, -81.5275, 0.000359668, -102.159
62, 1.03333, 8.76953, -81.3014, 0.000360107, -101.875
63, 1.04167, 8.79851, -81.0766, 0.000360553, -101.593
63, 1.05000, 8.82771, -80.8533, 0.000361004, -101.314
63, 1.05833, 8.85714, -80.6313, 0.000361461, -101.036
64, 1.06667, 8.8868, -80.4107, 0.000361924, -100.76
65, 1.07500, 8.91668, -80.1915, 0.000362393, -100.486
65, 1.08333, 8.94677, -79.9737, 0.000362867, -100.214
66, 1.09167, 8.9771, -79.7572, 0.000363346, -99.944
66, 1.10000, 9.00764, -79.5421, 0.000363831, -99.6755
66, 1.10833, 9.03841, -79.3284, 0.000364321, -99.4089
67, 1.11667, 9.06939, -79.1161, 0.000364816, -99.1439
68, 1.12500, 9.1006, -78.9051, 0.000365316, -98.8807
68, 1.13333, 9.13202, -78.6955, 0.000365821, -98.6191
69, 1.14167, 9.16366, -78.4873, 0.000366331, -98.3592
69, 1.15000, 9.19552, -78.2804, 0.000366846, -98.1009
69, 1.15833, 9.22759, -78.0749, 0.000367365, -97.8443
70, 1.16667, 9.25989, -77.8708, 0.000367889, -97.5892
71, 1.17500, 9.29239, -77.668, 0.000368418, -97.3356
71, 1.18333, 9.32511, -77.4665, 0.000368951, -97.0837
72, 1.19167, 9.35805, -77.2664, 0.000369488, -96.8332
72, 1.20000, 9.3912, -77.0677, 0.00037003, -96.5842
72, 1.20833, 9.42457, -76.8703, 0.000370576, -96.3366
73, 1.21667, 9.45815, -76.6742, 0.000371126, -96.0905
74, 1.22500, 9.49194, -76.4795, 0.000371681, -95.8458
74, 1.23333, 9.52594, -76.2861, 0.000372239, -95.6026
75, 1.24167, 9.56016, -76.094, 0.000372802, -95.3606
75, 1.25000, 9.59458, -75.9033, 0.000373369, -95.1201
75, 1.25833, 9.62922, -75.7139, 0.000373939, -94.8809
76, 1.26667, 9.66407, -75.5257, 0.000374514, -94.6429
77, 1.27500, 9.69913, -75.3389, 0.000375092, -94.4063
77, 1.28333, 9.7344, -75.1535, 0.000375675, -94.171
78, 1.29167, 9.76988, -74.9692, 0.000376261, -93.9369
78, 1.30000, 9.80556, -74.7863, 0.000376851, -93.7041
78, 1.30833, 9.84146, -74.6048, 0.000377444, -93.4725
79, 1.31667, 9.87757, -74.4244, 0.000378041, -93.242
80, 1.32500, 9.91388, -74.2454, 0.000378642, -93.0128
80, 1.33333, 9.9504, -74.0676, 0.000379247, -92.7847
81, 1.34167, 9.98714, -73.8911, 0.000379855, -92.5578
81, 1.35000, 10.0241, -73.7159, 0.000380467, -92.332
81, 1.35833, 10.0612, -73.542, 0.000381082, -92.1073
82, 1.36667, 10.0986, -73.3692, 0.0003817, -91.8838
83, 1.37500, 10.1361, -73.1978, 0.000382323, -91.6613
83, 1.38333, 10.1739, -73.0276, 0.000382948, -91.4398
84, 1.39167, 10.2119, -72.8586, 0.000383577, -91.2194
84, 1.40000, 10.2501, -72.6909, 0.00038421, -91.0001
84, 1.40833, 10.2885, -72.5244, 0.000384846, -90.7818
85, 1.41667, 10.3271, -72.3591, 0.000385485, -90.5645
86, 1.42500, 10.3659, -72.1951, 0.000386128, -90.3481
86, 1.43333, 10.4049, -72.0322, 0.000386774, -90.1328
87, 1.44167, 10.4441, -71.8706, 0.000387424, -89.9184
87, 1.45000, 10.4836, -71.7102, 0.000388076, -89.705
87, 1.45833, 10.5232, -71.551, 0.000388733, -89.4925
88, 1.46667, 10.5631, -71.3929, 0.000389392, -89.2809
89, 1.47500, 10.6031, -71.2361, 0.000390055, -89.0702
89, 1.48333, 10.6434, -71.0804, 0.000390721, -88.8605
90, 1.49167, 10.6839, -70.9259, 0.000391391, -88.6515
90, 1.50000, 10.7245, -70.7726, 0.000392064, -88.4435
90, 1.50833, 10.7654, -70.6204, 0.00039274, -88.2364
91, 1.51667, 10.8065, -70.4694, 0.000393419, -88.03
92, 1.52500, 10.8478, -70.3196, 0.000394102, -87.8246
92, 1.53333, 10.8894, -70.1709, 0.000394788, -87.6199
93, 1.54167, 10.9311, -70.0234, 0.000395478, -87.416
93, 1.55000, 10.973, -69.8769, 0.000396171, -87.213
93, 1.55833, 11.0152, -69.7317, 0.000396867, -87.0107
94, 1.56667, 11.0576, -69.5875, 0.000397567, -86.8092
94, 1.57500, 11.1002, -69.4445, 0.00039827, -86.6085
95, 1.58333, 11.1429, -69.3026, 0.000398976, -86.4086
96, 1.59167, 11.186, -69.1618, 0.000399686, -86.2094
96, 1.60000, 11.2292, -69.0221, 0.000400399, -86.0109
96, 1.60833, 11.2726, -68.8835, 0.000401116, -85.8132
97, 1.61667, 11.3163, -68.746, 0.000401836, -85.6161
98, 1.62500, 11.3601, -68.6096, 0.00040256, -85.4198
98, 1.63333, 11.4042, -68.4743, 0.000403287, -85.2242
99, 1.64167, 11.4485, -68.3401, 0.000404018, -85.0293
99, 1.65000, 11.493, -68.207, 0.000404752, -84.835
99, 1.65833, 11.5378, -68.0749, 0.00040549, -84.6414
100, 1.66667, 11.5827, -67.9439, 0.000406231, -84.4485
101, 1.67500, 11.6279, -67.814, 0.000406976, -84.2563
101, 1.68333, 11.6733, -67.6851, 0.000407725, -84.0647
102, 1.69167, 11.7189, -67.5573, 0.000408478, -83.8737
102, 1.70000, 11.7647, -67.4305, 0.000409234, -83.6834
102, 1.70833, 11.8108, -67.3048, 0.000409994, -83.4937
103, 1.71667, 11.8571, -67.1801, 0.000410757, -83.3046
104, 1.72500, 11.9036, -67.0564, 0.000411525, -83.1161
104, 1.73333, 11.9504, -66.9338, 0.000412296, -82.9282
105, 1.74167, 11.9973, -66.8122, 0.000413071, -82.741
105, 1.75000, 12.0445, -66.6917, 0.00041385, -82.5543
105, 1.75833, 12.092, -66.5722, 0.000414633, -82.3682
106, 1.76667, 12.1396, -66.4537, 0.00041542, -82.1827
107, 1.77500, 12.1875, -66.3362, 0.000416211, -81.9977
107, 1.78333, 12.2356, -66.2197, 0.000417006, -81.8133
108, 1.79167, 12.284, -66.1042, 0.000417805, -81.6295
108, 1.80000, 12.3326, -65.9897, 0.000418609, -81.4463
108, 1.80833, 12.3814, -65.8763, 0.000419416, -81.2636
109, 1.81667, 12.4305, -65.7638, 0.000420228, -81.0814
109, 1.82500, 12.4798, -65.6523, 0.000421044, -80.8998
110, 1.83333, 12.5293, -65.5419, 0.000421865, -80.7187
111, 1.84167, 12.5791, -65.4324, 0.00042269, -80.5382
111, 1.85000, 12.6292, -65.3239, 0.000423519, -80.3582
111, 1.85833, 12.6795, -65.2163, 0.000424353, -80.1787
112, 1.86667, 12.73, -65.1098, 0.000425191, -79.9997
113, 1.87500, 12.7808, -65.0043, 0.000426034, -79.8213
113, 1.88333, 12.8318, -64.8997, 0.000426882, -79.6433
114, 1.89167, 12.8831, -64.7961, 0.000427734, -79.4659
114, 1.90000, 12.9346, -64.6935, 0.000428591, -79.289
114, 1.90833, 12.9864, -64.5918, 0.000429453, -79.1126
115, 1.91667, 13.0384, -64.4911, 0.00043032, -78.9367
116, 1.92500, 13.0907, -64.3914, 0.000431191, -78.7613
116, 1.93333, 13.1433, -64.2927, 0.000432068, -78.5864
117, 1.94167, 13.1961, -64.1949, 0.00043295, -78.412
117, 1.95000, 13.2492, -64.0981, 0.000433836, -78.2381
117, 1.95833, 13.3026, -64.0023, 0.000434728, -78.0647
118, 1.96667, 13.3562, -63.9074, 0.000435626, -77.8918
119, 1.97500, 13.4101, -63.8135, 0.000436528, -77.7194
119, 1.98333, 13.4642, -63.7206, 0.000437436, -77.5475
120, 1.99167, 13.5187, -63.6286, 0.00043835, -77.376
120, 2.00000, 13.5734, -63.5376, 0.000439269, -77.2051
120, 2.00833, 13.6284, -63.4475, 0.000440193, -77.0347
121, 2.01667, 13.6837, -63.3585, 0.000441123, -76.8647
122, 2.02500, 13.7392, -63.2703, 0.000442059, -76.6953
122, 2.03333, 13.795, -63.1832, 0.000443001, -76.5263
123, 2.04167, 13.8512, -63.097, 0.000443948, -76.3579
123, 2.05000, 13.9076, -63.0118, 0.000444902, -76.1899
123, 2.05833, 13.9643, -62.9276, 0.000445861, -76.0224
124, 2.06667, 14.0213, -62.8443, 0.000446827, -75.8555
125, 2.07500, 14.0785, -62.762, 0.000447798, -75.689
125, 2.08333, 14.1361, -62.6807, 0.000448776, -75.5231
126, 2.09167, 14.194, -62.6003, 0.00044976, -75.3576
126, 2.10000, 14.2522, -62.5209, 0.000450751, -75.1927
126, 2.10833, 14.3107, -62.4426, 0.000451748, -75.0283
127, 2.11667, 14.3695, -62.3652, 0.000452752, -74.8643
128, 2.12500, 14.4286, -62.2887, 0.000453762, -74.701
128, 2.13333, 14.488, -62.2133, 0.000454778, -74.5381
129, 2.14167, 14.5477, -62.1389, 0.000455802, -74.3757
129, 2.15000, 14.6078, -62.0655, 0.000456832, -74.214
129, 2.15833, 14.6681, -61.9931, 0.00045787, -74.0527
130, 2.16667, 14.7288, -61.9216, 0.000458914, -73.892
131, 2.17500, 14.7898, -61.8512, 0.000459966, -73.7318
131, 2.18333, 14.8511, -61.7819, 0.000461024, -73.5722
132, 2.19167, 14.9128, -61.7135, 0.00046209, -73.4131
132, 2.20000, 14.9748, -61.6461, 0.000463163, -73.2546
132, 2.20833, 15.0371, -61.5798, 0.000464243, -73.0967
133, 2.21667, 15.0998, -61.5146, 0.000465331, -72.9394
134, 2.22500, 15.1628, -61.4503, 0.000466427, -72.7826
134, 2.23333, 15.2261, -61.3871, 0.00046753, -72.6265
135, 2.24167, 15.2898, -61.325, 0.000468641, -72.4709
135, 2.25000, 15.3538, -61.264, 0.000469759, -72.3159
135, 2.25833, 15.4182, -61.204, 0.000470885, -72.1616
136, 2.26667, 15.4829, -61.145, 0.00047202, -72.0079
