Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15000.7, -3.39067, 14909.7, -124.413, 14932.4, 115.937, 9.97015, 78.9368, 9.46085, -57.7258, 9.68007, -166.079
60, 1.00833, 12105.5, -1.11167, 12681.1, -124.422, 12764.7, 116.71, 7.24553, 68.9231, 8.75465, -89.0328, 7.6428, 176.994
61, 1.01667, 1.06133, -13.6172, 31.9834, -86.54, 33.2085, 93.853, 0.000680095, 72.3928, 0.0204866, -21.3032, 0.0217984, 171.119
62, 1.02500, 1.06773, -13.9875, 32.1024, -86.3845, 33.3333, 94.0142, 0.000690841, 72.0275, 0.0207439, -20.8614, 0.0220846, 171.434
62, 1.03333, 1.07416, -14.3561, 32.2221, -86.2302, 33.4589, 94.1741, 0.000701697, 71.6642, 0.0210035, -20.426, 0.0223731, 171.745
63, 1.04167, 1.08063, -14.7231, 32.3427, -86.0772, 33.5854, 94.3327, 0.000712665, 71.3028, 0.0212654, -19.997, 0.0226638, 172.051
63, 1.05000, 1.08715, -15.0884, 32.464, -85.9254, 33.7128, 94.4901, 0.000723743, 70.9433, 0.0215295, -19.5743, 0.0229566, 172.354
63, 1.05833, 1.0937, -15.4521, 32.5862, -85.7748, 33.8409, 94.6463, 0.000734932, 70.5857, 0.0217959, -19.1577, 0.0232517, 172.652
64, 1.06667, 1.10029, -15.8143, 32.7091, -85.6255, 33.97, 94.8012, 0.000746235, 70.2299, 0.0220647, -18.747, 0.023549, 172.947
65, 1.07500, 1.10692, -16.1749, 32.8329, -85.4774, 34.0999, 94.9548, 0.000757651, 69.8759, 0.0223356, -18.3423, 0.0238486, 173.238
65, 1.08333, 1.11359, -16.534, 32.9574, -85.3306, 34.2306, 95.1072, 0.00076918, 69.5237, 0.0226089, -17.9433, 0.0241504, 173.525
66, 1.09167, 1.12031, -16.8916, 33.0827, -85.185, 34.3622, 95.2583, 0.000780825, 69.1731, 0.0228845, -17.5499, 0.0244546, 173.808
66, 1.10000, 1.12705, -17.2476, 33.2088, -85.0406, 34.4946, 95.4082, 0.000792584, 68.8242, 0.0231624, -17.1621, 0.024761, 174.088
66, 1.10833, 1.13384, -17.6022, 33.3357, -84.8975, 34.6278, 95.5568, 0.000804459, 68.477, 0.0234427, -16.7798, 0.0250697, 174.364
67, 1.11667, 1.14067, -17.9554, 33.4634, -84.7556, 34.7619, 95.7042, 0.000816453, 68.1314, 0.0237253, -16.4028, 0.0253808, 174.636
68, 1.12500, 1.14754, -18.3072, 33.5919, -84.615, 34.8968, 95.8503, 0.000828563, 67.7873, 0.0240102, -16.0311, 0.0256942, 174.905
68, 1.13333, 1.15445, -18.6576, 33.7211, -84.4756, 35.0326, 95.9952, 0.000840791, 67.4448, 0.0242975, -15.6645, 0.0260099, 175.17
69, 1.14167, 1.16139, -19.0066, 33.8512, -84.3374, 35.1693, 96.1388, 0.000853139, 67.1038, 0.0245872, -15.303, 0.0263281, 175.432
69, 1.15000, 1.16838, -19.3543, 33.982, -84.2005, 35.3067, 96.2812, 0.000865606, 66.7643, 0.0248792, -14.9465, 0.0266486, 175.691
69, 1.15833, 1.17541, -19.7006, 34.1137, -84.0648, 35.445, 96.4224, 0.000878194, 66.4262, 0.0251737, -14.5948, 0.0269715, 175.946
70, 1.16667, 1.18247, -20.0457, 34.2461, -83.9304, 35.5842, 96.5623, 0.000890905, 66.0895, 0.0254705, -14.248, 0.0272969, 176.199
