Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14786.5, -2.34984, 12.9132, -26.7176
60, 1.00833, 13058.3, -1.67574, 24.3517, -28.1119
61, 1.01667, 0.00855076, 43.7597, 7.4695E-006, 19.428
62, 1.02500, 0.00861906, 43.8242, 7.51428E-006, 19.516
62, 1.03333, 0.00868745, 43.8872, 7.55894E-006, 19.6017
63, 1.04167, 0.00875594, 43.9486, 7.60349E-006, 19.6852
63, 1.05000, 0.00882452, 44.0085, 7.64792E-006, 19.7666
63, 1.05833, 0.00889319, 44.067, 7.69223E-006, 19.846
64, 1.06667, 0.00896195, 44.1241, 7.73643E-006, 19.9233
65, 1.07500, 0.0090308, 44.1797, 7.7805E-006, 19.9986
65, 1.08333, 0.00909975, 44.234, 7.82445E-006, 20.0721
66, 1.09167, 0.00916879, 44.2869, 7.86829E-006, 20.1437
66, 1.10000, 0.00923792, 44.3386, 7.912E-006, 20.2134
66, 1.10833, 0.00930715, 44.3889, 7.95559E-006, 20.2815
67, 1.11667, 0.00937647, 44.438, 7.99907E-006, 20.3478
68, 1.12500, 0.00944588, 44.4858, 8.04242E-006, 20.4125
68, 1.13333, 0.00951538, 44.5324, 8.08565E-006, 20.4756
69, 1.14167, 0.00958499, 44.5778, 8.12877E-006, 20.5371
69, 1.15000, 0.00965468, 44.622, 8.17176E-006, 20.5971
69, 1.15833, 0.00972446, 44.6651, 8.21463E-006, 20.6556
70, 1.16667, 0.00979435, 44.707, 8.25738E-006, 20.7127
71, 1.17500, 0.00986433, 44.7478, 8.30001E-006, 20.7684
71, 1.18333, 0.0099344, 44.7875, 8.34252E-006, 20.8228
72, 1.19167, 0.0100046, 44.8261, 8.38491E-006, 20.8758
72, 1.20000, 0.0100748, 44.8637, 8.42718E-006, 20.9276
72, 1.20833, 0.0101452, 44.9002, 8.46933E-006, 20.9781
73, 1.21667, 0.0102157, 44.9357, 8.51137E-006, 21.0274
74, 1.22500, 0.0102862, 44.9702, 8.55328E-006, 21.0755
74, 1.23333, 0.0103569, 45.0037, 8.59507E-006, 21.1225
75, 1.24167, 0.0104276, 45.0362, 8.63675E-006, 21.1683
75, 1.25000, 0.0104985, 45.0677, 8.67831E-006, 21.2131
75, 1.25833, 0.0105695, 45.0983, 8.71976E-006, 21.2568
76, 1.26667, 0.0106405, 45.128, 8.76109E-006, 21.2995
77, 1.27500, 0.0107117, 45.1567, 8.8023E-006, 21.3413
77, 1.28333, 0.0107829, 45.1846, 8.84339E-006, 21.382
78, 1.29167, 0.0108543, 45.2115, 8.88438E-006, 21.4218
78, 1.30000, 0.0109257, 45.2376, 8.92524E-006, 21.4607
78, 1.30833, 0.0109973, 45.2628, 8.966E-006, 21.4987
79, 1.31667, 0.011069, 45.2872, 9.00664E-006, 21.5359
80, 1.32500, 0.0111407, 45.3107, 9.04717E-006, 21.5722
80, 1.33333, 0.0112126, 45.3333, 9.08759E-006, 21.6076
81, 1.34167, 0.0112846, 45.3552, 9.1279E-006, 21.6423
81, 1.35000, 0.0113567, 45.3763, 9.1681E-006, 21.6763
81, 1.35833, 0.0114289, 45.3965, 9.20818E-006, 21.7094
82, 1.36667, 0.0115012, 45.416, 9.24817E-006, 21.7419
83, 1.37500, 0.0115736, 45.4347, 9.28804E-006, 21.7736
83, 1.38333, 0.0116461, 45.4526, 9.3278E-006, 21.8046
84, 1.39167, 0.0117187, 45.4698, 9.36746E-006, 21.835
84, 1.40000, 0.0117914, 45.4862, 9.40702E-006, 21.8647
84, 1.40833, 0.0118642, 45.5019, 9.44646E-006, 21.8938
85, 1.41667, 0.0119372, 45.5169, 9.48581E-006, 21.9222
86, 1.42500, 0.0120102, 45.5311, 9.52506E-006, 21.9501
86, 1.43333, 0.0120834, 45.5447, 9.5642E-006, 21.9774
87, 1.44167, 0.0121567, 45.5575, 9.60324E-006, 22.0041
