Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14993.4, -3.34943, 14874.2, -124.462, 14895.5, 116.016, 0.00503138, 90.3287, 2.07735, -149.431, 0.00432937, -150.765
60, 1.00833, 12098.7, -1.07358, 12649.8, -124.475, 12734.1, 116.781, 0.00415393, 92.309, 3.99255, -150.987, 0.00369313, -150.35
61, 1.01667, 0.00489433, 10.5957, 0.00479759, 10.5003, 0.0100165, -167.44, 1.48719E-009, 101.29, 7.15151E-007, -14.5776, 2.9482E-009, -77.7124
62, 1.02500, 0.00493471, 10.6169, 0.00483734, 10.5283, 0.0101009, -167.396, 1.51183E-009, 101.317, 7.19793E-007, -14.537, 2.99735E-009, -77.6713
62, 1.03333, 0.00497518, 10.6367, 0.00487719, 10.5549, 0.0101856, -167.354, 1.53669E-009, 101.343, 7.24429E-007, -14.4986, 3.04697E-009, -77.6317
63, 1.04167, 0.00501573, 10.6551, 0.00491712, 10.58, 0.0102704, -167.313, 1.56179E-009, 101.368, 7.29061E-007, -14.4625, 3.09706E-009, -77.5936
63, 1.05000, 0.00505636, 10.6721, 0.00495713, 10.6038, 0.0103555, -167.273, 1.58711E-009, 101.391, 7.33687E-007, -14.4286, 3.14761E-009, -77.5569
63, 1.05833, 0.00509707, 10.6878, 0.00499723, 10.6261, 0.0104408, -167.235, 1.61267E-009, 101.412, 7.38309E-007, -14.3967, 3.19864E-009, -77.5216
64, 1.06667, 0.00513787, 10.7022, 0.00503742, 10.6471, 0.0105262, -167.199, 1.63846E-009, 101.433, 7.42925E-007, -14.3669, 3.25014E-009, -77.4877
65, 1.07500, 0.00517874, 10.7152, 0.00507769, 10.6668, 0.0106119, -167.164, 1.66447E-009, 101.452, 7.47536E-007, -14.3391, 3.30211E-009, -77.4551
65, 1.08333, 0.00521969, 10.727, 0.00511805, 10.6851, 0.0106978, -167.13, 1.69072E-009, 101.47, 7.52141E-007, -14.3132, 3.35456E-009, -77.4239
