Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14570.6, -0.768718, 14805.4, -120.955, 14789.1, 119.3, 51.9957, -13.2298, 41.1919, -126.734, 39.3528, 117.83
60, 1.00833, 14015.1, -0.30948, 14434.8, -120.873, 14433.7, 119.668, 100.932, -26.7466, 79.1633, -143.711, 73.4411, 101.08
61, 1.01667, 0.00484181, -45.0323, 0.00489239, -45.0193, 0.00989151, 135.489, 1.92445E-005, -56.8898, 1.33556E-005, -52.0764, 2.53335E-005, 131.128
62, 1.02500, 0.00487956, -44.9411, 0.00493057, -44.9263, 0.00996919, 135.586, 1.93509E-005, -56.6054, 1.34325E-005, -51.7146, 2.54798E-005, 131.532
62, 1.03333, 0.00491733, -44.8516, 0.00496878, -44.8349, 0.0100469, 135.681, 1.94572E-005, -56.322, 1.35095E-005, -51.3536, 2.56267E-005, 131.935
63, 1.04167, 0.00495514, -44.7636, 0.00500702, -44.7451, 0.0101247, 135.774, 1.95635E-005, -56.0397, 1.35868E-005, -50.9934, 2.57741E-005, 132.338
63, 1.05000, 0.00499297, -44.6772, 0.00504528, -44.6569, 0.0102026, 135.866, 1.96697E-005, -55.7583, 1.36642E-005, -50.6339, 2.59221E-005, 132.74
63, 1.05833, 0.00503082, -44.5923, 0.00508357, -44.5702, 0.0102805, 135.957, 1.9776E-005, -55.4778, 1.37419E-005, -50.2752, 2.60708E-005, 133.142
64, 1.06667, 0.0050687, -44.5088, 0.00512189, -44.485, 0.0103585, 136.046, 1.98822E-005, -55.1981, 1.38199E-005, -49.9171, 2.62201E-005, 133.543
65, 1.07500, 0.0051066, -44.4269, 0.00516023, -44.4012, 0.0104366, 136.133, 1.99884E-005, -54.9192, 1.38981E-005, -49.5597, 2.63701E-005, 133.944
65, 1.08333, 0.00514452, -44.3463, 0.0051986, -44.3189, 0.0105147, 136.219, 2.00946E-005, -54.6411, 1.39766E-005, -49.2028, 2.65209E-005, 134.345
66, 1.09167, 0.00518248, -44.2671, 0.00523699, -44.238, 0.0105929, 136.303, 2.02009E-005, -54.3637, 1.40554E-005, -48.8465, 2.66724E-005, 134.745
66, 1.10000, 0.00522045, -44.1893, 0.00527541, -44.1584, 0.0106711, 136.387, 2.03071E-005, -54.0869, 1.41345E-005, -48.4908, 2.68247E-005, 135.145
66, 1.10833, 0.00525844, -44.1129, 0.00531386, -44.0802, 0.0107494, 136.468, 2.04135E-005, -53.8107, 1.42139E-005, -48.1356, 2.69778E-005, 135.544
67, 1.11667, 0.00529647, -44.0377, 0.00535233, -44.0033, 0.0108278, 136.549, 2.05199E-005, -53.5351, 1.42937E-005, -47.7808, 2.71318E-005, 135.943
68, 1.12500, 0.00533451, -43.9638, 0.00539082, -43.9277, 0.0109062, 136.628, 2.06264E-005, -53.26, 1.43738E-005, -47.4264, 2.72867E-005, 136.342
68, 1.13333, 0.00537257, -43.8912, 0.00542934, -43.8533, 0.0109847, 136.706, 2.0733E-005, -52.9855, 1.44543E-005, -47.0725, 2.74425E-005, 136.741
69, 1.14167, 0.00541066, -43.8198, 0.00546789, -43.7802, 0.0110632, 136.783, 2.08396E-005, -52.7113, 1.45352E-005, -46.719, 2.75993E-005, 137.14
69, 1.15000, 0.00544877, -43.7496, 0.00550645, -43.7084, 0.0111418, 136.858, 2.09465E-005, -52.4376, 1.46165E-005, -46.3659, 2.77572E-005, 137.538
69, 1.15833, 0.00548691, -43.6806, 0.00554504, -43.6377, 0.0112205, 136.932, 2.10534E-005, -52.1643, 1.46982E-005, -46.0132, 2.7916E-005, 137.936
70, 1.16667, 0.00552506, -43.6128, 0.00558367, -43.5681, 0.0112992, 137.006, 2.11605E-005, -51.8913, 1.47803E-005, -45.6608, 2.8076E-005, 138.334
