Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14437.4, -2.41395, 5.21135, -28.2783
60, 1.00833, 12399.7, -1.73863, 9.74287, -28.9357
61, 1.01667, 1.11777, -22.6687, 0.000402963, -48.5083
62, 1.02500, 1.1263, -22.8635, 0.000405269, -48.69
62, 1.03333, 1.13484, -23.0567, 0.00040757, -48.8708
63, 1.04167, 1.1434, -23.2483, 0.000409867, -49.051
63, 1.05000, 1.15196, -23.4385, 0.000412158, -49.2303
63, 1.05833, 1.16054, -23.6272, 0.000414444, -49.4088
64, 1.06667, 1.16913, -23.8144, 0.000416726, -49.5866
65, 1.07500, 1.17773, -24.0003, 0.000419001, -49.7636
65, 1.08333, 1.18635, -24.1849, 0.000421271, -49.9399
66, 1.09167, 1.19497, -24.3681, 0.000423536, -50.1155
66, 1.10000, 1.20361, -24.55, 0.000425796, -50.2903
66, 1.10833, 1.21226, -24.7307, 0.00042805, -50.4644
67, 1.11667, 1.22092, -24.9102, 0.000430298, -50.6377
68, 1.12500, 1.2296, -25.0885, 0.000432541, -50.8104
68, 1.13333, 1.23828, -25.2656, 0.000434779, -50.9823
69, 1.14167, 1.24698, -25.4417, 0.000437011, -51.1536
69, 1.15000, 1.25569, -25.6166, 0.000439237, -51.3242
69, 1.15833, 1.2644, -25.7904, 0.000441457, -51.4941
70, 1.16667, 1.27314, -25.9633, 0.000443672, -51.6633
71, 1.17500, 1.28188, -26.1351, 0.000445881, -51.8319
71, 1.18333, 1.29063, -26.306, 0.000448085, -51.9998
72, 1.19167, 1.2994, -26.4759, 0.000450283, -52.167
72, 1.20000, 1.30817, -26.6449, 0.000452475, -52.3336
72, 1.20833, 1.31696, -26.813, 0.000454661, -52.4996
73, 1.21667, 1.32576, -26.9802, 0.000456842, -52.665
74, 1.22500, 1.33457, -27.1466, 0.000459017, -52.8297
74, 1.23333, 1.34339, -27.3121, 0.000461185, -52.9939
75, 1.24167, 1.35223, -27.4769, 0.000463349, -53.1574
75, 1.25000, 1.36107, -27.6409, 0.000465506, -53.3204
75, 1.25833, 1.36992, -27.8041, 0.000467658, -53.4827
76, 1.26667, 1.37879, -27.9666, 0.000469804, -53.6446
77, 1.27500, 1.38767, -28.1284, 0.000471944, -53.8058
77, 1.28333, 1.39656, -28.2896, 0.000474079, -53.9664
78, 1.29167, 1.40546, -28.45, 0.000476208, -54.1266
78, 1.30000, 1.41437, -28.6099, 0.000478331, -54.2862
78, 1.30833, 1.42329, -28.7691, 0.000480448, -54.4452
79, 1.31667, 1.43222, -28.9277, 0.000482559, -54.6038
80, 1.32500, 1.44117, -29.0857, 0.000484665, -54.7618
80, 1.33333, 1.45012, -29.2432, 0.000486764, -54.9193
81, 1.34167, 1.45909, -29.4001, 0.000488859, -55.0763
81, 1.35000, 1.46806, -29.5565, 0.000490947, -55.2328
81, 1.35833, 1.47705, -29.7125, 0.000493029, -55.3889
82, 1.36667, 1.48605, -29.8679, 0.000495107, -55.5445
83, 1.37500, 1.49506, -30.0229, 0.000497178, -55.6996
83, 1.38333, 1.50407, -30.1774, 0.000499243, -55.8542
84, 1.39167, 1.51311, -30.3315, 0.000501303, -56.0084
84, 1.40000, 1.52215, -30.4852, 0.000503357, -56.1622
84, 1.40833, 1.5312, -30.6385, 0.000505405, -56.3155
85, 1.41667, 1.54026, -30.7915, 0.000507448, -56.4685
86, 1.42500, 1.54933, -30.944, 0.000509485, -56.621
86, 1.43333, 1.55841, -31.0963, 0.000511516, -56.7731
87, 1.44167, 1.56751, -31.2482, 0.000513542, -56.9248
87, 1.45000, 1.57661, -31.3998, 0.000515562, -57.0761
87, 1.45833, 1.58572, -31.5511, 0.000517576, -57.2271
88, 1.46667, 1.59485, -31.7022, 0.000519585, -57.3777
89, 1.47500, 1.60398, -31.8529, 0.000521588, -57.5279
89, 1.48333, 1.61313, -32.0035, 0.000523586, -57.6778
90, 1.49167, 1.62228, -32.1538, 0.000525578, -57.8274
90, 1.50000, 1.63145, -32.3039, 0.000527564, -57.9766
90, 1.50833, 1.64062, -32.4538, 0.000529545, -58.1254
91, 1.51667, 1.6498, -32.6035, 0.00053152, -58.274
92, 1.52500, 1.659, -32.753, 0.000533489, -58.4223
92, 1.53333, 1.6682, -32.9024, 0.000535453, -58.5703
93, 1.54167, 1.67741, -33.0516, 0.000537412, -58.718
93, 1.55000, 1.68664, -33.2007, 0.000539364, -58.8654
93, 1.55833, 1.69587, -33.3497, 0.000541312, -59.0125
94, 1.56667, 1.70511, -33.4986, 0.000543253, -59.1594
94, 1.57500, 1.71436, -33.6474, 0.000545189, -59.306
95, 1.58333, 1.72362, -33.7962, 0.000547119, -59.4524
96, 1.59167, 1.73289, -33.9449, 0.000549044, -59.5985
96, 1.60000, 1.74216, -34.0935, 0.000550964, -59.7445
96, 1.60833, 1.75145, -34.2421, 0.000552877, -59.8902
97, 1.61667, 1.76074, -34.3907, 0.000554785, -60.0357
98, 1.62500, 1.77004, -34.5392, 0.000556688, -60.181
98, 1.63333, 1.77935, -34.6878, 0.000558585, -60.3261
99, 1.64167, 1.78867, -34.8364, 0.000560476, -60.471
99, 1.65000, 1.798, -34.985, 0.000562361, -60.6158
99, 1.65833, 1.80733, -35.1336, 0.000564241, -60.7604
100, 1.66667, 1.81668, -35.2823, 0.000566116, -60.9049
101, 1.67500, 1.82602, -35.4311, 0.000567984, -61.0492
101, 1.68333, 1.83538, -35.5799, 0.000569847, -61.1933
102, 1.69167, 1.84474, -35.7289, 0.000571704, -61.3374
102, 1.70000, 1.85411, -35.8779, 0.000573555, -61.4813
102, 1.70833, 1.86349, -36.0271, 0.000575401, -61.6251
103, 1.71667, 1.87287, -36.1763, 0.000577241, -61.7688
104, 1.72500, 1.88226, -36.3257, 0.000579075, -61.9125
104, 1.73333, 1.89166, -36.4752, 0.000580903, -62.056
105, 1.74167, 1.90106, -36.6249, 0.000582726, -62.1995
105, 1.75000, 1.91047, -36.7748, 0.000584542, -62.3429
105, 1.75833, 1.91988, -36.9248, 0.000586352, -62.4862
106, 1.76667, 1.9293, -37.075, 0.000588157, -62.6295
107, 1.77500, 1.93872, -37.2254, 0.000589955, -62.7728
107, 1.78333, 1.94814, -37.3761, 0.000591748, -62.916
108, 1.79167, 1.95757, -37.5269, 0.000593534, -63.0592
108, 1.80000, 1.967, -37.678, 0.000595314, -63.2024
108, 1.80833, 1.97644, -37.8293, 0.000597088, -63.3456
109, 1.81667, 1.98588, -37.9808, 0.000598856, -63.4888
109, 1.82500, 1.99532, -38.1326, 0.000600618, -63.632
110, 1.83333, 2.00477, -38.2847, 0.000602373, -63.7752
111, 1.84167, 2.01422, -38.437, 0.000604121, -63.9184
111, 1.85000, 2.02367, -38.5896, 0.000605864, -64.0617
111, 1.85833, 2.03312, -38.7425, 0.000607599, -64.205
112, 1.86667, 2.04257, -38.8957, 0.000609328, -64.3484
113, 1.87500, 2.05202, -39.0493, 0.000611051, -64.4918
113, 1.88333, 2.06147, -39.2031, 0.000612766, -64.6353
114, 1.89167, 2.07092, -39.3573, 0.000614475, -64.7789
114, 1.90000, 2.08037, -39.5118, 0.000616177, -64.9225
114, 1.90833, 2.08982, -39.6666, 0.000617872, -65.0663
115, 1.91667, 2.09927, -39.8218, 0.00061956, -65.2101
116, 1.92500, 2.10872, -39.9773, 0.000621241, -65.354
116, 1.93333, 2.11816, -40.1332, 0.000622914, -65.498
117, 1.94167, 2.1276, -40.2895, 0.00062458, -65.6422
117, 1.95000, 2.13703, -40.4462, 0.000626239, -65.7865
117, 1.95833, 2.14647, -40.6032, 0.00062789, -65.9309
118, 1.96667, 2.15589, -40.7607, 0.000629533, -66.0754
119, 1.97500, 2.16531, -40.9185, 0.000631169, -66.2201
119, 1.98333, 2.17473, -41.0767, 0.000632796, -66.3649
120, 1.99167, 2.18414, -41.2354, 0.000634416, -66.5099
120, 2.00000, 2.19354, -41.3944, 0.000636028, -66.655
120, 2.00833, 2.20293, -41.5539, 0.000637631, -66.8003
121, 2.01667, 2.21232, -41.7138, 0.000639226, -66.9458
122, 2.02500, 2.22169, -41.8742, 0.000640813, -67.0914
122, 2.03333, 2.23106, -42.035, 0.00064239, -67.2372
123, 2.04167, 2.24042, -42.1962, 0.00064396, -67.3832
123, 2.05000, 2.24976, -42.3578, 0.00064552, -67.5294
123, 2.05833, 2.25909, -42.5199, 0.000647071, -67.6757
124, 2.06667, 2.26841, -42.6825, 0.000648613, -67.8223
125, 2.07500, 2.27772, -42.8455, 0.000650145, -67.969
125, 2.08333, 2.28701, -43.009, 0.000651668, -68.116
126, 2.09167, 2.29628, -43.1729, 0.000653181, -68.2631
126, 2.10000, 2.30554, -43.3373, 0.000654684, -68.4105
126, 2.10833, 2.31478, -43.5021, 0.000656177, -68.558
127, 2.11667, 2.32401, -43.6674, 0.00065766, -68.7058
128, 2.12500, 2.33321, -43.8332, 0.000659133, -68.8537
128, 2.13333, 2.3424, -43.9994, 0.000660595, -69.0019
129, 2.14167, 2.35157, -44.1661, 0.000662046, -69.1503
129, 2.15000, 2.36071, -44.3332, 0.000663486, -69.2988
129, 2.15833, 2.36983, -44.5009, 0.000664916, -69.4476
130, 2.16667, 2.37893, -44.6689, 0.000666333, -69.5966
131, 2.17500, 2.38801, -44.8375, 0.00066774, -69.7458
131, 2.18333, 2.39705, -45.0064, 0.000669134, -69.8951
132, 2.19167, 2.40608, -45.1759, 0.000670517, -70.0447
132, 2.20000, 2.41507, -45.3457, 0.000671887, -70.1945
132, 2.20833, 2.42404, -45.516, 0.000673245, -70.3445
133, 2.21667, 2.43297, -45.6868, 0.00067459, -70.4946
134, 2.22500, 2.44188, -45.858, 0.000675922, -70.6449
134, 2.23333, 2.45075, -46.0296, 0.000677242, -70.7954
135, 2.24167, 2.4596, -46.2016, 0.000678548, -70.9461
135, 2.25000, 2.4684, -46.374, 0.000679841, -71.0969
135, 2.25833, 2.47717, -46.5468, 0.00068112, -71.2479
136, 2.26667, 2.48591, -46.72, 0.000682385, -71.399
137, 2.27500, 2.49461, -46.8936, 0.000683635, -71.5503
137, 2.28333, 2.50327, -47.0676, 0.000684872, -71.7016
138, 2.29167, 2.51188, -47.2419, 0.000686093, -71.8531
138, 2.30000, 2.52046, -47.4166, 0.0006873, -72.0047
138, 2.30833, 2.529, -47.5916, 0.000688492, -72.1564
139, 2.31667, 2.53749, -47.7669, 0.000689668, -72.3081
140, 2.32500, 2.54594, -47.9425, 0.000690829, -72.4599
140, 2.33333, 2.55434, -48.1184, 0.000691974, -72.6118
141, 2.34167, 2.56269, -48.2946, 0.000693103, -72.7637
141, 2.35000, 2.571, -48.471, 0.000694215, -72.9156
141, 2.35833, 2.57925, -48.6477, 0.000695311, -73.0675
142, 2.36667, 2.58746, -48.8246, 0.000696391, -73.2193
143, 2.37500, 2.59561, -49.0016, 0.000697453, -73.3712
143, 2.38333, 2.60371, -49.1788, 0.000698498, -73.5229
144, 2.39167, 2.61176, -49.3562, 0.000699526, -73.6746
144, 2.40000, 2.61975, -49.5337, 0.000700536, -73.8262
144, 2.40833, 2.62768, -49.7113, 0.000701529, -73.9776
145, 2.41667, 2.63556, -49.889, 0.000702503, -74.1289
146, 2.42500, 2.64338, -50.0668, 0.00070346, -74.2799
146, 2.43333, 2.65113, -50.2445, 0.000704398, -74.4308
147, 2.44167, 2.65883, -50.4223, 0.000705318, -74.5815
147, 2.45000, 2.66647, -50.5999, 0.000706219, -74.7318
147, 2.45833, 2.67404, -50.7776, 0.000707101, -74.8819
148, 2.46667, 2.68155, -50.9551, 0.000707964, -75.0316
149, 2.47500, 2.68899, -51.1325, 0.000708808, -75.181
149, 2.48333, 2.69637, -51.3097, 0.000709633, -75.3299
150, 2.49167, 2.70368, -51.4867, 0.000710439, -75.4785
150, 2.50000, 2.71093, -51.6634, 0.000711226, -75.6266
150, 2.50833, 2.7181, -51.8399, 0.000711993, -75.7741
151, 2.51667, 2.72521, -52.0161, 0.000712741, -75.9212
152, 2.52500, 2.73225, -52.1919, 0.000713469, -76.0676
152, 2.53333, 2.73923, -52.3672, 0.000714178, -76.2134
153, 2.54167, 2.74613, -52.5422, 0.000714867, -76.3586
153, 2.55000, 2.75296, -52.7166, 0.000715537, -76.503
153, 2.55833, 2.75973, -52.8906, 0.000716188, -76.6467
154, 2.56667, 2.76642, -53.0639, 0.000716819, -76.7897
155, 2.57500, 2.77304, -53.2367, 0.000717431, -76.9318
155, 2.58333, 2.7796, -53.4087, 0.000718025, -77.073
156, 2.59167, 2.78608, -53.5801, 0.000718599, -77.2133
156, 2.60000, 2.79249, -53.7507, 0.000719155, -77.3526
156, 2.60833, 2.79884, -53.9205, 0.000719692, -77.4909
157, 2.61667, 2.80512, -54.0894, 0.000720211, -77.6281
158, 2.62500, 2.81133, -54.2574, 0.000720712, -77.7643
158, 2.63333, 2.81747, -54.4245, 0.000721196, -77.8992
159, 2.64167, 2.82355, -54.5906, 0.000721662, -78.033
159, 2.65000, 2.82956, -54.7557, 0.000722112, -78.1655
159, 2.65833, 2.83551, -54.9196, 0.000722545, -78.2968
