Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14788, -2.35291, 12.9125, -26.7202
60, 1.00833, 13059.3, -1.67735, 24.3519, -28.114
61, 1.01667, 1.17437, -24.7453, 0.00102587, -49.0771
62, 1.02500, 1.18348, -24.9265, 0.00103178, -49.2347
62, 1.03333, 1.1926, -25.1062, 0.00103768, -49.3917
63, 1.04167, 1.20173, -25.2847, 0.00104356, -49.548
63, 1.05000, 1.21087, -25.4618, 0.00104942, -49.7036
63, 1.05833, 1.22003, -25.6376, 0.00105527, -49.8586
64, 1.06667, 1.2292, -25.8122, 0.00106111, -50.013
65, 1.07500, 1.23838, -25.9856, 0.00106693, -50.1667
65, 1.08333, 1.24758, -26.1578, 0.00107273, -50.3198
66, 1.09167, 1.25679, -26.3289, 0.00107852, -50.4722
66, 1.10000, 1.26601, -26.4989, 0.0010843, -50.6241
66, 1.10833, 1.27524, -26.6678, 0.00109005, -50.7753
67, 1.11667, 1.28448, -26.8357, 0.00109579, -50.9259
68, 1.12500, 1.29374, -27.0026, 0.00110152, -51.0759
68, 1.13333, 1.30301, -27.1685, 0.00110723, -51.2253
69, 1.14167, 1.31229, -27.3334, 0.00111292, -51.3741
69, 1.15000, 1.32159, -27.4974, 0.0011186, -51.5223
69, 1.15833, 1.33089, -27.6605, 0.00112426, -51.6699
70, 1.16667, 1.34021, -27.8228, 0.0011299, -51.817
71, 1.17500, 1.34954, -27.9842, 0.00113553, -51.9635
71, 1.18333, 1.35889, -28.1447, 0.00114114, -52.1094
72, 1.19167, 1.36824, -28.3045, 0.00114674, -52.2548
72, 1.20000, 1.37761, -28.4636, 0.00115231, -52.3997
72, 1.20833, 1.38699, -28.6218, 0.00115788, -52.5439
73, 1.21667, 1.39639, -28.7794, 0.00116342, -52.6877
74, 1.22500, 1.40579, -28.9363, 0.00116895, -52.831
74, 1.23333, 1.41521, -29.0925, 0.00117447, -52.9737
75, 1.24167, 1.42464, -29.248, 0.00117996, -53.1159
75, 1.25000, 1.43408, -29.4029, 0.00118544, -53.2576
75, 1.25833, 1.44353, -29.5573, 0.00119091, -53.3987
76, 1.26667, 1.453, -29.711, 0.00119636, -53.5395
77, 1.27500, 1.46248, -29.8642, 0.00120179, -53.6797
77, 1.28333, 1.47197, -30.0168, 0.00120721, -53.8194
78, 1.29167, 1.48147, -30.169, 0.00121261, -53.9587
78, 1.30000, 1.49099, -30.3206, 0.00121799, -54.0975
78, 1.30833, 1.50052, -30.4718, 0.00122336, -54.2358
79, 1.31667, 1.51006, -30.6225, 0.00122871, -54.3738
80, 1.32500, 1.51961, -30.7727, 0.00123404, -54.5112
80, 1.33333, 1.52917, -30.9226, 0.00123936, -54.6483
81, 1.34167, 1.53875, -31.072, 0.00124467, -54.7849
81, 1.35000, 1.54834, -31.2211, 0.00124995, -54.9211
81, 1.35833, 1.55794, -31.3698, 0.00125523, -55.0569
82, 1.36667, 1.56755, -31.5181, 0.00126048, -55.1922
83, 1.37500, 1.57718, -31.6661, 0.00126572, -55.3272
83, 1.38333, 1.58681, -31.8138, 0.00127094, -55.4618
84, 1.39167, 1.59647, -31.9613, 0.00127615, -55.5961
84, 1.40000, 1.60613, -32.1084, 0.00128134, -55.7299
84, 1.40833, 1.6158, -32.2553, 0.00128652, -55.8634
85, 1.41667, 1.62549, -32.402, 0.00129168, -55.9966
86, 1.42500, 1.63518, -32.5484, 0.00129683, -56.1294
86, 1.43333, 1.64489, -32.6946, 0.00130196, -56.2619
87, 1.44167, 1.65462, -32.8406, 0.00130707, -56.394
87, 1.45000, 1.66435, -32.9865, 0.00131217, -56.5258
87, 1.45833, 1.67409, -33.1321, 0.00131725, -56.6573
88, 1.46667, 1.68385, -33.2777, 0.00132232, -56.7886
89, 1.47500, 1.69362, -33.4231, 0.00132737, -56.9195
89, 1.48333, 1.7034, -33.5684, 0.00133241, -57.0501
90, 1.49167, 1.71319, -33.7136, 0.00133743, -57.1805
90, 1.50000, 1.723, -33.8587, 0.00134244, -57.3106
90, 1.50833, 1.73281, -34.0037, 0.00134743, -57.4404
91, 1.51667, 1.74264, -34.1488, 0.00135241, -57.57
92, 1.52500, 1.75248, -34.2937, 0.00135737, -57.6993
92, 1.53333, 1.76233, -34.4386, 0.00136231, -57.8284
93, 1.54167, 1.77219, -34.5835, 0.00136724, -57.9573
93, 1.55000, 1.78206, -34.7284, 0.00137216, -58.086
93, 1.55833, 1.79194, -34.8734, 0.00137706, -58.2145
94, 1.56667, 1.80184, -35.0183, 0.00138194, -58.3427
94, 1.57500, 1.81174, -35.1633, 0.00138681, -58.4708
95, 1.58333, 1.82165, -35.3084, 0.00139167, -58.5987
96, 1.59167, 1.83158, -35.4535, 0.00139651, -58.7265
96, 1.60000, 1.84152, -35.5988, 0.00140134, -58.854
96, 1.60833, 1.85146, -35.7441, 0.00140614, -58.9815
97, 1.61667, 1.86142, -35.8895, 0.00141094, -59.1088
98, 1.62500, 1.87139, -36.035, 0.00141572, -59.2359
98, 1.63333, 1.88136, -36.1807, 0.00142048, -59.3629
99, 1.64167, 1.89135, -36.3266, 0.00142523, -59.4899
99, 1.65000, 1.90135, -36.4726, 0.00142997, -59.6167
99, 1.65833, 1.91135, -36.6187, 0.00143469, -59.7434
100, 1.66667, 1.92137, -36.7651, 0.00143939, -59.87
101, 1.67500, 1.93139, -36.9117, 0.00144408, -59.9966
101, 1.68333, 1.94142, -37.0584, 0.00144876, -60.1231
102, 1.69167, 1.95147, -37.2055, 0.00145342, -60.2495
102, 1.70000, 1.96152, -37.3527, 0.00145806, -60.3759
102, 1.70833, 1.97157, -37.5002, 0.00146269, -60.5023
103, 1.71667, 1.98164, -37.6479, 0.0014673, -60.6286
104, 1.72500, 1.99172, -37.796, 0.0014719, -60.7549
