Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14869.2, -124.355, 1.02752, -147.942
60, 1.00833, 12645.1, -124.371, 1.9856, -150.275
61, 1.01667, 28.1261, -25.2236, 0.00207394, -48.9536
62, 1.02500, 28.2357, -25.0657, 0.00207811, -48.7694
62, 1.03333, 28.346, -24.9091, 0.0020823, -48.5872
63, 1.04167, 28.457, -24.7538, 0.00208653, -48.4071
63, 1.05000, 28.5687, -24.5999, 0.00209079, -48.2291
63, 1.05833, 28.6811, -24.4473, 0.00209508, -48.0531
64, 1.06667, 28.7943, -24.296, 0.0020994, -47.8791
65, 1.07500, 28.9081, -24.1461, 0.00210374, -47.707
65, 1.08333, 29.0227, -23.9975, 0.00210812, -47.5369
66, 1.09167, 29.138, -23.8502, 0.00211252, -47.3686
66, 1.10000, 29.2539, -23.7042, 0.00211695, -47.2023
66, 1.10833, 29.3706, -23.5596, 0.00212141, -47.0377
67, 1.11667, 29.488, -23.4163, 0.0021259, -46.8749
68, 1.12500, 29.6061, -23.2743, 0.00213041, -46.714
68, 1.13333, 29.7249, -23.1337, 0.00213495, -46.5547
69, 1.14167, 29.8444, -22.9943, 0.00213951, -46.3972
69, 1.15000, 29.9646, -22.8563, 0.0021441, -46.2415
69, 1.15833, 30.0855, -22.7195, 0.00214871, -46.0873
70, 1.16667, 30.2071, -22.5841, 0.00215335, -45.9349
71, 1.17500, 30.3294, -22.45, 0.00215801, -45.784
71, 1.18333, 30.4523, -22.3171, 0.00216269, -45.6348
72, 1.19167, 30.576, -22.1856, 0.0021674, -45.4871
72, 1.20000, 30.7004, -22.0554, 0.00217214, -45.341
72, 1.20833, 30.8255, -21.9264, 0.00217689, -45.1964
73, 1.21667, 30.9513, -21.7987, 0.00218167, -45.0534
74, 1.22500, 31.0778, -21.6723, 0.00218647, -44.9118
74, 1.23333, 31.205, -21.5472, 0.00219129, -44.7717
75, 1.24167, 31.3329, -21.4233, 0.00219614, -44.6331
75, 1.25000, 31.4615, -21.3007, 0.002201, -44.4959
75, 1.25833, 31.5907, -21.1794, 0.00220589, -44.3601
76, 1.26667, 31.7207, -21.0593, 0.0022108, -44.2257
77, 1.27500, 31.8514, -20.9404, 0.00221573, -44.0926
77, 1.28333, 31.9828, -20.8229, 0.00222069, -43.9609
78, 1.29167, 32.1148, -20.7065, 0.00222566, -43.8306
78, 1.30000, 32.2476, -20.5914, 0.00223065, -43.7016
78, 1.30833, 32.3811, -20.4775, 0.00223567, -43.5738
79, 1.31667, 32.5152, -20.3649, 0.0022407, -43.4474
80, 1.32500, 32.6501, -20.2535, 0.00224576, -43.3222
80, 1.33333, 32.7857, -20.1433, 0.00225083, -43.1983
81, 1.34167, 32.9219, -20.0343, 0.00225592, -43.0756
81, 1.35000, 33.0589, -19.9265, 0.00226104, -42.9541
81, 1.35833, 33.1966, -19.82, 0.00226617, -42.8338
82, 1.36667, 33.3349, -19.7146, 0.00227133, -42.7147
83, 1.37500, 33.474, -19.6104, 0.0022765, -42.5968
83, 1.38333, 33.6138, -19.5074, 0.00228169, -42.48
84, 1.39167, 33.7543, -19.4056, 0.00228691, -42.3644
84, 1.40000, 33.8955, -19.305, 0.00229214, -42.2499
84, 1.40833, 34.0373, -19.2056, 0.00229739, -42.1365
85, 1.41667, 34.18, -19.1073, 0.00230266, -42.0243
86, 1.42500, 34.3233, -19.0102, 0.00230795, -41.9131
86, 1.43333, 34.4673, -18.9143, 0.00231326, -41.803
87, 1.44167, 34.612, -18.8195, 0.00231858, -41.6939
87, 1.45000, 34.7574, -18.7259, 0.00232393, -41.5859
87, 1.45833, 34.9036, -18.6334, 0.0023293, -41.4789
88, 1.46667, 35.0504, -18.542, 0.00233468, -41.3729
89, 1.47500, 35.198, -18.4518, 0.00234008, -41.268
89, 1.48333, 35.3463, -18.3628, 0.0023455, -41.1641
90, 1.49167, 35.4953, -18.2748, 0.00235094, -41.0611
90, 1.50000, 35.645, -18.188, 0.0023564, -40.9591
90, 1.50833, 35.7955, -18.1023, 0.00236188, -40.8581
91, 1.51667, 35.9466, -18.0177, 0.00236738, -40.7581
92, 1.52500, 36.0985, -17.9342, 0.00237289, -40.659
92, 1.53333, 36.2511, -17.8519, 0.00237843, -40.5608
93, 1.54167, 36.4045, -17.7706, 0.00238398, -40.4636
93, 1.55000, 36.5585, -17.6904, 0.00238956, -40.3672
93, 1.55833, 36.7133, -17.6113, 0.00239515, -40.2718
94, 1.56667, 36.8688, -17.5333, 0.00240076, -40.1773
94, 1.57500, 37.0251, -17.4564, 0.00240639, -40.0836
95, 1.58333, 37.182, -17.3806, 0.00241203, -39.9909
96, 1.59167, 37.3398, -17.3058, 0.0024177, -39.8989
96, 1.60000, 37.4982, -17.2321, 0.00242339, -39.8079
96, 1.60833, 37.6574, -17.1595, 0.00242909, -39.7177
97, 1.61667, 37.8174, -17.088, 0.00243482, -39.6283
98, 1.62500, 37.978, -17.0174, 0.00244056, -39.5398
98, 1.63333, 38.1394, -16.948, 0.00244632, -39.4521
99, 1.64167, 38.3016, -16.8796, 0.00245211, -39.3653
99, 1.65000, 38.4645, -16.8122, 0.00245791, -39.2792
99, 1.65833, 38.6282, -16.7459, 0.00246373, -39.1939
100, 1.66667, 38.7926, -16.6806, 0.00246957, -39.1094
101, 1.67500, 38.9578, -16.6164, 0.00247543, -39.0258
101, 1.68333, 39.1237, -16.5531, 0.00248131, -38.9429
102, 1.69167, 39.2904, -16.4909, 0.00248721, -38.8607
102, 1.70000, 39.4578, -16.4298, 0.00249313, -38.7794
102, 1.70833, 39.6261, -16.3696, 0.00249906, -38.6987
103, 1.71667, 39.795, -16.3104, 0.00250502, -38.6189
104, 1.72500, 39.9648, -16.2523, 0.002511, -38.5398
104, 1.73333, 40.1353, -16.1952, 0.002517, -38.4614
105, 1.74167, 40.3066, -16.139, 0.00252302, -38.3838
105, 1.75000, 40.4787, -16.0839, 0.00252906, -38.3069
105, 1.75833, 40.6515, -16.0298, 0.00253512, -38.2307
106, 1.76667, 40.8251, -15.9766, 0.0025412, -38.1552
107, 1.77500, 40.9995, -15.9245, 0.0025473, -38.0805
107, 1.78333, 41.1747, -15.8733, 0.00255342, -38.0064
108, 1.79167, 41.3507, -15.8231, 0.00255956, -37.9331
108, 1.80000, 41.5274, -15.7739, 0.00256573, -37.8604
108, 1.80833, 41.705, -15.7257, 0.00257191, -37.7884
109, 1.81667, 41.8834, -15.6784, 0.00257812, -37.7172
109, 1.82500, 42.0625, -15.6321, 0.00258434, -37.6466
110, 1.83333, 42.2425, -15.5868, 0.00259059, -37.5766
111, 1.84167, 42.4232, -15.5424, 0.00259686, -37.5074
111, 1.85000, 42.6048, -15.499, 0.00260315, -37.4388
111, 1.85833, 42.7871, -15.4565, 0.00260946, -37.3709
112, 1.86667, 42.9703, -15.415, 0.0026158, -37.3036
113, 1.87500, 43.1543, -15.3745, 0.00262215, -37.237
113, 1.88333, 43.3391, -15.3348, 0.00262853, -37.171
114, 1.89167, 43.5248, -15.2962, 0.00263493, -37.1057
114, 1.90000, 43.7112, -15.2585, 0.00264135, -37.041
114, 1.90833, 43.8985, -15.2217, 0.0026478, -36.977
115, 1.91667, 44.0866, -15.1858, 0.00265427, -36.9136
116, 1.92500, 44.2755, -15.1509, 0.00266076, -36.8508
116, 1.93333, 44.4653, -15.1169, 0.00266727, -36.7887
117, 1.94167, 44.6559, -15.0839, 0.00267381, -36.7271
117, 1.95000, 44.8474, -15.0518, 0.00268036, -36.6662
117, 1.95833, 45.0396, -15.0206, 0.00268695, -36.606
118, 1.96667, 45.2328, -14.9903, 0.00269355, -36.5463
119, 1.97500, 45.4268, -14.9609, 0.00270018, -36.4872
119, 1.98333, 45.6216, -14.9325, 0.00270683, -36.4288
120, 1.99167, 45.8173, -14.9049, 0.00271351, -36.3709
120, 2.00000, 46.0139, -14.8783, 0.00272021, -36.3137
120, 2.00833, 46.2113, -14.8526, 0.00272693, -36.2571
121, 2.01667, 46.4095, -14.8278, 0.00273368, -36.201
122, 2.02500, 46.6087, -14.8039, 0.00274045, -36.1456
122, 2.03333, 46.8087, -14.7809, 0.00274725, -36.0907
123, 2.04167, 47.0096, -14.7588, 0.00275407, -36.0365
123, 2.05000, 47.2113, -14.7376, 0.00276091, -35.9828
123, 2.05833, 47.4139, -14.7172, 0.00276778, -35.9297
124, 2.06667, 47.6175, -14.6978, 0.00277468, -35.8772
