Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14436, -2.41105, 5.2118, -28.2757
60, 1.00833, 12398.6, -1.73737, 9.74296, -28.9335
61, 1.01667, 0.154969, 44.5181, 5.58671E-005, 18.6785
62, 1.02500, 0.155934, 44.1498, 5.61087E-005, 18.3233
62, 1.03333, 0.156905, 43.7834, 5.63512E-005, 17.9692
63, 1.04167, 0.157881, 43.4188, 5.65947E-005, 17.6162
63, 1.05000, 0.158862, 43.0561, 5.6839E-005, 17.2643
63, 1.05833, 0.159849, 42.6952, 5.70841E-005, 16.9135
64, 1.06667, 0.160841, 42.336, 5.73302E-005, 16.5638
65, 1.07500, 0.161838, 41.9786, 5.7577E-005, 16.2152
65, 1.08333, 0.162841, 41.6229, 5.78247E-005, 15.8678
66, 1.09167, 0.163849, 41.2688, 5.80732E-005, 15.5214
66, 1.10000, 0.164862, 40.9164, 5.83225E-005, 15.1761
66, 1.10833, 0.165881, 40.5656, 5.85726E-005, 14.832
67, 1.11667, 0.166905, 40.2164, 5.88235E-005, 14.4889
68, 1.12500, 0.167934, 39.8688, 5.90751E-005, 14.1469
68, 1.13333, 0.168969, 39.5227, 5.93275E-005, 13.806
69, 1.14167, 0.170009, 39.1781, 5.95807E-005, 13.4662
69, 1.15000, 0.171055, 38.835, 5.98347E-005, 13.1274
69, 1.15833, 0.172106, 38.4934, 6.00893E-005, 12.7898
70, 1.16667, 0.173162, 38.1531, 6.03448E-005, 12.4531
71, 1.17500, 0.174224, 37.8143, 6.06009E-005, 12.1175
71, 1.18333, 0.175291, 37.4768, 6.08578E-005, 11.783
72, 1.19167, 0.176363, 37.1406, 6.11155E-005, 11.4495
72, 1.20000, 0.177441, 36.8058, 6.13738E-005, 11.1171
72, 1.20833, 0.178524, 36.4723, 6.16329E-005, 10.7856
73, 1.21667, 0.179613, 36.1399, 6.18927E-005, 10.4552
74, 1.22500, 0.180708, 35.8089, 6.21532E-005, 10.1258
74, 1.23333, 0.181807, 35.4791, 6.24144E-005, 9.79733
75, 1.24167, 0.182913, 35.1504, 6.26763E-005, 9.46984
75, 1.25000, 0.184024, 34.8228, 6.29389E-005, 9.14336
75, 1.25833, 0.18514, 34.4965, 6.32022E-005, 8.81785
76, 1.26667, 0.186262, 34.1711, 6.34662E-005, 8.49324
77, 1.27500, 0.187389, 33.8469, 6.37309E-005, 8.16961
77, 1.28333, 0.188522, 33.5238, 6.39964E-005, 7.84691
78, 1.29167, 0.189661, 33.2016, 6.42625E-005, 7.52508
78, 1.30000, 0.190806, 32.8805, 6.45293E-005, 7.2042
78, 1.30833, 0.191955, 32.5604, 6.47968E-005, 6.88422
79, 1.31667, 0.193111, 32.2412, 6.5065E-005, 6.56507
80, 1.32500, 0.194272, 31.9229, 6.53339E-005, 6.24683
80, 1.33333, 0.195439, 31.6056, 6.56035E-005, 5.92945
81, 1.34167, 0.196612, 31.2891, 6.58739E-005, 5.61287
81, 1.35000, 0.197791, 30.9735, 6.61449E-005, 5.29717
81, 1.35833, 0.198975, 30.6587, 6.64166E-005, 4.98228
82, 1.36667, 0.200165, 30.3447, 6.6689E-005, 4.66816
83, 1.37500, 0.201361, 30.0316, 6.69621E-005, 4.35487
83, 1.38333, 0.202562, 29.7192, 6.7236E-005, 4.04236
84, 1.39167, 0.20377, 29.4075, 6.75105E-005, 3.73058
84, 1.40000, 0.204983, 29.0966, 6.77858E-005, 3.41959
84, 1.40833, 0.206203, 28.7864, 6.80617E-005, 3.10934
85, 1.41667, 0.207428, 28.4768, 6.83384E-005, 2.79978
86, 1.42500, 0.208659, 28.1679, 6.86158E-005, 2.49096
86, 1.43333, 0.209896, 27.8597, 6.88939E-005, 2.18285
87, 1.44167, 0.211139, 27.552, 6.91727E-005, 1.87538
87, 1.45000, 0.212388, 27.245, 6.94523E-005, 1.56862
87, 1.45833, 0.213643, 26.9385, 6.97326E-005, 1.26252
88, 1.46667, 0.214904, 26.6326, 7.00136E-005, 0.957025
89, 1.47500, 0.216171, 26.3272, 7.02953E-005, 0.652194
89, 1.48333, 0.217445, 26.0223, 7.05778E-005, 0.347977
90, 1.49167, 0.218724, 25.7179, 7.08611E-005, 0.0443232
90, 1.50000, 0.22001, 25.414, 7.1145E-005, -0.258708
90, 1.50833, 0.221301, 25.1105, 7.14297E-005, -0.561169
91, 1.51667, 0.222599, 24.8074, 7.17152E-005, -0.863109
92, 1.52500, 0.223903, 24.5048, 7.20014E-005, -1.16447
92, 1.53333, 0.225214, 24.2026, 7.22883E-005, -1.46531
93, 1.54167, 0.22653, 23.9007, 7.2576E-005, -1.76566
93, 1.55000, 0.227853, 23.5991, 7.28645E-005, -2.06549
93, 1.55833, 0.229182, 23.2979, 7.31537E-005, -2.36483
94, 1.56667, 0.230518, 22.997, 7.34437E-005, -2.66374
94, 1.57500, 0.23186, 22.6964, 7.37345E-005, -2.96215
95, 1.58333, 0.233208, 22.3961, 7.4026E-005, -3.26013
96, 1.59167, 0.234562, 22.0959, 7.43183E-005, -3.55773
96, 1.60000, 0.235923, 21.7961, 7.46113E-005, -3.85487
96, 1.60833, 0.23729, 21.4965, 7.49052E-005, -4.15163
97, 1.61667, 0.238664, 21.197, 7.51998E-005, -4.44804
98, 1.62500, 0.240045, 20.8977, 7.54952E-005, -4.74405
98, 1.63333, 0.241431, 20.5986, 7.57914E-005, -5.03971
99, 1.64167, 0.242824, 20.2996, 7.60884E-005, -5.33507
99, 1.65000, 0.244224, 20.0007, 7.63861E-005, -5.63008
99, 1.65833, 0.24563, 19.702, 7.66846E-005, -5.92478
100, 1.66667, 0.247043, 19.4033, 7.6984E-005, -6.21924
101, 1.67500, 0.248462, 19.1047, 7.72841E-005, -6.51338
101, 1.68333, 0.249888, 18.8061, 7.7585E-005, -6.80727
102, 1.69167, 0.251321, 18.5075, 7.78867E-005, -7.10094
102, 1.70000, 0.25276, 18.209, 7.81892E-005, -7.39436
102, 1.70833, 0.254205, 17.9105, 7.84925E-005, -7.68756
103, 1.71667, 0.255658, 17.6119, 7.87966E-005, -7.9806
