Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14990.1, -3.21591, 14926.1, -124.373, 14960.2, 116.093, 9.96198, 79.1174, 9.47475, -57.6333, 9.70017, -165.879
60, 1.00833, 12124.8, -0.956732, 12691.9, -124.363, 12786.8, 116.846, 7.25674, 69.1103, 8.761, -88.9259, 7.65693, 177.19
61, 1.01667, 62.962, 27.1022, 55.6648, -89.2579, 61.3389, 147.393, 0.0424177, 109.296, 0.0354929, -24.2809, 0.040457, -135.626
62, 1.02500, 63.149, 27.225, 55.8219, -89.0807, 61.5302, 147.53, 0.0429391, 109.516, 0.035906, -23.8133, 0.04096, -135.334
62, 1.03333, 63.3373, 27.347, 55.9805, -88.9043, 61.7228, 147.666, 0.0434636, 109.733, 0.0363225, -23.3518, 0.0414664, -135.046
63, 1.04167, 63.5268, 27.4681, 56.1405, -88.7286, 61.9167, 147.801, 0.0439915, 109.948, 0.0367425, -22.8962, 0.0419761, -134.761
63, 1.05000, 63.7177, 27.5885, 56.302, -88.5538, 62.1117, 147.935, 0.0445226, 110.16, 0.0371658, -22.4465, 0.0424891, -134.48
63, 1.05833, 63.9097, 27.708, 56.4648, -88.3797, 62.308, 148.068, 0.045057, 110.37, 0.0375926, -22.0024, 0.0430055, -134.203
64, 1.06667, 64.1031, 27.8266, 56.6292, -88.2065, 62.5056, 148.201, 0.0455948, 110.577, 0.0380229, -21.5639, 0.0435254, -133.93
65, 1.07500, 64.2978, 27.9444, 56.7949, -88.0341, 62.7043, 148.332, 0.0461359, 110.781, 0.0384565, -21.131, 0.0440487, -133.66
65, 1.08333, 64.4937, 28.0614, 56.9621, -87.8625, 62.9043, 148.462, 0.0466804, 110.983, 0.0388937, -20.7034, 0.0445753, -133.394
66, 1.09167, 64.6909, 28.1775, 57.1308, -87.6917, 63.1055, 148.592, 0.0472284, 111.182, 0.0393344, -20.2811, 0.0451056, -133.131
66, 1.10000, 64.8894, 28.2928, 57.3009, -87.5218, 63.3079, 148.72, 0.0477797, 111.379, 0.0397786, -19.864, 0.0456392, -132.871
66, 1.10833, 65.0892, 28.4072, 57.4724, -87.3528, 63.5116, 148.848, 0.0483345, 111.574, 0.0402263, -19.4519, 0.0461763, -132.615
67, 1.11667, 65.2903, 28.5207, 57.6453, -87.1845, 63.7165, 148.975, 0.0488929, 111.766, 0.0406776, -19.0449, 0.0467171, -132.363
68, 1.12500, 65.4926, 28.6334, 57.8197, -87.0171, 63.9226, 149.1, 0.0494546, 111.956, 0.0411325, -18.6427, 0.0472613, -132.113
68, 1.13333, 65.6962, 28.7452, 57.9956, -86.8506, 64.1299, 149.225, 0.05002, 112.143, 0.0415909, -18.2454, 0.0478091, -131.867
69, 1.14167, 65.9011, 28.8562, 58.1729, -86.6849, 64.3385, 149.349, 0.0505889, 112.329, 0.042053, -17.8527, 0.0483606, -131.623
69, 1.15000, 66.1073, 28.9662, 58.3516, -86.5201, 64.5482, 149.472, 0.0511614, 112.512, 0.0425187, -17.4648, 0.0489156, -131.383
69, 1.15833, 66.3147, 29.0754, 58.5318, -86.3562, 64.7592, 149.593, 0.0517374, 112.693, 0.0429881, -17.0814, 0.0494742, -131.146
70, 1.16667, 66.5235, 29.1837, 58.7135, -86.1931, 64.9714, 149.714, 0.0523172, 112.871, 0.0434612, -16.7024, 0.0500366, -130.911
71, 1.17500, 66.7335, 29.2911, 58.8965, -86.0309, 65.1848, 149.834, 0.0529006, 113.048, 0.0439379, -16.3279, 0.0506025, -130.68
71, 1.18333, 66.9449, 29.3976, 59.0811, -85.8696, 65.3994, 149.953, 0.0534876, 113.222, 0.0444184, -15.9577, 0.0511722, -130.452
72, 1.19167, 67.1575, 29.5033, 59.2671, -85.7091, 65.6152, 150.071, 0.0540785, 113.395, 0.0449026, -15.5917, 0.0517456, -130.226
72, 1.20000, 67.3714, 29.608, 59.4545, -85.5495, 65.8323, 150.188, 0.0546729, 113.565, 0.0453906, -15.2299, 0.0523228, -130.003
72, 1.20833, 67.5866, 29.7118, 59.6434, -85.3909, 66.0505, 150.304, 0.0552712, 113.733, 0.0458823, -14.8723, 0.0529036, -129.783
73, 1.21667, 67.8031, 29.8148, 59.8338, -85.2331, 66.27, 150.419, 0.0558733, 113.9, 0.046378, -14.5187, 0.0534884, -129.566
74, 1.22500, 68.0209, 29.9168, 60.0256, -85.0761, 66.4906, 150.534, 0.0564792, 114.064, 0.0468773, -14.1691, 0.0540768, -129.351
74, 1.23333, 68.2399, 30.018, 60.2189, -84.9201, 66.7125, 150.647, 0.0570888, 114.226, 0.0473806, -13.8234, 0.0546691, -129.139
75, 1.24167, 68.4603, 30.1183, 60.4137, -84.765, 66.9356, 150.759, 0.0577024, 114.387, 0.0478878, -13.4815, 0.0552653, -128.929
75, 1.25000, 68.682, 30.2176, 60.6099, -84.6108, 67.1599, 150.87, 0.0583199, 114.545, 0.0483988, -13.1435, 0.0558653, -128.722
75, 1.25833, 68.9049, 30.316, 60.8076, -84.4574, 67.3854, 150.981, 0.0589412, 114.701, 0.0489138, -12.8092, 0.0564692, -128.518
76, 1.26667, 69.1292, 30.4136, 61.0068, -84.305, 67.6121, 151.09, 0.0595666, 114.856, 0.0494327, -12.4785, 0.057077, -128.316
77, 1.27500, 69.3548, 30.5102, 61.2074, -84.1534, 67.84, 151.199, 0.0601958, 115.009, 0.0499556, -12.1516, 0.0576888, -128.117
77, 1.28333, 69.5817, 30.6059, 61.4095, -84.0028, 68.0691, 151.306, 0.060829, 115.16, 0.0504825, -11.8282, 0.0583044, -127.919
78, 1.29167, 69.8099, 30.7007, 61.6131, -83.853, 68.2994, 151.413, 0.0614664, 115.309, 0.0510135, -11.5082, 0.0589241, -127.725
78, 1.30000, 70.0394, 30.7946, 61.8182, -83.7042, 68.5309, 151.518, 0.0621076, 115.456, 0.0515484, -11.1918, 0.0595477, -127.532
78, 1.30833, 70.2702, 30.8876, 62.0248, -83.5563, 68.7636, 151.623, 0.062753, 115.602, 0.0520875, -10.8788, 0.0601753, -127.342
79, 1.31667, 70.5023, 30.9797, 62.2329, -83.4092, 68.9975, 151.726, 0.0634025, 115.745, 0.0526307, -10.5691, 0.0608071, -127.155
80, 1.32500, 70.7357, 31.0708, 62.4424, -83.2631, 69.2326, 151.829, 0.0640561, 115.887, 0.0531779, -10.2627, 0.0614428, -126.969
80, 1.33333, 70.9704, 31.161, 62.6535, -83.1178, 69.4689, 151.931, 0.0647138, 116.027, 0.0537294, -9.95966, 0.0620826, -126.786
81, 1.34167, 71.2065, 31.2503, 62.866, -82.9735, 69.7064, 152.032, 0.0653757, 116.166, 0.054285, -9.65978, 0.0627265, -126.605
81, 1.35000, 71.4439, 31.3387, 63.0801, -82.8301, 69.9451, 152.132, 0.0660418, 116.303, 0.0548449, -9.3631, 0.0633745, -126.426
81, 1.35833, 71.6826, 31.4262, 63.2956, -82.6876, 70.185, 152.231, 0.0667121, 116.438, 0.0554089, -9.06955, 0.0640266, -126.249
82, 1.36667, 71.9226, 31.5127, 63.5127, -82.5459, 70.4261, 152.329, 0.0673868, 116.571, 0.0559773, -8.77906, 0.064683, -126.075
83, 1.37500, 72.164, 31.5983, 63.7313, -82.4052, 70.6684, 152.426, 0.0680656, 116.703, 0.05655, -8.49165, 0.0653434, -125.902
83, 1.38333, 72.4066, 31.683, 63.9514, -82.2654, 70.9118, 152.522, 0.0687487, 116.833, 0.0571269, -8.20724, 0.0660081, -125.732
84, 1.39167, 72.6507, 31.7668, 64.1731, -82.1265, 71.1565, 152.617, 0.0694363, 116.962, 0.0577083, -7.92577, 0.0666771, -125.563
84, 1.40000, 72.896, 31.8496, 64.3962, -81.9885, 71.4024, 152.711, 0.0701281, 117.088, 0.0582939, -7.64725, 0.0673502, -125.397
84, 1.40833, 73.1427, 31.9316, 64.6209, -81.8514, 71.6495, 152.805, 0.0708243, 117.214, 0.058884, -7.37162, 0.0680276, -125.233
85, 1.41667, 73.3907, 32.0126, 64.8472, -81.7151, 71.8978, 152.897, 0.0715251, 117.337, 0.0594786, -7.0988, 0.0687093, -125.07
86, 1.42500, 73.6401, 32.0926, 65.075, -81.5799, 72.1472, 152.989, 0.0722301, 117.459, 0.0600776, -6.82882, 0.0693953, -124.91
86, 1.43333, 73.8908, 32.1717, 65.3043, -81.4455, 72.3979, 153.079, 0.0729397, 117.58, 0.0606811, -6.56162, 0.0700856, -124.751
87, 1.44167, 74.1428, 32.2499, 65.5352, -81.3119, 72.6497, 153.169, 0.0736538, 117.699, 0.0612893, -6.29713, 0.0707803, -124.595
87, 1.45000, 74.3962, 32.3272, 65.7676, -81.1793, 72.9028, 153.258, 0.0743724, 117.816, 0.0619019, -6.03537, 0.0714794, -124.44
87, 1.45833, 74.651, 32.4035, 66.0016, -81.0476, 73.157, 153.345, 0.0750955, 117.932, 0.062519, -5.77628, 0.0721828, -124.287
88, 1.46667, 74.9071, 32.479, 66.2372, -80.9168, 73.4125, 153.432, 0.0758233, 118.046, 0.0631409, -5.5198, 0.0728907, -124.136
89, 1.47500, 75.1645, 32.5534, 66.4744, -80.7869, 73.6691, 153.518, 0.0765556, 118.159, 0.0637674, -5.26595, 0.0736029, -123.987
89, 1.48333, 75.4233, 32.627, 66.7131, -80.6579, 73.9269, 153.603, 0.0772925, 118.27, 0.0643986, -5.01468, 0.0743196, -123.84
90, 1.49167, 75.6835, 32.6996, 66.9535, -80.5298, 74.1859, 153.688, 0.0780342, 118.38, 0.0650345, -4.76592, 0.0750409, -123.694
90, 1.50000, 75.9451, 32.7712, 67.1954, -80.4026, 74.4461, 153.771, 0.0787805, 118.488, 0.0656752, -4.51969, 0.0757666, -123.551
90, 1.50833, 76.208, 32.842, 67.4389, -80.2762, 74.7075, 153.853, 0.0795315, 118.595, 0.0663206, -4.27595, 0.0764968, -123.409
91, 1.51667, 76.4723, 32.9118, 67.684, -80.1508, 74.9702, 153.935, 0.0802874, 118.7, 0.066971, -4.03463, 0.0772316, -123.268
92, 1.52500, 76.7379, 32.9806, 67.9308, -80.0262, 75.2339, 154.015, 0.0810479, 118.804, 0.0676261, -3.79576, 0.0779709, -123.13
92, 1.53333, 77.0049, 33.0485, 68.1791, -79.9026, 75.4989, 154.095, 0.0818132, 118.907, 0.0682861, -3.55928, 0.0787148, -122.993
93, 1.54167, 77.2734, 33.1155, 68.4291, -79.7798, 75.7651, 154.174, 0.0825835, 119.008, 0.0689511, -3.32515, 0.0794633, -122.858
93, 1.55000, 77.5432, 33.1816, 68.6808, -79.6579, 76.0325, 154.252, 0.0833586, 119.107, 0.069621, -3.09338, 0.0802165, -122.724
93, 1.55833, 77.8143, 33.2466, 68.934, -79.5369, 76.3011, 154.329, 0.0841385, 119.205, 0.0702959, -2.86392, 0.0809742, -122.592
94, 1.56667, 78.0869, 33.3108, 69.189, -79.4168, 76.5709, 154.405, 0.0849235, 119.302, 0.070976, -2.63672, 0.0817367, -122.462
94, 1.57500, 78.3609, 33.374, 69.4455, -79.2976, 76.8418, 154.48, 0.0857133, 119.397, 0.071661, -2.41181, 0.0825039, -122.333
