Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14261, -123.283, 0.241078, -68.8621
60, 1.00833, 12780.1, -123.499, 0.28306, -101.475
61, 1.01667, 39.2774, -28.075, 0.000672765, 27.6561
62, 1.02500, 39.4131, -27.9201, 0.000680058, 28.1604
62, 1.03333, 39.5497, -27.7664, 0.00068742, 28.6583
63, 1.04167, 39.6873, -27.6138, 0.000694852, 29.1498
63, 1.05000, 39.8257, -27.4623, 0.000702354, 29.6351
63, 1.05833, 39.9651, -27.3119, 0.000709926, 30.1143
64, 1.06667, 40.1055, -27.1627, 0.000717569, 30.5874
65, 1.07500, 40.2468, -27.0146, 0.000725282, 31.0546
65, 1.08333, 40.389, -26.8676, 0.000733066, 31.5159
66, 1.09167, 40.5321, -26.7217, 0.000740922, 31.9715
66, 1.10000, 40.6762, -26.577, 0.000748848, 32.4214
66, 1.10833, 40.8212, -26.4335, 0.000756846, 32.8657
67, 1.11667, 40.9671, -26.291, 0.000764916, 33.3046
68, 1.12500, 41.1139, -26.1497, 0.000773058, 33.738
68, 1.13333, 41.2617, -26.0096, 0.000781273, 34.1661
69, 1.14167, 41.4104, -25.8705, 0.000789561, 34.5889
69, 1.15000, 41.56, -25.7326, 0.000797921, 35.0066
69, 1.15833, 41.7105, -25.5959, 0.000806354, 35.4191
70, 1.16667, 41.862, -25.4602, 0.000814862, 35.8267
71, 1.17500, 42.0144, -25.3258, 0.000823442, 36.2293
71, 1.18333, 42.1677, -25.1924, 0.000832097, 36.627
72, 1.19167, 42.3219, -25.0602, 0.000840828, 37.02
72, 1.20000, 42.477, -24.9291, 0.000849632, 37.4081
72, 1.20833, 42.6331, -24.7991, 0.000858511, 37.7916
73, 1.21667, 42.7901, -24.6703, 0.000867466, 38.1705
74, 1.22500, 42.948, -24.5426, 0.000876497, 38.5449
74, 1.23333, 43.1069, -24.416, 0.000885603, 38.9147
75, 1.24167, 43.2666, -24.2905, 0.000894787, 39.2802
75, 1.25000, 43.4273, -24.1662, 0.000904046, 39.6413
75, 1.25833, 43.5889, -24.043, 0.000913383, 39.998
76, 1.26667, 43.7514, -23.9209, 0.000922798, 40.3506
77, 1.27500, 43.9149, -23.7999, 0.00093229, 40.6989
77, 1.28333, 44.0792, -23.6801, 0.00094186, 41.0432
78, 1.29167, 44.2445, -23.5613, 0.000951509, 41.3833
78, 1.30000, 44.4108, -23.4437, 0.000961236, 41.7194
78, 1.30833, 44.5779, -23.3272, 0.000971042, 42.0516
79, 1.31667, 44.746, -23.2117, 0.000980929, 42.3798
80, 1.32500, 44.915, -23.0974, 0.000990895, 42.7042
80, 1.33333, 45.0849, -22.9842, 0.00100094, 43.0247
81, 1.34167, 45.2557, -22.8721, 0.00101107, 43.3415
81, 1.35000, 45.4275, -22.761, 0.00102128, 43.6546
81, 1.35833, 45.6002, -22.6511, 0.00103157, 43.9639
82, 1.36667, 45.7738, -22.5423, 0.00104194, 44.2697
83, 1.37500, 45.9484, -22.4345, 0.00105239, 44.5718
83, 1.38333, 46.1239, -22.3279, 0.00106293, 44.8704
84, 1.39167, 46.3003, -22.2223, 0.00107355, 45.1655
84, 1.40000, 46.4777, -22.1178, 0.00108425, 45.4572
84, 1.40833, 46.6559, -22.0143, 0.00109503, 45.7454
85, 1.41667, 46.8352, -21.912, 0.00110591, 46.0302
86, 1.42500, 47.0153, -21.8107, 0.00111686, 46.3117
86, 1.43333, 47.1964, -21.7105, 0.0011279, 46.5899
87, 1.44167, 47.3785, -21.6113, 0.00113903, 46.8649
87, 1.45000, 47.5615, -21.5133, 0.00115024, 47.1366
87, 1.45833, 47.7454, -21.4162, 0.00116153, 47.4052
88, 1.46667, 47.9303, -21.3203, 0.00117292, 47.6706
89, 1.47500, 48.1161, -21.2254, 0.00118439, 47.9328
89, 1.48333, 48.3028, -21.1315, 0.00119595, 48.192
90, 1.49167, 48.4906, -21.0387, 0.0012076, 48.4482
90, 1.50000, 48.6792, -20.9469, 0.00121933, 48.7013
90, 1.50833, 48.8688, -20.8562, 0.00123115, 48.9515
91, 1.51667, 49.0594, -20.7665, 0.00124307, 49.1988
92, 1.52500, 49.2509, -20.6779, 0.00125507, 49.4431
92, 1.53333, 49.4434, -20.5903, 0.00126716, 49.6845
93, 1.54167, 49.6369, -20.5037, 0.00127935, 49.9231
93, 1.55000, 49.8313, -20.4181, 0.00129162, 50.1589
93, 1.55833, 50.0266, -20.3336, 0.00130399, 50.3919
94, 1.56667, 50.223, -20.2501, 0.00131645, 50.6221
94, 1.57500, 50.4203, -20.1676, 0.001329, 50.8496
95, 1.58333, 50.6185, -20.0861, 0.00134164, 51.0744
96, 1.59167, 50.8178, -20.0057, 0.00135438, 51.2965
96, 1.60000, 51.018, -19.9262, 0.00136721, 51.516
96, 1.60833, 51.2192, -19.8478, 0.00138014, 51.7328
97, 1.61667, 51.4214, -19.7704, 0.00139316, 51.9471
98, 1.62500, 51.6246, -19.6939, 0.00140627, 52.1588
98, 1.63333, 51.8287, -19.6185, 0.00141948, 52.3679
99, 1.64167, 52.0338, -19.5441, 0.00143279, 52.5746
99, 1.65000, 52.2399, -19.4706, 0.0014462, 52.7788
99, 1.65833, 52.4471, -19.3982, 0.0014597, 52.9804
100, 1.66667, 52.6552, -19.3267, 0.0014733, 53.1797
101, 1.67500, 52.8643, -19.2562, 0.001487, 53.3765
