Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15075.3, -3.22551, 14953.1, -124.15, 14995.6, 116.328, 31.561, -10.6536, 33.3105, -128.143, 33.8619, 115.573
60, 1.00833, 12276.1, -1.14028, 12836.8, -124.197, 12926.9, 117.094, 61.0073, -27.3594, 64.2699, -144.887, 63.4265, 99.696
61, 1.01667, 0.990736, 44.1097, 28.2969, -24.9986, 29.3995, 155.353, 0.00550304, -35.1975, 0.0626947, -28.9867, 0.0617501, 153.061
62, 1.02500, 0.997079, 43.7648, 28.4061, -24.8369, 29.5139, 155.52, 0.00551839, -35.0001, 0.0627637, -28.4911, 0.0618316, 153.577
62, 1.03333, 1.00345, 43.4218, 28.5159, -24.6766, 29.6289, 155.686, 0.00553374, -34.8039, 0.0628355, -27.9959, 0.061916, 154.092
63, 1.04167, 1.00986, 43.0805, 28.6264, -24.5175, 29.7448, 155.851, 0.0055491, -34.609, 0.0629102, -27.5011, 0.0620036, 154.606
63, 1.05000, 1.0163, 42.741, 28.7376, -24.3599, 29.8614, 156.014, 0.00556446, -34.4153, 0.0629878, -27.0067, 0.0620942, 155.12
63, 1.05833, 1.02277, 42.4032, 28.8496, -24.2036, 29.9787, 156.176, 0.00557984, -34.2227, 0.0630683, -26.5127, 0.0621878, 155.634
64, 1.06667, 1.02928, 42.0671, 28.9622, -24.0486, 30.0968, 156.336, 0.00559522, -34.0312, 0.0631517, -26.019, 0.0622847, 156.147
65, 1.07500, 1.03581, 41.7327, 29.0755, -23.895, 30.2156, 156.495, 0.00561061, -33.8408, 0.0632381, -25.5258, 0.0623846, 156.66
65, 1.08333, 1.04238, 41.4, 29.1895, -23.7427, 30.3352, 156.653, 0.00562601, -33.6514, 0.0633275, -25.0328, 0.0624877, 157.172
66, 1.09167, 1.04898, 41.0688, 29.3042, -23.5917, 30.4555, 156.81, 0.00564142, -33.4628, 0.0634199, -24.5401, 0.0625941, 157.684
66, 1.10000, 1.05561, 40.7392, 29.4196, -23.4421, 30.5765, 156.965, 0.00565684, -33.2752, 0.0635154, -24.0478, 0.0627037, 158.195
66, 1.10833, 1.06227, 40.4112, 29.5357, -23.2939, 30.6983, 157.118, 0.00567228, -33.0884, 0.0636139, -23.5559, 0.0628166, 158.706
