Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15077.6, -3.23322, 15012.1, -124.133, 15027.2, 116.16, 21.0466, 1.23526, 23.1964, -115.84, 24.2108, 128.657
60, 1.00833, 12277.8, -1.14251, 12886.5, -124.178, 12954.1, 116.925, 41.3134, -25.0224, 44.7287, -140.938, 44.7138, 105.385
61, 1.01667, 1.77574, -12.6486, 56.4817, -89.7005, 58.079, 90.6018, 0.00945925, -105.148, 0.0895386, -82.2524, 0.0863486, 100.678
62, 1.02500, 1.78674, -12.9913, 56.6617, -89.5479, 58.266, 90.7583, 0.00946885, -104.943, 0.0897081, -81.6189, 0.0865542, 101.344
62, 1.03333, 1.7978, -13.3323, 56.843, -89.3964, 58.4544, 90.9138, 0.00947845, -104.739, 0.0898858, -80.9863, 0.0867687, 102.008
63, 1.04167, 1.80892, -13.6717, 57.0255, -89.2458, 58.6441, 91.0683, 0.00948804, -104.535, 0.0900717, -80.3546, 0.0869921, 102.67
63, 1.05000, 1.8201, -14.0095, 57.2093, -89.0962, 58.8352, 91.2217, 0.00949762, -104.331, 0.0902659, -79.7238, 0.0872244, 103.332
63, 1.05833, 1.83134, -14.3457, 57.3944, -88.9476, 59.0276, 91.3741, 0.00950718, -104.128, 0.0904684, -79.0941, 0.0874657, 103.992
64, 1.06667, 1.84264, -14.6803, 57.5807, -88.8001, 59.2213, 91.5256, 0.00951674, -103.925, 0.0906793, -78.4654, 0.0877161, 104.65
65, 1.07500, 1.85401, -15.0134, 57.7683, -88.6535, 59.4163, 91.676, 0.00952628, -103.723, 0.0908987, -77.8378, 0.0879755, 105.307
65, 1.08333, 1.86543, -15.345, 57.9572, -88.508, 59.6127, 91.8253, 0.00953582, -103.521, 0.0911266, -77.2113, 0.0882442, 105.962
66, 1.09167, 1.87692, -15.6751, 58.1474, -88.3635, 59.8104, 91.9737, 0.00954535, -103.319, 0.0913631, -76.586, 0.0885221, 106.615
66, 1.10000, 1.88846, -16.0038, 58.3388, -88.22, 60.0094, 92.121, 0.00955487, -103.117, 0.0916083, -75.962, 0.0888094, 107.267
66, 1.10833, 1.90007, -16.331, 58.5314, -88.0776, 60.2098, 92.2673, 0.00956439, -102.915, 0.0918622, -75.3393, 0.089106, 107.916
67, 1.11667, 1.91174, -16.6568, 58.7254, -87.9361, 60.4114, 92.4126, 0.0095739, -102.713, 0.092125, -74.7179, 0.0894121, 108.564
68, 1.12500, 1.92346, -16.9812, 58.9205, -87.7957, 60.6144, 92.5568, 0.00958341, -102.512, 0.0923966, -74.0979, 0.0897276, 109.21
68, 1.13333, 1.93525, -17.3043, 59.117, -87.6564, 60.8187, 92.7, 0.00959292, -102.31, 0.0926771, -73.4794, 0.0900527, 109.854
69, 1.14167, 1.9471, -17.6261, 59.3147, -87.518, 61.0244, 92.8422, 0.00960243, -102.108, 0.0929666, -72.8623, 0.0903875, 110.496
69, 1.15000, 1.95901, -17.9465, 59.5136, -87.3807, 61.2313, 92.9833, 0.00961194, -101.906, 0.0932652, -72.2469, 0.0907319, 111.135
69, 1.15833, 1.97098, -18.2657, 59.7139, -87.2444, 61.4396, 93.1234, 0.00962146, -101.704, 0.0935728, -71.6331, 0.0910861, 111.773
70, 1.16667, 1.98301, -18.5837, 59.9154, -87.1092, 61.6492, 93.2624, 0.00963098, -101.502, 0.0938897, -71.021, 0.0914501, 112.408
71, 1.17500, 1.9951, -18.9004, 60.1181, -86.975, 61.8601, 93.4005, 0.00964051, -101.299, 0.0942159, -70.4106, 0.0918239, 113.04
