Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 2424.18, -4.61459, 2414.74, -125.738, 2419.4, 114.796, 69.9175, -32.2788, 70.0263, -152.743, 69.4792, 87.4126
60, 1.00833, 1899.78, -4.14313, 1998.11, -127.366, 2012.44, 114.131, 117.395, -32.2993, 119.326, -153.648, 115.95, 86.1952
61, 1.01667, 5.08627, 30.2346, 4.18595, -84.4109, 4.72302, 150.407, 0.127727, 1.99755, 0.118818, -115.148, 0.128781, 126.811
62, 1.02500, 5.10397, 30.3559, 4.20042, -84.2211, 4.73998, 150.545, 0.127924, 2.10926, 0.119016, -114.999, 0.129054, 126.933
62, 1.03333, 5.12179, 30.4761, 4.21502, -84.0326, 4.75704, 150.681, 0.128122, 2.21928, 0.119217, -114.852, 0.12933, 127.053
63, 1.04167, 5.13972, 30.5953, 4.22974, -83.8451, 4.77419, 150.816, 0.128322, 2.32767, 0.11942, -114.707, 0.129607, 127.17
63, 1.05000, 5.15776, 30.7135, 4.24458, -83.6589, 4.79144, 150.95, 0.128524, 2.43441, 0.119624, -114.564, 0.129886, 127.286
63, 1.05833, 5.17591, 30.8305, 4.25955, -83.4739, 4.80878, 151.083, 0.128727, 2.53955, 0.119832, -114.422, 0.130167, 127.4
64, 1.06667, 5.19417, 30.9466, 4.27463, -83.29, 4.82621, 151.215, 0.128932, 2.64312, 0.120041, -114.282, 0.13045, 127.513
65, 1.07500, 5.21254, 31.0615, 4.28984, -83.1073, 4.84374, 151.345, 0.129139, 2.74512, 0.120252, -114.144, 0.130735, 127.623
65, 1.08333, 5.23102, 31.1754, 4.30517, -82.9258, 4.86136, 151.474, 0.129348, 2.84559, 0.120466, -114.008, 0.131021, 127.732
66, 1.09167, 5.24961, 31.2882, 4.32062, -82.7454, 4.87908, 151.602, 0.129558, 2.94457, 0.120682, -113.874, 0.13131, 127.838
66, 1.10000, 5.26831, 31.3999, 4.33618, -82.5663, 4.89689, 151.729, 0.12977, 3.04205, 0.120899, -113.741, 0.131599, 127.943
66, 1.10833, 5.28712, 31.5105, 4.35188, -82.3884, 4.91479, 151.855, 0.129983, 3.13806, 0.121119, -113.61, 0.131891, 128.047
67, 1.11667, 5.30604, 31.6201, 4.36769, -82.2116, 4.93278, 151.979, 0.130198, 3.23265, 0.12134, -113.481, 0.132184, 128.148
