Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14033.5, -1.62043, 14544.3, -121.879, 14490.1, 118.55, 52.1742, -13.9421, 40.1652, -127.727, 38.8785, 118.257
60, 1.00833, 12907.3, -1.01004, 13812.7, -122.015, 13765.9, 119.025, 101.25, -27.0688, 78.4644, -144.381, 72.9589, 101.163
61, 1.01667, 0.752278, -22.5953, 19.3003, -83.4785, 19.7798, 96.6801, 0.00801871, -91.0243, 0.95969, 57.6092, 0.97271, -122.389
62, 1.02500, 0.75802, -22.7845, 19.3692, -83.2868, 19.8508, 96.8751, 0.00804824, -90.8589, 0.959982, 57.5735, 0.973022, -122.424
62, 1.03333, 0.76377, -22.9722, 19.4385, -83.0965, 19.9221, 97.0687, 0.00807777, -90.6952, 0.960277, 57.5378, 0.973336, -122.459
63, 1.04167, 0.769529, -23.1585, 19.5082, -82.9076, 19.9939, 97.2609, 0.00810731, -90.5332, 0.960575, 57.5022, 0.973653, -122.493
63, 1.05000, 0.775295, -23.3432, 19.5783, -82.7202, 20.0661, 97.4517, 0.00813685, -90.3729, 0.960875, 57.4666, 0.973973, -122.528
63, 1.05833, 0.781069, -23.5265, 19.6488, -82.5342, 20.1387, 97.641, 0.00816639, -90.2141, 0.961178, 57.4311, 0.974296, -122.563
64, 1.06667, 0.786852, -23.7084, 19.7196, -82.3496, 20.2117, 97.829, 0.00819593, -90.0568, 0.961484, 57.3956, 0.974622, -122.597
65, 1.07500, 0.792642, -23.889, 19.7909, -82.1664, 20.2852, 98.0155, 0.00822547, -89.901, 0.961792, 57.3602, 0.974952, -122.631
65, 1.08333, 0.79844, -24.0683, 19.8626, -81.9846, 20.359, 98.2006, 0.00825502, -89.7467, 0.962104, 57.3248, 0.975284, -122.666
66, 1.09167, 0.804247, -24.2463, 19.9346, -81.8043, 20.4333, 98.3843, 0.00828457, -89.5937, 0.962418, 57.2894, 0.975619, -122.7
66, 1.10000, 0.810061, -24.423, 20.0071, -81.6253, 20.508, 98.5666, 0.00831413, -89.442, 0.962735, 57.254, 0.975958, -122.735
66, 1.10833, 0.815882, -24.5985, 20.0799, -81.4477, 20.583, 98.7475, 0.00834368, -89.2916, 0.963055, 57.2187, 0.976299, -122.769
67, 1.11667, 0.821712, -24.7729, 20.1531, -81.2715, 20.6585, 98.927, 0.00837325, -89.1425, 0.963378, 57.1834, 0.976644, -122.803
68, 1.12500, 0.827549, -24.946, 20.2267, -81.0967, 20.7344, 99.1052, 0.00840282, -88.9945, 0.963704, 57.1482, 0.976992, -122.838
68, 1.13333, 0.833393, -25.1181, 20.3006, -80.9233, 20.8106, 99.2819, 0.00843239, -88.8477, 0.964033, 57.1129, 0.977343, -122.872
69, 1.14167, 0.839246, -25.2891, 20.375, -80.7512, 20.8873, 99.4574, 0.00846198, -88.7019, 0.964364, 57.0777, 0.977697, -122.906
69, 1.15000, 0.845106, -25.459, 20.4497, -80.5805, 20.9644, 99.6314, 0.00849158, -88.5573, 0.964699, 57.0424, 0.978054, -122.941
69, 1.15833, 0.850974, -25.6279, 20.5248, -80.4112, 21.0419, 99.804, 0.00852118, -88.4136, 0.965036, 57.0072, 0.978415, -122.975
70, 1.16667, 0.856849, -25.7958, 20.6003, -80.2432, 21.1198, 99.9754, 0.0085508, -88.2709, 0.965377, 56.972, 0.978779, -123.009
71, 1.17500, 0.862732, -25.9626, 20.6761, -80.0766, 21.198, 100.145, 0.00858043, -88.1292, 0.96572, 56.9368, 0.979146, -123.043
71, 1.18333, 0.868622, -26.1286, 20.7524, -79.9114, 21.2767, 100.314, 0.00861007, -87.9883, 0.966066, 56.9016, 0.979516, -123.078
72, 1.19167, 0.87452, -26.2936, 20.8289, -79.7474, 21.3557, 100.481, 0.00863974, -87.8483, 0.966416, 56.8664, 0.979889, -123.112
72, 1.20000, 0.880426, -26.4577, 20.9059, -79.5848, 21.4352, 100.647, 0.00866942, -87.7092, 0.966768, 56.8312, 0.980266, -123.146
72, 1.20833, 0.886338, -26.621, 20.9832, -79.4236, 21.515, 100.812, 0.00869912, -87.5708, 0.967124, 56.796, 0.980646, -123.181
73, 1.21667, 0.892259, -26.7834, 21.0609, -79.2636, 21.5952, 100.975, 0.00872885, -87.4332, 0.967482, 56.7608, 0.98103, -123.215
74, 1.22500, 0.898187, -26.945, 21.139, -79.105, 21.6758, 101.137, 0.0087586, -87.2963, 0.967844, 56.7255, 0.981416, -123.249
74, 1.23333, 0.904122, -27.1058, 21.2174, -78.9477, 21.7568, 101.298, 0.00878837, -87.1601, 0.968209, 56.6903, 0.981806, -123.284
75, 1.24167, 0.910065, -27.2658, 21.2962, -78.7917, 21.8382, 101.457, 0.00881818, -87.0245, 0.968576, 56.655, 0.9822, -123.318
75, 1.25000, 0.916014, -27.4251, 21.3753, -78.637, 21.9199, 101.615, 0.00884801, -86.8896, 0.968947, 56.6197, 0.982597, -123.352
