Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14829.2, -2.24592, 14680.8, -122.662, 14686.3, 118.037, 46.8951, -14.7465, 39.1913, -128.433, 37.2612, 116.293
60, 1.00833, 13115.7, -1.58475, 13635.1, -123.024, 13633.2, 118.555, 92.0322, -27.4894, 76.6597, -144.694, 70.6923, 100.124
61, 1.01667, 30.8696, 32.6203, 25.4561, -81.622, 28.6349, 153.886, 0.910115, 177.784, 0.94018, 57.7733, 0.937635, -62.6404
62, 1.02500, 30.9716, 32.7815, 25.5398, -81.3942, 28.7328, 154.067, 0.910365, 177.742, 0.940487, 57.7399, 0.937908, -62.676
62, 1.03333, 31.074, 32.9416, 25.6242, -81.1678, 28.8313, 154.247, 0.910619, 177.7, 0.940796, 57.7066, 0.938183, -62.7116
63, 1.04167, 31.1771, 33.1005, 25.7093, -80.9427, 28.9302, 154.425, 0.910875, 177.658, 0.941108, 57.6734, 0.938461, -62.7471
63, 1.05000, 31.2807, 33.2582, 25.795, -80.7191, 29.0297, 154.602, 0.911134, 177.617, 0.941423, 57.6402, 0.938741, -62.7826
63, 1.05833, 31.3848, 33.4147, 25.8814, -80.4969, 29.1296, 154.778, 0.911395, 177.575, 0.94174, 57.6072, 0.939023, -62.8181
64, 1.06667, 31.4895, 33.57, 25.9684, -80.276, 29.2301, 154.952, 0.911659, 177.533, 0.94206, 57.5742, 0.939308, -62.8535
65, 1.07500, 31.5948, 33.7242, 26.0561, -80.0566, 29.3311, 155.125, 0.911925, 177.492, 0.942383, 57.5412, 0.939595, -62.8889
65, 1.08333, 31.7006, 33.8772, 26.1444, -79.8385, 29.4325, 155.297, 0.912194, 177.45, 0.942708, 57.5084, 0.939885, -62.9243
66, 1.09167, 31.807, 34.0291, 26.2334, -79.6218, 29.5345, 155.468, 0.912466, 177.409, 0.943037, 57.4756, 0.940177, -62.9596
66, 1.10000, 31.9139, 34.1797, 26.323, -79.4065, 29.6369, 155.637, 0.912741, 177.368, 0.943368, 57.4428, 0.940471, -62.995
