Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14993.4, -3.34943, 14874.2, -124.462, 14895.5, 116.016, 1.12366, -27.0751, 1.55364, -154.436, 1.26059, 71.3076
60, 1.00833, 12098.7, -1.07358, 12649.8, -124.475, 12734.1, 116.781, 2.08511, -26.4182, 2.92532, -154.939, 2.37679, 71.4209
61, 1.01667, 0.00489433, 10.5957, 0.00479759, 10.5003, 0.0100165, -167.44, 2.67017E-007, -26.4205, 5.48939E-007, -20.3792, 8.33648E-007, 158.898
62, 1.02500, 0.00493471, 10.6169, 0.00483734, 10.5283, 0.0101009, -167.396, 2.68351E-007, -26.3936, 5.52193E-007, -20.3377, 8.38419E-007, 158.948
62, 1.03333, 0.00497518, 10.6367, 0.00487719, 10.5549, 0.0101856, -167.354, 2.69681E-007, -26.3684, 5.55441E-007, -20.2984, 8.43182E-007, 158.995
63, 1.04167, 0.00501573, 10.6551, 0.00491712, 10.58, 0.0102704, -167.313, 2.71006E-007, -26.3449, 5.58685E-007, -20.2611, 8.47937E-007, 159.041
63, 1.05000, 0.00505636, 10.6721, 0.00495713, 10.6038, 0.0103555, -167.273, 2.72326E-007, -26.3231, 5.61924E-007, -20.2259, 8.52683E-007, 159.084
63, 1.05833, 0.00509707, 10.6878, 0.00499723, 10.6261, 0.0104408, -167.235, 2.73642E-007, -26.3029, 5.65159E-007, -20.1925, 8.5742E-007, 159.126
64, 1.06667, 0.00513787, 10.7022, 0.00503742, 10.6471, 0.0105262, -167.199, 2.74953E-007, -26.2842, 5.68389E-007, -20.1611, 8.6215E-007, 159.166
65, 1.07500, 0.00517874, 10.7152, 0.00507769, 10.6668, 0.0106119, -167.164, 2.76259E-007, -26.267, 5.71614E-007, -20.1315, 8.66871E-007, 159.204
65, 1.08333, 0.00521969, 10.727, 0.00511805, 10.6851, 0.0106978, -167.13, 2.77561E-007, -26.2513, 5.74834E-007, -20.1036, 8.71584E-007, 159.241
66, 1.09167, 0.00526073, 10.7375, 0.0051585, 10.7022, 0.0107839, -167.097, 2.78858E-007, -26.2369, 5.78051E-007, -20.0775, 8.7629E-007, 159.276
66, 1.10000, 0.00530185, 10.7468, 0.00519904, 10.718, 0.0108702, -167.066, 2.80151E-007, -26.224, 5.81262E-007, -20.0531, 8.80986E-007, 159.309
66, 1.10833, 0.00534306, 10.7549, 0.00523967, 10.7325, 0.0109567, -167.036, 2.8144E-007, -26.2123, 5.84469E-007, -20.0303, 8.85676E-007, 159.341
67, 1.11667, 0.00538435, 10.7619, 0.00528038, 10.7459, 0.0110435, -167.007, 2.82724E-007, -26.2019, 5.87672E-007, -20.0092, 8.90358E-007, 159.371
68, 1.12500, 0.00542572, 10.7676, 0.00532119, 10.758, 0.0111304, -166.98, 2.84004E-007, -26.1927, 5.9087E-007, -19.9895, 8.95032E-007, 159.399
68, 1.13333, 0.00546717, 10.7722, 0.00536208, 10.769, 0.0112176, -166.953, 2.85279E-007, -26.1848, 5.94064E-007, -19.9714, 8.99698E-007, 159.427
69, 1.14167, 0.00550872, 10.7757, 0.00540307, 10.7788, 0.011305, -166.928, 2.86551E-007, -26.1779, 5.97255E-007, -19.9547, 9.04358E-007, 159.452
69, 1.15000, 0.00555034, 10.778, 0.00544415, 10.7875, 0.0113926, -166.904, 2.87818E-007, -26.1722, 6.00441E-007, -19.9395, 9.0901E-007, 159.477
69, 1.15833, 0.00559205, 10.7793, 0.00548532, 10.7951, 0.0114804, -166.881, 2.89081E-007, -26.1676, 6.03622E-007, -19.9257, 9.13656E-007, 159.5
70, 1.16667, 0.00563386, 10.7795, 0.00552658, 10.8015, 0.0115685, -166.859, 2.9034E-007, -26.164, 6.06801E-007, -19.9132, 9.18294E-007, 159.522
71, 1.17500, 0.00567574, 10.7787, 0.00556794, 10.8069, 0.0116567, -166.839, 2.91595E-007, -26.1615, 6.09975E-007, -19.902, 9.22926E-007, 159.543
71, 1.18333, 0.00571771, 10.7768, 0.00560939, 10.8112, 0.0117452, -166.819, 2.92846E-007, -26.1599, 6.13145E-007, -19.8921, 9.27551E-007, 159.562
72, 1.19167, 0.00575977, 10.7739, 0.00565093, 10.8145, 0.011834, -166.801, 2.94094E-007, -26.1593, 6.16312E-007, -19.8835, 9.3217E-007, 159.581
72, 1.20000, 0.00580192, 10.77, 0.00569257, 10.8167, 0.0119229, -166.783, 2.95337E-007, -26.1596, 6.19474E-007, -19.8761, 9.36782E-007, 159.598
