Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14646.4, -2.4748, 14514.3, -122.982, 14525, 117.704, 35.3985, -10.2865, 37.0623, -127.015, 37.8392, 116.5
60, 1.00833, 12776.3, -1.57134, 13309, -123.299, 13333, 118.279, 68.5753, -27.1503, 71.2594, -144.309, 70.6921, 100.496
61, 1.01667, 0.0048224, -47.7704, 0.00470128, -47.6662, 0.00975904, 133.944, 1.35873E-005, -53.7547, 1.2006E-005, -51.7566, 2.43124E-005, 129.524
62, 1.02500, 0.00486099, -47.7184, 0.00473896, -47.6073, 0.00983847, 134.015, 1.36645E-005, -53.4232, 1.20753E-005, -51.3849, 2.44494E-005, 129.912
62, 1.03333, 0.00489962, -47.668, 0.00477669, -47.5499, 0.00991802, 134.084, 1.37418E-005, -53.0927, 1.21448E-005, -51.014, 2.45868E-005, 130.3
63, 1.04167, 0.00493831, -47.619, 0.00481449, -47.4941, 0.00999771, 134.152, 1.38193E-005, -52.7629, 1.22145E-005, -50.6437, 2.47247E-005, 130.686
63, 1.05000, 0.00497705, -47.5715, 0.00485233, -47.4397, 0.0100775, 134.218, 1.38969E-005, -52.434, 1.22844E-005, -50.2743, 2.48629E-005, 131.073
63, 1.05833, 0.00501583, -47.5254, 0.00489022, -47.3868, 0.0101575, 134.283, 1.39746E-005, -52.1058, 1.23546E-005, -49.9054, 2.50017E-005, 131.459
64, 1.06667, 0.00505468, -47.4807, 0.00492817, -47.3354, 0.0102376, 134.346, 1.40526E-005, -51.7782, 1.24251E-005, -49.5372, 2.5141E-005, 131.844
65, 1.07500, 0.00509357, -47.4374, 0.00496617, -47.2853, 0.0103178, 134.408, 1.41307E-005, -51.4514, 1.24959E-005, -49.1696, 2.52808E-005, 132.229
65, 1.08333, 0.00513251, -47.3954, 0.00500422, -47.2367, 0.0103981, 134.469, 1.4209E-005, -51.1251, 1.25669E-005, -48.8025, 2.54211E-005, 132.614
66, 1.09167, 0.0051715, -47.3547, 0.00504233, -47.1893, 0.0104786, 134.528, 1.42876E-005, -50.7994, 1.26383E-005, -48.4359, 2.55621E-005, 132.999
66, 1.10000, 0.00521055, -47.3154, 0.00508049, -47.1434, 0.0105592, 134.586, 1.43663E-005, -50.4742, 1.271E-005, -48.0698, 2.57037E-005, 133.383
66, 1.10833, 0.00524964, -47.2773, 0.00511871, -47.0987, 0.0106399, 134.642, 1.44453E-005, -50.1496, 1.2782E-005, -47.7043, 2.58459E-005, 133.767
67, 1.11667, 0.00528879, -47.2404, 0.00515698, -47.0553, 0.0107208, 134.697, 1.45245E-005, -49.8254, 1.28544E-005, -47.3391, 2.59888E-005, 134.151
68, 1.12500, 0.00532799, -47.2048, 0.0051953, -47.0131, 0.0108018, 134.751, 1.4604E-005, -49.5017, 1.29272E-005, -46.9743, 2.61325E-005, 134.535
68, 1.13333, 0.00536724, -47.1704, 0.00523368, -46.9722, 0.010883, 134.803, 1.46838E-005, -49.1784, 1.30003E-005, -46.61, 2.62769E-005, 134.918
69, 1.14167, 0.00540655, -47.1371, 0.00527211, -46.9325, 0.0109643, 134.855, 1.47639E-005, -48.8554, 1.30739E-005, -46.246, 2.64221E-005, 135.302
69, 1.15000, 0.0054459, -47.105, 0.0053106, -46.8939, 0.0110457, 134.905, 1.48442E-005, -48.5329, 1.31478E-005, -45.8824, 2.65681E-005, 135.685
69, 1.15833, 0.00548531, -47.0741, 0.00534914, -46.8566, 0.0111272, 134.954, 1.49249E-005, -48.2107, 1.32222E-005, -45.5192, 2.6715E-005, 136.068
70, 1.16667, 0.00552478, -47.0443, 0.00538774, -46.8204, 0.0112089, 135.001, 1.5006E-005, -47.8888, 1.32971E-005, -45.1563, 2.68628E-005, 136.452
71, 1.17500, 0.00556429, -47.0155, 0.00542639, -46.7853, 0.0112908, 135.048, 1.50873E-005, -47.5672, 1.33724E-005, -44.7937, 2.70115E-005, 136.835
71, 1.18333, 0.00560385, -46.9879, 0.0054651, -46.7513, 0.0113727, 135.094, 1.51691E-005, -47.2459, 1.34481E-005, -44.4315, 2.71612E-005, 137.217
72, 1.19167, 0.00564348, -46.9613, 0.00550387, -46.7184, 0.0114548, 135.138, 1.52512E-005, -46.9249, 1.35244E-005, -44.0696, 2.73119E-005, 137.6
72, 1.20000, 0.00568315, -46.9358, 0.00554269, -46.6866, 0.0115371, 135.181, 1.53337E-005, -46.6042, 1.36012E-005, -43.708, 2.74635E-005, 137.983
72, 1.20833, 0.00572287, -46.9113, 0.00558157, -46.6558, 0.0116195, 135.224, 1.54166E-005, -46.2837, 1.36785E-005, -43.3467, 2.76163E-005, 138.366
73, 1.21667, 0.00576266, -46.8878, 0.0056205, -46.6261, 0.011702, 135.265, 1.55E-005, -45.9635, 1.37564E-005, -42.9858, 2.77702E-005, 138.749
74, 1.22500, 0.00580249, -46.8653, 0.00565949, -46.5974, 0.0117847, 135.305, 1.55838E-005, -45.6435, 1.38348E-005, -42.6251, 2.79252E-005, 139.131
74, 1.23333, 0.00584238, -46.8438, 0.00569854, -46.5697, 0.0118675, 135.344, 1.5668E-005, -45.3237, 1.39138E-005, -42.2648, 2.80814E-005, 139.514
75, 1.24167, 0.00588233, -46.8232, 0.00573765, -46.543, 0.0119504, 135.382, 1.57527E-005, -45.0042, 1.39934E-005, -41.9048, 2.82388E-005, 139.896
75, 1.25000, 0.00592232, -46.8036, 0.00577681, -46.5172, 0.0120335, 135.419, 1.58379E-005, -44.6849, 1.40736E-005, -41.5452, 2.83974E-005, 140.279
75, 1.25833, 0.00596237, -46.785, 0.00581603, -46.4925, 0.0121168, 135.456, 1.59236E-005, -44.3658, 1.41545E-005, -41.1859, 2.85574E-005, 140.661
76, 1.26667, 0.00600248, -46.7673, 0.00585532, -46.4686, 0.0122002, 135.491, 1.60099E-005, -44.0469, 1.4236E-005, -40.8269, 2.87186E-005, 141.043
77, 1.27500, 0.00604264, -46.7504, 0.00589465, -46.4457, 0.0122837, 135.525, 1.60966E-005, -43.7282, 1.43181E-005, -40.4684, 2.88813E-005, 141.425
77, 1.28333, 0.00608286, -46.7345, 0.00593405, -46.4238, 0.0123674, 135.558, 1.61839E-005, -43.4098, 1.44009E-005, -40.1102, 2.90453E-005, 141.807
78, 1.29167, 0.00612314, -46.7195, 0.00597351, -46.4027, 0.0124512, 135.591, 1.62718E-005, -43.0916, 1.44844E-005, -39.7523, 2.92108E-005, 142.189
78, 1.30000, 0.00616347, -46.7053, 0.00601303, -46.3825, 0.0125352, 135.623, 1.63603E-005, -42.7736, 1.45687E-005, -39.3949, 2.93777E-005, 142.571
78, 1.30833, 0.00620385, -46.692, 0.0060526, -46.3632, 0.0126194, 135.653, 1.64494E-005, -42.4558, 1.46536E-005, -39.0379, 2.95462E-005, 142.953
79, 1.31667, 0.00624429, -46.6795, 0.00609224, -46.3447, 0.0127037, 135.683, 1.65391E-005, -42.1383, 1.47394E-005, -38.6812, 2.97162E-005, 143.334
80, 1.32500, 0.00628479, -46.6679, 0.00613194, -46.3271, 0.0127881, 135.712, 1.66294E-005, -41.821, 1.48258E-005, -38.3251, 2.98878E-005, 143.715
80, 1.33333, 0.00632535, -46.6571, 0.00617169, -46.3104, 0.0128727, 135.74, 1.67204E-005, -41.504, 1.49131E-005, -37.9695, 3.0061E-005, 144.096
81, 1.34167, 0.00636596, -46.6471, 0.00621152, -46.2945, 0.0129574, 135.768, 1.6812E-005, -41.1873, 1.50012E-005, -37.6143, 3.02359E-005, 144.477
81, 1.35000, 0.00640663, -46.6379, 0.0062514, -46.2794, 0.0130423, 135.794, 1.69043E-005, -40.8708, 1.509E-005, -37.2596, 3.04125E-005, 144.857
81, 1.35833, 0.00644736, -46.6296, 0.00629134, -46.2651, 0.0131274, 135.82, 1.69973E-005, -40.5546, 1.51797E-005, -36.9055, 3.05909E-005, 145.238
82, 1.36667, 0.00648814, -46.6219, 0.00633134, -46.2517, 0.0132126, 135.845, 1.70911E-005, -40.2387, 1.52703E-005, -36.5518, 3.0771E-005, 145.617
83, 1.37500, 0.00652899, -46.6151, 0.00637141, -46.239, 0.013298, 135.869, 1.71856E-005, -39.9231, 1.53617E-005, -36.1988, 3.0953E-005, 145.997
83, 1.38333, 0.00656989, -46.6091, 0.00641154, -46.2271, 0.0133835, 135.892, 1.72808E-005, -39.6079, 1.54541E-005, -35.8464, 3.11368E-005, 146.376
84, 1.39167, 0.00661085, -46.6037, 0.00645173, -46.2159, 0.0134692, 135.915, 1.73768E-005, -39.293, 1.55473E-005, -35.4946, 3.13226E-005, 146.755
