Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14787.5, -2.35204, 12.9127, -26.7195
60, 1.00833, 13059, -1.67689, 24.3519, -28.1134
61, 1.01667, 0.837381, -24.7133, 0.000731492, -49.0451
62, 1.02500, 0.843872, -24.8947, 0.000735706, -49.203
62, 1.03333, 0.850373, -25.0748, 0.000739908, -49.3602
63, 1.04167, 0.856883, -25.2535, 0.000744101, -49.5168
63, 1.05000, 0.863401, -25.4309, 0.000748282, -49.6728
63, 1.05833, 0.869929, -25.607, 0.000752452, -49.828
64, 1.06667, 0.876466, -25.7819, 0.000756611, -49.9827
65, 1.07500, 0.883012, -25.9555, 0.00076076, -50.1366
65, 1.08333, 0.889566, -26.128, 0.000764896, -50.29
66, 1.09167, 0.89613, -26.2994, 0.000769023, -50.4427
66, 1.10000, 0.902702, -26.4696, 0.000773137, -50.5948
66, 1.10833, 0.909283, -26.6388, 0.00077724, -50.7462
67, 1.11667, 0.915874, -26.8069, 0.000781332, -50.8971
68, 1.12500, 0.922472, -26.9741, 0.000785412, -51.0473
68, 1.13333, 0.92908, -27.1402, 0.000789481, -51.197
69, 1.14167, 0.935697, -27.3054, 0.000793539, -51.346
69, 1.15000, 0.942322, -27.4696, 0.000797585, -51.4945
69, 1.15833, 0.948956, -27.6329, 0.000801619, -51.6424
70, 1.16667, 0.9556, -27.7954, 0.000805643, -51.7897
71, 1.17500, 0.962251, -27.957, 0.000809654, -51.9364
71, 1.18333, 0.968912, -28.1178, 0.000813654, -52.0825
72, 1.19167, 0.975581, -28.2779, 0.000817642, -52.2282
72, 1.20000, 0.982259, -28.4371, 0.000821618, -52.3732
72, 1.20833, 0.988946, -28.5956, 0.000825583, -52.5177
73, 1.21667, 0.995642, -28.7534, 0.000829537, -52.6617
74, 1.22500, 1.00235, -28.9105, 0.000833479, -52.8052
74, 1.23333, 1.00906, -29.0669, 0.000837408, -52.9481
75, 1.24167, 1.01578, -29.2226, 0.000841327, -53.0905
75, 1.25000, 1.02251, -29.3778, 0.000845234, -53.2324
75, 1.25833, 1.02925, -29.5323, 0.000849129, -53.3738
76, 1.26667, 1.036, -29.6863, 0.000853013, -53.5147
77, 1.27500, 1.04276, -29.8396, 0.000856885, -53.6551
77, 1.28333, 1.04952, -29.9925, 0.000860746, -53.795
78, 1.29167, 1.0563, -30.1448, 0.000864595, -53.9345
78, 1.30000, 1.06308, -30.2966, 0.000868433, -54.0735
78, 1.30833, 1.06987, -30.448, 0.000872259, -54.212
79, 1.31667, 1.07668, -30.5988, 0.000876074, -54.3501
80, 1.32500, 1.08349, -30.7493, 0.000879877, -54.4878
80, 1.33333, 1.0903, -30.8993, 0.000883668, -54.625
81, 1.34167, 1.09713, -31.0489, 0.000887449, -54.7618
81, 1.35000, 1.10397, -31.1982, 0.000891218, -54.8982
81, 1.35833, 1.11081, -31.347, 0.000894976, -55.0341
82, 1.36667, 1.11766, -31.4956, 0.000898722, -55.1697
83, 1.37500, 1.12453, -31.6437, 0.000902457, -55.3048
83, 1.38333, 1.1314, -31.7916, 0.000906181, -55.4396
84, 1.39167, 1.13828, -31.9392, 0.000909894, -55.574
84, 1.40000, 1.14516, -32.0865, 0.000913595, -55.708
84, 1.40833, 1.15206, -32.2336, 0.000917285, -55.8417
85, 1.41667, 1.15896, -32.3804, 0.000920964, -55.975
86, 1.42500, 1.16588, -32.527, 0.000924632, -56.108
86, 1.43333, 1.1728, -32.6733, 0.000928288, -56.2406
87, 1.44167, 1.17973, -32.8195, 0.000931934, -56.3729
87, 1.45000, 1.18667, -32.9655, 0.000935569, -56.5049
87, 1.45833, 1.19362, -33.1113, 0.000939192, -56.6365
88, 1.46667, 1.20057, -33.257, 0.000942805, -56.7679
89, 1.47500, 1.20754, -33.4026, 0.000946407, -56.8989
89, 1.48333, 1.21451, -33.548, 0.000949997, -57.0297
90, 1.49167, 1.22149, -33.6933, 0.000953578, -57.1602
90, 1.50000, 1.22848, -33.8386, 0.000957146, -57.2904
90, 1.50833, 1.23548, -33.9837, 0.000960704, -57.4204
91, 1.51667, 1.24248, -34.1289, 0.000964252, -57.5501
92, 1.52500, 1.2495, -34.274, 0.000967788, -57.6796
92, 1.53333, 1.25652, -34.419, 0.000971313, -57.8088
93, 1.54167, 1.26355, -34.564, 0.000974828, -57.9378
93, 1.55000, 1.27059, -34.7091, 0.000978332, -58.0666
93, 1.55833, 1.27763, -34.8541, 0.000981825, -58.1952
94, 1.56667, 1.28468, -34.9992, 0.000985308, -58.3236
94, 1.57500, 1.29174, -35.1443, 0.00098878, -58.4518
95, 1.58333, 1.29881, -35.2895, 0.000992241, -58.5798
96, 1.59167, 1.30589, -35.4347, 0.000995691, -58.7077
96, 1.60000, 1.31297, -35.5801, 0.00099913, -58.8353
96, 1.60833, 1.32006, -35.7255, 0.00100256, -58.9629
97, 1.61667, 1.32716, -35.871, 0.00100598, -59.0903
98, 1.62500, 1.33427, -36.0167, 0.00100938, -59.2175
98, 1.63333, 1.34138, -36.1625, 0.00101278, -59.3447
99, 1.64167, 1.3485, -36.3084, 0.00101617, -59.4717
99, 1.65000, 1.35563, -36.4545, 0.00101954, -59.5986
99, 1.65833, 1.36276, -36.6008, 0.00102291, -59.7254
100, 1.66667, 1.3699, -36.7472, 0.00102626, -59.8521
101, 1.67500, 1.37705, -36.8939, 0.0010296, -59.9788
101, 1.68333, 1.3842, -37.0407, 0.00103293, -60.1054
102, 1.69167, 1.39136, -37.1878, 0.00103626, -60.2319
102, 1.70000, 1.39852, -37.3351, 0.00103957, -60.3584
102, 1.70833, 1.40569, -37.4827, 0.00104286, -60.4848
103, 1.71667, 1.41287, -37.6305, 0.00104615, -60.6112
104, 1.72500, 1.42005, -37.7786, 0.00104943, -60.7376
104, 1.73333, 1.42724, -37.927, 0.0010527, -60.8639
105, 1.74167, 1.43443, -38.0757, 0.00105595, -60.9903
105, 1.75000, 1.44163, -38.2247, 0.0010592, -61.1167
105, 1.75833, 1.44883, -38.374, 0.00106243, -61.2431
106, 1.76667, 1.45604, -38.5236, 0.00106565, -61.3695
107, 1.77500, 1.46325, -38.6736, 0.00106886, -61.4959
107, 1.78333, 1.47046, -38.8239, 0.00107206, -61.6224
108, 1.79167, 1.47768, -38.9746, 0.00107524, -61.749
108, 1.80000, 1.4849, -39.1256, 0.00107842, -61.8756
108, 1.80833, 1.49213, -39.2771, 0.00108158, -62.0023
109, 1.81667, 1.49936, -39.4289, 0.00108474, -62.1291
109, 1.82500, 1.50659, -39.5812, 0.00108788, -62.256
110, 1.83333, 1.51382, -39.7338, 0.001091, -62.3829
111, 1.84167, 1.52106, -39.8869, 0.00109412, -62.51
111, 1.85000, 1.5283, -40.0404, 0.00109722, -62.6372
111, 1.85833, 1.53554, -40.1944, 0.00110032, -62.7646
112, 1.86667, 1.54278, -40.3489, 0.00110339, -62.892
113, 1.87500, 1.55003, -40.5038, 0.00110646, -63.0197
113, 1.88333, 1.55727, -40.6592, 0.00110951, -63.1474
114, 1.89167, 1.56451, -40.815, 0.00111256, -63.2754
114, 1.90000, 1.57176, -40.9714, 0.00111558, -63.4035
114, 1.90833, 1.579, -41.1283, 0.0011186, -63.5318
115, 1.91667, 1.58624, -41.2857, 0.0011216, -63.6603
116, 1.92500, 1.59349, -41.4436, 0.00112459, -63.789
116, 1.93333, 1.60073, -41.6021, 0.00112756, -63.9179
117, 1.94167, 1.60796, -41.7611, 0.00113052, -64.0471
117, 1.95000, 1.6152, -41.9207, 0.00113347, -64.1764
117, 1.95833, 1.62243, -42.0808, 0.0011364, -64.306
118, 1.96667, 1.62966, -42.2415, 0.00113932, -64.4358
119, 1.97500, 1.63689, -42.4028, 0.00114222, -64.5659
119, 1.98333, 1.64411, -42.5646, 0.00114511, -64.6963
120, 1.99167, 1.65132, -42.7271, 0.00114798, -64.8269
120, 2.00000, 1.65853, -42.8901, 0.00115084, -64.9578
120, 2.00833, 1.66574, -43.0538, 0.00115368, -65.0889
121, 2.01667, 1.67293, -43.2181, 0.0011565, -65.2204
122, 2.02500, 1.68012, -43.383, 0.00115931, -65.3521
122, 2.03333, 1.68731, -43.5486, 0.0011621, -65.4842
123, 2.04167, 1.69448, -43.7148, 0.00116488, -65.6166
123, 2.05000, 1.70165, -43.8816, 0.00116764, -65.7492
123, 2.05833, 1.7088, -44.049, 0.00117038, -65.8822
124, 2.06667, 1.71595, -44.2172, 0.0011731, -66.0155
125, 2.07500, 1.72308, -44.386, 0.00117581, -66.1492
125, 2.08333, 1.7302, -44.5554, 0.0011785, -66.2832
126, 2.09167, 1.73732, -44.7256, 0.00118116, -66.4175
126, 2.10000, 1.74441, -44.8964, 0.00118381, -66.5522
126, 2.10833, 1.75149, -45.0678, 0.00118644, -66.6872
127, 2.11667, 1.75856, -45.24, 0.00118905, -66.8226
128, 2.12500, 1.76562, -45.4128, 0.00119164, -66.9583
128, 2.13333, 1.77265, -45.5864, 0.00119421, -67.0944
129, 2.14167, 1.77967, -45.7606, 0.00119676, -67.2309
129, 2.15000, 1.78667, -45.9355, 0.00119929, -67.3677
129, 2.15833, 1.79365, -46.1111, 0.00120179, -67.5049
130, 2.16667, 1.80062, -46.2874, 0.00120428, -67.6425
131, 2.17500, 1.80756, -46.4644, 0.00120674, -67.7804
131, 2.18333, 1.81448, -46.6421, 0.00120917, -67.9187
132, 2.19167, 1.82138, -46.8205, 0.00121159, -68.0574
132, 2.20000, 1.82825, -46.9995, 0.00121397, -68.1964
132, 2.20833, 1.8351, -47.1793, 0.00121634, -68.3358
133, 2.21667, 1.84192, -47.3597, 0.00121868, -68.4756
134, 2.22500, 1.84872, -47.5408, 0.00122099, -68.6157
134, 2.23333, 1.85549, -47.7226, 0.00122328, -68.7562
135, 2.24167, 1.86223, -47.9051, 0.00122554, -68.897
135, 2.25000, 1.86894, -48.0882, 0.00122778, -69.0382
135, 2.25833, 1.87562, -48.272, 0.00122998, -69.1797
136, 2.26667, 1.88227, -48.4565, 0.00123216, -69.3216
137, 2.27500, 1.88889, -48.6416, 0.00123431, -69.4638
137, 2.28333, 1.89547, -48.8274, 0.00123643, -69.6063
138, 2.29167, 1.90202, -49.0137, 0.00123852, -69.7492
138, 2.30000, 1.90853, -49.2007, 0.00124058, -69.8923
138, 2.30833, 1.915, -49.3883, 0.00124261, -70.0357
139, 2.31667, 1.92143, -49.5765, 0.00124461, -70.1795
140, 2.32500, 1.92782, -49.7653, 0.00124657, -70.3234
140, 2.33333, 1.93417, -49.9546, 0.00124851, -70.4677
141, 2.34167, 1.94048, -50.1446, 0.00125041, -70.6122
141, 2.35000, 1.94674, -50.335, 0.00125227, -70.7569
141, 2.35833, 1.95296, -50.5259, 0.0012541, -70.9018
142, 2.36667, 1.95913, -50.7174, 0.0012559, -71.047
143, 2.37500, 1.96526, -50.9093, 0.00125766, -71.1923
143, 2.38333, 1.97133, -51.1017, 0.00125939, -71.3377
144, 2.39167, 1.97736, -51.2946, 0.00126107, -71.4833
144, 2.40000, 1.98333, -51.4878, 0.00126273, -71.629
