Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14786.9, -2.35064, 12.9131, -26.7183
60, 1.00833, 13058.5, -1.67601, 24.3518, -28.1123
61, 1.01667, 0.135022, -15.3832, 0.000117949, -39.715
62, 1.02500, 0.135791, -15.8031, 0.000118385, -40.1113
62, 1.03333, 0.136564, -16.2211, 0.000118824, -40.5066
63, 1.04167, 0.137342, -16.6374, 0.000119266, -40.9007
63, 1.05000, 0.138126, -17.0518, 0.000119709, -41.2937
63, 1.05833, 0.138914, -17.4644, 0.000120155, -41.6855
64, 1.06667, 0.139708, -17.8754, 0.000120603, -42.0761
65, 1.07500, 0.140506, -18.2845, 0.000121053, -42.4656
65, 1.08333, 0.14131, -18.692, 0.000121506, -42.8539
66, 1.09167, 0.142118, -19.0978, 0.00012196, -43.2411
66, 1.10000, 0.142932, -19.5019, 0.000122417, -43.627
66, 1.10833, 0.143751, -19.9043, 0.000122876, -44.0118
67, 1.11667, 0.144574, -20.3052, 0.000123337, -44.3954
68, 1.12500, 0.145403, -20.7045, 0.0001238, -44.7778
68, 1.13333, 0.146237, -21.1022, 0.000124265, -45.159
69, 1.14167, 0.147077, -21.4984, 0.000124732, -45.5391
69, 1.15000, 0.147921, -21.8931, 0.000125201, -45.918
69, 1.15833, 0.14877, -22.2863, 0.000125672, -46.2957
70, 1.16667, 0.149625, -22.6781, 0.000126145, -46.6723
71, 1.17500, 0.150484, -23.0683, 0.00012662, -47.0477
71, 1.18333, 0.151349, -23.4572, 0.000127097, -47.4219
72, 1.19167, 0.152219, -23.8447, 0.000127576, -47.795
72, 1.20000, 0.153095, -24.2308, 0.000128057, -48.1669
72, 1.20833, 0.153975, -24.6156, 0.00012854, -48.5377
73, 1.21667, 0.154861, -24.999, 0.000129025, -48.9074
74, 1.22500, 0.155752, -25.3812, 0.000129512, -49.2759
74, 1.23333, 0.156648, -25.762, 0.000130001, -49.6432
75, 1.24167, 0.15755, -26.1417, 0.000130492, -50.0095
75, 1.25000, 0.158457, -26.5201, 0.000130984, -50.3747
75, 1.25833, 0.159369, -26.8972, 0.000131479, -50.7387
76, 1.26667, 0.160287, -27.2733, 0.000131976, -51.1017
77, 1.27500, 0.16121, -27.6481, 0.000132474, -51.4636
77, 1.28333, 0.162138, -28.0218, 0.000132974, -51.8244
78, 1.29167, 0.163072, -28.3944, 0.000133477, -52.1841
78, 1.30000, 0.164011, -28.7659, 0.000133981, -52.5428
78, 1.30833, 0.164956, -29.1363, 0.000134487, -52.9004
79, 1.31667, 0.165906, -29.5057, 0.000134995, -53.257
80, 1.32500, 0.166862, -29.8741, 0.000135505, -53.6126
80, 1.33333, 0.167823, -30.2414, 0.000136017, -53.9671
81, 1.34167, 0.16879, -30.6078, 0.000136531, -54.3207
81, 1.35000, 0.169762, -30.9732, 0.000137047, -54.6732
81, 1.35833, 0.17074, -31.3376, 0.000137565, -55.0247
82, 1.36667, 0.171724, -31.7012, 0.000138084, -55.3754
83, 1.37500, 0.172713, -32.0639, 0.000138606, -55.725
83, 1.38333, 0.173708, -32.4256, 0.000139129, -56.0736
84, 1.39167, 0.174708, -32.7866, 0.000139655, -56.4214
84, 1.40000, 0.175714, -33.1467, 0.000140182, -56.7682
84, 1.40833, 0.176726, -33.506, 0.000140712, -57.1141
85, 1.41667, 0.177744, -33.8645, 0.000141243, -57.4591
86, 1.42500, 0.178768, -34.2222, 0.000141777, -57.8032
86, 1.43333, 0.179797, -34.5791, 0.000142312, -58.1464
87, 1.44167, 0.180832, -34.9354, 0.000142849, -58.4888
87, 1.45000, 0.181873, -35.291, 0.000143389, -58.8303
87, 1.45833, 0.18292, -35.6458, 0.00014393, -59.171
88, 1.46667, 0.183973, -36, 0.000144473, -59.5109
89, 1.47500, 0.185032, -36.3535, 0.000145019, -59.8499
89, 1.48333, 0.186097, -36.7064, 0.000145566, -60.1881
90, 1.49167, 0.187168, -37.0588, 0.000146116, -60.5256
90, 1.50000, 0.188245, -37.4105, 0.000146667, -60.8623
90, 1.50833, 0.189327, -37.7616, 0.000147221, -61.1983
91, 1.51667, 0.190417, -38.1123, 0.000147776, -61.5335
92, 1.52500, 0.191512, -38.4623, 0.000148334, -61.868
92, 1.53333, 0.192613, -38.8119, 0.000148894, -62.2017
93, 1.54167, 0.19372, -39.161, 0.000149455, -62.5348
93, 1.55000, 0.194834, -39.5096, 0.000150019, -62.8672
93, 1.55833, 0.195954, -39.8578, 0.000150585, -63.1989
94, 1.56667, 0.19708, -40.2055, 0.000151153, -63.5299
94, 1.57500, 0.198212, -40.5529, 0.000151723, -63.8603
95, 1.58333, 0.199351, -40.8998, 0.000152296, -64.1901
96, 1.59167, 0.200496, -41.2464, 0.00015287, -64.5193
96, 1.60000, 0.201647, -41.5926, 0.000153447, -64.8479
96, 1.60833, 0.202804, -41.9384, 0.000154025, -65.1758
97, 1.61667, 0.203969, -42.284, 0.000154606, -65.5033
98, 1.62500, 0.205139, -42.6293, 0.000155189, -65.8301
98, 1.63333, 0.206316, -42.9743, 0.000155774, -66.1565
99, 1.64167, 0.207499, -43.319, 0.000156362, -66.4823
99, 1.65000, 0.208689, -43.6635, 0.000156951, -66.8076
99, 1.65833, 0.209885, -44.0077, 0.000157543, -67.1324
100, 1.66667, 0.211088, -44.3518, 0.000158137, -67.4567
101, 1.67500, 0.212298, -44.6957, 0.000158733, -67.7806
101, 1.68333, 0.213514, -45.0394, 0.000159331, -68.104
102, 1.69167, 0.214736, -45.3829, 0.000159931, -68.427
102, 1.70000, 0.215965, -45.7264, 0.000160534, -68.7496
102, 1.70833, 0.217201, -46.0696, 0.000161139, -69.0717
103, 1.71667, 0.218444, -46.4129, 0.000161746, -69.3935
104, 1.72500, 0.219693, -46.756, 0.000162355, -69.7149
104, 1.73333, 0.220949, -47.0991, 0.000162967, -70.036
105, 1.74167, 0.222211, -47.4421, 0.00016358, -70.3567
105, 1.75000, 0.223481, -47.7851, 0.000164196, -70.6771
105, 1.75833, 0.224757, -48.1281, 0.000164814, -70.9972
106, 1.76667, 0.226039, -48.4711, 0.000165435, -71.317
107, 1.77500, 0.227329, -48.8141, 0.000166057, -71.6365
107, 1.78333, 0.228625, -49.1572, 0.000166682, -71.9557
108, 1.79167, 0.229928, -49.5003, 0.000167309, -72.2748
108, 1.80000, 0.231238, -49.8435, 0.000167938, -72.5935
108, 1.80833, 0.232555, -50.1868, 0.00016857, -72.9121
109, 1.81667, 0.233878, -50.5303, 0.000169203, -73.2304
109, 1.82500, 0.235208, -50.8738, 0.000169839, -73.5486
110, 1.83333, 0.236545, -51.2175, 0.000170477, -73.8666
111, 1.84167, 0.237889, -51.5613, 0.000171117, -74.1844
111, 1.85000, 0.23924, -51.9053, 0.000171759, -74.5021
111, 1.85833, 0.240598, -52.2496, 0.000172404, -74.8197
112, 1.86667, 0.241962, -52.594, 0.000173051, -75.1372
113, 1.87500, 0.243333, -52.9387, 0.000173699, -75.4546
113, 1.88333, 0.244711, -53.2836, 0.00017435, -75.7718
114, 1.89167, 0.246096, -53.6287, 0.000175003, -76.0891
114, 1.90000, 0.247487, -53.9742, 0.000175658, -76.4063
114, 1.90833, 0.248885, -54.3199, 0.000176316, -76.7234
115, 1.91667, 0.25029, -54.6659, 0.000176975, -77.0406
116, 1.92500, 0.251702, -55.0123, 0.000177636, -77.3577
116, 1.93333, 0.25312, -55.3589, 0.000178299, -77.6748
117, 1.94167, 0.254545, -55.706, 0.000178965, -77.992
117, 1.95000, 0.255977, -56.0534, 0.000179632, -78.3092
117, 1.95833, 0.257416, -56.4012, 0.000180302, -78.6264
118, 1.96667, 0.258861, -56.7494, 0.000180973, -78.9437
119, 1.97500, 0.260312, -57.098, 0.000181646, -79.2611
119, 1.98333, 0.26177, -57.447, 0.000182321, -79.5786
120, 1.99167, 0.263235, -57.7964, 0.000182998, -79.8962
120, 2.00000, 0.264706, -58.1463, 0.000183677, -80.214
120, 2.00833, 0.266184, -58.4967, 0.000184357, -80.5318
121, 2.01667, 0.267668, -58.8476, 0.000185039, -80.8498
122, 2.02500, 0.269158, -59.1989, 0.000185723, -81.168
122, 2.03333, 0.270654, -59.5507, 0.000186409, -81.4863
123, 2.04167, 0.272157, -59.9031, 0.000187096, -81.8049
123, 2.05000, 0.273666, -60.256, 0.000187785, -82.1236
123, 2.05833, 0.275181, -60.6094, 0.000188475, -82.4426
124, 2.06667, 0.276702, -60.9634, 0.000189167, -82.7618
125, 2.07500, 0.278229, -61.318, 0.00018986, -83.0812
125, 2.08333, 0.279762, -61.6731, 0.000190554, -83.4008
126, 2.09167, 0.2813, -62.0288, 0.00019125, -83.7208
126, 2.10000, 0.282845, -62.3851, 0.000191948, -84.0409
126, 2.10833, 0.284395, -62.742, 0.000192646, -84.3614
127, 2.11667, 0.28595, -63.0996, 0.000193345, -84.6822
128, 2.12500, 0.287511, -63.4577, 0.000194046, -85.0032
128, 2.13333, 0.289077, -63.8165, 0.000194748, -85.3245
129, 2.14167, 0.290649, -64.1759, 0.00019545, -85.6462
129, 2.15000, 0.292225, -64.536, 0.000196154, -85.9682
129, 2.15833, 0.293807, -64.8967, 0.000196858, -86.2905
130, 2.16667, 0.295393, -65.2582, 0.000197563, -86.6132
131, 2.17500, 0.296984, -65.6202, 0.000198268, -86.9362
131, 2.18333, 0.29858, -65.983, 0.000198974, -87.2596
132, 2.19167, 0.30018, -66.3464, 0.000199681, -87.5833
132, 2.20000, 0.301785, -66.7105, 0.000200388, -87.9074
132, 2.20833, 0.303394, -67.0753, 0.000201095, -88.2318
133, 2.21667, 0.305006, -67.4408, 0.000201802, -88.5567
134, 2.22500, 0.306623, -67.807, 0.00020251, -88.8819
134, 2.23333, 0.308243, -68.1739, 0.000203217, -89.2074
135, 2.24167, 0.309867, -68.5415, 0.000203925, -89.5334
135, 2.25000, 0.311494, -68.9098, 0.000204632, -89.8597
135, 2.25833, 0.313125, -69.2788, 0.000205338, -90.1864
136, 2.26667, 0.314758, -69.6485, 0.000206045, -90.5135
137, 2.27500, 0.316394, -70.0188, 0.00020675, -90.841
137, 2.28333, 0.318033, -70.3899, 0.000207455, -91.1688
138, 2.29167, 0.319674, -70.7616, 0.00020816, -91.497
138, 2.30000, 0.321317, -71.134, 0.000208863, -91.8256
138, 2.30833, 0.322962, -71.5071, 0.000209565, -92.1545
139, 2.31667, 0.324609, -71.8809, 0.000210266, -92.4838
140, 2.32500, 0.326257, -72.2553, 0.000210966, -92.8135
140, 2.33333, 0.327907, -72.6304, 0.000211664, -93.1434
141, 2.34167, 0.329557, -73.0061, 0.00021236, -93.4737
141, 2.35000, 0.331208, -73.3824, 0.000213055, -93.8043
141, 2.35833, 0.33286, -73.7594, 0.000213748, -94.1353
142, 2.36667, 0.334512, -74.137, 0.000214439, -94.4665
143, 2.37500, 0.336164, -74.5151, 0.000215127, -94.798
143, 2.38333, 0.337816, -74.8938, 0.000215814, -95.1297
144, 2.39167, 0.339467, -75.273, 0.000216497, -95.4617
144, 2.40000, 0.341117, -75.6528, 0.000217179, -95.7939
144, 2.40833, 0.342766, -76.033, 0.000217857, -96.1263
145, 2.41667, 0.344414, -76.4138, 0.000218532, -96.459
146, 2.42500, 0.34606, -76.795, 0.000219204, -96.7917
146, 2.43333, 0.347704, -77.1766, 0.000219873, -97.1246
147, 2.44167, 0.349345, -77.5587, 0.000220539, -97.4576
147, 2.45000, 0.350984, -77.9411, 0.0002212, -97.7906
147, 2.45833, 0.35262, -78.3238, 0.000221858, -98.1237
