Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14657.6, -2.46264, 14524.9, -122.962, 14535.7, 117.726, 35.6468, -10.3718, 37.0633, -126.991, 37.978, 116.422
60, 1.00833, 12798.2, -1.57542, 13330.5, -123.284, 13354.3, 118.297, 69.0654, -27.1262, 71.2574, -144.297, 70.9843, 100.47
61, 1.01667, 0.688548, 31.8418, 0.627886, -82.5203, 0.686608, 155.089, 0.0016497, 24.9266, 0.0016013, -87.0753, 0.00180551, 154.683
62, 1.02500, 0.690777, 31.9982, 0.630028, -82.3065, 0.689057, 155.271, 0.00165047, 25.4193, 0.00160283, -86.547, 0.00180853, 155.162
62, 1.03333, 0.693018, 32.1534, 0.632185, -82.0941, 0.691519, 155.452, 0.00165132, 25.9121, 0.00160444, -86.0191, 0.00181163, 155.64
63, 1.04167, 0.695273, 32.3075, 0.634359, -81.883, 0.693995, 155.632, 0.00165225, 26.4051, 0.00160613, -85.4914, 0.00181481, 156.117
63, 1.05000, 0.697539, 32.4605, 0.636548, -81.6734, 0.696485, 155.81, 0.00165325, 26.8982, 0.0016079, -84.9641, 0.00181807, 156.593
63, 1.05833, 0.699818, 32.6123, 0.638753, -81.4652, 0.698988, 155.987, 0.00165434, 27.3915, 0.00160976, -84.4372, 0.00182142, 157.069
64, 1.06667, 0.702109, 32.7631, 0.640973, -81.2583, 0.701504, 156.163, 0.0016555, 27.8849, 0.00161169, -83.9105, 0.00182485, 157.544
65, 1.07500, 0.704413, 32.9127, 0.643209, -81.0529, 0.704034, 156.337, 0.00165675, 28.3785, 0.00161371, -83.3842, 0.00182836, 158.018
65, 1.08333, 0.706728, 33.0612, 0.645461, -80.8489, 0.706577, 156.51, 0.00165807, 28.8722, 0.00161582, -82.8581, 0.00183195, 158.491
66, 1.09167, 0.709056, 33.2086, 0.647728, -80.6462, 0.709133, 156.682, 0.00165949, 29.3662, 0.00161801, -82.3323, 0.00183563, 158.964
66, 1.10000, 0.711397, 33.3549, 0.65001, -80.4449, 0.711703, 156.852, 0.00166098, 29.8603, 0.00162028, -81.8068, 0.00183939, 159.435
66, 1.10833, 0.713749, 33.5001, 0.652308, -80.245, 0.714285, 157.021, 0.00166256, 30.3546, 0.00162264, -81.2816, 0.00184324, 159.906
67, 1.11667, 0.716114, 33.6441, 0.654621, -80.0465, 0.716881, 157.188, 0.00166423, 30.8491, 0.00162509, -80.7566, 0.00184717, 160.377
68, 1.12500, 0.71849, 33.7871, 0.65695, -79.8494, 0.719489, 157.354, 0.00166598, 31.3438, 0.00162762, -80.2319, 0.00185119, 160.846
68, 1.13333, 0.720879, 33.9289, 0.659294, -79.6537, 0.722111, 157.519, 0.00166783, 31.8386, 0.00163025, -79.7075, 0.0018553, 161.315
69, 1.14167, 0.72328, 34.0696, 0.661653, -79.4593, 0.724745, 157.683, 0.00166976, 32.3337, 0.00163296, -79.1833, 0.0018595, 161.783
69, 1.15000, 0.725692, 34.2092, 0.664027, -79.2663, 0.727393, 157.845, 0.00167178, 32.8289, 0.00163577, -78.6595, 0.00186379, 162.251
69, 1.15833, 0.728117, 34.3477, 0.666416, -79.0747, 0.730052, 158.006, 0.0016739, 33.3242, 0.00163866, -78.1359, 0.00186817, 162.718
70, 1.16667, 0.730554, 34.4852, 0.668821, -78.8844, 0.732726, 158.166, 0.0016761, 33.8197, 0.00164165, -77.6125, 0.00187264, 163.184
71, 1.17500, 0.733003, 34.6214, 0.67124, -78.6955, 0.735411, 158.324, 0.0016784, 34.3153, 0.00164474, -77.0895, 0.00187721, 163.649
71, 1.18333, 0.735463, 34.7566, 0.673675, -78.508, 0.738109, 158.481, 0.0016808, 34.811, 0.00164791, -76.5667, 0.00188187, 164.113
72, 1.19167, 0.737936, 34.8908, 0.676124, -78.3218, 0.74082, 158.637, 0.00168329, 35.3069, 0.00165118, -76.0443, 0.00188662, 164.577
72, 1.20000, 0.74042, 35.0238, 0.678589, -78.137, 0.743543, 158.791, 0.00168588, 35.8028, 0.00165455, -75.5221, 0.00189147, 165.04
72, 1.20833, 0.742916, 35.1557, 0.681068, -77.9536, 0.746279, 158.945, 0.00168857, 36.2988, 0.00165802, -75.0003, 0.00189641, 165.503
73, 1.21667, 0.745424, 35.2865, 0.683563, -77.7714, 0.749027, 159.097, 0.00169136, 36.7949, 0.00166158, -74.4788, 0.00190145, 165.964
74, 1.22500, 0.747943, 35.4162, 0.686072, -77.5907, 0.751788, 159.247, 0.00169425, 37.291, 0.00166525, -73.9577, 0.00190659, 166.425
