Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14782.4, -2.3321, 11.5581, -26.5257
60, 1.00833, 13041.3, -1.65811, 21.8054, -28.0595
61, 1.01667, 9.77625, 31.6672, 0.00765793, 7.50806
62, 1.02500, 9.80721, 31.8265, 0.00766678, 7.69327
62, 1.03333, 9.83834, 31.9848, 0.0076757, 7.87668
63, 1.04167, 9.86965, 32.1419, 0.0076847, 8.05834
63, 1.05000, 9.90112, 32.298, 0.00769377, 8.23823
63, 1.05833, 9.93277, 32.4529, 0.00770292, 8.41641
64, 1.06667, 9.96458, 32.6067, 0.00771213, 8.59293
65, 1.07500, 9.99656, 32.7595, 0.00772141, 8.76778
65, 1.08333, 10.0287, 32.9111, 0.00773076, 8.941
66, 1.09167, 10.061, 33.0617, 0.00774017, 9.11266
66, 1.10000, 10.0935, 33.2111, 0.00774965, 9.28272
66, 1.10833, 10.1262, 33.3594, 0.00775918, 9.45124
67, 1.11667, 10.159, 33.5067, 0.00776878, 9.61827
68, 1.12500, 10.192, 33.6528, 0.00777843, 9.7838
68, 1.13333, 10.2251, 33.7979, 0.00778814, 9.94785
69, 1.14167, 10.2584, 33.9419, 0.00779791, 10.1105
69, 1.15000, 10.2919, 34.0847, 0.00780773, 10.2717
69, 1.15833, 10.3256, 34.2265, 0.00781761, 10.4315
70, 1.16667, 10.3594, 34.3672, 0.00782753, 10.59
71, 1.17500, 10.3933, 34.5068, 0.00783751, 10.7471
71, 1.18333, 10.4275, 34.6453, 0.00784754, 10.9028
72, 1.19167, 10.4617, 34.7828, 0.00785762, 11.0573
72, 1.20000, 10.4962, 34.9192, 0.00786775, 11.2105
72, 1.20833, 10.5308, 35.0544, 0.00787792, 11.3624
73, 1.21667, 10.5656, 35.1887, 0.00788814, 11.5131
74, 1.22500, 10.6005, 35.3218, 0.00789841, 11.6625
74, 1.23333, 10.6356, 35.4539, 0.00790871, 11.8108
75, 1.24167, 10.6709, 35.5849, 0.00791907, 11.9579
75, 1.25000, 10.7063, 35.7148, 0.00792946, 12.1037
75, 1.25833, 10.7419, 35.8437, 0.0079399, 12.2485
76, 1.26667, 10.7776, 35.9715, 0.00795039, 12.3921
77, 1.27500, 10.8135, 36.0982, 0.00796091, 12.5345
77, 1.28333, 10.8495, 36.2239, 0.00797147, 12.6759
78, 1.29167, 10.8857, 36.3485, 0.00798207, 12.8162
78, 1.30000, 10.9221, 36.4721, 0.00799271, 12.9554
78, 1.30833, 10.9586, 36.5947, 0.00800339, 13.0936
79, 1.31667, 10.9953, 36.7162, 0.0080141, 13.2307
80, 1.32500, 11.0321, 36.8366, 0.00802486, 13.3668
80, 1.33333, 11.0691, 36.956, 0.00803565, 13.5018
81, 1.34167, 11.1062, 37.0744, 0.00804648, 13.6359
81, 1.35000, 11.1435, 37.1917, 0.00805734, 13.769
81, 1.35833, 11.181, 37.308, 0.00806823, 13.9011
82, 1.36667, 11.2186, 37.4233, 0.00807917, 14.0323
83, 1.37500, 11.2563, 37.5375, 0.00809014, 14.1625
83, 1.38333, 11.2943, 37.6507, 0.00810114, 14.2918
84, 1.39167, 11.3323, 37.7629, 0.00811217, 14.4201
84, 1.40000, 11.3705, 37.8741, 0.00812324, 14.5476
84, 1.40833, 11.4089, 37.9842, 0.00813434, 14.6741
85, 1.41667, 11.4474, 38.0934, 0.00814548, 14.7998
86, 1.42500, 11.4861, 38.2015, 0.00815665, 14.9246
86, 1.43333, 11.5249, 38.3086, 0.00816784, 15.0485
87, 1.44167, 11.5639, 38.4148, 0.00817908, 15.1715
87, 1.45000, 11.6031, 38.5199, 0.00819034, 15.2937
87, 1.45833, 11.6423, 38.624, 0.00820163, 15.4151
88, 1.46667, 11.6818, 38.7271, 0.00821296, 15.5357
89, 1.47500, 11.7214, 38.8292, 0.00822431, 15.6554
89, 1.48333, 11.7611, 38.9304, 0.0082357, 15.7743
90, 1.49167, 11.801, 39.0305, 0.00824712, 15.8925
90, 1.50000, 11.841, 39.1297, 0.00825857, 16.0098
90, 1.50833, 11.8812, 39.2279, 0.00827004, 16.1264
91, 1.51667, 11.9216, 39.3251, 0.00828155, 16.2422
92, 1.52500, 11.9621, 39.4213, 0.00829309, 16.3572
92, 1.53333, 12.0027, 39.5165, 0.00830465, 16.4715
93, 1.54167, 12.0435, 39.6108, 0.00831625, 16.585
93, 1.55000, 12.0844, 39.7041, 0.00832788, 16.6978
93, 1.55833, 12.1255, 39.7964, 0.00833953, 16.8099
94, 1.56667, 12.1667, 39.8878, 0.00835122, 16.9212
94, 1.57500, 12.2081, 39.9781, 0.00836293, 17.0318
95, 1.58333, 12.2496, 40.0676, 0.00837467, 17.1417
96, 1.59167, 12.2913, 40.1561, 0.00838644, 17.2509
96, 1.60000, 12.3331, 40.2436, 0.00839824, 17.3595
96, 1.60833, 12.3751, 40.3302, 0.00841007, 17.4673
97, 1.61667, 12.4172, 40.4158, 0.00842193, 17.5744
98, 1.62500, 12.4595, 40.5004, 0.00843381, 17.6809
98, 1.63333, 12.5019, 40.5842, 0.00844573, 17.7867
99, 1.64167, 12.5445, 40.6669, 0.00845767, 17.8918
99, 1.65000, 12.5872, 40.7488, 0.00846964, 17.9962
99, 1.65833, 12.6301, 40.8297, 0.00848164, 18.1
100, 1.66667, 12.6731, 40.9096, 0.00849366, 18.2032
101, 1.67500, 12.7162, 40.9887, 0.00850572, 18.3057
101, 1.68333, 12.7595, 41.0667, 0.0085178, 18.4076
102, 1.69167, 12.8029, 41.1439, 0.00852991, 18.5088
102, 1.70000, 12.8465, 41.2201, 0.00854205, 18.6094
102, 1.70833, 12.8902, 41.2954, 0.00855422, 18.7094
103, 1.71667, 12.9341, 41.3698, 0.00856641, 18.8088
104, 1.72500, 12.9781, 41.4433, 0.00857863, 18.9076
104, 1.73333, 13.0223, 41.5158, 0.00859088, 19.0057
105, 1.74167, 13.0666, 41.5874, 0.00860316, 19.1032
105, 1.75000, 13.1111, 41.6581, 0.00861547, 19.2002
105, 1.75833, 13.1557, 41.7279, 0.0086278, 19.2965
106, 1.76667, 13.2004, 41.7968, 0.00864016, 19.3922
107, 1.77500, 13.2453, 41.8647, 0.00865255, 19.4874
107, 1.78333, 13.2903, 41.9318, 0.00866497, 19.5819
108, 1.79167, 13.3355, 41.9979, 0.00867741, 19.6759
108, 1.80000, 13.3808, 42.0632, 0.00868988, 19.7693
108, 1.80833, 13.4262, 42.1275, 0.00870238, 19.8621
109, 1.81667, 13.4718, 42.1909, 0.00871491, 19.9543
109, 1.82500, 13.5175, 42.2534, 0.00872746, 20.046
110, 1.83333, 13.5634, 42.3151, 0.00874004, 20.1371
111, 1.84167, 13.6094, 42.3758, 0.00875265, 20.2276
111, 1.85000, 13.6556, 42.4356, 0.00876528, 20.3176
111, 1.85833, 13.7019, 42.4946, 0.00877794, 20.407
112, 1.86667, 13.7483, 42.5526, 0.00879063, 20.4958
113, 1.87500, 13.7949, 42.6097, 0.00880334, 20.5841
113, 1.88333, 13.8416, 42.666, 0.00881609, 20.6719
114, 1.89167, 13.8885, 42.7214, 0.00882886, 20.7591
114, 1.90000, 13.9354, 42.7759, 0.00884165, 20.8457
114, 1.90833, 13.9826, 42.8294, 0.00885447, 20.9318
115, 1.91667, 14.0298, 42.8822, 0.00886732, 21.0173
116, 1.92500, 14.0772, 42.934, 0.00888019, 21.1023
116, 1.93333, 14.1248, 42.9849, 0.00889309, 21.1868
117, 1.94167, 14.1724, 43.035, 0.00890602, 21.2707
117, 1.95000, 14.2202, 43.0842, 0.00891897, 21.3541
117, 1.95833, 14.2682, 43.1325, 0.00893195, 21.4369
118, 1.96667, 14.3162, 43.1799, 0.00894495, 21.5193
119, 1.97500, 14.3644, 43.2265, 0.00895798, 21.601
119, 1.98333, 14.4128, 43.2721, 0.00897103, 21.6823
120, 1.99167, 14.4612, 43.317, 0.00898411, 21.763
120, 2.00000, 14.5098, 43.3609, 0.00899721, 21.8432
120, 2.00833, 14.5586, 43.4039, 0.00901034, 21.9229
121, 2.01667, 14.6074, 43.4461, 0.00902349, 22.002
122, 2.02500, 14.6564, 43.4875, 0.00903667, 22.0806
122, 2.03333, 14.7055, 43.5279, 0.00904987, 22.1587
123, 2.04167, 14.7548, 43.5675, 0.00906309, 22.2363
123, 2.05000, 14.8042, 43.6063, 0.00907634, 22.3134
123, 2.05833, 14.8536, 43.6441, 0.00908961, 22.3899
124, 2.06667, 14.9033, 43.6811, 0.0091029, 22.4659
125, 2.07500, 14.953, 43.7173, 0.00911621, 22.5414
125, 2.08333, 15.0029, 43.7525, 0.00912955, 22.6164
126, 2.09167, 15.0529, 43.787, 0.00914291, 22.6909
126, 2.10000, 15.103, 43.8205, 0.00915629, 22.7649
126, 2.10833, 15.1532, 43.8533, 0.00916969, 22.8383
127, 2.11667, 15.2036, 43.8851, 0.00918311, 22.9113
128, 2.12500, 15.254, 43.9161, 0.00919655, 22.9837
128, 2.13333, 15.3046, 43.9463, 0.00921001, 23.0556
129, 2.14167, 15.3553, 43.9756, 0.00922349, 23.127
129, 2.15000, 15.4061, 44.0041, 0.00923699, 23.1979
129, 2.15833, 15.457, 44.0317, 0.00925051, 23.2683
130, 2.16667, 15.5081, 44.0585, 0.00926405, 23.3382
131, 2.17500, 15.5592, 44.0844, 0.0092776, 23.4076
131, 2.18333, 15.6105, 44.1095, 0.00929117, 23.4765
132, 2.19167, 15.6619, 44.1338, 0.00930475, 23.5449
132, 2.20000, 15.7133, 44.1572, 0.00931836, 23.6128
132, 2.20833, 15.7649, 44.1798, 0.00933197, 23.6802
133, 2.21667, 15.8166, 44.2016, 0.00934561, 23.7472
134, 2.22500, 15.8684, 44.2225, 0.00935925, 23.8136
134, 2.23333, 15.9202, 44.2426, 0.00937291, 23.8795
135, 2.24167, 15.9722, 44.2619, 0.00938659, 23.9449
135, 2.25000, 16.0243, 44.2804, 0.00940027, 24.0099
135, 2.25833, 16.0765, 44.2981, 0.00941397, 24.0744
136, 2.26667, 16.1287, 44.3149, 0.00942768, 24.1383
137, 2.27500, 16.1811, 44.3309, 0.00944139, 24.2018
137, 2.28333, 16.2336, 44.3461, 0.00945512, 24.2649
138, 2.29167, 16.2861, 44.3605, 0.00946886, 24.3274
138, 2.30000, 16.3387, 44.3742, 0.0094826, 24.3895
138, 2.30833, 16.3914, 44.387, 0.00949636, 24.4511
139, 2.31667, 16.4442, 44.399, 0.00951012, 24.5122
140, 2.32500, 16.4971, 44.4102, 0.00952388, 24.5729
140, 2.33333, 16.55, 44.4207, 0.00953765, 24.6331
141, 2.34167, 16.6031, 44.4303, 0.00955143, 24.6929
141, 2.35000, 16.6562, 44.4392, 0.0095652, 24.7522
141, 2.35833, 16.7093, 44.4473, 0.00957898, 24.811
142, 2.36667, 16.7626, 44.4546, 0.00959277, 24.8694
143, 2.37500, 16.8159, 44.4612, 0.00960655, 24.9274
143, 2.38333, 16.8693, 44.467, 0.00962034, 24.9849
144, 2.39167, 16.9227, 44.4721, 0.00963412, 25.042
144, 2.40000, 16.9762, 44.4764, 0.0096479, 25.0986
144, 2.40833, 17.0298, 44.48, 0.00966168, 25.1549
145, 2.41667, 17.0834, 44.4829, 0.00967546, 25.2107
146, 2.42500, 17.1371, 44.485, 0.00968924, 25.2661
146, 2.43333, 17.1909, 44.4864, 0.00970301, 25.3211
147, 2.44167, 17.2446, 44.4871, 0.00971677, 25.3757
147, 2.45000, 17.2985, 44.4871, 0.00973053, 25.4298
147, 2.45833, 17.3524, 44.4864, 0.00974428, 25.4836
148, 2.46667, 17.4063, 44.4849, 0.00975803, 25.5371
149, 2.47500, 17.4603, 44.4828, 0.00977176, 25.5901
149, 2.48333, 17.5143, 44.4801, 0.00978549, 25.6428
150, 2.49167, 17.5683, 44.4766, 0.0097992, 25.6951
150, 2.50000, 17.6224, 44.4725, 0.00981291, 25.747
150, 2.50833, 17.6765, 44.4678, 0.0098266, 25.7986
151, 2.51667, 17.7307, 44.4624, 0.00984029, 25.8499
152, 2.52500, 17.7849, 44.4564, 0.00985396, 25.9008
152, 2.53333, 17.8391, 44.4498, 0.00986762, 25.9514
153, 2.54167, 17.8933, 44.4425, 0.00988126, 26.0017
153, 2.55000, 17.9476, 44.4347, 0.00989489, 26.0517
153, 2.55833, 18.0019, 44.4262, 0.00990851, 26.1014
154, 2.56667, 18.0562, 44.4172, 0.00992211, 26.1508
155, 2.57500, 18.1105, 44.4076, 0.0099357, 26.1999
155, 2.58333, 18.1648, 44.3975, 0.00994927, 26.2488
156, 2.59167, 18.2192, 44.3868, 0.00996282, 26.2974
156, 2.60000, 18.2736, 44.3755, 0.00997636, 26.3457
156, 2.60833, 18.328, 44.3638, 0.00998989, 26.3938
157, 2.61667, 18.3824, 44.3515, 0.0100034, 26.4417
158, 2.62500, 18.4368, 44.3387, 0.0100169, 26.4894
158, 2.63333, 18.4913, 44.3255, 0.0100304, 26.5369
159, 2.64167, 18.5457, 44.3118, 0.0100438, 26.5842
159, 2.65000, 18.6002, 44.2976, 0.0100573, 26.6313
159, 2.65833, 18.6547, 44.2829, 0.0100707, 26.6782
160, 2.66667, 18.7092, 44.2679, 0.0100841, 26.725
161, 2.67500, 18.7637, 44.2524, 0.0100975, 26.7716
161, 2.68333, 18.8182, 44.2365, 0.0101109, 26.8181
162, 2.69167, 18.8727, 44.2201, 0.0101243, 26.8644
162, 2.70000, 18.9273, 44.2034, 0.0101377, 26.9107
162, 2.70833, 18.9818, 44.1864, 0.010151, 26.9568
163, 2.71667, 19.0364, 44.1689, 0.0101644, 27.0029
164, 2.72500, 19.091, 44.1512, 0.0101777, 27.0489
164, 2.73333, 19.1456, 44.1331, 0.010191, 27.0948
165, 2.74167, 19.2002, 44.1146, 0.0102044, 27.1406
165, 2.75000, 19.2549, 44.0959, 0.0102177, 27.1864
165, 2.75833, 19.3096, 44.0768, 0.010231, 27.2322
166, 2.76667, 19.3643, 44.0575, 0.0102443, 27.2779
167, 2.77500, 19.419, 44.0379, 0.0102577, 27.3237
167, 2.78333, 19.4738, 44.018, 0.010271, 27.3694
168, 2.79167, 19.5286, 43.9979, 0.0102843, 27.4151
168, 2.80000, 19.5834, 43.9775, 0.0102977, 27.4609
168, 2.80833, 19.6383, 43.9569, 0.010311, 27.5066
169, 2.81667, 19.6933, 43.9361, 0.0103244, 27.5524
170, 2.82500, 19.7483, 43.915, 0.0103378, 27.5982
170, 2.83333, 19.8033, 43.8938, 0.0103511, 27.6441
171, 2.84167, 19.8584, 43.8723, 0.0103646, 27.69
171, 2.85000, 19.9136, 43.8507, 0.010378, 27.736
171, 2.85833, 19.9688, 43.8289, 0.0103915, 27.782
172, 2.86667, 20.0242, 43.8069, 0.010405, 27.8281
173, 2.87500, 20.0796, 43.7847, 0.0104185, 27.8743
173, 2.88333, 20.1351, 43.7623, 0.010432, 27.9205
174, 2.89167, 20.1906, 43.7398, 0.0104456, 27.9668
174, 2.90000, 20.2463, 43.7171, 0.0104593, 28.0132
174, 2.90833, 20.3021, 43.6943, 0.010473, 28.0597
175, 2.91667, 20.358, 43.6713, 0.0104867, 28.1062
176, 2.92500, 20.414, 43.6481, 0.0105005, 28.1528
176, 2.93333, 20.4702, 43.6248, 0.0105143, 28.1996
177, 2.94167, 20.5265, 43.6013, 0.0105282, 28.2463
177, 2.95000, 20.5829, 43.5777, 0.0105422, 28.2932
177, 2.95833, 20.6394, 43.5539, 0.0105562, 28.3401
178, 2.96667, 20.6961, 43.53, 0.0105703, 28.3871
179, 2.97500, 20.753, 43.5058, 0.0105845, 28.4341
179, 2.98333, 20.81, 43.4815, 0.0105988, 28.4812
180, 2.99167, 20.8673, 43.457, 0.0106131, 28.5283
180, 3.00000, 20.9246, 43.4324, 0.0106275, 28.5755
180, 3.00833, 20.9822, 43.4075, 0.0106421, 28.6227
181, 3.01667, 21.04, 43.3824, 0.0106567, 28.6699
182, 3.02500, 21.098, 43.3572, 0.0106714, 28.7171
182, 3.03333, 21.1562, 43.3316, 0.0106862, 28.7643
183, 3.04167, 21.2146, 43.3059, 0.0107011, 28.8115
183, 3.05000, 21.2732, 43.2799, 0.0107161, 28.8586
183, 3.05833, 21.332, 43.2537, 0.0107312, 28.9058
