Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14391.3, -2.72975, 14267, -123.272, 14315.9, 117.294, 34.0066, -9.59318, 35.8998, -128.46, 35.5242, 116.398
60, 1.00833, 12260.3, -1.41666, 12792.9, -123.49, 12861.3, 117.945, 65.7022, -26.9464, 69.7541, -145.117, 67.4806, 99.8149
61, 1.01667, 1.27429, 47.0946, 39.1939, -27.9388, 40.5041, 152.415, 0.0109937, -42.0638, 0.962573, 116.291, 0.968118, -63.7924
62, 1.02500, 1.28215, 46.7423, 39.3288, -27.7823, 40.6448, 152.576, 0.0110144, -41.8752, 0.963123, 116.229, 0.968685, -63.8542
62, 1.03333, 1.29005, 46.3918, 39.4646, -27.6268, 40.7866, 152.736, 0.011035, -41.6876, 0.963677, 116.167, 0.969258, -63.9159
63, 1.04167, 1.29801, 46.0429, 39.6013, -27.4725, 40.9293, 152.895, 0.0110557, -41.5009, 0.964236, 116.105, 0.969835, -63.9775
63, 1.05000, 1.30601, 45.6957, 39.7389, -27.3193, 41.0729, 153.052, 0.0110764, -41.3153, 0.9648, 116.044, 0.970417, -64.0389
63, 1.05833, 1.31405, 45.35, 39.8775, -27.1673, 41.2176, 153.209, 0.0110971, -41.1305, 0.965369, 115.982, 0.971005, -64.1002
64, 1.06667, 1.32214, 45.006, 40.017, -27.0164, 41.3632, 153.364, 0.0111177, -40.9465, 0.965943, 115.921, 0.971597, -64.1614
65, 1.07500, 1.33028, 44.6635, 40.1573, -26.8666, 41.5097, 153.518, 0.0111384, -40.7634, 0.966521, 115.859, 0.972195, -64.2226
65, 1.08333, 1.33846, 44.3225, 40.2986, -26.718, 41.6573, 153.671, 0.0111591, -40.581, 0.967104, 115.798, 0.972798, -64.2836
66, 1.09167, 1.34668, 43.9831, 40.4409, -26.5705, 41.8058, 153.823, 0.0111798, -40.3992, 0.967692, 115.737, 0.973406, -64.3445
66, 1.10000, 1.35495, 43.6451, 40.584, -26.4242, 41.9552, 153.974, 0.0112004, -40.2182, 0.968286, 115.676, 0.974019, -64.4054
66, 1.10833, 1.36327, 43.3086, 40.7281, -26.279, 42.1056, 154.124, 0.0112211, -40.0377, 0.968884, 115.615, 0.974638, -64.4662
67, 1.11667, 1.37163, 42.9735, 40.8731, -26.1349, 42.257, 154.272, 0.0112418, -39.8578, 0.969487, 115.554, 0.975261, -64.5269
68, 1.12500, 1.38004, 42.6398, 41.0189, -25.992, 42.4094, 154.419, 0.0112625, -39.6785, 0.970095, 115.493, 0.97589, -64.5875
