Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15041.3, -3.28821, 14924.1, -124.318, 14947.4, 116.167, 20.6342, 1.98242, 22.7746, -115.928, 23.7101, 129.49
60, 1.00833, 12201.6, -1.1225, 12763, -124.353, 12838.7, 116.931, 40.3308, -24.7309, 43.8896, -141.256, 43.5522, 105.891
61, 1.01667, 0.241612, 47.221, 8.42474, -32.1439, 8.65582, 148.061, 0.00133728, -48.3896, 0.0131554, -24.0779, 0.0125815, 159.093
62, 1.02500, 0.24291, 46.8044, 8.45044, -32.0235, 8.68245, 148.185, 0.00133858, -48.2223, 0.0131794, -23.4686, 0.0126114, 159.738
62, 1.03333, 0.244217, 46.3895, 8.47631, -31.9039, 8.70927, 148.308, 0.00133987, -48.0553, 0.0132045, -22.8601, 0.0126426, 160.381
63, 1.04167, 0.245534, 45.9761, 8.50237, -31.7851, 8.73628, 148.43, 0.00134116, -47.8886, 0.0132309, -22.2523, 0.0126751, 161.022
63, 1.05000, 0.246858, 45.5644, 8.52861, -31.6671, 8.76348, 148.552, 0.00134245, -47.7221, 0.0132586, -21.6453, 0.0127089, 161.663
63, 1.05833, 0.248192, 45.1542, 8.55503, -31.5499, 8.79086, 148.673, 0.00134374, -47.5557, 0.0132875, -21.0393, 0.0127441, 162.301
64, 1.06667, 0.249535, 44.7455, 8.58163, -31.4335, 8.81845, 148.792, 0.00134503, -47.3895, 0.0133176, -20.4341, 0.0127806, 162.939
65, 1.07500, 0.250887, 44.3384, 8.6084, -31.3179, 8.84621, 148.911, 0.00134632, -47.2233, 0.013349, -19.83, 0.0128185, 163.575
65, 1.08333, 0.252247, 43.9327, 8.63536, -31.2032, 8.87416, 149.03, 0.00134761, -47.0572, 0.0133817, -19.227, 0.0128578, 164.209
66, 1.09167, 0.253617, 43.5285, 8.6625, -31.0893, 8.90231, 149.147, 0.0013489, -46.8911, 0.0134156, -18.625, 0.0128985, 164.841
66, 1.10000, 0.254996, 43.1258, 8.68982, -30.9762, 8.93064, 149.263, 0.00135019, -46.7249, 0.0134508, -18.0242, 0.0129406, 165.472
66, 1.10833, 0.256383, 42.7246, 8.71732, -30.864, 8.95916, 149.379, 0.00135149, -46.5585, 0.0134874, -17.4246, 0.012984, 166.1
67, 1.11667, 0.25778, 42.3247, 8.745, -30.7526, 8.98787, 149.494, 0.00135278, -46.3921, 0.0135252, -16.8262, 0.0130289, 166.727
68, 1.12500, 0.259185, 41.9263, 8.77286, -30.6421, 9.01677, 149.608, 0.00135408, -46.2254, 0.0135644, -16.2293, 0.0130751, 167.352
68, 1.13333, 0.260599, 41.5292, 8.8009, -30.5324, 9.04585, 149.721, 0.00135538, -46.0585, 0.0136049, -15.6337, 0.0131228, 167.975
69, 1.14167, 0.262023, 41.1334, 8.82912, -30.4236, 9.07513, 149.833, 0.00135668, -45.8913, 0.0136467, -15.0395, 0.013172, 168.596
69, 1.15000, 0.263455, 40.7391, 8.85751, -30.3157, 9.10459, 149.945, 0.00135798, -45.7239, 0.0136899, -14.4469, 0.0132226, 169.214
69, 1.15833, 0.264897, 40.346, 8.88609, -30.2086, 9.13424, 150.055, 0.00135929, -45.556, 0.0137344, -13.8559, 0.0132746, 169.83
70, 1.16667, 0.266348, 39.9542, 8.91485, -30.1024, 9.16409, 150.165, 0.0013606, -45.3878, 0.0137803, -13.2665, 0.0133281, 170.444
71, 1.17500, 0.267807, 39.5637, 8.94378, -29.9971, 9.19411, 150.274, 0.00136191, -45.2191, 0.0138276, -12.6788, 0.013383, 171.055
71, 1.18333, 0.269276, 39.1745, 8.9729, -29.8927, 9.22433, 150.381, 0.00136322, -45.05, 0.0138762, -12.0929, 0.0134394, 171.664
72, 1.19167, 0.270754, 38.7864, 9.00219, -29.7891, 9.25474, 150.488, 0.00136455, -44.8803, 0.0139262, -11.5088, 0.0134973, 172.271
72, 1.20000, 0.272241, 38.3997, 9.03167, -29.6864, 9.28533, 150.595, 0.00136587, -44.7101, 0.0139776, -10.9267, 0.0135567, 172.875
72, 1.20833, 0.273737, 38.0141, 9.06132, -29.5846, 9.31611, 150.7, 0.0013672, -44.5393, 0.0140305, -10.3465, 0.0136175, 173.476
73, 1.21667, 0.275242, 37.6296, 9.09116, -29.4837, 9.34708, 150.804, 0.00136854, -44.3679, 0.0140847, -9.76828, 0.0136799, 174.074
74, 1.22500, 0.276757, 37.2464, 9.12117, -29.3837, 9.37824, 150.908, 0.00136988, -44.1959, 0.0141404, -9.19222, 0.0137438, 174.67
74, 1.23333, 0.27828, 36.8642, 9.15136, -29.2846, 9.40959, 151.01, 0.00137123, -44.0231, 0.0141975, -8.61831, 0.0138091, 175.262
75, 1.24167, 0.279814, 36.4832, 9.18173, -29.1863, 9.44113, 151.112, 0.00137259, -43.8496, 0.014256, -8.04655, 0.013876, 175.852
75, 1.25000, 0.281356, 36.1033, 9.21229, -29.089, 9.47286, 151.213, 0.00137395, -43.6754, 0.0143159, -7.47714, 0.0139445, 176.439
75, 1.25833, 0.282907, 35.7244, 9.24302, -28.9925, 9.50478, 151.313, 0.00137533, -43.5004, 0.0143774, -6.91007, 0.0140144, 177.022
76, 1.26667, 0.284468, 35.3466, 9.27393, -28.897, 9.53689, 151.412, 0.00137671, -43.3245, 0.0144403, -6.34533, 0.0140859, 177.603
77, 1.27500, 0.286038, 34.9699, 9.30502, -28.8023, 9.56918, 151.51, 0.00137811, -43.1478, 0.0145046, -5.78312, 0.0141589, 178.18
77, 1.28333, 0.287618, 34.5941, 9.33629, -28.7086, 9.60166, 151.607, 0.00137951, -42.9702, 0.0145704, -5.22344, 0.0142335, 178.754
78, 1.29167, 0.289207, 34.2193, 9.36775, -28.6157, 9.63434, 151.704, 0.00138092, -42.7917, 0.0146377, -4.66626, 0.0143097, 179.325
78, 1.30000, 0.290806, 33.8456, 9.39938, -28.5238, 9.66721, 151.799, 0.00138235, -42.6122, 0.0147065, -4.1118, 0.0143874, 179.893
78, 1.30833, 0.292414, 33.4727, 9.43119, -28.4327, 9.70026, 151.894, 0.00138379, -42.4318, 0.0147768, -3.56002, 0.0144666, -179.543
