Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14916.7, -124.352, 1.02406, -147.919
60, 1.00833, 12682, -124.347, 1.98494, -150.257
61, 1.01667, 52.2679, -88.8649, 0.00385409, -112.595
62, 1.02500, 52.4178, -88.6866, 0.00385788, -112.39
62, 1.03333, 52.5691, -88.509, 0.00386174, -112.187
63, 1.04167, 52.7218, -88.3323, 0.00386568, -111.986
63, 1.05000, 52.8758, -88.1564, 0.00386969, -111.786
63, 1.05833, 53.0312, -87.9813, 0.00387378, -111.587
64, 1.06667, 53.188, -87.8071, 0.00387794, -111.39
65, 1.07500, 53.3461, -87.6337, 0.00388217, -111.195
65, 1.08333, 53.5056, -87.4611, 0.00388648, -111.001
66, 1.09167, 53.6664, -87.2894, 0.00389085, -110.808
66, 1.10000, 53.8286, -87.1186, 0.00389529, -110.617
66, 1.10833, 53.9922, -86.9486, 0.00389981, -110.427
67, 1.11667, 54.1572, -86.7795, 0.00390439, -110.238
68, 1.12500, 54.3235, -86.6113, 0.00390903, -110.051
68, 1.13333, 54.4911, -86.444, 0.00391375, -109.865
69, 1.14167, 54.6602, -86.2775, 0.00391853, -109.68
69, 1.15000, 54.8306, -86.1119, 0.00392337, -109.497
69, 1.15833, 55.0024, -85.9472, 0.00392828, -109.315
70, 1.16667, 55.1756, -85.7834, 0.00393326, -109.134
71, 1.17500, 55.3501, -85.6205, 0.0039383, -108.955
71, 1.18333, 55.526, -85.4585, 0.0039434, -108.776
72, 1.19167, 55.7033, -85.2974, 0.00394857, -108.599
72, 1.20000, 55.882, -85.1372, 0.0039538, -108.423
72, 1.20833, 56.062, -84.9779, 0.00395909, -108.248
73, 1.21667, 56.2435, -84.8195, 0.00396444, -108.074
74, 1.22500, 56.4263, -84.662, 0.00396985, -107.901
74, 1.23333, 56.6105, -84.5054, 0.00397533, -107.73
75, 1.24167, 56.796, -84.3497, 0.00398086, -107.56
75, 1.25000, 56.983, -84.195, 0.00398646, -107.39
75, 1.25833, 57.1714, -84.0412, 0.00399212, -107.222
76, 1.26667, 57.3611, -83.8882, 0.00399783, -107.055
77, 1.27500, 57.5523, -83.7363, 0.00400361, -106.888
77, 1.28333, 57.7448, -83.5852, 0.00400944, -106.723
78, 1.29167, 57.9388, -83.435, 0.00401534, -106.559
78, 1.30000, 58.1341, -83.2858, 0.00402129, -106.396
78, 1.30833, 58.3309, -83.1375, 0.0040273, -106.234
79, 1.31667, 58.529, -82.9901, 0.00403337, -106.073
80, 1.32500, 58.7286, -82.8436, 0.0040395, -105.912
80, 1.33333, 58.9296, -82.6981, 0.00404569, -105.753
81, 1.34167, 59.132, -82.5535, 0.00405193, -105.595
81, 1.35000, 59.3359, -82.4098, 0.00405823, -105.437
81, 1.35833, 59.5411, -82.267, 0.00406459, -105.281
82, 1.36667, 59.7478, -82.1251, 0.00407101, -105.125
83, 1.37500, 59.9559, -81.9842, 0.00407748, -104.971
83, 1.38333, 60.1655, -81.8442, 0.00408402, -104.817
84, 1.39167, 60.3765, -81.7051, 0.00409061, -104.664
84, 1.40000, 60.5889, -81.5669, 0.00409725, -104.512
84, 1.40833, 60.8028, -81.4297, 0.00410396, -104.361
85, 1.41667, 61.0182, -81.2933, 0.00411072, -104.21
86, 1.42500, 61.235, -81.1579, 0.00411754, -104.061
86, 1.43333, 61.4533, -81.0234, 0.00412441, -103.912
87, 1.44167, 61.673, -80.8898, 0.00413135, -103.764
87, 1.45000, 61.8942, -80.7572, 0.00413834, -103.617
87, 1.45833, 62.1169, -80.6254, 0.00414538, -103.471
88, 1.46667, 62.3411, -80.4946, 0.00415249, -103.325
89, 1.47500, 62.5668, -80.3646, 0.00415965, -103.181
89, 1.48333, 62.7939, -80.2356, 0.00416687, -103.037
90, 1.49167, 63.0226, -80.1075, 0.00417415, -102.894
90, 1.50000, 63.2528, -79.9803, 0.00418148, -102.751
90, 1.50833, 63.4845, -79.8541, 0.00418888, -102.61
91, 1.51667, 63.7177, -79.7287, 0.00419633, -102.469
92, 1.52500, 63.9524, -79.6042, 0.00420384, -102.329
92, 1.53333, 64.1886, -79.4806, 0.00421141, -102.19
93, 1.54167, 64.4265, -79.358, 0.00421903, -102.051
93, 1.55000, 64.6658, -79.2362, 0.00422672, -101.913
93, 1.55833, 64.9067, -79.1153, 0.00423446, -101.776
94, 1.56667, 65.1492, -78.9954, 0.00424226, -101.639
94, 1.57500, 65.3932, -78.8763, 0.00425013, -101.503
95, 1.58333, 65.6388, -78.7581, 0.00425805, -101.368
96, 1.59167, 65.886, -78.6408, 0.00426603, -101.234
96, 1.60000, 66.1347, -78.5244, 0.00427407, -101.1
96, 1.60833, 66.3851, -78.4089, 0.00428217, -100.967
97, 1.61667, 66.6371, -78.2943, 0.00429033, -100.835
