Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14443.4, -2.60506, 14299.3, -123.346, 14319.5, 117.275, 32.7111, -9.80181, 35.2747, -127.063, 35.5055, 116.404
60, 1.00833, 12322.6, -1.30603, 12818.3, -123.545, 12863, 117.913, 64.3688, -27.2443, 68.9905, -144.653, 67.4587, 99.7954
61, 1.01667, 42.3137, 29.1482, 36.3008, -86.6422, 40.3868, 149.55, 0.955927, 177.075, 0.969158, 56.5119, 0.959753, -64.2256
62, 1.02500, 42.4487, 29.2779, 36.4134, -86.4532, 40.5218, 149.696, 0.956427, 177.013, 0.969741, 56.4537, 0.96029, -64.289
62, 1.03333, 42.5846, 29.4066, 36.5271, -86.2653, 40.6576, 149.84, 0.956933, 176.952, 0.97033, 56.3956, 0.960831, -64.3524
63, 1.04167, 42.7213, 29.5344, 36.6418, -86.0783, 40.7943, 149.984, 0.957442, 176.891, 0.970923, 56.3377, 0.961377, -64.4156
63, 1.05000, 42.8589, 29.6613, 36.7575, -85.8923, 40.9317, 150.126, 0.957956, 176.83, 0.971521, 56.2799, 0.961927, -64.4787
63, 1.05833, 42.9974, 29.7872, 36.8741, -85.7073, 41.07, 150.268, 0.958475, 176.768, 0.972123, 56.2224, 0.962481, -64.5417
64, 1.06667, 43.1368, 29.9121, 36.9918, -85.5233, 41.2092, 150.408, 0.958998, 176.707, 0.97273, 56.1649, 0.96304, -64.6046
65, 1.07500, 43.2771, 30.0361, 37.1104, -85.3404, 41.3491, 150.547, 0.959526, 176.646, 0.973343, 56.1076, 0.963603, -64.6675
65, 1.08333, 43.4182, 30.1591, 37.23, -85.1584, 41.4899, 150.685, 0.960058, 176.585, 0.973959, 56.0504, 0.964171, -64.7302
66, 1.09167, 43.5602, 30.2812, 37.3506, -84.9775, 41.6315, 150.823, 0.960595, 176.525, 0.974581, 55.9934, 0.964743, -64.7929
66, 1.10000, 43.7031, 30.4023, 37.4722, -84.7976, 41.7739, 150.959, 0.961137, 176.464, 0.975208, 55.9365, 0.96532, -64.8555
66, 1.10833, 43.8469, 30.5223, 37.5948, -84.6188, 41.9172, 151.094, 0.961683, 176.403, 0.975839, 55.8797, 0.965901, -64.9181
67, 1.11667, 43.9915, 30.6415, 37.7184, -84.4409, 42.0612, 151.227, 0.962234, 176.342, 0.976476, 55.823, 0.966487, -64.9806
68, 1.12500, 44.137, 30.7596, 37.843, -84.2642, 42.2061, 151.36, 0.962789, 176.282, 0.977118, 55.7665, 0.967077, -65.043
68, 1.13333, 44.2834, 30.8768, 37.9685, -84.0884, 42.3518, 151.492, 0.963349, 176.221, 0.977764, 55.71, 0.967672, -65.1054
69, 1.14167, 44.4306, 30.993, 38.0951, -83.9137, 42.4983, 151.623, 0.963913, 176.16, 0.978416, 55.6537, 0.968271, -65.1677
69, 1.15000, 44.5788, 31.1082, 38.2226, -83.74, 42.6456, 151.752, 0.964483, 176.1, 0.979072, 55.5974, 0.968875, -65.23
69, 1.15833, 44.7278, 31.2224, 38.3511, -83.5674, 42.7937, 151.881, 0.965057, 176.039, 0.979734, 55.5413, 0.969483, -65.2923
70, 1.16667, 44.8777, 31.3356, 38.4806, -83.3958, 42.9426, 152.008, 0.965635, 175.978, 0.980401, 55.4852, 0.970097, -65.3545
71, 1.17500, 45.0284, 31.4478, 38.6111, -83.2253, 43.0924, 152.135, 0.966218, 175.918, 0.981073, 55.4292, 0.970715, -65.4168
