Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14288, -123.372, 0.241443, -68.8129
60, 1.00833, 12804.1, -123.578, 0.283189, -101.467
61, 1.01667, 27.0249, -84.1179, 0.000462897, -28.3868
62, 1.02500, 27.125, -83.94, 0.000468031, -27.8595
62, 1.03333, 27.2257, -83.7636, 0.000473214, -27.3389
63, 1.04167, 27.327, -83.5885, 0.000478447, -26.8249
63, 1.05000, 27.429, -83.4148, 0.000483729, -26.3174
63, 1.05833, 27.5315, -83.2425, 0.000489059, -25.8164
64, 1.06667, 27.6346, -83.0716, 0.00049444, -25.3216
65, 1.07500, 27.7384, -82.9021, 0.00049987, -24.833
65, 1.08333, 27.8427, -82.734, 0.000505349, -24.3505
66, 1.09167, 27.9476, -82.5673, 0.000510879, -23.874
66, 1.10000, 28.0532, -82.4019, 0.000516458, -23.4035
66, 1.10833, 28.1593, -82.238, 0.000522088, -22.9388
67, 1.11667, 28.266, -82.0753, 0.000527768, -22.4797
68, 1.12500, 28.3733, -81.9141, 0.000533498, -22.0264
68, 1.13333, 28.4812, -81.7542, 0.000539279, -21.5786
69, 1.14167, 28.5896, -81.5957, 0.000545111, -21.1362
69, 1.15000, 28.6987, -81.4385, 0.000550993, -20.6993
69, 1.15833, 28.8083, -81.2827, 0.000556926, -20.2677
70, 1.16667, 28.9185, -81.1282, 0.000562912, -19.8412
71, 1.17500, 29.0293, -80.9751, 0.000568947, -19.42
71, 1.18333, 29.1407, -80.8233, 0.000575035, -19.0039
72, 1.19167, 29.2526, -80.6728, 0.000581175, -18.5927
72, 1.20000, 29.3651, -80.5237, 0.000587366, -18.1865
72, 1.20833, 29.4782, -80.3759, 0.000593609, -17.7851
73, 1.21667, 29.5919, -80.2293, 0.000599905, -17.3885
74, 1.22500, 29.7062, -80.0841, 0.000606253, -16.9967
74, 1.23333, 29.821, -79.9403, 0.000612653, -16.6095
75, 1.24167, 29.9363, -79.7977, 0.000619107, -16.2269
75, 1.25000, 30.0523, -79.6564, 0.000625613, -15.8489
75, 1.25833, 30.1688, -79.5164, 0.000632172, -15.4753
76, 1.26667, 30.2859, -79.3776, 0.000638785, -15.1061
77, 1.27500, 30.4035, -79.2402, 0.000645451, -14.7413
77, 1.28333, 30.5217, -79.104, 0.000652171, -14.3808
78, 1.29167, 30.6405, -78.9691, 0.000658946, -14.0245
78, 1.30000, 30.7599, -78.8355, 0.000665774, -13.6723
78, 1.30833, 30.8798, -78.7031, 0.000672656, -13.3243
79, 1.31667, 31.0002, -78.572, 0.000679593, -12.9804
80, 1.32500, 31.1213, -78.4421, 0.000686585, -12.6405
80, 1.33333, 31.2428, -78.3134, 0.000693631, -12.3045
81, 1.34167, 31.365, -78.186, 0.000700733, -11.9724
81, 1.35000, 31.4877, -78.0598, 0.00070789, -11.6442
81, 1.35833, 31.611, -77.9349, 0.000715102, -11.3198
82, 1.36667, 31.7348, -77.8111, 0.000722371, -10.9992
83, 1.37500, 31.8592, -77.6886, 0.000729695, -10.6823
83, 1.38333, 31.9841, -77.5673, 0.000737075, -10.369
84, 1.39167, 32.1096, -77.4472, 0.000744512, -10.0594
84, 1.40000, 32.2356, -77.3283, 0.000752005, -9.75334
84, 1.40833, 32.3622, -77.2105, 0.000759555, -9.45082
