Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14814.7, -120.932, 0.597621, -142.316
60, 1.00833, 14442.5, -120.854, 1.21979, -145.607
61, 1.01667, 9.67897, -85.1335, 0.000399095, -105.823
62, 1.02500, 9.7162, -84.9719, 0.000399805, -105.603
62, 1.03333, 9.75367, -84.8116, 0.000400519, -105.385
63, 1.04167, 9.79139, -84.6527, 0.00040124, -105.169
63, 1.05000, 9.82935, -84.4952, 0.000401965, -104.956
63, 1.05833, 9.86754, -84.3389, 0.000402696, -104.744
64, 1.06667, 9.90598, -84.184, 0.000403432, -104.534
65, 1.07500, 9.94466, -84.0305, 0.000404172, -104.325
65, 1.08333, 9.98357, -83.8783, 0.000404918, -104.119
66, 1.09167, 10.0227, -83.7273, 0.000405668, -103.914
66, 1.10000, 10.0621, -83.5778, 0.000406423, -103.711
66, 1.10833, 10.1018, -83.4295, 0.000407182, -103.51
67, 1.11667, 10.1416, -83.2826, 0.000407947, -103.31
68, 1.12500, 10.1817, -83.137, 0.000408715, -103.113
68, 1.13333, 10.2221, -82.9927, 0.000409488, -102.916
69, 1.14167, 10.2627, -82.8497, 0.000410265, -102.722
69, 1.15000, 10.3035, -82.7081, 0.000411046, -102.529
69, 1.15833, 10.3445, -82.5677, 0.000411832, -102.337
70, 1.16667, 10.3858, -82.4287, 0.000412622, -102.147
71, 1.17500, 10.4273, -82.2909, 0.000413415, -101.959
71, 1.18333, 10.4691, -82.1545, 0.000414213, -101.772
72, 1.19167, 10.5111, -82.0193, 0.000415014, -101.586
72, 1.20000, 10.5533, -81.8855, 0.00041582, -101.402
72, 1.20833, 10.5958, -81.7529, 0.000416629, -101.219
73, 1.21667, 10.6385, -81.6216, 0.000417442, -101.038
74, 1.22500, 10.6814, -81.4916, 0.000418259, -100.858
74, 1.23333, 10.7246, -81.3629, 0.000419079, -100.679
75, 1.24167, 10.768, -81.2354, 0.000419903, -100.502
75, 1.25000, 10.8117, -81.1092, 0.000420731, -100.326
75, 1.25833, 10.8555, -80.9842, 0.000421562, -100.151
76, 1.26667, 10.8997, -80.8605, 0.000422397, -99.9777
77, 1.27500, 10.944, -80.7381, 0.000423235, -99.8055
