Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14437.7, -2.41452, 5.21119, -28.2788
60, 1.00833, 12399.7, -1.7372, 9.74272, -28.9354
61, 1.01667, 0.929168, -12.8577, 0.00033497, -38.6973
62, 1.02500, 0.9348, -13.2413, 0.000336363, -39.0678
62, 1.03333, 0.94047, -13.6233, 0.000337764, -39.4375
63, 1.04167, 0.94618, -14.0037, 0.000339172, -39.8063
63, 1.05000, 0.951928, -14.3823, 0.000340588, -40.1741
63, 1.05833, 0.957714, -14.7593, 0.000342012, -40.541
64, 1.06667, 0.963539, -15.1348, 0.000343444, -40.907
65, 1.07500, 0.969402, -15.5087, 0.000344883, -41.272
65, 1.08333, 0.975304, -15.8809, 0.00034633, -41.636
66, 1.09167, 0.981246, -16.2517, 0.000347784, -41.9991
66, 1.10000, 0.987225, -16.621, 0.000349246, -42.3612
66, 1.10833, 0.993244, -16.9887, 0.000350715, -42.7224
67, 1.11667, 0.999302, -17.3551, 0.000352191, -43.0826
68, 1.12500, 1.0054, -17.7199, 0.000353674, -43.4418
68, 1.13333, 1.01153, -18.0833, 0.000355165, -43.8001
69, 1.14167, 1.01771, -18.4454, 0.000356663, -44.1574
69, 1.15000, 1.02393, -18.8061, 0.000358167, -44.5137
69, 1.15833, 1.03018, -19.1654, 0.000359679, -44.869
70, 1.16667, 1.03647, -19.5234, 0.000361198, -45.2234
71, 1.17500, 1.04281, -19.8801, 0.000362724, -45.5768
71, 1.18333, 1.04918, -20.2355, 0.000364257, -45.9292
72, 1.19167, 1.0556, -20.5896, 0.000365798, -46.2807
72, 1.20000, 1.06205, -20.9425, 0.000367345, -46.6313
72, 1.20833, 1.06854, -21.2942, 0.000368898, -46.9808
73, 1.21667, 1.07508, -21.6447, 0.000370459, -47.3295
74, 1.22500, 1.08165, -21.994, 0.000372027, -47.6772
74, 1.23333, 1.08827, -22.3422, 0.000373602, -48.0239
75, 1.24167, 1.09493, -22.6892, 0.000375183, -48.3698
75, 1.25000, 1.10162, -23.0352, 0.000376772, -48.7146
75, 1.25833, 1.10836, -23.38, 0.000378367, -49.0586
76, 1.26667, 1.11514, -23.7238, 0.000379969, -49.4017
77, 1.27500, 1.12196, -24.0665, 0.000381578, -49.7439
77, 1.28333, 1.12883, -24.4082, 0.000383194, -50.0851
78, 1.29167, 1.13573, -24.749, 0.000384817, -50.4255
78, 1.30000, 1.14268, -25.0887, 0.000386447, -50.765
78, 1.30833, 1.14967, -25.4275, 0.000388083, -51.1037
79, 1.31667, 1.1567, -25.7654, 0.000389727, -51.4415
80, 1.32500, 1.16377, -26.1023, 0.000391377, -51.7784
80, 1.33333, 1.17089, -26.4383, 0.000393034, -52.1144
81, 1.34167, 1.17805, -26.7735, 0.000394698, -52.4497
81, 1.35000, 1.18525, -27.1078, 0.000396369, -52.7841
81, 1.35833, 1.19249, -27.4413, 0.000398047, -53.1177
82, 1.36667, 1.19978, -27.774, 0.000399732, -53.4506
