Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14823.5, -2.25069, 12.8911, -26.6051
60, 1.00833, 13104.2, -1.58415, 24.3717, -28.0104
61, 1.01667, 30.9746, 32.5854, 0.0270578, 8.25356
62, 1.02500, 31.0767, 32.7465, 0.0270933, 8.43824
62, 1.03333, 31.1794, 32.9065, 0.0271291, 8.62103
63, 1.04167, 31.2826, 33.0653, 0.0271652, 8.80197
63, 1.05000, 31.3864, 33.2229, 0.0272016, 8.98107
63, 1.05833, 31.4908, 33.3794, 0.0272382, 9.15837
64, 1.06667, 31.5957, 33.5347, 0.0272751, 9.33392
65, 1.07500, 31.7012, 33.6888, 0.0273122, 9.50772
65, 1.08333, 31.8072, 33.8418, 0.0273495, 9.67982
66, 1.09167, 31.9138, 33.9935, 0.0273871, 9.85025
66, 1.10000, 32.0209, 34.1442, 0.0274249, 10.019
66, 1.10833, 32.1286, 34.2936, 0.027463, 10.1862
67, 1.11667, 32.2368, 34.4419, 0.0275012, 10.3517
68, 1.12500, 32.3456, 34.589, 0.0275397, 10.5157
68, 1.13333, 32.4549, 34.735, 0.0275784, 10.6782
69, 1.14167, 32.5647, 34.8798, 0.0276173, 10.8391
69, 1.15000, 32.6751, 35.0234, 0.0276563, 10.9985
69, 1.15833, 32.786, 35.1659, 0.0276956, 11.1565
70, 1.16667, 32.8975, 35.3073, 0.0277351, 11.313
71, 1.17500, 33.0095, 35.4474, 0.0277748, 11.4681
71, 1.18333, 33.1221, 35.5865, 0.0278146, 11.6218
72, 1.19167, 33.2352, 35.7244, 0.0278546, 11.7741
72, 1.20000, 33.3488, 35.8612, 0.0278948, 11.925
72, 1.20833, 33.4629, 35.9968, 0.0279352, 12.0746
73, 1.21667, 33.5776, 36.1313, 0.0279758, 12.2229
74, 1.22500, 33.6928, 36.2646, 0.0280165, 12.3699
74, 1.23333, 33.8085, 36.3968, 0.0280574, 12.5156
75, 1.24167, 33.9248, 36.5279, 0.0280984, 12.6601
75, 1.25000, 34.0416, 36.6579, 0.0281396, 12.8033
75, 1.25833, 34.1589, 36.7867, 0.028181, 12.9452
76, 1.26667, 34.2768, 36.9144, 0.0282225, 13.086
77, 1.27500, 34.3951, 37.041, 0.0282642, 13.2256
77, 1.28333, 34.514, 37.1665, 0.028306, 13.3639
78, 1.29167, 34.6335, 37.2909, 0.028348, 13.5012
78, 1.30000, 34.7534, 37.4142, 0.0283901, 13.6373
78, 1.30833, 34.8738, 37.5363, 0.0284323, 13.7722
79, 1.31667, 34.9948, 37.6574, 0.0284747, 13.9061
80, 1.32500, 35.1163, 37.7773, 0.0285173, 14.0388
80, 1.33333, 35.2383, 37.8962, 0.0285599, 14.1705
81, 1.34167, 35.3608, 38.0139, 0.0286027, 14.3011
81, 1.35000, 35.4839, 38.1306, 0.0286457, 14.4306
81, 1.35833, 35.6074, 38.2462, 0.0286888, 14.5591
82, 1.36667, 35.7315, 38.3607, 0.028732, 14.6865
83, 1.37500, 35.8561, 38.4741, 0.0287753, 14.813
83, 1.38333, 35.9812, 38.5864, 0.0288188, 14.9384
84, 1.39167, 36.1068, 38.6977, 0.0288624, 15.0629
84, 1.40000, 36.2329, 38.8078, 0.0289061, 15.1863
84, 1.40833, 36.3596, 38.9169, 0.02895, 15.3088
85, 1.41667, 36.4867, 39.025, 0.0289939, 15.4303
86, 1.42500, 36.6144, 39.1319, 0.029038, 15.5509
86, 1.43333, 36.7425, 39.2378, 0.0290823, 15.6706
87, 1.44167, 36.8712, 39.3427, 0.0291266, 15.7893
