Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14390.1, -2.73149, 14270.5, -123.43, 14279.5, 117.202, 34.0017, -9.62615, 36.3313, -127.065, 36.5494, 116.334
60, 1.00833, 12260.2, -1.41897, 12796.3, -123.637, 12829.9, 117.856, 65.692, -26.9568, 69.8766, -144.437, 68.3345, 100.003
61, 1.01667, 0.00472541, 11.7398, 0.00461584, 11.78, 0.0095975, -166.467, 1.29155E-005, 6.61736, 1.17771E-005, 8.2865, 2.35033E-005, -170.26
62, 1.02500, 0.00476355, 11.7824, 0.0046532, 11.8294, 0.00967642, -166.404, 1.29886E-005, 6.95954, 1.1845E-005, 8.66026, 2.36354E-005, -169.865
62, 1.03333, 0.00480175, 11.8235, 0.00469061, 11.8774, 0.00975548, -166.343, 1.30618E-005, 7.30091, 1.19131E-005, 9.03324, 2.3768E-005, -169.471
63, 1.04167, 0.00484001, 11.8631, 0.00472809, 11.9238, 0.0098347, -166.284, 1.31352E-005, 7.64156, 1.19815E-005, 9.40555, 2.39011E-005, -169.077
63, 1.05000, 0.00487833, 11.9013, 0.00476562, 11.9688, 0.00991406, -166.226, 1.32087E-005, 7.98146, 1.205E-005, 9.77714, 2.40346E-005, -168.684
63, 1.05833, 0.0049167, 11.9381, 0.00480322, 12.0123, 0.00999357, -166.169, 1.32824E-005, 8.32069, 1.21189E-005, 10.1481, 2.41686E-005, -168.291
64, 1.06667, 0.00495514, 11.9735, 0.00484088, 12.0544, 0.0100732, -166.114, 1.33563E-005, 8.65934, 1.2188E-005, 10.5185, 2.43031E-005, -167.898
65, 1.07500, 0.00499362, 12.0076, 0.0048786, 12.0951, 0.010153, -166.06, 1.34304E-005, 8.99737, 1.22574E-005, 10.8883, 2.44382E-005, -167.506
65, 1.08333, 0.00503217, 12.0403, 0.00491638, 12.1345, 0.010233, -166.008, 1.35047E-005, 9.33485, 1.23271E-005, 11.2575, 2.45739E-005, -167.114
66, 1.09167, 0.00507078, 12.0718, 0.00495422, 12.1725, 0.0103131, -165.957, 1.35793E-005, 9.67186, 1.23971E-005, 11.6263, 2.47102E-005, -166.722
66, 1.10000, 0.00510945, 12.1019, 0.00499212, 12.2092, 0.0103934, -165.907, 1.36541E-005, 10.0083, 1.24674E-005, 11.9946, 2.48472E-005, -166.33
66, 1.10833, 0.00514817, 12.1309, 0.00503008, 12.2447, 0.0104738, -165.859, 1.37292E-005, 10.3444, 1.25381E-005, 12.3624, 2.49848E-005, -165.939
67, 1.11667, 0.00518695, 12.1585, 0.00506812, 12.2788, 0.0105543, -165.812, 1.38045E-005, 10.6801, 1.26092E-005, 12.7298, 2.51232E-005, -165.547
68, 1.12500, 0.0052258, 12.185, 0.0051062, 12.3118, 0.0106351, -165.766, 1.38802E-005, 11.0153, 1.26806E-005, 13.0968, 2.52623E-005, -165.156
68, 1.13333, 0.0052647, 12.2103, 0.00514436, 12.3435, 0.0107159, -165.722, 1.39561E-005, 11.3501, 1.27523E-005, 13.4634, 2.54022E-005, -164.765
69, 1.14167, 0.00530366, 12.2344, 0.00518257, 12.374, 0.010797, -165.679, 1.40324E-005, 11.6847, 1.28246E-005, 13.8296, 2.5543E-005, -164.374
69, 1.15000, 0.00534268, 12.2574, 0.00522085, 12.4033, 0.0108781, -165.636, 1.41089E-005, 12.0189, 1.28972E-005, 14.1955, 2.56846E-005, -163.983
69, 1.15833, 0.00538176, 12.2792, 0.00525919, 12.4315, 0.0109595, -165.596, 1.41859E-005, 12.3528, 1.29702E-005, 14.561, 2.5827E-005, -163.593
70, 1.16667, 0.0054209, 12.2999, 0.0052976, 12.4585, 0.011041, -165.556, 1.42632E-005, 12.6864, 1.30437E-005, 14.9262, 2.59705E-005, -163.202
71, 1.17500, 0.0054601, 12.3196, 0.00533607, 12.4844, 0.0111226, -165.517, 1.43408E-005, 13.0197, 1.31177E-005, 15.291, 2.61148E-005, -162.811
71, 1.18333, 0.00549937, 12.3382, 0.00537461, 12.5093, 0.0112044, -165.48, 1.44189E-005, 13.3528, 1.31921E-005, 15.6555, 2.62601E-005, -162.421
72, 1.19167, 0.00553869, 12.3557, 0.00541321, 12.533, 0.0112864, -165.443, 1.44974E-005, 13.6856, 1.32671E-005, 16.0197, 2.64065E-005, -162.03
72, 1.20000, 0.00557808, 12.3722, 0.00545188, 12.5557, 0.0113685, -165.408, 1.45762E-005, 14.0182, 1.33425E-005, 16.3836, 2.6554E-005, -161.64
72, 1.20833, 0.00561752, 12.3876, 0.00549061, 12.5773, 0.0114508, -165.373, 1.46556E-005, 14.3505, 1.34185E-005, 16.7472, 2.67025E-005, -161.25
73, 1.21667, 0.00565703, 12.4021, 0.00552941, 12.5979, 0.0115333, -165.34, 1.47354E-005, 14.6826, 1.34951E-005, 17.1104, 2.68522E-005, -160.859
74, 1.22500, 0.0056966, 12.4155, 0.00556827, 12.6175, 0.0116159, -165.308, 1.48156E-005, 15.0145, 1.35722E-005, 17.4734, 2.70031E-005, -160.469
