Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14473.7, -2.31277, 5.19746, -28.1691
60, 1.00833, 12443.9, -1.64727, 9.74539, -28.835
61, 1.01667, 29.9846, 32.3942, 0.0108096, 6.55463
62, 1.02500, 30.0845, 32.5467, 0.0108251, 6.72019
62, 1.03333, 30.1851, 32.698, 0.0108408, 6.88383
63, 1.04167, 30.2862, 32.8482, 0.0108565, 7.0456
63, 1.05000, 30.3878, 32.9973, 0.0108724, 7.2055
63, 1.05833, 30.4901, 33.1452, 0.0108884, 7.36357
64, 1.06667, 30.5929, 33.292, 0.0109045, 7.51987
65, 1.07500, 30.6962, 33.4377, 0.0109208, 7.67439
65, 1.08333, 30.8001, 33.5822, 0.0109371, 7.82717
66, 1.09167, 30.9045, 33.7257, 0.0109535, 7.97826
66, 1.10000, 31.0095, 33.8679, 0.0109701, 8.12765
66, 1.10833, 31.1151, 34.009, 0.0109867, 8.27539
67, 1.11667, 31.2212, 34.1491, 0.0110035, 8.42152
68, 1.12500, 31.3278, 34.2879, 0.0110203, 8.56603
68, 1.13333, 31.435, 34.4257, 0.0110373, 8.70896
69, 1.14167, 31.5428, 34.5623, 0.0110543, 8.85035
69, 1.15000, 31.6511, 34.6978, 0.0110715, 8.9902
69, 1.15833, 31.7599, 34.8321, 0.0110887, 9.12853
70, 1.16667, 31.8693, 34.9654, 0.011106, 9.2654
71, 1.17500, 31.9792, 35.0975, 0.0111235, 9.40079
71, 1.18333, 32.0896, 35.2285, 0.011141, 9.53474
72, 1.19167, 32.2006, 35.3584, 0.0111586, 9.66728
72, 1.20000, 32.3122, 35.4871, 0.0111762, 9.7984
72, 1.20833, 32.4243, 35.6148, 0.011194, 9.92814
73, 1.21667, 32.5369, 35.7413, 0.0112118, 10.0565
74, 1.22500, 32.65, 35.8667, 0.0112297, 10.1836
74, 1.23333, 32.7637, 35.991, 0.0112478, 10.3093
75, 1.24167, 32.8779, 36.1142, 0.0112658, 10.4337
75, 1.25000, 32.9927, 36.2363, 0.011284, 10.5568
75, 1.25833, 33.1079, 36.3573, 0.0113022, 10.6787
76, 1.26667, 33.2238, 36.4772, 0.0113205, 10.7993
77, 1.27500, 33.3401, 36.5959, 0.0113389, 10.9186
77, 1.28333, 33.457, 36.7136, 0.0113574, 11.0367
78, 1.29167, 33.5744, 36.8302, 0.0113759, 11.1537
78, 1.30000, 33.6923, 36.9457, 0.0113945, 11.2694
78, 1.30833, 33.8108, 37.0601, 0.0114132, 11.3839
79, 1.31667, 33.9298, 37.1734, 0.011432, 11.4973
80, 1.32500, 34.0493, 37.2856, 0.0114508, 11.6096
80, 1.33333, 34.1693, 37.3968, 0.0114697, 11.7207
81, 1.34167, 34.2899, 37.5068, 0.0114886, 11.8307
81, 1.35000, 34.411, 37.6158, 0.0115077, 11.9395
81, 1.35833, 34.5326, 37.7237, 0.0115268, 12.0473
82, 1.36667, 34.6548, 37.8306, 0.0115459, 12.154
83, 1.37500, 34.7774, 37.9363, 0.0115652, 12.2596
83, 1.38333, 34.9006, 38.041, 0.0115845, 12.3642
84, 1.39167, 35.0243, 38.1446, 0.0116038, 12.4677
84, 1.40000, 35.1486, 38.2472, 0.0116232, 12.5702
84, 1.40833, 35.2733, 38.3486, 0.0116427, 12.6716
85, 1.41667, 35.3986, 38.4491, 0.0116623, 12.7721
86, 1.42500, 35.5244, 38.5484, 0.0116819, 12.8715
86, 1.43333, 35.6507, 38.6467, 0.0117016, 12.9699
87, 1.44167, 35.7776, 38.744, 0.0117213, 13.0674
87, 1.45000, 35.905, 38.8402, 0.0117412, 13.1639
87, 1.45833, 36.0328, 38.9354, 0.011761, 13.2594
88, 1.46667, 36.1613, 39.0295, 0.011781, 13.3539
89, 1.47500, 36.2902, 39.1225, 0.011801, 13.4475
89, 1.48333, 36.4196, 39.2146, 0.011821, 13.5402
90, 1.49167, 36.5496, 39.3055, 0.0118411, 13.632
90, 1.50000, 36.6801, 39.3955, 0.0118613, 13.7228
90, 1.50833, 36.8111, 39.4844, 0.0118816, 13.8127
91, 1.51667, 36.9426, 39.5723, 0.0119019, 13.9017
92, 1.52500, 37.0747, 39.6591, 0.0119222, 13.9898
92, 1.53333, 37.2072, 39.7449, 0.0119427, 14.077
93, 1.54167, 37.3403, 39.8297, 0.0119631, 14.1634
93, 1.55000, 37.4739, 39.9134, 0.0119837, 14.2488
93, 1.55833, 37.6081, 39.9962, 0.0120043, 14.3334
94, 1.56667, 37.7427, 40.0779, 0.0120249, 14.4171
94, 1.57500, 37.8779, 40.1586, 0.0120457, 14.5
95, 1.58333, 38.0135, 40.2382, 0.0120664, 14.582
96, 1.59167, 38.1497, 40.3169, 0.0120873, 14.6632
96, 1.60000, 38.2864, 40.3945, 0.0121082, 14.7435
96, 1.60833, 38.4237, 40.4711, 0.0121292, 14.8231
97, 1.61667, 38.5614, 40.5467, 0.0121502, 14.9017
98, 1.62500, 38.6997, 40.6213, 0.0121712, 14.9796
98, 1.63333, 38.8385, 40.6949, 0.0121924, 15.0566
99, 1.64167, 38.9778, 40.7675, 0.0122136, 15.1329
99, 1.65000, 39.1176, 40.8391, 0.0122348, 15.2083
99, 1.65833, 39.2579, 40.9096, 0.0122561, 15.2829
100, 1.66667, 39.3988, 40.9792, 0.0122775, 15.3567
101, 1.67500, 39.5401, 41.0478, 0.0122989, 15.4297
101, 1.68333, 39.682, 41.1153, 0.0123204, 15.502
102, 1.69167, 39.8244, 41.1819, 0.012342, 15.5734
102, 1.70000, 39.9673, 41.2475, 0.0123636, 15.6441
102, 1.70833, 40.1108, 41.312, 0.0123852, 15.714
103, 1.71667, 40.2547, 41.3756, 0.012407, 15.7831
104, 1.72500, 40.3992, 41.4382, 0.0124287, 15.8514
104, 1.73333, 40.5441, 41.4998, 0.0124506, 15.919
105, 1.74167, 40.6896, 41.5604, 0.0124725, 15.9858
105, 1.75000, 40.8356, 41.6199, 0.0124944, 16.0519
105, 1.75833, 40.9821, 41.6785, 0.0125164, 16.1171
106, 1.76667, 41.1292, 41.7362, 0.0125385, 16.1817
107, 1.77500, 41.2767, 41.7928, 0.0125606, 16.2454
107, 1.78333, 41.4248, 41.8484, 0.0125828, 16.3085
108, 1.79167, 41.5733, 41.903, 0.012605, 16.3707
108, 1.80000, 41.7224, 41.9567, 0.0126273, 16.4323
108, 1.80833, 41.872, 42.0094, 0.0126496, 16.493
109, 1.81667, 42.0221, 42.061, 0.012672, 16.5531
109, 1.82500, 42.1727, 42.1117, 0.0126945, 16.6123
110, 1.83333, 42.3238, 42.1614, 0.012717, 16.6709
111, 1.84167, 42.4754, 42.2101, 0.0127396, 16.7287
111, 1.85000, 42.6275, 42.2579, 0.0127622, 16.7858
111, 1.85833, 42.7801, 42.3046, 0.0127849, 16.8421
112, 1.86667, 42.9333, 42.3503, 0.0128076, 16.8977
113, 1.87500, 43.0869, 42.3951, 0.0128304, 16.9525
113, 1.88333, 43.241, 42.4389, 0.0128533, 17.0067
114, 1.89167, 43.3957, 42.4817, 0.0128762, 17.0601
114, 1.90000, 43.5508, 42.5235, 0.0128991, 17.1127
