Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14804.2, -120.918, 0.597564, -142.288
60, 1.00833, 14433.6, -120.839, 1.21935, -145.585
61, 1.01667, 9.52319, -23.4886, 0.000392672, -44.178
62, 1.02500, 9.55721, -23.2971, 0.000393262, -43.9283
62, 1.03333, 9.59143, -23.107, 0.000393857, -43.6807
63, 1.04167, 9.62585, -22.9183, 0.000394456, -43.4351
63, 1.05000, 9.66046, -22.7311, 0.000395059, -43.1916
63, 1.05833, 9.69527, -22.5453, 0.000395665, -42.95
64, 1.06667, 9.73028, -22.3609, 0.000396276, -42.7104
65, 1.07500, 9.76548, -22.1779, 0.00039689, -42.4727
65, 1.08333, 9.80087, -21.9964, 0.000397507, -42.2369
66, 1.09167, 9.83645, -21.8162, 0.000398128, -42.0029
66, 1.10000, 9.87222, -21.6374, 0.000398753, -41.7708
66, 1.10833, 9.90819, -21.4601, 0.00039938, -41.5405
67, 1.11667, 9.94434, -21.2841, 0.000400011, -41.3119
68, 1.12500, 9.98069, -21.1095, 0.000400645, -41.085
68, 1.13333, 10.0172, -20.9362, 0.000401281, -40.8598
69, 1.14167, 10.0539, -20.7644, 0.000401921, -40.6363
69, 1.15000, 10.0908, -20.5939, 0.000402564, -40.4144
69, 1.15833, 10.1279, -20.4248, 0.000403209, -40.1941
70, 1.16667, 10.1652, -20.257, 0.000403857, -39.9754
71, 1.17500, 10.2027, -20.0906, 0.000404507, -39.7583
71, 1.18333, 10.2403, -19.9255, 0.00040516, -39.5427
72, 1.19167, 10.2781, -19.7618, 0.000405816, -39.3285
72, 1.20000, 10.3161, -19.5994, 0.000406474, -39.1159
72, 1.20833, 10.3543, -19.4383, 0.000407135, -38.9047
73, 1.21667, 10.3927, -19.2786, 0.000407797, -38.6949
74, 1.22500, 10.4313, -19.1202, 0.000408462, -38.4865
74, 1.23333, 10.47, -18.9631, 0.00040913, -38.2795
75, 1.24167, 10.5089, -18.8072, 0.000409799, -38.0738
75, 1.25000, 10.548, -18.6527, 0.000410471, -37.8695
75, 1.25833, 10.5873, -18.4995, 0.000411144, -37.6665
76, 1.26667, 10.6267, -18.3476, 0.00041182, -37.4648
77, 1.27500, 10.6663, -18.197, 0.000412497, -37.2644
77, 1.28333, 10.7061, -18.0476, 0.000413177, -37.0652
78, 1.29167, 10.7461, -17.8995, 0.000413858, -36.8672
78, 1.30000, 10.7863, -17.7526, 0.000414542, -36.6704
78, 1.30833, 10.8266, -17.6071, 0.000415227, -36.4748
79, 1.31667, 10.8671, -17.4627, 0.000415914, -36.2804
80, 1.32500, 10.9078, -17.3197, 0.000416603, -36.0871
80, 1.33333, 10.9486, -17.1778, 0.000417293, -35.8949
81, 1.34167, 10.9897, -17.0372, 0.000417985, -35.7039
81, 1.35000, 11.0309, -16.8978, 0.000418679, -35.5139
81, 1.35833, 11.0722, -16.7597, 0.000419375, -35.3251
82, 1.36667, 11.1138, -16.6227, 0.000420072, -35.1372
83, 1.37500, 11.1555, -16.487, 0.000420771, -34.9504
83, 1.38333, 11.1974, -16.3525, 0.000421471, -34.7647
84, 1.39167, 11.2394, -16.2191, 0.000422173, -34.5799
84, 1.40000, 11.2817, -16.087, 0.000422877, -34.3962
84, 1.40833, 11.3241, -15.956, 0.000423582, -34.2134
85, 1.41667, 11.3666, -15.8262, 0.000424289, -34.0316
86, 1.42500, 11.4094, -15.6976, 0.000424997, -33.8507
86, 1.43333, 11.4523, -15.5702, 0.000425707, -33.6707
87, 1.44167, 11.4953, -15.4439, 0.000426418, -33.4917
87, 1.45000, 11.5386, -15.3188, 0.000427131, -33.3135
87, 1.45833, 11.582, -15.1948, 0.000427845, -33.1363
88, 1.46667, 11.6256, -15.0719, 0.000428561, -32.9599
89, 1.47500, 11.6693, -14.9503, 0.000429278, -32.7844
89, 1.48333, 11.7133, -14.8297, 0.000429997, -32.6097
90, 1.49167, 11.7573, -14.7103, 0.000430717, -32.4359
90, 1.50000, 11.8016, -14.5919, 0.000431438, -32.2629
90, 1.50833, 11.846, -14.4747, 0.000432161, -32.0907
91, 1.51667, 11.8906, -14.3586, 0.000432886, -31.9192
92, 1.52500, 11.9354, -14.2437, 0.000433612, -31.7486
92, 1.53333, 11.9803, -14.1298, 0.000434339, -31.5788
93, 1.54167, 12.0254, -14.017, 0.000435068, -31.4097
93, 1.55000, 12.0706, -13.9053, 0.000435798, -31.2413
93, 1.55833, 12.1161, -13.7947, 0.00043653, -31.0737
94, 1.56667, 12.1616, -13.6851, 0.000437263, -30.9068
94, 1.57500, 12.2074, -13.5766, 0.000437998, -30.7407
95, 1.58333, 12.2533, -13.4692, 0.000438734, -30.5752
96, 1.59167, 12.2994, -13.3629, 0.000439471, -30.4104
96, 1.60000, 12.3457, -13.2576, 0.00044021, -30.2463
96, 1.60833, 12.3921, -13.1533, 0.000440951, -30.0829
97, 1.61667, 12.4387, -13.0501, 0.000441693, -29.9202
98, 1.62500, 12.4854, -12.948, 0.000442436, -29.7581
98, 1.63333, 12.5323, -12.8468, 0.000443181, -29.5967
99, 1.64167, 12.5794, -12.7467, 0.000443928, -29.4359
