Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14773.2, -2.35304, 11.564, -26.5504
60, 1.00833, 13033.2, -1.67899, 21.8047, -28.0817
61, 1.01667, 8.03428E-005, -132.595, 6.29341E-008, -156.754
62, 1.02500, 8.14003E-005, -132.461, 6.36346E-008, -156.595
62, 1.03333, 8.24651E-005, -132.332, 6.43378E-008, -156.44
63, 1.04167, 8.35375E-005, -132.205, 6.5044E-008, -156.289
63, 1.05000, 8.46173E-005, -132.083, 6.57528E-008, -156.142
63, 1.05833, 8.57044E-005, -131.963, 6.64643E-008, -156
64, 1.06667, 8.67992E-005, -131.847, 6.71786E-008, -155.861
65, 1.07500, 8.79014E-005, -131.735, 6.78956E-008, -155.726
65, 1.08333, 8.90111E-005, -131.625, 6.86153E-008, -155.595
66, 1.09167, 9.01285E-005, -131.519, 6.93378E-008, -155.468
66, 1.10000, 9.12533E-005, -131.416, 7.00629E-008, -155.344
66, 1.10833, 9.23858E-005, -131.316, 7.07906E-008, -155.224
67, 1.11667, 9.3526E-005, -131.219, 7.15211E-008, -155.107
68, 1.12500, 9.46737E-005, -131.125, 7.22542E-008, -154.994
68, 1.13333, 9.58291E-005, -131.033, 7.29899E-008, -154.883
69, 1.14167, 9.69924E-005, -130.945, 7.37284E-008, -154.776
69, 1.15000, 9.81633E-005, -130.859, 7.44694E-008, -154.672
69, 1.15833, 9.9342E-005, -130.776, 7.52131E-008, -154.571
70, 1.16667, 0.000100529, -130.696, 7.59594E-008, -154.473
71, 1.17500, 0.000101723, -130.618, 7.67084E-008, -154.378
71, 1.18333, 0.000102925, -130.543, 7.74599E-008, -154.285
72, 1.19167, 0.000104136, -130.47, 7.82142E-008, -154.196
72, 1.20000, 0.000105354, -130.4, 7.89711E-008, -154.109
72, 1.20833, 0.00010658, -130.332, 7.97305E-008, -154.024
73, 1.21667, 0.000107814, -130.267, 8.04927E-008, -153.942
74, 1.22500, 0.000109056, -130.204, 8.12575E-008, -153.863
74, 1.23333, 0.000110307, -130.143, 8.20249E-008, -153.786
75, 1.24167, 0.000111566, -130.085, 8.27951E-008, -153.712
75, 1.25000, 0.000112832, -130.029, 8.35678E-008, -153.64
75, 1.25833, 0.000114108, -129.975, 8.43432E-008, -153.57
76, 1.26667, 0.000115391, -129.923, 8.51214E-008, -153.503
77, 1.27500, 0.000116683, -129.874, 8.59021E-008, -153.437
77, 1.28333, 0.000117983, -129.826, 8.66856E-008, -153.374
78, 1.29167, 0.000119292, -129.781, 8.74719E-008, -153.313
78, 1.30000, 0.000120609, -129.738, 8.82608E-008, -153.254
78, 1.30833, 0.000121935, -129.696, 8.90524E-008, -153.198
79, 1.31667, 0.000123269, -129.657, 8.98469E-008, -153.143
80, 1.32500, 0.000124612, -129.62, 9.06441E-008, -153.09
80, 1.33333, 0.000125964, -129.585, 9.1444E-008, -153.039
81, 1.34167, 0.000127325, -129.551, 9.22468E-008, -152.99
81, 1.35000, 0.000128694, -129.52, 9.30524E-008, -152.943
81, 1.35833, 0.000130072, -129.491, 9.38607E-008, -152.897
82, 1.36667, 0.00013146, -129.463, 9.4672E-008, -152.854
83, 1.37500, 0.000132856, -129.437, 9.54861E-008, -152.812
83, 1.38333, 0.000134262, -129.413, 9.63031E-008, -152.772
84, 1.39167, 0.000135676, -129.391, 9.71231E-008, -152.734
84, 1.40000, 0.0001371, -129.371, 9.79459E-008, -152.698
84, 1.40833, 0.000138533, -129.353, 9.87716E-008, -152.663
85, 1.41667, 0.000139976, -129.336, 9.96005E-008, -152.629
86, 1.42500, 0.000141428, -129.321, 1.00432E-007, -152.598
86, 1.43333, 0.000142889, -129.308, 1.01267E-007, -152.568
87, 1.44167, 0.00014436, -129.296, 1.02105E-007, -152.539
87, 1.45000, 0.000145841, -129.287, 1.02946E-007, -152.513
87, 1.45833, 0.000147331, -129.278, 1.0379E-007, -152.487
88, 1.46667, 0.000148831, -129.272, 1.04637E-007, -152.464
89, 1.47500, 0.000150341, -129.268, 1.05487E-007, -152.441
89, 1.48333, 0.000151861, -129.265, 1.06341E-007, -152.421
90, 1.49167, 0.000153391, -129.263, 1.07197E-007, -152.401
90, 1.50000, 0.000154931, -129.264, 1.08057E-007, -152.384
90, 1.50833, 0.000156482, -129.266, 1.08921E-007, -152.367
91, 1.51667, 0.000158042, -129.27, 1.09787E-007, -152.352
92, 1.52500, 0.000159613, -129.275, 1.10657E-007, -152.339
92, 1.53333, 0.000161194, -129.282, 1.1153E-007, -152.327
93, 1.54167, 0.000162786, -129.291, 1.12407E-007, -152.316
93, 1.55000, 0.000164388, -129.301, 1.13287E-007, -152.307
93, 1.55833, 0.000166001, -129.313, 1.1417E-007, -152.299
94, 1.56667, 0.000167625, -129.326, 1.15057E-007, -152.293
94, 1.57500, 0.000169259, -129.341, 1.15948E-007, -152.288
95, 1.58333, 0.000170904, -129.358, 1.16842E-007, -152.284
96, 1.59167, 0.000172561, -129.377, 1.17739E-007, -152.282
96, 1.60000, 0.000174228, -129.397, 1.18641E-007, -152.281
96, 1.60833, 0.000175907, -129.419, 1.19546E-007, -152.281
97, 1.61667, 0.000177597, -129.442, 1.20454E-007, -152.283
98, 1.62500, 0.000179298, -129.467, 1.21367E-007, -152.286
98, 1.63333, 0.000181011, -129.493, 1.22283E-007, -152.291
99, 1.64167, 0.000182735, -129.522, 1.23203E-007, -152.297
99, 1.65000, 0.000184471, -129.552, 1.24127E-007, -152.304
99, 1.65833, 0.000186219, -129.583, 1.25054E-007, -152.313
100, 1.66667, 0.000187978, -129.616, 1.25986E-007, -152.323
101, 1.67500, 0.00018975, -129.651, 1.26921E-007, -152.334
101, 1.68333, 0.000191533, -129.688, 1.27861E-007, -152.347
102, 1.69167, 0.000193328, -129.726, 1.28804E-007, -152.361
102, 1.70000, 0.000195136, -129.766, 1.29752E-007, -152.376
102, 1.70833, 0.000196956, -129.807, 1.30704E-007, -152.393
103, 1.71667, 0.000198788, -129.85, 1.31659E-007, -152.411
104, 1.72500, 0.000200632, -129.895, 1.32619E-007, -152.431
104, 1.73333, 0.00020249, -129.942, 1.33583E-007, -152.452
105, 1.74167, 0.00020436, -129.99, 1.34552E-007, -152.474
105, 1.75000, 0.000206242, -130.04, 1.35525E-007, -152.498
105, 1.75833, 0.000208137, -130.092, 1.36502E-007, -152.524
106, 1.76667, 0.000210046, -130.146, 1.37483E-007, -152.55
107, 1.77500, 0.000211967, -130.201, 1.38469E-007, -152.578
107, 1.78333, 0.000213901, -130.258, 1.39459E-007, -152.608
108, 1.79167, 0.000215849, -130.317, 1.40453E-007, -152.639
108, 1.80000, 0.000217809, -130.378, 1.41452E-007, -152.672
