Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14990.1, -3.216, 14926.1, -124.374, 14960.2, 116.093, 9.96199, 79.1173, 9.47477, -57.6333, 9.70018, -165.879
60, 1.00833, 12124.8, -0.956865, 12691.9, -124.363, 12786.8, 116.846, 7.25672, 69.1101, 8.761, -88.9261, 7.65692, 177.19
61, 1.01667, 62.9211, 27.1123, 55.6165, -89.2587, 61.3058, 147.389, 0.0423893, 109.307, 0.0354621, -24.2837, 0.0404363, -135.629
62, 1.02500, 63.1079, 27.235, 55.7735, -89.0817, 61.4971, 147.526, 0.0429102, 109.527, 0.0358749, -23.8163, 0.0409391, -135.337
62, 1.03333, 63.2961, 27.3569, 55.9319, -88.9054, 61.6897, 147.662, 0.0434344, 109.744, 0.0362911, -23.355, 0.0414452, -135.048
63, 1.04167, 63.4855, 27.478, 56.0918, -88.7299, 61.8834, 147.797, 0.043962, 109.959, 0.0367107, -22.8996, 0.0419547, -134.764
63, 1.05000, 63.6762, 27.5982, 56.2531, -88.5553, 62.0784, 147.931, 0.0444927, 110.171, 0.0371336, -22.45, 0.0424675, -134.483
63, 1.05833, 63.8682, 27.7176, 56.4158, -88.3814, 62.2747, 148.064, 0.0450268, 110.38, 0.03756, -22.0061, 0.0429836, -134.206
64, 1.06667, 64.0614, 27.8362, 56.58, -88.2084, 62.4721, 148.196, 0.0455642, 110.587, 0.0379899, -21.5678, 0.0435033, -133.933
65, 1.07500, 64.256, 27.9539, 56.7456, -88.0361, 62.6708, 148.328, 0.046105, 110.791, 0.0384232, -21.135, 0.0440263, -133.663
65, 1.08333, 64.4518, 28.0708, 56.9127, -87.8647, 62.8708, 148.458, 0.0466491, 110.993, 0.0388599, -20.7076, 0.0445527, -133.397
66, 1.09167, 64.6488, 28.1869, 57.0812, -87.6941, 63.0719, 148.587, 0.0471967, 111.192, 0.0393003, -20.2854, 0.0450827, -133.135
