Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15074.4, -3.22695, 14957.9, -124.258, 14970.5, 116.259, 31.5575, -10.671, 33.3209, -128.235, 33.8383, 115.484
60, 1.00833, 12276, -1.1419, 12841, -124.302, 12905.2, 117.024, 61.001, -27.3656, 64.2862, -144.987, 63.3544, 99.6273
61, 1.01667, 0.0087219, 42.8374, 0.00864762, -78.1994, 0.00867248, 162.302, 1.81246E-005, 36.129, 1.92436E-005, -81.7782, 1.94257E-005, 162.371
62, 1.02500, 0.00879362, 42.8745, 0.00872019, -78.1563, 0.00874497, 162.347, 1.82179E-005, 36.5182, 1.93532E-005, -81.403, 1.95424E-005, 162.745
62, 1.03333, 0.00886548, 42.9102, 0.00879292, -78.1147, 0.00881761, 162.39, 1.83115E-005, 36.9071, 1.94631E-005, -81.0285, 1.96595E-005, 163.117
63, 1.04167, 0.0089375, 42.9445, 0.00886582, -78.0744, 0.00889043, 162.432, 1.84053E-005, 37.2959, 1.95733E-005, -80.6545, 1.9777E-005, 163.489
63, 1.05000, 0.00900966, 42.9773, 0.00893888, -78.0356, 0.00896339, 162.473, 1.84993E-005, 37.6844, 1.96838E-005, -80.2811, 1.98949E-005, 163.86
63, 1.05833, 0.00908196, 43.0087, 0.00901209, -77.9982, 0.00903651, 162.512, 1.85936E-005, 38.0728, 1.97947E-005, -79.9081, 2.00133E-005, 164.23
64, 1.06667, 0.00915441, 43.0388, 0.00908547, -77.9621, 0.00910981, 162.549, 1.86882E-005, 38.4612, 1.99059E-005, -79.5356, 2.01321E-005, 164.6
65, 1.07500, 0.009227, 43.0675, 0.009159, -77.9273, 0.00918325, 162.585, 1.8783E-005, 38.8494, 2.00176E-005, -79.1635, 2.02514E-005, 164.968
65, 1.08333, 0.00929974, 43.0949, 0.0092327, -77.8938, 0.00925686, 162.62, 1.88783E-005, 39.2377, 2.01296E-005, -78.7918, 2.03713E-005, 165.336
66, 1.09167, 0.00937264, 43.121, 0.00930656, -77.8615, 0.00933064, 162.654, 1.89739E-005, 39.626, 2.02421E-005, -78.4204, 2.04917E-005, 165.704
66, 1.10000, 0.00944568, 43.1459, 0.00938059, -77.8305, 0.00940457, 162.686, 1.90699E-005, 40.0143, 2.0355E-005, -78.0493, 2.06126E-005, 166.07
66, 1.10833, 0.00951886, 43.1694, 0.00945478, -77.8007, 0.00947867, 162.717, 1.91663E-005, 40.4027, 2.04683E-005, -77.6785, 2.07341E-005, 166.437
67, 1.11667, 0.00959221, 43.1918, 0.00952914, -77.7721, 0.00955294, 162.746, 1.92631E-005, 40.7912, 2.05822E-005, -77.3079, 2.08563E-005, 166.802
68, 1.12500, 0.0096657, 43.213, 0.00960366, -77.7447, 0.00962737, 162.775, 1.93604E-005, 41.1798, 2.06967E-005, -76.9376, 2.0979E-005, 167.167
68, 1.13333, 0.00973933, 43.233, 0.00967835, -77.7184, 0.00970196, 162.802, 1.94582E-005, 41.5686, 2.08116E-005, -76.5675, 2.11024E-005, 167.532
69, 1.14167, 0.00981313, 43.2518, 0.00975321, -77.6932, 0.00977673, 162.828, 1.95565E-005, 41.9575, 2.09272E-005, -76.1975, 2.12265E-005, 167.896
69, 1.15000, 0.00988708, 43.2695, 0.00982824, -77.6692, 0.00985166, 162.852, 1.96554E-005, 42.3466, 2.10433E-005, -75.8277, 2.13513E-005, 168.26
69, 1.15833, 0.00996117, 43.2861, 0.00990343, -77.6462, 0.00992676, 162.876, 1.97548E-005, 42.7359, 2.116E-005, -75.458, 2.14768E-005, 168.623
70, 1.16667, 0.0100354, 43.3015, 0.00997881, -77.6243, 0.010002, 162.898, 1.98548E-005, 43.1254, 2.12775E-005, -75.0885, 2.16031E-005, 168.985
71, 1.17500, 0.0101098, 43.3159, 0.0100543, -77.6034, 0.0100775, 162.919, 1.99555E-005, 43.5151, 2.13955E-005, -74.7191, 2.17301E-005, 169.348
71, 1.18333, 0.0101844, 43.3292, 0.0101301, -77.5835, 0.0101531, 162.939, 2.00568E-005, 43.9049, 2.15143E-005, -74.3498, 2.18579E-005, 169.709
72, 1.19167, 0.0102591, 43.3414, 0.010206, -77.5647, 0.0102289, 162.958, 2.01588E-005, 44.2951, 2.16338E-005, -73.9805, 2.19866E-005, 170.071
72, 1.20000, 0.010334, 43.3526, 0.010282, -77.5468, 0.0103048, 162.976, 2.02615E-005, 44.6854, 2.17541E-005, -73.6114, 2.21161E-005, 170.431
72, 1.20833, 0.0104091, 43.3628, 0.0103583, -77.5299, 0.010381, 162.993, 2.03649E-005, 45.076, 2.18751E-005, -73.2424, 2.22464E-005, 170.792
73, 1.21667, 0.0104843, 43.372, 0.0104347, -77.514, 0.0104573, 163.009, 2.04692E-005, 45.4668, 2.19969E-005, -72.8734, 2.23777E-005, 171.152
74, 1.22500, 0.0105596, 43.3802, 0.0105113, -77.499, 0.0105338, 163.024, 2.05742E-005, 45.8577, 2.21196E-005, -72.5046, 2.25099E-005, 171.512
74, 1.23333, 0.0106352, 43.3874, 0.010588, -77.4849, 0.0106104, 163.037, 2.068E-005, 46.2489, 2.22431E-005, -72.1358, 2.2643E-005, 171.871
75, 1.24167, 0.0107109, 43.3937, 0.010665, -77.4717, 0.0106873, 163.05, 2.07867E-005, 46.6403, 2.23676E-005, -71.7671, 2.27772E-005, 172.229
75, 1.25000, 0.0107867, 43.399, 0.0107422, -77.4594, 0.0107643, 163.062, 2.08942E-005, 47.0319, 2.24929E-005, -71.3985, 2.29123E-005, 172.588
75, 1.25833, 0.0108627, 43.4034, 0.0108195, -77.448, 0.0108415, 163.073, 2.10027E-005, 47.4237, 2.26191E-005, -71.03, 2.30485E-005, 172.946
76, 1.26667, 0.0109389, 43.4069, 0.010897, -77.4375, 0.0109189, 163.083, 2.11122E-005, 47.8156, 2.27464E-005, -70.6615, 2.31857E-005, 173.303
77, 1.27500, 0.0110153, 43.4095, 0.0109747, -77.4278, 0.0109965, 163.092, 2.12226E-005, 48.2077, 2.28746E-005, -70.2932, 2.3324E-005, 173.66
77, 1.28333, 0.0110918, 43.4111, 0.0110526, -77.4189, 0.0110742, 163.1, 2.1334E-005, 48.5999, 2.30039E-005, -69.9249, 2.34634E-005, 174.017
78, 1.29167, 0.0111685, 43.4119, 0.0111306, -77.4109, 0.0111521, 163.107, 2.14464E-005, 48.9922, 2.31342E-005, -69.5568, 2.3604E-005, 174.373
78, 1.30000, 0.0112453, 43.4118, 0.0112089, -77.4037, 0.0112303, 163.113, 2.15599E-005, 49.3846, 2.32656E-005, -69.1889, 2.37457E-005, 174.728
78, 1.30833, 0.0113224, 43.4109, 0.0112873, -77.3972, 0.0113086, 163.118, 2.16745E-005, 49.7771, 2.33981E-005, -68.821, 2.38886E-005, 175.083
79, 1.31667, 0.0113996, 43.4091, 0.011366, -77.3916, 0.0113871, 163.123, 2.17903E-005, 50.1697, 2.35317E-005, -68.4533, 2.40327E-005, 175.438
80, 1.32500, 0.0114769, 43.4065, 0.0114448, -77.3867, 0.0114658, 163.126, 2.19072E-005, 50.5622, 2.36665E-005, -68.0859, 2.4178E-005, 175.792
80, 1.33333, 0.0115545, 43.403, 0.0115239, -77.3826, 0.0115446, 163.129, 2.20252E-005, 50.9548, 2.38025E-005, -67.7186, 2.43247E-005, 176.145
81, 1.34167, 0.0116322, 43.3987, 0.0116031, -77.3792, 0.0116237, 163.131, 2.21445E-005, 51.3474, 2.39397E-005, -67.3514, 2.44726E-005, 176.498
81, 1.35000, 0.0117101, 43.3937, 0.0116825, -77.3766, 0.011703, 163.132, 2.22651E-005, 51.7398, 2.40782E-005, -66.9846, 2.46219E-005, 176.851
81, 1.35833, 0.0117882, 43.3878, 0.0117621, -77.3747, 0.0117824, 163.132, 2.23869E-005, 52.1322, 2.42179E-005, -66.618, 2.47724E-005, 177.202
82, 1.36667, 0.0118665, 43.3811, 0.011842, -77.3735, 0.0118621, 163.132, 2.251E-005, 52.5245, 2.4359E-005, -66.2516, 2.49244E-005, 177.553
83, 1.37500, 0.0119449, 43.3737, 0.011922, -77.373, 0.0119419, 163.13, 2.26345E-005, 52.9166, 2.45014E-005, -65.8855, 2.50778E-005, 177.904
83, 1.38333, 0.0120235, 43.3655, 0.0120022, -77.3732, 0.012022, 163.128, 2.27603E-005, 53.3085, 2.46451E-005, -65.5197, 2.52326E-005, 178.254
84, 1.39167, 0.0121023, 43.3565, 0.0120827, -77.3742, 0.0121022, 163.125, 2.28876E-005, 53.7003, 2.47903E-005, -65.1543, 2.53889E-005, 178.603
84, 1.40000, 0.0121813, 43.3468, 0.0121633, -77.3757, 0.0121827, 163.121, 2.30162E-005, 54.0917, 2.49369E-005, -64.7892, 2.55466E-005, 178.951
84, 1.40833, 0.0122605, 43.3364, 0.0122442, -77.378, 0.0122633, 163.117, 2.31464E-005, 54.4829, 2.50849E-005, -64.4245, 2.57059E-005, 179.299
85, 1.41667, 0.0123399, 43.3252, 0.0123253, -77.3809, 0.0123442, 163.112, 2.3278E-005, 54.8738, 2.52344E-005, -64.0602, 2.58667E-005, 179.646
86, 1.42500, 0.0124194, 43.3132, 0.0124065, -77.3845, 0.0124252, 163.106, 2.34111E-005, 55.2643, 2.53854E-005, -63.6964, 2.60291E-005, 179.993
86, 1.43333, 0.0124991, 43.3006, 0.012488, -77.3887, 0.0125065, 163.099, 2.35458E-005, 55.6543, 2.5538E-005, -63.333, 2.6193E-005, -179.662
87, 1.44167, 0.0125791, 43.2873, 0.0125697, -77.3936, 0.0125879, 163.092, 2.36821E-005, 56.044, 2.56921E-005, -62.97, 2.63586E-005, -179.317
87, 1.45000, 0.0126592, 43.2732, 0.0126517, -77.399, 0.0126696, 163.084, 2.382E-005, 56.4331, 2.58479E-005, -62.6076, 2.65258E-005, -178.974
87, 1.45833, 0.0127395, 43.2584, 0.0127338, -77.4051, 0.0127515, 163.075, 2.39596E-005, 56.8217, 2.60052E-005, -62.2458, 2.66947E-005, -178.631
88, 1.46667, 0.01282, 43.243, 0.0128162, -77.4118, 0.0128336, 163.065, 2.41008E-005, 57.2098, 2.61642E-005, -61.8845, 2.68653E-005, -178.289
89, 1.47500, 0.0129007, 43.2268, 0.0128988, -77.4192, 0.0129159, 163.055, 2.42437E-005, 57.5972, 2.63249E-005, -61.5238, 2.70376E-005, -177.948
89, 1.48333, 0.0129816, 43.21, 0.0129816, -77.4271, 0.0129984, 163.044, 2.43883E-005, 57.984, 2.64873E-005, -61.1638, 2.72117E-005, -177.607
90, 1.49167, 0.0130627, 43.1925, 0.0130646, -77.4356, 0.0130812, 163.033, 2.45348E-005, 58.3701, 2.66515E-005, -60.8043, 2.73876E-005, -177.268
90, 1.50000, 0.0131439, 43.1744, 0.0131479, -77.4447, 0.0131641, 163.02, 2.4683E-005, 58.7554, 2.68174E-005, -60.4457, 2.75652E-005, -176.93
90, 1.50833, 0.0132254, 43.1556, 0.0132314, -77.4543, 0.0132473, 163.007, 2.4833E-005, 59.1399, 2.69851E-005, -60.0877, 2.77447E-005, -176.593
91, 1.51667, 0.0133071, 43.1361, 0.0133151, -77.4646, 0.0133307, 162.994, 2.49849E-005, 59.5237, 2.71546E-005, -59.7304, 2.7926E-005, -176.257
92, 1.52500, 0.013389, 43.116, 0.0133991, -77.4754, 0.0134143, 162.98, 2.51386E-005, 59.9065, 2.7326E-005, -59.374, 2.81092E-005, -175.922
92, 1.53333, 0.0134711, 43.0952, 0.0134832, -77.4867, 0.0134982, 162.965, 2.52943E-005, 60.2884, 2.74993E-005, -59.0184, 2.82943E-005, -175.588
93, 1.54167, 0.0135534, 43.0738, 0.0135677, -77.4987, 0.0135822, 162.949, 2.54519E-005, 60.6694, 2.76745E-005, -58.6636, 2.84813E-005, -175.255
93, 1.55000, 0.0136359, 43.0517, 0.0136523, -77.5111, 0.0136665, 162.933, 2.56114E-005, 61.0493, 2.78516E-005, -58.3098, 2.86703E-005, -174.923
