Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14033.7, -1.62083, 14546.4, -121.879, 14491.2, 118.547, 52.1569, -13.9422, 40.0847, -127.648, 38.8625, 118.356
60, 1.00833, 12907.3, -1.00912, 13813.1, -122.019, 13765.5, 119.026, 101.238, -27.0755, 78.4626, -144.347, 72.979, 101.159
61, 1.01667, 0.622909, -12.5803, 19.5025, -85.3468, 20.2006, 95.0408, 0.0142148, -99.8361, 0.97301, 55.8844, 0.990313, -124.148
62, 1.02500, 0.62666, -12.9577, 19.5782, -85.1887, 20.2798, 95.204, 0.0142505, -99.6644, 0.973619, 55.8158, 0.99095, -124.215
62, 1.03333, 0.630436, -13.3334, 19.6545, -85.0319, 20.3594, 95.3658, 0.0142863, -99.4941, 0.974233, 55.7473, 0.991593, -124.282
63, 1.04167, 0.634238, -13.7075, 19.7312, -84.8764, 20.4397, 95.5263, 0.014322, -99.3251, 0.974852, 55.6789, 0.992242, -124.349
63, 1.05000, 0.638065, -14.08, 19.8084, -84.7222, 20.5204, 95.6855, 0.0143578, -99.1573, 0.975477, 55.6107, 0.992896, -124.416
63, 1.05833, 0.641917, -14.4509, 19.8861, -84.5694, 20.6017, 95.8433, 0.0143937, -98.9908, 0.976107, 55.5426, 0.993556, -124.482
64, 1.06667, 0.645795, -14.8202, 19.9644, -84.4179, 20.6835, 95.9997, 0.0144295, -98.8255, 0.976742, 55.4747, 0.994222, -124.549
65, 1.07500, 0.649698, -15.188, 20.0431, -84.2677, 20.7658, 96.1549, 0.0144654, -98.6614, 0.977383, 55.4069, 0.994894, -124.615
65, 1.08333, 0.653626, -15.5543, 20.1223, -84.1188, 20.8486, 96.3087, 0.0145013, -98.4983, 0.978029, 55.3391, 0.995571, -124.681
66, 1.09167, 0.65758, -15.9191, 20.202, -83.9713, 20.9319, 96.4611, 0.0145372, -98.3362, 0.978681, 55.2715, 0.996254, -124.747
66, 1.10000, 0.661559, -16.2824, 20.2822, -83.825, 21.0158, 96.6123, 0.0145732, -98.1752, 0.979338, 55.204, 0.996943, -124.813
66, 1.10833, 0.665564, -16.6443, 20.3629, -83.6801, 21.1002, 96.762, 0.0146092, -98.0151, 0.980001, 55.1366, 0.997638, -124.879
67, 1.11667, 0.669594, -17.0048, 20.4441, -83.5365, 21.1851, 96.9105, 0.0146452, -97.8559, 0.980669, 55.0693, 0.998339, -124.945
68, 1.12500, 0.67365, -17.3638, 20.5257, -83.3942, 21.2705, 97.0577, 0.0146812, -97.6977, 0.981343, 55.0021, 0.999046, -125.011
68, 1.13333, 0.677731, -17.7215, 20.6079, -83.2532, 21.3564, 97.2035, 0.0147172, -97.5402, 0.982022, 54.935, 0.999759, -125.077
69, 1.14167, 0.681839, -18.0778, 20.6906, -83.1135, 21.4429, 97.3481, 0.0147533, -97.3835, 0.982707, 54.8679, 1.00048, -125.142
69, 1.15000, 0.685972, -18.4328, 20.7737, -82.9752, 21.5298, 97.4913, 0.0147894, -97.2276, 0.983398, 54.8009, 1.0012, -125.208
69, 1.15833, 0.690131, -18.7864, 20.8573, -82.8381, 21.6173, 97.6332, 0.0148256, -97.0724, 0.984094, 54.734, 1.00193, -125.273
70, 1.16667, 0.694316, -19.1388, 20.9415, -82.7023, 21.7053, 97.7738, 0.0148617, -96.9178, 0.984796, 54.6672, 1.00267, -125.339
71, 1.17500, 0.698527, -19.4898, 21.0261, -82.5678, 21.7938, 97.9131, 0.014898, -96.7639, 0.985504, 54.6004, 1.00341, -125.404
71, 1.18333, 0.702764, -19.8397, 21.1112, -82.4346, 21.8829, 98.0511, 0.0149342, -96.6106, 0.986218, 54.5336, 1.00416, -125.469
72, 1.19167, 0.707028, -20.1883, 21.1968, -82.3027, 21.9724, 98.1878, 0.0149705, -96.4579, 0.986937, 54.4669, 1.00492, -125.535
72, 1.20000, 0.711317, -20.5357, 21.2828, -82.1721, 22.0625, 98.3232, 0.0150068, -96.3057, 0.987662, 54.4003, 1.00568, -125.6
72, 1.20833, 0.715633, -20.8819, 21.3694, -82.0427, 22.1531, 98.4573, 0.0150432, -96.154, 0.988393, 54.3337, 1.00645, -125.665
73, 1.21667, 0.719975, -21.2269, 21.4565, -81.9146, 22.2442, 98.5902, 0.0150796, -96.0027, 0.989129, 54.2671, 1.00722, -125.73
74, 1.22500, 0.724344, -21.5708, 21.544, -81.7879, 22.3358, 98.7218, 0.015116, -95.8519, 0.989872, 54.2006, 1.008, -125.795
74, 1.23333, 0.728739, -21.9136, 21.632, -81.6623, 22.4279, 98.8521, 0.0151526, -95.7014, 0.99062, 54.134, 1.00879, -125.86
75, 1.24167, 0.733161, -22.2553, 21.7205, -81.538, 22.5206, 98.9812, 0.0151891, -95.5513, 0.991375, 54.0675, 1.00958, -125.925
75, 1.25000, 0.737609, -22.5959, 21.8096, -81.415, 22.6137, 99.109, 0.0152258, -95.4016, 0.992135, 54.0011, 1.01038, -125.991
75, 1.25833, 0.742085, -22.9355, 21.899, -81.2933, 22.7074, 99.2355, 0.0152625, -95.2522, 0.992902, 53.9346, 1.01118, -126.056
76, 1.26667, 0.746588, -23.274, 21.989, -81.1728, 22.8016, 99.3608, 0.0152992, -95.103, 0.993674, 53.8682, 1.012, -126.121
77, 1.27500, 0.751117, -23.6115, 22.0795, -81.0535, 22.8963, 99.4849, 0.0153361, -94.954, 0.994452, 53.8017, 1.01281, -126.186
77, 1.28333, 0.755673, -23.948, 22.1705, -80.9355, 22.9915, 99.6077, 0.015373, -94.8053, 0.995237, 53.7353, 1.01364, -126.251
78, 1.29167, 0.760258, -24.2836, 22.2619, -80.8187, 23.0873, 99.7292, 0.01541, -94.6567, 0.996027, 53.6688, 1.01447, -126.316
78, 1.30000, 0.764869, -24.6181, 22.3538, -80.7032, 23.1835, 99.8496, 0.015447, -94.5083, 0.996824, 53.6024, 1.01531, -126.381
78, 1.30833, 0.769507, -24.9518, 22.4463, -80.5889, 23.2803, 99.9687, 0.0154842, -94.36, 0.997626, 53.5359, 1.01615, -126.446
79, 1.31667, 0.774174, -25.2845, 22.5392, -80.4758, 23.3776, 100.087, 0.0155215, -94.2118, 0.998435, 53.4695, 1.017, -126.511
80, 1.32500, 0.778868, -25.6164, 22.6326, -80.3639, 23.4754, 100.203, 0.0155588, -94.0637, 0.99925, 53.403, 1.01786, -126.576
80, 1.33333, 0.783589, -25.9474, 22.7265, -80.2532, 23.5738, 100.319, 0.0155963, -93.9157, 1.00007, 53.3365, 1.01873, -126.641
81, 1.34167, 0.788339, -26.2775, 22.8209, -80.1438, 23.6726, 100.433, 0.0156338, -93.7676, 1.0009, 53.27, 1.0196, -126.706
81, 1.35000, 0.793117, -26.6068, 22.9157, -80.0355, 23.772, 100.546, 0.0156715, -93.6196, 1.00173, 53.2034, 1.02048, -126.772
81, 1.35833, 0.797923, -26.9353, 23.0111, -79.9285, 23.8719, 100.658, 0.0157093, -93.4715, 1.00257, 53.1369, 1.02136, -126.837
82, 1.36667, 0.802757, -27.2631, 23.107, -79.8227, 23.9723, 100.769, 0.0157473, -93.3234, 1.00342, 53.0702, 1.02225, -126.902
83, 1.37500, 0.80762, -27.59, 23.2033, -79.718, 24.0733, 100.878, 0.0157853, -93.1753, 1.00427, 53.0036, 1.02315, -126.967
83, 1.38333, 0.81251, -27.9162, 23.3002, -79.6145, 24.1747, 100.986, 0.0158235, -93.027, 1.00513, 52.9369, 1.02406, -127.032
84, 1.39167, 0.81743, -28.2417, 23.3975, -79.5123, 24.2767, 101.094, 0.0158619, -92.8786, 1.006, 52.8702, 1.02497, -127.098
84, 1.40000, 0.822379, -28.5665, 23.4953, -79.4112, 24.3792, 101.2, 0.0159004, -92.7301, 1.00687, 52.8034, 1.02589, -127.163
84, 1.40833, 0.827356, -28.8905, 23.5937, -79.3112, 24.4823, 101.304, 0.0159391, -92.5814, 1.00775, 52.7366, 1.02681, -127.229
85, 1.41667, 0.832362, -29.214, 23.6925, -79.2125, 24.5859, 101.408, 0.0159779, -92.4325, 1.00863, 52.6698, 1.02775, -127.294
86, 1.42500, 0.837398, -29.5367, 23.7918, -79.1149, 24.69, 101.511, 0.0160169, -92.2835, 1.00952, 52.6028, 1.02869, -127.36
86, 1.43333, 0.842462, -29.8588, 23.8916, -79.0184, 24.7946, 101.612, 0.0160561, -92.1343, 1.01042, 52.5359, 1.02963, -127.425
87, 1.44167, 0.847557, -30.1804, 23.992, -78.9231, 24.8998, 101.712, 0.0160954, -91.9848, 1.01133, 52.4688, 1.03059, -127.491
87, 1.45000, 0.85268, -30.5013, 24.0928, -78.829, 25.0055, 101.811, 0.016135, -91.8351, 1.01224, 52.4017, 1.03155, -127.557
