Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15011.4, -3.14964, 0.0680346, -14.8922
60, 1.00833, 12204.3, -1.0022, 0.133655, -22.7798
61, 1.01667, 42.3316, 29.0952, 0.000209325, 16.3191
62, 1.02500, 42.4683, 29.2231, 0.000209529, 16.5916
62, 1.03333, 42.6058, 29.3499, 0.000209736, 16.8629
63, 1.04167, 42.7442, 29.4759, 0.000209946, 17.1329
63, 1.05000, 42.8836, 29.6008, 0.000210159, 17.4017
63, 1.05833, 43.0238, 29.7248, 0.000210374, 17.6693
64, 1.06667, 43.1649, 29.8478, 0.000210593, 17.9359
65, 1.07500, 43.3069, 29.9699, 0.000210815, 18.2012
65, 1.08333, 43.4498, 30.091, 0.000211039, 18.4655
66, 1.09167, 43.5937, 30.2111, 0.000211266, 18.7288
66, 1.10000, 43.7384, 30.3302, 0.000211497, 18.991
66, 1.10833, 43.884, 30.4484, 0.00021173, 19.2522
67, 1.11667, 44.0305, 30.5655, 0.000211965, 19.5124
68, 1.12500, 44.1779, 30.6817, 0.000212204, 19.7717
68, 1.13333, 44.3262, 30.7969, 0.000212445, 20.03
69, 1.14167, 44.4754, 30.9111, 0.00021269, 20.2875
69, 1.15000, 44.6255, 31.0243, 0.000212937, 20.544
69, 1.15833, 44.7765, 31.1365, 0.000213186, 20.7997
70, 1.16667, 44.9284, 31.2477, 0.000213439, 21.0546
71, 1.17500, 45.0812, 31.3579, 0.000213694, 21.3086
71, 1.18333, 45.2349, 31.4671, 0.000213952, 21.5619
72, 1.19167, 45.3895, 31.5753, 0.000214213, 21.8143
72, 1.20000, 45.545, 31.6825, 0.000214477, 22.066
72, 1.20833, 45.7014, 31.7887, 0.000214743, 22.317
73, 1.21667, 45.8588, 31.8939, 0.000215012, 22.5673
74, 1.22500, 46.017, 31.998, 0.000215284, 22.8168
74, 1.23333, 46.1761, 32.1012, 0.000215559, 23.0657
75, 1.24167, 46.3361, 32.2034, 0.000215837, 23.3139
75, 1.25000, 46.497, 32.3045, 0.000216117, 23.5614
75, 1.25833, 46.6589, 32.4047, 0.000216401, 23.8083
76, 1.26667, 46.8216, 32.5038, 0.000216687, 24.0547
77, 1.27500, 46.9853, 32.6019, 0.000216976, 24.3004
77, 1.28333, 47.1498, 32.6991, 0.000217268, 24.5454
78, 1.29167, 47.3153, 32.7952, 0.000217563, 24.79
78, 1.30000, 47.4817, 32.8903, 0.00021786, 25.034
78, 1.30833, 47.6489, 32.9843, 0.000218161, 25.2774
79, 1.31667, 47.8172, 33.0774, 0.000218465, 25.5203
80, 1.32500, 47.9863, 33.1694, 0.000218772, 25.7626
80, 1.33333, 48.1563, 33.2605, 0.000219081, 26.0045
81, 1.34167, 48.3273, 33.3505, 0.000219394, 26.2459
81, 1.35000, 48.4991, 33.4395, 0.00021971, 26.4867
81, 1.35833, 48.6719, 33.5275, 0.000220028, 26.7271
82, 1.36667, 48.8456, 33.6145, 0.00022035, 26.9671
83, 1.37500, 49.0203, 33.7005, 0.000220675, 27.2065
83, 1.38333, 49.1958, 33.7854, 0.000221004, 27.4455
84, 1.39167, 49.3723, 33.8694, 0.000221335, 27.6842
84, 1.40000, 49.5497, 33.9523, 0.00022167, 27.9223
84, 1.40833, 49.728, 34.0342, 0.000222008, 28.16
85, 1.41667, 49.9073, 34.1151, 0.000222349, 28.3974
86, 1.42500, 50.0875, 34.195, 0.000222693, 28.6343
86, 1.43333, 50.2686, 34.2739, 0.000223041, 28.8709
87, 1.44167, 50.4507, 34.3517, 0.000223392, 29.107
87, 1.45000, 50.6337, 34.4286, 0.000223747, 29.3428
87, 1.45833, 50.8176, 34.5044, 0.000224105, 29.5782
88, 1.46667, 51.0025, 34.5793, 0.000224467, 29.8132
89, 1.47500, 51.1883, 34.6531, 0.000224832, 30.0479
89, 1.48333, 51.375, 34.7258, 0.0002252, 30.2822
90, 1.49167, 51.5627, 34.7976, 0.000225572, 30.5162
90, 1.50000, 51.7514, 34.8684, 0.000225948, 30.7498
90, 1.50833, 51.941, 34.9381, 0.000226328, 30.983
91, 1.51667, 52.1315, 35.0069, 0.000226711, 31.216
92, 1.52500, 52.323, 35.0746, 0.000227098, 31.4486
92, 1.53333, 52.5155, 35.1413, 0.000227489, 31.6808
93, 1.54167, 52.7089, 35.207, 0.000227883, 31.9128
93, 1.55000, 52.9032, 35.2717, 0.000228282, 32.1444
93, 1.55833, 53.0985, 35.3353, 0.000228684, 32.3757
94, 1.56667, 53.2948, 35.398, 0.000229091, 32.6067
94, 1.57500, 53.4921, 35.4596, 0.000229501, 32.8374
95, 1.58333, 53.6903, 35.5202, 0.000229916, 33.0677
96, 1.59167, 53.8895, 35.5799, 0.000230334, 33.2978
96, 1.60000, 54.0896, 35.6384, 0.000230757, 33.5275
96, 1.60833, 54.2907, 35.696, 0.000231184, 33.7569
97, 1.61667, 54.4928, 35.7526, 0.000231615, 33.986
98, 1.62500, 54.6959, 35.8081, 0.00023205, 34.2148
98, 1.63333, 54.8999, 35.8626, 0.00023249, 34.4432
99, 1.64167, 55.1049, 35.9161, 0.000232934, 34.6714
