Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14540.7, -122.902, 1.53996, -148.294
60, 1.00833, 13343.1, -123.213, 2.9813, -149.705
61, 1.01667, 25.2222, -81.8323, 0.0026921, -107.216
62, 1.02500, 25.3062, -81.6086, 0.00269632, -106.983
62, 1.03333, 25.3908, -81.3862, 0.00270059, -106.752
63, 1.04167, 25.4762, -81.1651, 0.00270491, -106.523
63, 1.05000, 25.5622, -80.9455, 0.00270928, -106.296
63, 1.05833, 25.6488, -80.7272, 0.00271371, -106.072
64, 1.06667, 25.7362, -80.5103, 0.00271818, -105.849
65, 1.07500, 25.8241, -80.2948, 0.0027227, -105.629
65, 1.08333, 25.9128, -80.0806, 0.00272728, -105.41
66, 1.09167, 26.0021, -79.8678, 0.00273189, -105.194
66, 1.10000, 26.0921, -79.6564, 0.00273656, -104.979
66, 1.10833, 26.1827, -79.4464, 0.00274127, -104.766
67, 1.11667, 26.2739, -79.2376, 0.00274603, -104.556
68, 1.12500, 26.3659, -79.0303, 0.00275083, -104.347
68, 1.13333, 26.4584, -78.8244, 0.00275567, -104.14
69, 1.14167, 26.5516, -78.6198, 0.00276056, -103.934
69, 1.15000, 26.6455, -78.4165, 0.00276549, -103.731
69, 1.15833, 26.74, -78.2147, 0.00277046, -103.529
70, 1.16667, 26.8352, -78.0141, 0.00277548, -103.33
71, 1.17500, 26.9309, -77.8149, 0.00278053, -103.131
71, 1.18333, 27.0274, -77.6171, 0.00278563, -102.935
72, 1.19167, 27.1244, -77.4206, 0.00279076, -102.74
72, 1.20000, 27.2221, -77.2255, 0.00279594, -102.547
72, 1.20833, 27.3205, -77.0317, 0.00280115, -102.356
73, 1.21667, 27.4194, -76.8392, 0.00280641, -102.166
74, 1.22500, 27.5191, -76.6481, 0.0028117, -101.978
74, 1.23333, 27.6193, -76.4583, 0.00281703, -101.791
75, 1.24167, 27.7202, -76.2698, 0.00282239, -101.606
75, 1.25000, 27.8217, -76.0826, 0.0028278, -101.423
75, 1.25833, 27.9238, -75.8968, 0.00283324, -101.241
76, 1.26667, 28.0266, -75.7122, 0.00283871, -101.06
77, 1.27500, 28.13, -75.529, 0.00284423, -100.881
77, 1.28333, 28.234, -75.3471, 0.00284978, -100.703
78, 1.29167, 28.3386, -75.1665, 0.00285536, -100.527
78, 1.30000, 28.4439, -74.9871, 0.00286098, -100.353
78, 1.30833, 28.5498, -74.8091, 0.00286663, -100.18
79, 1.31667, 28.6563, -74.6323, 0.00287232, -100.008
80, 1.32500, 28.7635, -74.4568, 0.00287804, -99.8372
80, 1.33333, 28.8712, -74.2826, 0.0028838, -99.6681
81, 1.34167, 28.9796, -74.1097, 0.00288959, -99.5004
81, 1.35000, 29.0886, -73.938, 0.00289541, -99.334
81, 1.35833, 29.1983, -73.7676, 0.00290127, -99.1689
82, 1.36667, 29.3086, -73.5984, 0.00290716, -99.0051
83, 1.37500, 29.4195, -73.4305, 0.00291308, -98.8426
83, 1.38333, 29.531, -73.2638, 0.00291904, -98.6814
84, 1.39167, 29.6431, -73.0984, 0.00292502, -98.5214
84, 1.40000, 29.7559, -72.9342, 0.00293104, -98.3627
84, 1.40833, 29.8693, -72.7713, 0.0029371, -98.2052
85, 1.41667, 29.9833, -72.6095, 0.00294318, -98.0489
86, 1.42500, 30.0979, -72.449, 0.0029493, -97.8939
86, 1.43333, 30.2132, -72.2897, 0.00295544, -97.74
87, 1.44167, 30.3291, -72.1315, 0.00296162, -97.5873
87, 1.45000, 30.4456, -71.9746, 0.00296783, -97.4357
87, 1.45833, 30.5628, -71.8189, 0.00297408, -97.2853
88, 1.46667, 30.6806, -71.6644, 0.00298035, -97.1361
89, 1.47500, 30.799, -71.5111, 0.00298666, -96.9879
89, 1.48333, 30.918, -71.3589, 0.00299299, -96.8409
90, 1.49167, 31.0377, -71.2079, 0.00299936, -96.695
90, 1.50000, 31.158, -71.0581, 0.00300576, -96.5502
90, 1.50833, 31.2789, -70.9095, 0.00301219, -96.4064
91, 1.51667, 31.4005, -70.762, 0.00301866, -96.2637
92, 1.52500, 31.5227, -70.6156, 0.00302515, -96.1221
92, 1.53333, 31.6455, -70.4705, 0.00303167, -95.9815
93, 1.54167, 31.769, -70.3264, 0.00303823, -95.842
93, 1.55000, 31.8931, -70.1835, 0.00304482, -95.7034
93, 1.55833, 32.0179, -70.0417, 0.00305143, -95.5659
94, 1.56667, 32.1433, -69.9011, 0.00305808, -95.4294
94, 1.57500, 32.2694, -69.7615, 0.00306477, -95.2939
95, 1.58333, 32.3961, -69.6231, 0.00307148, -95.1594
96, 1.59167, 32.5234, -69.4858, 0.00307822, -95.0258
96, 1.60000, 32.6514, -69.3496, 0.003085, -94.8932
96, 1.60833, 32.7801, -69.2146, 0.0030918, -94.7616
97, 1.61667, 32.9094, -69.0806, 0.00309864, -94.6309
98, 1.62500, 33.0394, -68.9477, 0.00310551, -94.5012
98, 1.63333, 33.17, -68.8159, 0.00311241, -94.3724
99, 1.64167, 33.3013, -68.6851, 0.00311935, -94.2445
99, 1.65000, 33.4333, -68.5555, 0.00312632, -94.1175
99, 1.65833, 33.5659, -68.4269, 0.00313331, -93.9915
100, 1.66667, 33.6992, -68.2994, 0.00314035, -93.8663
101, 1.67500, 33.8332, -68.173, 0.00314741, -93.742
101, 1.68333, 33.9678, -68.0476, 0.00315451, -93.6186
102, 1.69167, 34.1031, -67.9232, 0.00316164, -93.4961
102, 1.70000, 34.2392, -67.8, 0.0031688, -93.3744
102, 1.70833, 34.3758, -67.6777, 0.00317599, -93.2536
103, 1.71667, 34.5132, -67.5566, 0.00318322, -93.1337
104, 1.72500, 34.6513, -67.4364, 0.00319049, -93.0146
104, 1.73333, 34.7901, -67.3173, 0.00319778, -92.8964
105, 1.74167, 34.9296, -67.1992, 0.00320512, -92.779
105, 1.75000, 35.0697, -67.0822, 0.00321248, -92.6624
105, 1.75833, 35.2106, -66.9662, 0.00321988, -92.5467
106, 1.76667, 35.3522, -66.8512, 0.00322732, -92.4317
107, 1.77500, 35.4945, -66.7372, 0.00323479, -92.3176
107, 1.78333, 35.6375, -66.6242, 0.00324229, -92.2043
108, 1.79167, 35.7813, -66.5123, 0.00324983, -92.0918
108, 1.80000, 35.9257, -66.4013, 0.00325741, -91.9801
108, 1.80833, 36.0709, -66.2914, 0.00326502, -91.8692
109, 1.81667, 36.2169, -66.1824, 0.00327267, -91.7591
109, 1.82500, 36.3636, -66.0745, 0.00328036, -91.6497
110, 1.83333, 36.511, -65.9675, 0.00328808, -91.5412
111, 1.84167, 36.6592, -65.8616, 0.00329584, -91.4334
111, 1.85000, 36.8081, -65.7566, 0.00330364, -91.3264
111, 1.85833, 36.9578, -65.6526, 0.00331147, -91.2202
112, 1.86667, 37.1082, -65.5497, 0.00331935, -91.1147
113, 1.87500, 37.2594, -65.4477, 0.00332726, -91.01
113, 1.88333, 37.4114, -65.3466, 0.00333521, -90.9061
114, 1.89167, 37.5642, -65.2466, 0.0033432, -90.8029
114, 1.90000, 37.7177, -65.1476, 0.00335123, -90.7005
114, 1.90833, 37.8721, -65.0495, 0.00335931, -90.5988
115, 1.91667, 38.0272, -64.9524, 0.00336742, -90.4979
116, 1.92500, 38.1832, -64.8563, 0.00337557, -90.3977
116, 1.93333, 38.3399, -64.7611, 0.00338376, -90.2983
117, 1.94167, 38.4975, -64.6669, 0.003392, -90.1996
117, 1.95000, 38.6559, -64.5738, 0.00340028, -90.1017
117, 1.95833, 38.8151, -64.4815, 0.0034086, -90.0045
118, 1.96667, 38.9751, -64.3903, 0.00341696, -89.9081
119, 1.97500, 39.136, -64.3, 0.00342537, -89.8124
119, 1.98333, 39.2977, -64.2107, 0.00343382, -89.7174
120, 1.99167, 39.4603, -64.1224, 0.00344231, -89.6232
120, 2.00000, 39.6238, -64.035, 0.00345085, -89.5298
120, 2.00833, 39.7881, -63.9486, 0.00345944, -89.437
121, 2.01667, 39.9533, -63.8632, 0.00346807, -89.3451
122, 2.02500, 40.1193, -63.7788, 0.00347674, -89.2538
122, 2.03333, 40.2862, -63.6954, 0.00348546, -89.1633
123, 2.04167, 40.4541, -63.6129, 0.00349423, -89.0736
123, 2.05000, 40.6228, -63.5314, 0.00350305, -88.9846
123, 2.05833, 40.7924, -63.4509, 0.00351191, -88.8963
124, 2.06667, 40.963, -63.3714, 0.00352083, -88.8088
125, 2.07500, 41.1345, -63.2928, 0.00352979, -88.7221
125, 2.08333, 41.3069, -63.2153, 0.0035388, -88.6361
126, 2.09167, 41.4802, -63.1387, 0.00354786, -88.5509
126, 2.10000, 41.6545, -63.0632, 0.00355698, -88.4664
126, 2.10833, 41.8298, -62.9886, 0.00356614, -88.3827
127, 2.11667, 42.006, -62.915, 0.00357535, -88.2998
128, 2.12500, 42.1831, -62.8425, 0.00358462, -88.2176
128, 2.13333, 42.3613, -62.7709, 0.00359394, -88.1362
129, 2.14167, 42.5404, -62.7004, 0.00360331, -88.0556
129, 2.15000, 42.7205, -62.6308, 0.00361274, -87.9758
129, 2.15833, 42.9016, -62.5623, 0.00362222, -87.8968
130, 2.16667, 43.0838, -62.4949, 0.00363175, -87.8185
131, 2.17500, 43.2669, -62.4284, 0.00364134, -87.7411
131, 2.18333, 43.4511, -62.363, 0.00365098, -87.6645
132, 2.19167, 43.6363, -62.2986, 0.00366068, -87.5887
132, 2.20000, 43.8225, -62.2353, 0.00367044, -87.5137
132, 2.20833, 44.0098, -62.1731, 0.00368025, -87.4395
133, 2.21667, 44.1982, -62.1119, 0.00369013, -87.3662
134, 2.22500, 44.3876, -62.0517, 0.00370006, -87.2937
134, 2.23333, 44.5781, -61.9927, 0.00371004, -87.222
135, 2.24167, 44.7696, -61.9347, 0.00372009, -87.1512
135, 2.25000, 44.9623, -61.8778, 0.0037302, -87.0813
135, 2.25833, 45.156, -61.822, 0.00374036, -87.0122
136, 2.26667, 45.3509, -61.7673, 0.00375059, -86.944
137, 2.27500, 45.5469, -61.7137, 0.00376088, -86.8767
137, 2.28333, 45.7439, -61.6613, 0.00377123, -86.8103
138, 2.29167, 45.9422, -61.6099, 0.00378164, -86.7448
138, 2.30000, 46.1415, -61.5597, 0.00379211, -86.6802
138, 2.30833, 46.342, -61.5107, 0.00380265, -86.6166
139, 2.31667, 46.5436, -61.4628, 0.00381325, -86.5538
140, 2.32500, 46.7464, -61.4161, 0.00382391, -86.4921
140, 2.33333, 46.9503, -61.3705, 0.00383463, -86.4313
141, 2.34167, 47.1555, -61.3261, 0.00384542, -86.3714
141, 2.35000, 47.3618, -61.283, 0.00385628, -86.3125
141, 2.35833, 47.5692, -61.241, 0.00386719, -86.2546
142, 2.36667, 47.7779, -61.2003, 0.00387818, -86.1977
143, 2.37500, 47.9877, -61.1608, 0.00388923, -86.1419
143, 2.38333, 48.1988, -61.1225, 0.00390034, -86.087
144, 2.39167, 48.411, -61.0855, 0.00391152, -86.0332
144, 2.40000, 48.6245, -61.0497, 0.00392276, -85.9804
144, 2.40833, 48.8392, -61.0153, 0.00393407, -85.9287
145, 2.41667, 49.055, -60.9821, 0.00394545, -85.8781
146, 2.42500, 49.2721, -60.9502, 0.00395689, -85.8286
146, 2.43333, 49.4905, -60.9196, 0.0039684, -85.7801
147, 2.44167, 49.71, -60.8904, 0.00397998, -85.7328
147, 2.45000, 49.9308, -60.8624, 0.00399162, -85.6866
147, 2.45833, 50.1528, -60.8359, 0.00400332, -85.6415
148, 2.46667, 50.376, -60.8107, 0.0040151, -85.5976
149, 2.47500, 50.6004, -60.7868, 0.00402694, -85.5549
149, 2.48333, 50.8261, -60.7644, 0.00403884, -85.5133
150, 2.49167, 51.0531, -60.7433, 0.00405081, -85.473
150, 2.50000, 51.2812, -60.7237, 0.00406285, -85.4338
150, 2.50833, 51.5105, -60.7055, 0.00407495, -85.3959
151, 2.51667, 51.7411, -60.6887, 0.00408711, -85.3592
152, 2.52500, 51.973, -60.6734, 0.00409934, -85.3237
152, 2.53333, 52.206, -60.6596, 0.00411163, -85.2895
153, 2.54167, 52.4402, -60.6472, 0.00412399, -85.2566
153, 2.55000, 52.6757, -60.6363, 0.0041364, -85.225
153, 2.55833, 52.9123, -60.6269, 0.00414888, -85.1946
154, 2.56667, 53.1502, -60.619, 0.00416143, -85.1656
155, 2.57500, 53.3892, -60.6126, 0.00417403, -85.1379
155, 2.58333, 53.6295, -60.6078, 0.00418669, -85.1116
156, 2.59167, 53.8709, -60.6045, 0.00419941, -85.0866
156, 2.60000, 54.1134, -60.6027, 0.00421219, -85.0629
156, 2.60833, 54.3571, -60.6026, 0.00422503, -85.0406
157, 2.61667, 54.602, -60.604, 0.00423792, -85.0197
158, 2.62500, 54.848, -60.6069, 0.00425087, -85.0002
158, 2.63333, 55.0951, -60.6115, 0.00426387, -84.9821
159, 2.64167, 55.3434, -60.6177, 0.00427693, -84.9654
159, 2.65000, 55.5927, -60.6255, 0.00429003, -84.9501
159, 2.65833, 55.843, -60.6348, 0.00430319, -84.9363
160, 2.66667, 56.0945, -60.6459, 0.0043164, -84.9239
161, 2.67500, 56.347, -60.6585, 0.00432965, -84.9129
161, 2.68333, 56.6005, -60.6728, 0.00434295, -84.9034
162, 2.69167, 56.855, -60.6887, 0.0043563, -84.8953
162, 2.70000, 57.1105, -60.7062, 0.00436969, -84.8887
162, 2.70833, 57.367, -60.7254, 0.00438312, -84.8835
163, 2.71667, 57.6244, -60.7462, 0.00439659, -84.8798
164, 2.72500, 57.8828, -60.7687, 0.0044101, -84.8776
164, 2.73333, 58.142, -60.7928, 0.00442364, -84.8769
165, 2.74167, 58.4022, -60.8186, 0.00443723, -84.8776
165, 2.75000, 58.6632, -60.846, 0.00445084, -84.8797
165, 2.75833, 58.925, -60.8751, 0.00446449, -84.8834
166, 2.76667, 59.1877, -60.9058, 0.00447816, -84.8885
167, 2.77500, 59.4511, -60.9381, 0.00449187, -84.8951
167, 2.78333, 59.7153, -60.972, 0.0045056, -84.9031
168, 2.79167, 59.9803, -61.0076, 0.00451935, -84.9126
168, 2.80000, 60.2459, -61.0449, 0.00453312, -84.9235
168, 2.80833, 60.5122, -61.0837, 0.00454692, -84.9359
169, 2.81667, 60.7793, -61.1241, 0.00456073, -84.9497
170, 2.82500, 61.0469, -61.1661, 0.00457456, -84.965
170, 2.83333, 61.3151, -61.2097, 0.00458841, -84.9816
171, 2.84167, 61.5839, -61.2549, 0.00460226, -84.9997
171, 2.85000, 61.8532, -61.3016, 0.00461613, -85.0191
171, 2.85833, 62.1231, -61.3499, 0.00463, -85.0399
172, 2.86667, 62.3935, -61.3997, 0.00464388, -85.0621
173, 2.87500, 62.6643, -61.451, 0.00465777, -85.0857
173, 2.88333, 62.9356, -61.5038, 0.00467166, -85.1106
174, 2.89167, 63.2073, -61.5581, 0.00468555, -85.1368
174, 2.90000, 63.4793, -61.6139, 0.00469943, -85.1643
174, 2.90833, 63.7518, -61.6711, 0.00471332, -85.1931
