Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14436.9, -2.40968, 5.21154, -28.2742
60, 1.00833, 12398.7, -1.73563, 9.7427, -28.9322
61, 1.01667, 0.926816, 47.4171, 0.000334122, 21.5775
62, 1.02500, 0.932379, 47.0338, 0.000335492, 21.2073
62, 1.03333, 0.93798, 46.6522, 0.000336869, 20.838
63, 1.04167, 0.943619, 46.2722, 0.000338254, 20.4695
63, 1.05000, 0.949295, 45.8938, 0.000339647, 20.102
63, 1.05833, 0.95501, 45.5171, 0.000341047, 19.7354
64, 1.06667, 0.960762, 45.1419, 0.000342454, 19.3697
65, 1.07500, 0.966552, 44.7683, 0.000343869, 19.005
65, 1.08333, 0.97238, 44.3963, 0.000345292, 18.6412
66, 1.09167, 0.978247, 44.0257, 0.000346721, 18.2783
66, 1.10000, 0.984151, 43.6567, 0.000348158, 17.9164
66, 1.10833, 0.990093, 43.2892, 0.000349602, 17.5555
67, 1.11667, 0.996075, 42.923, 0.000351053, 17.1955
68, 1.12500, 1.00209, 42.5584, 0.000352511, 16.8365
68, 1.13333, 1.00815, 42.1951, 0.000353976, 16.4784
69, 1.14167, 1.01425, 41.8332, 0.000355449, 16.1213
69, 1.15000, 1.02038, 41.4727, 0.000356928, 15.7651
69, 1.15833, 1.02655, 41.1135, 0.000358414, 15.4099
70, 1.16667, 1.03277, 40.7556, 0.000359907, 15.0556
71, 1.17500, 1.03902, 40.3991, 0.000361406, 14.7024
71, 1.18333, 1.04531, 40.0438, 0.000362913, 14.35
72, 1.19167, 1.05164, 39.6897, 0.000364426, 13.9986
72, 1.20000, 1.05801, 39.3369, 0.000365946, 13.6482
72, 1.20833, 1.06441, 38.9853, 0.000367473, 13.2987
73, 1.21667, 1.07086, 38.6349, 0.000369006, 12.9501
74, 1.22500, 1.07735, 38.2856, 0.000370546, 12.6025
74, 1.23333, 1.08387, 37.9375, 0.000372093, 12.2558
75, 1.24167, 1.09044, 37.5905, 0.000373647, 11.91
75, 1.25000, 1.09705, 37.2446, 0.000375207, 11.5651
75, 1.25833, 1.10369, 36.8998, 0.000376774, 11.2212
76, 1.26667, 1.11038, 36.556, 0.000378348, 10.8781
77, 1.27500, 1.11711, 36.2133, 0.000379928, 10.536
