Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14961.8, -3.23764, 14901.1, -124.401, 14932.2, 116.069, 14.8734, 34.848, 16.3765, -95.4209, 15.2109, 151.192
60, 1.00833, 12108.9, -0.995964, 12681.3, -124.397, 12771.4, 116.817, 20.9831, -6.71587, 26.7932, -132.439, 23.1972, 112.113
61, 1.01667, 31.269, 31.4083, 25.8621, -83.1927, 29.045, 151.75, 0.0314648, 70.424, 0.0288201, -54.6026, 0.0302868, -172.751
62, 1.02500, 31.3817, 31.5375, 25.9558, -82.9944, 29.1532, 151.897, 0.0317592, 71.1666, 0.0290148, -53.793, 0.0305454, -171.99
62, 1.03333, 31.4951, 31.6657, 26.0503, -82.7972, 29.2619, 152.043, 0.0320591, 71.8999, 0.0292144, -52.9895, 0.0308093, -171.238
63, 1.04167, 31.6092, 31.7927, 26.1456, -82.6013, 29.3714, 152.188, 0.0323647, 72.6241, 0.0294188, -52.1923, 0.0310784, -170.493
63, 1.05000, 31.7241, 31.9187, 26.2417, -82.4067, 29.4814, 152.331, 0.0326757, 73.339, 0.029628, -51.4014, 0.0313526, -169.757
63, 1.05833, 31.8397, 32.0434, 26.3385, -82.2132, 29.5921, 152.473, 0.0329923, 74.0448, 0.029842, -50.617, 0.031632, -169.03
64, 1.06667, 31.956, 32.1671, 26.4362, -82.0211, 29.7034, 152.614, 0.0333145, 74.7416, 0.030061, -49.8389, 0.0319165, -168.31
65, 1.07500, 32.073, 32.2897, 26.5347, -81.8302, 29.8153, 152.754, 0.0336421, 75.4292, 0.0302847, -49.0674, 0.0322062, -167.599
65, 1.08333, 32.1907, 32.4111, 26.6339, -81.6405, 29.9278, 152.893, 0.0339751, 76.1078, 0.0305133, -48.3024, 0.0325009, -166.896
66, 1.09167, 32.3091, 32.5313, 26.734, -81.4521, 30.041, 153.03, 0.0343137, 76.7776, 0.0307468, -47.5439, 0.0328009, -166.201
66, 1.10000, 32.4283, 32.6505, 26.8348, -81.265, 30.1547, 153.166, 0.0346578, 77.4384, 0.0309852, -46.7921, 0.0331059, -165.515
66, 1.10833, 32.5481, 32.7685, 26.9364, -81.0791, 30.2691, 153.301, 0.0350072, 78.0903, 0.0312284, -46.0469, 0.033416, -164.836
67, 1.11667, 32.6687, 32.8854, 27.0388, -80.8944, 30.3841, 153.434, 0.0353622, 78.7336, 0.0314766, -45.3083, 0.0337313, -164.166
68, 1.12500, 32.79, 33.0011, 27.142, -80.7111, 30.4997, 153.567, 0.0357225, 79.368, 0.0317296, -44.5765, 0.0340516, -163.504
68, 1.13333, 32.912, 33.1157, 27.246, -80.529, 30.6159, 153.698, 0.0360882, 79.9939, 0.0319875, -43.8514, 0.034377, -162.85
69, 1.14167, 33.0348, 33.2292, 27.3508, -80.3481, 30.7328, 153.828, 0.0364593, 80.6112, 0.0322503, -43.133, 0.0347074, -162.203
69, 1.15000, 33.1582, 33.3415, 27.4564, -80.1685, 30.8502, 153.956, 0.0368358, 81.2199, 0.032518, -42.4214, 0.0350429, -161.565
