Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14995.3, -3.35326, 14903.9, -124.385, 14928.9, 115.967, 0.00503207, 90.3361, 2.07328, -149.348, 0.00433862, -150.821
60, 1.00833, 12099.8, -1.07407, 12674.6, -124.399, 12762.9, 116.732, 0.00415444, 92.3187, 3.99213, -150.907, 0.0037011, -150.405
61, 1.01667, 1.05858, -13.4308, 31.9687, -86.5102, 33.2005, 93.8878, 7.65343E-007, 161.12, 0.00476493, -111.572, 9.48199E-006, -175.846
62, 1.02500, 1.06491, -13.8017, 32.0874, -86.3544, 33.3251, 94.0493, 7.71837E-007, 161.195, 0.0047741, -111.403, 9.59605E-006, -175.685
62, 1.03333, 1.07128, -14.1709, 32.2069, -86.1999, 33.4505, 94.2095, 7.78336E-007, 161.27, 0.00478335, -111.237, 9.71095E-006, -175.526
63, 1.04167, 1.07769, -14.5385, 32.3272, -86.0465, 33.5768, 94.3685, 7.8484E-007, 161.345, 0.00479267, -111.072, 9.8267E-006, -175.368
63, 1.05000, 1.08414, -14.9044, 32.4483, -85.8945, 33.7039, 94.5262, 7.91348E-007, 161.42, 0.00480207, -110.91, 9.94329E-006, -175.211
63, 1.05833, 1.09062, -15.2688, 32.5702, -85.7436, 33.8318, 94.6827, 7.9786E-007, 161.496, 0.00481154, -110.749, 1.00607E-005, -175.055
64, 1.06667, 1.09715, -15.6316, 32.6929, -85.594, 33.9606, 94.8379, 8.04377E-007, 161.571, 0.00482109, -110.591, 1.01791E-005, -174.901
65, 1.07500, 1.10372, -15.9929, 32.8164, -85.4457, 34.0902, 94.9919, 8.10898E-007, 161.647, 0.00483071, -110.434, 1.02982E-005, -174.748
65, 1.08333, 1.11032, -16.3526, 32.9406, -85.2986, 34.2207, 95.1446, 8.17423E-007, 161.723, 0.0048404, -110.279, 1.04183E-005, -174.596
66, 1.09167, 1.11697, -16.7109, 33.0657, -85.1527, 34.352, 95.2961, 8.23953E-007, 161.799, 0.00485015, -110.126, 1.05392E-005, -174.446
66, 1.10000, 1.12365, -17.0676, 33.1915, -85.0081, 34.4842, 95.4463, 8.30487E-007, 161.875, 0.00485998, -109.975, 1.0661E-005, -174.297
66, 1.10833, 1.13037, -17.423, 33.3181, -84.8647, 34.6172, 95.5952, 8.37025E-007, 161.952, 0.00486988, -109.826, 1.07837E-005, -174.149
67, 1.11667, 1.13713, -17.7769, 33.4455, -84.7226, 34.751, 95.7429, 8.43568E-007, 162.029, 0.00487984, -109.678, 1.09073E-005, -174.002
68, 1.12500, 1.14393, -18.1294, 33.5737, -84.5817, 34.8857, 95.8894, 8.50114E-007, 162.105, 0.00488987, -109.533, 1.10318E-005, -173.857
