Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14928.4, -124.337, 1.02328, -147.9
60, 1.00833, 12694.7, -124.352, 1.9851, -150.249
61, 1.01667, 56.1413, -89.9256, 0.0041397, -113.656
62, 1.02500, 56.3224, -89.7768, 0.00414525, -113.48
62, 1.03333, 56.5048, -89.629, 0.00415086, -113.307
63, 1.04167, 56.6886, -89.4821, 0.00415654, -113.135
63, 1.05000, 56.8736, -89.3363, 0.00416227, -112.966
63, 1.05833, 57.0599, -89.1914, 0.00416807, -112.797
64, 1.06667, 57.2475, -89.0475, 0.00417393, -112.631
65, 1.07500, 57.4364, -88.9047, 0.00417984, -112.466
65, 1.08333, 57.6266, -88.7628, 0.00418582, -112.302
66, 1.09167, 57.8181, -88.622, 0.00419185, -112.14
66, 1.10000, 58.0109, -88.4822, 0.00419794, -111.98
66, 1.10833, 58.2049, -88.3434, 0.00420409, -111.821
67, 1.11667, 58.4003, -88.2055, 0.00421029, -111.664
68, 1.12500, 58.5969, -88.0688, 0.00421654, -111.508
68, 1.13333, 58.7948, -87.933, 0.00422285, -111.354
69, 1.14167, 58.9941, -87.7982, 0.00422922, -111.201
69, 1.15000, 59.1946, -87.6645, 0.00423563, -111.05
69, 1.15833, 59.3963, -87.5318, 0.0042421, -110.9
70, 1.16667, 59.5994, -87.4002, 0.00424862, -110.751
71, 1.17500, 59.8038, -87.2695, 0.00425519, -110.604
71, 1.18333, 60.0094, -87.1399, 0.00426181, -110.458
72, 1.19167, 60.2164, -87.0113, 0.00426848, -110.313
72, 1.20000, 60.4246, -86.8837, 0.0042752, -110.169
72, 1.20833, 60.6341, -86.7572, 0.00428196, -110.027
73, 1.21667, 60.8449, -86.6317, 0.00428878, -109.886
74, 1.22500, 61.057, -86.5072, 0.00429564, -109.747
74, 1.23333, 61.2703, -86.3837, 0.00430256, -109.608
75, 1.24167, 61.485, -86.2613, 0.00430952, -109.471
75, 1.25000, 61.701, -86.1399, 0.00431652, -109.335
75, 1.25833, 61.9182, -86.0195, 0.00432357, -109.2
76, 1.26667, 62.1367, -85.9001, 0.00433067, -109.067
77, 1.27500, 62.3566, -85.7818, 0.00433782, -108.934
77, 1.28333, 62.5777, -85.6645, 0.00434501, -108.803
78, 1.29167, 62.8001, -85.5482, 0.00435224, -108.672
78, 1.30000, 63.0238, -85.433, 0.00435952, -108.543
78, 1.30833, 63.2488, -85.3187, 0.00436685, -108.415
79, 1.31667, 63.4751, -85.2055, 0.00437422, -108.288
80, 1.32500, 63.7027, -85.0933, 0.00438163, -108.162
80, 1.33333, 63.9316, -84.9822, 0.00438909, -108.037
81, 1.34167, 64.1619, -84.872, 0.00439659, -107.913
81, 1.35000, 64.3934, -84.7629, 0.00440414, -107.79
81, 1.35833, 64.6262, -84.6548, 0.00441172, -107.669
82, 1.36667, 64.8603, -84.5476, 0.00441936, -107.548
83, 1.37500, 65.0957, -84.4416, 0.00442703, -107.428
83, 1.38333, 65.3325, -84.3365, 0.00443475, -107.309
84, 1.39167, 65.5705, -84.2324, 0.00444251, -107.191
84, 1.40000, 65.8099, -84.1293, 0.00445031, -107.074
84, 1.40833, 66.0505, -84.0273, 0.00445816, -106.958
85, 1.41667, 66.2925, -83.9262, 0.00446604, -106.843
86, 1.42500, 66.5359, -83.8262, 0.00447397, -106.729
86, 1.43333, 66.7805, -83.7271, 0.00448194, -106.616
87, 1.44167, 67.0264, -83.6291, 0.00448996, -106.503
87, 1.45000, 67.2737, -83.532, 0.00449801, -106.392
87, 1.45833, 67.5223, -83.436, 0.00450611, -106.282
88, 1.46667, 67.7723, -83.3409, 0.00451425, -106.172
89, 1.47500, 68.0235, -83.2469, 0.00452243, -106.063
89, 1.48333, 68.2761, -83.1538, 0.00453066, -105.955
90, 1.49167, 68.5301, -83.0617, 0.00453892, -105.848
90, 1.50000, 68.7853, -82.9706, 0.00454723, -105.742
90, 1.50833, 69.042, -82.8805, 0.00455558, -105.636
91, 1.51667, 69.2999, -82.7914, 0.00456397, -105.532
92, 1.52500, 69.5592, -82.7032, 0.0045724, -105.428
92, 1.53333, 69.8199, -82.6161, 0.00458087, -105.325
93, 1.54167, 70.0819, -82.5299, 0.00458939, -105.223
93, 1.55000, 70.3453, -82.4447, 0.00459794, -105.121
93, 1.55833, 70.61, -82.3604, 0.00460654, -105.021
94, 1.56667, 70.8762, -82.2772, 0.00461518, -104.921
94, 1.57500, 71.1436, -82.1949, 0.00462387, -104.822
95, 1.58333, 71.4124, -82.1135, 0.00463259, -104.724
96, 1.59167, 71.6827, -82.0332, 0.00464136, -104.626
96, 1.60000, 71.9542, -81.9538, 0.00465017, -104.53
96, 1.60833, 72.2272, -81.8754, 0.00465902, -104.434
97, 1.61667, 72.5016, -81.7979, 0.00466791, -104.338
98, 1.62500, 72.7773, -81.7214, 0.00467685, -104.244
98, 1.63333, 73.0544, -81.6458, 0.00468582, -104.15
99, 1.64167, 73.333, -81.5712, 0.00469484, -104.057
99, 1.65000, 73.6129, -81.4976, 0.00470391, -103.965
99, 1.65833, 73.8942, -81.4249, 0.00471301, -103.873
100, 1.66667, 74.1769, -81.3531, 0.00472216, -103.782
101, 1.67500, 74.461, -81.2823, 0.00473135, -103.692
101, 1.68333, 74.7466, -81.2125, 0.00474058, -103.602
