Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14804.5, -120.917, 0.597566, -142.287
60, 1.00833, 14433.9, -120.841, 1.21936, -145.586
61, 1.01667, 9.67897, -25.1335, 0.000399095, -45.8229
62, 1.02500, 9.7162, -24.9719, 0.000399805, -45.6031
62, 1.03333, 9.75367, -24.8116, 0.000400519, -45.3853
63, 1.04167, 9.79139, -24.6527, 0.00040124, -45.1695
63, 1.05000, 9.82935, -24.4952, 0.000401965, -44.9556
63, 1.05833, 9.86754, -24.3389, 0.000402696, -44.7436
64, 1.06667, 9.90598, -24.184, 0.000403432, -44.5335
65, 1.07500, 9.94466, -24.0305, 0.000404172, -44.3253
65, 1.08333, 9.98357, -23.8783, 0.000404918, -44.1188
66, 1.09167, 10.0227, -23.7273, 0.000405668, -43.9141
66, 1.10000, 10.0621, -23.5778, 0.000406423, -43.7112
66, 1.10833, 10.1018, -23.4295, 0.000407182, -43.51
67, 1.11667, 10.1416, -23.2826, 0.000407947, -43.3104
68, 1.12500, 10.1817, -23.137, 0.000408715, -43.1125
68, 1.13333, 10.2221, -22.9927, 0.000409488, -42.9163
69, 1.14167, 10.2627, -22.8497, 0.000410265, -42.7217
69, 1.15000, 10.3035, -22.7081, 0.000411046, -42.5286
69, 1.15833, 10.3445, -22.5677, 0.000411832, -42.3371
70, 1.16667, 10.3858, -22.4287, 0.000412622, -42.1471
71, 1.17500, 10.4273, -22.2909, 0.000413415, -41.9586
71, 1.18333, 10.4691, -22.1545, 0.000414213, -41.7716
72, 1.19167, 10.5111, -22.0193, 0.000415014, -41.5861
72, 1.20000, 10.5533, -21.8855, 0.00041582, -41.402
72, 1.20833, 10.5958, -21.7529, 0.000416629, -41.2192
73, 1.21667, 10.6385, -21.6216, 0.000417442, -41.0379
74, 1.22500, 10.6814, -21.4916, 0.000418259, -40.8579
74, 1.23333, 10.7246, -21.3629, 0.000419079, -40.6793
75, 1.24167, 10.768, -21.2354, 0.000419903, -40.502
75, 1.25000, 10.8117, -21.1092, 0.000420731, -40.326
75, 1.25833, 10.8555, -20.9842, 0.000421562, -40.1512
76, 1.26667, 10.8997, -20.8605, 0.000422397, -39.9777
77, 1.27500, 10.944, -20.7381, 0.000423235, -39.8055
77, 1.28333, 10.9886, -20.6169, 0.000424077, -39.6345
78, 1.29167, 11.0334, -20.497, 0.000424922, -39.4646
78, 1.30000, 11.0785, -20.3783, 0.000425771, -39.296
78, 1.30833, 11.1237, -20.2608, 0.000426622, -39.1285
79, 1.31667, 11.1693, -20.1446, 0.000427478, -38.9622
80, 1.32500, 11.215, -20.0295, 0.000428337, -38.797
80, 1.33333, 11.261, -19.9157, 0.000429198, -38.6329
81, 1.34167, 11.3072, -19.8032, 0.000430064, -38.4698
81, 1.35000, 11.3537, -19.6918, 0.000430932, -38.3079
81, 1.35833, 11.4004, -19.5816, 0.000431804, -38.147
82, 1.36667, 11.4473, -19.4727, 0.000432679, -37.9872
83, 1.37500, 11.4945, -19.3649, 0.000433558, -37.8284
83, 1.38333, 11.5419, -19.2583, 0.000434439, -37.6706
84, 1.39167, 11.5895, -19.1529, 0.000435324, -37.5137
84, 1.40000, 11.6374, -19.0487, 0.000436212, -37.3579
84, 1.40833, 11.6855, -18.9457, 0.000437103, -37.2031
85, 1.41667, 11.7339, -18.8438, 0.000437998, -37.0492
86, 1.42500, 11.7825, -18.7431, 0.000438895, -36.8962
86, 1.43333, 11.8313, -18.6436, 0.000439796, -36.7442
87, 1.44167, 11.8804, -18.5452, 0.0004407, -36.593
87, 1.45000, 11.9297, -18.448, 0.000441607, -36.4428
87, 1.45833, 11.9792, -18.352, 0.000442518, -36.2935
88, 1.46667, 12.029, -18.257, 0.000443431, -36.145
89, 1.47500, 12.079, -18.1632, 0.000444348, -35.9974
89, 1.48333, 12.1292, -18.0706, 0.000445268, -35.8506
90, 1.49167, 12.1797, -17.9791, 0.000446191, -35.7047
90, 1.50000, 12.2305, -17.8887, 0.000447117, -35.5596
90, 1.50833, 12.2815, -17.7994, 0.000448047, -35.4153
91, 1.51667, 12.3327, -17.7112, 0.00044898, -35.2718
92, 1.52500, 12.3841, -17.6242, 0.000449916, -35.1291
92, 1.53333, 12.4358, -17.5382, 0.000450855, -34.9872
93, 1.54167, 12.4878, -17.4534, 0.000451798, -34.8461
93, 1.55000, 12.54, -17.3696, 0.000452743, -34.7057
93, 1.55833, 12.5924, -17.287, 0.000453692, -34.5661
94, 1.56667, 12.6451, -17.2054, 0.000454645, -34.4272
94, 1.57500, 12.698, -17.125, 0.000455601, -34.289
95, 1.58333, 12.7512, -17.0456, 0.00045656, -34.1515
96, 1.59167, 12.8046, -16.9672, 0.000457522, -34.0148
96, 1.60000, 12.8583, -16.89, 0.000458488, -33.8787
96, 1.60833, 12.9122, -16.8138, 0.000459457, -33.7434
97, 1.61667, 12.9663, -16.7386, 0.000460429, -33.6087
98, 1.62500, 13.0207, -16.6646, 0.000461405, -33.4747
98, 1.63333, 13.0754, -16.5916, 0.000462384, -33.3414
99, 1.64167, 13.1303, -16.5196, 0.000463367, -33.2087
99, 1.65000, 13.1854, -16.4487, 0.000464353, -33.0767
99, 1.65833, 13.2408, -16.3788, 0.000465343, -32.9453
100, 1.66667, 13.2965, -16.31, 0.000466336, -32.8146
101, 1.67500, 13.3524, -16.2422, 0.000467333, -32.6845
101, 1.68333, 13.4085, -16.1754, 0.000468334, -32.555
102, 1.69167, 13.4649, -16.1097, 0.000469338, -32.4261
102, 1.70000, 13.5216, -16.0449, 0.000470345, -32.2978
102, 1.70833, 13.5785, -15.9812, 0.000471357, -32.1701
103, 1.71667, 13.6357, -15.9185, 0.000472372, -32.043
104, 1.72500, 13.6931, -15.8569, 0.00047339, -31.9165
104, 1.73333, 13.7508, -15.7962, 0.000474413, -31.7906
105, 1.74167, 13.8088, -15.7365, 0.000475439, -31.6652
105, 1.75000, 13.867, -15.6778, 0.000476469, -31.5404
105, 1.75833, 13.9254, -15.6202, 0.000477503, -31.4162
106, 1.76667, 13.9842, -15.5635, 0.000478541, -31.2925
107, 1.77500, 14.0431, -15.5078, 0.000479582, -31.1694
107, 1.78333, 14.1024, -15.4531, 0.000480628, -31.0468
108, 1.79167, 14.1619, -15.3994, 0.000481677, -30.9247
108, 1.80000, 14.2217, -15.3467, 0.000482731, -30.8032
108, 1.80833, 14.2817, -15.2949, 0.000483788, -30.6822
109, 1.81667, 14.342, -15.2441, 0.00048485, -30.5617
109, 1.82500, 14.4026, -15.1943, 0.000485916, -30.4418
110, 1.83333, 14.4634, -15.1455, 0.000486986, -30.3224
111, 1.84167, 14.5245, -15.0976, 0.00048806, -30.2034
111, 1.85000, 14.5859, -15.0507, 0.000489138, -30.085
111, 1.85833, 14.6475, -15.0047, 0.00049022, -29.9671
112, 1.86667, 14.7095, -14.9597, 0.000491307, -29.8496
113, 1.87500, 14.7716, -14.9157, 0.000492398, -29.7327
