Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15094.7, -0.00100191, 15094.7, -120.001, 15094.8, 119.999, 51.7721, -12.5083, 43.3625, -127.401, 40.4623, 118.774
60, 1.00833, 15094.5, 0.248278, 15094.5, -119.751, 15094.6, 120.248, 100.569, -26.429, 85.2201, -143.766, 76.4702, 101.454
61, 1.01667, 4.75264E-005, 172.582, 0.005574, -44.0845, 0.00561055, 135.825, 0.0135611, -99.3356, 0.977831, 56.039, 0.99549, -123.977
62, 1.02500, 4.80719E-005, 172.837, 0.00562162, -44.0682, 0.00565855, 135.841, 0.0135966, -99.1662, 0.978411, 55.9734, 0.996098, -124.041
62, 1.03333, 4.86198E-005, 173.09, 0.00566933, -44.0529, 0.00570664, 135.856, 0.0136321, -98.9983, 0.978996, 55.9078, 0.996711, -124.105
63, 1.04167, 4.91703E-005, 173.34, 0.00571715, -44.0388, 0.00575484, 135.869, 0.0136676, -98.8317, 0.979586, 55.8425, 0.99733, -124.168
63, 1.05000, 4.97233E-005, 173.589, 0.00576505, -44.0257, 0.00580313, 135.882, 0.0137032, -98.6664, 0.980182, 55.7772, 0.997955, -124.232
63, 1.05833, 5.02787E-005, 173.835, 0.00581305, -44.0137, 0.00585151, 135.893, 0.0137388, -98.5024, 0.980782, 55.7121, 0.998584, -124.295
64, 1.06667, 5.08368E-005, 174.079, 0.00586115, -44.0028, 0.00590001, 135.904, 0.0137744, -98.3396, 0.981388, 55.6471, 0.99922, -124.359
65, 1.07500, 5.13972E-005, 174.321, 0.00590934, -43.9928, 0.00594859, 135.913, 0.0138101, -98.1779, 0.981999, 55.5822, 0.999861, -124.422
65, 1.08333, 5.19602E-005, 174.561, 0.00595763, -43.9839, 0.00599727, 135.922, 0.0138457, -98.0174, 0.982615, 55.5175, 1.00051, -124.485
66, 1.09167, 5.25257E-005, 174.8, 0.00600602, -43.9759, 0.00604606, 135.929, 0.0138814, -97.858, 0.983236, 55.4528, 1.00116, -124.548
66, 1.10000, 5.30936E-005, 175.037, 0.0060545, -43.9689, 0.00609495, 135.936, 0.0139171, -97.6996, 0.983863, 55.3882, 1.00182, -124.611
66, 1.10833, 5.36641E-005, 175.272, 0.00610308, -43.9629, 0.00614394, 135.941, 0.0139528, -97.5422, 0.984494, 55.3237, 1.00248, -124.674
67, 1.11667, 5.42372E-005, 175.506, 0.00615177, -43.9578, 0.00619304, 135.946, 0.0139886, -97.3857, 0.985132, 55.2593, 1.00315, -124.737
68, 1.12500, 5.48127E-005, 175.738, 0.00620055, -43.9536, 0.00624223, 135.95, 0.0140244, -97.2301, 0.985774, 55.195, 1.00382, -124.799
68, 1.13333, 5.53908E-005, 175.968, 0.00624943, -43.9502, 0.00629153, 135.953, 0.0140602, -97.0754, 0.986422, 55.1308, 1.0045, -124.862
69, 1.14167, 5.59715E-005, 176.197, 0.00629842, -43.9478, 0.00634095, 135.955, 0.014096, -96.9215, 0.987075, 55.0666, 1.00519, -124.925
69, 1.15000, 5.65547E-005, 176.425, 0.00634751, -43.9463, 0.00639046, 135.956, 0.0141319, -96.7684, 0.987734, 55.0025, 1.00588, -124.987
69, 1.15833, 5.71405E-005, 176.652, 0.0063967, -43.9455, 0.00644008, 135.956, 0.0141677, -96.6161, 0.988398, 54.9385, 1.00658, -125.05
70, 1.16667, 5.77289E-005, 176.877, 0.006446, -43.9457, 0.00648981, 135.955, 0.0142037, -96.4644, 0.989067, 54.8745, 1.00728, -125.112
71, 1.17500, 5.83199E-005, 177.102, 0.0064954, -43.9466, 0.00653964, 135.954, 0.0142396, -96.3134, 0.989742, 54.8105, 1.00799, -125.174
71, 1.18333, 5.89135E-005, 177.325, 0.00654491, -43.9484, 0.00658959, 135.952, 0.0142756, -96.1631, 0.990422, 54.7467, 1.00871, -125.237
72, 1.19167, 5.95098E-005, 177.547, 0.00659452, -43.9509, 0.00663965, 135.949, 0.0143116, -96.0133, 0.991109, 54.6828, 1.00943, -125.299
72, 1.20000, 6.01088E-005, 177.769, 0.00664424, -43.9543, 0.00668981, 135.945, 0.0143477, -95.8641, 0.9918, 54.619, 1.01015, -125.361
72, 1.20833, 6.07104E-005, 177.989, 0.00669407, -43.9584, 0.00674009, 135.94, 0.0143838, -95.7154, 0.992497, 54.5552, 1.01089, -125.423
