Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15076, -3.22491, 14954, -124.042, 15023.3, 116.381, 31.5619, -10.6372, 32.9392, -129.646, 32.8923, 115.529
60, 1.00833, 12276, -1.13878, 12837.3, -124.092, 12950.5, 117.146, 61.0109, -27.3551, 64.1811, -145.662, 62.5737, 99.4394
61, 1.01667, 1.7244, 49.0348, 56.1352, -29.926, 57.8109, 150.411, 0.0107638, -41.9438, 0.884569, 116.218, 0.889935, -63.914
62, 1.02500, 1.73449, 48.6681, 56.3163, -29.7771, 57.9995, 150.564, 0.0107835, -41.7506, 0.885089, 116.153, 0.890478, -63.9786
62, 1.03333, 1.74464, 48.303, 56.4987, -29.6293, 58.1895, 150.716, 0.0108032, -41.5585, 0.885613, 116.089, 0.891025, -64.0431
63, 1.04167, 1.75486, 47.9393, 56.6824, -29.4824, 58.3809, 150.868, 0.0108229, -41.3673, 0.886141, 116.025, 0.891577, -64.1074
63, 1.05000, 1.76514, 47.5772, 56.8674, -29.3365, 58.5736, 151.018, 0.0108426, -41.1771, 0.886674, 115.961, 0.892134, -64.1716
63, 1.05833, 1.77549, 47.2165, 57.0536, -29.1917, 58.7677, 151.167, 0.0108622, -40.9878, 0.887211, 115.897, 0.892695, -64.2357
64, 1.06667, 1.78591, 46.8572, 57.2412, -29.0478, 58.9631, 151.315, 0.0108819, -40.7993, 0.887753, 115.833, 0.893262, -64.2997
65, 1.07500, 1.7964, 46.4993, 57.4301, -28.9049, 59.1599, 151.462, 0.0109016, -40.6116, 0.888299, 115.77, 0.893833, -64.3636
65, 1.08333, 1.80695, 46.1429, 57.6202, -28.763, 59.358, 151.608, 0.0109213, -40.4247, 0.88885, 115.706, 0.894409, -64.4273
66, 1.09167, 1.81757, 45.7877, 57.8117, -28.6222, 59.5575, 151.753, 0.010941, -40.2384, 0.889406, 115.643, 0.894991, -64.491
66, 1.10000, 1.82825, 45.434, 58.0044, -28.4823, 59.7584, 151.897, 0.0109607, -40.0528, 0.889966, 115.579, 0.895577, -64.5546
66, 1.10833, 1.839, 45.0816, 58.1984, -28.3435, 59.9606, 152.04, 0.0109804, -39.8678, 0.890531, 115.516, 0.896168, -64.618
67, 1.11667, 1.84982, 44.7305, 58.3938, -28.2056, 60.1641, 152.182, 0.0110001, -39.6833, 0.8911, 115.453, 0.896764, -64.6815
68, 1.12500, 1.8607, 44.3806, 58.5904, -28.0688, 60.369, 152.322, 0.0110198, -39.4993, 0.891674, 115.39, 0.897365, -64.7448
68, 1.13333, 1.87165, 44.0321, 58.7882, -27.9331, 60.5753, 152.462, 0.0110396, -39.3159, 0.892253, 115.327, 0.897971, -64.808
69, 1.14167, 1.88267, 43.6848, 58.9874, -27.7983, 60.7829, 152.601, 0.0110593, -39.1328, 0.892837, 115.264, 0.898582, -64.8712
