Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14390.1, -2.73147, 14270.5, -123.43, 14279.5, 117.202, 34.0017, -9.62613, 36.3313, -127.065, 36.5494, 116.334
60, 1.00833, 12260.2, -1.41895, 12796.3, -123.637, 12829.9, 117.856, 65.692, -26.9568, 69.8766, -144.437, 68.3345, 100.003
61, 1.01667, 0.00832344, 43.3576, 0.00824995, -77.3424, 0.00826727, 163.281, 1.95315E-005, 37.2015, 2.09822E-005, -80.5836, 2.09862E-005, 163.244
62, 1.02500, 0.00839077, 43.4098, 0.00831788, -77.2837, 0.00833497, 163.343, 1.96336E-005, 37.6039, 2.11046E-005, -80.1965, 2.11139E-005, 163.627
62, 1.03333, 0.00845822, 43.4604, 0.00838594, -77.2266, 0.00840279, 163.402, 1.9736E-005, 38.0061, 2.12273E-005, -79.8101, 2.12421E-005, 164.009
63, 1.04167, 0.00852578, 43.5096, 0.00845412, -77.1709, 0.00847073, 163.46, 1.98388E-005, 38.408, 2.13504E-005, -79.4243, 2.13709E-005, 164.39
63, 1.05000, 0.00859344, 43.5573, 0.00852241, -77.1166, 0.00853879, 163.516, 1.99418E-005, 38.8098, 2.1474E-005, -79.0391, 2.15001E-005, 164.77
63, 1.05833, 0.00866121, 43.6036, 0.00859083, -77.0638, 0.00860697, 163.571, 2.00453E-005, 39.2114, 2.15981E-005, -78.6545, 2.16299E-005, 165.15
64, 1.06667, 0.00872911, 43.6484, 0.00865938, -77.0124, 0.00867527, 163.625, 2.01491E-005, 39.613, 2.17226E-005, -78.2703, 2.17603E-005, 165.529
65, 1.07500, 0.0087971, 43.6919, 0.00872804, -76.9624, 0.00874369, 163.677, 2.02534E-005, 40.0145, 2.18477E-005, -77.8866, 2.18913E-005, 165.906
65, 1.08333, 0.00886521, 43.7341, 0.00879683, -76.9137, 0.00881223, 163.727, 2.03581E-005, 40.4159, 2.19733E-005, -77.5033, 2.20229E-005, 166.284
66, 1.09167, 0.00893344, 43.7749, 0.00886575, -76.8663, 0.0088809, 163.777, 2.04633E-005, 40.8174, 2.20994E-005, -77.1204, 2.21552E-005, 166.66
66, 1.10000, 0.00900177, 43.8144, 0.00893478, -76.8202, 0.00894968, 163.824, 2.0569E-005, 41.2189, 2.22262E-005, -76.7379, 2.22881E-005, 167.036
66, 1.10833, 0.00907021, 43.8526, 0.00900394, -76.7754, 0.00901858, 163.871, 2.06752E-005, 41.6204, 2.23536E-005, -76.3557, 2.24217E-005, 167.411
67, 1.11667, 0.00913878, 43.8896, 0.00907323, -76.7318, 0.00908762, 163.916, 2.07821E-005, 42.022, 2.24816E-005, -75.9739, 2.25561E-005, 167.786
68, 1.12500, 0.00920745, 43.9254, 0.00914264, -76.6894, 0.00915677, 163.96, 2.08894E-005, 42.4237, 2.26103E-005, -75.5924, 2.26912E-005, 168.16
68, 1.13333, 0.00927623, 43.9599, 0.00921217, -76.6482, 0.00922604, 164.003, 2.09975E-005, 42.8255, 2.27397E-005, -75.2111, 2.28271E-005, 168.534
69, 1.14167, 0.00934514, 43.9933, 0.00928184, -76.6081, 0.00929544, 164.044, 2.11062E-005, 43.2274, 2.28698E-005, -74.8301, 2.29638E-005, 168.907
69, 1.15000, 0.00941416, 44.0255, 0.00935163, -76.5693, 0.00936496, 164.084, 2.12155E-005, 43.6295, 2.30007E-005, -74.4494, 2.31013E-005, 169.279
69, 1.15833, 0.00948329, 44.0565, 0.00942154, -76.5315, 0.00943461, 164.123, 2.13256E-005, 44.0317, 2.31324E-005, -74.0689, 2.32397E-005, 169.651
70, 1.16667, 0.00955254, 44.0864, 0.00949159, -76.4948, 0.00950439, 164.161, 2.14364E-005, 44.434, 2.32649E-005, -73.6886, 2.3379E-005, 170.022
71, 1.17500, 0.00962191, 44.1153, 0.00956176, -76.4593, 0.00957428, 164.197, 2.1548E-005, 44.8365, 2.33982E-005, -73.3085, 2.35192E-005, 170.393
71, 1.18333, 0.00969139, 44.143, 0.00963206, -76.4248, 0.00964431, 164.233, 2.16604E-005, 45.2391, 2.35324E-005, -72.9287, 2.36603E-005, 170.764
72, 1.19167, 0.009761, 44.1696, 0.0097025, -76.3913, 0.00971446, 164.267, 2.17737E-005, 45.642, 2.36676E-005, -72.549, 2.38024E-005, 171.134
72, 1.20000, 0.00983071, 44.1952, 0.00977307, -76.3588, 0.00978474, 164.301, 2.18878E-005, 46.0449, 2.38036E-005, -72.1696, 2.39455E-005, 171.503
72, 1.20833, 0.00990055, 44.2198, 0.00984376, -76.3274, 0.00985515, 164.333, 2.20028E-005, 46.448, 2.39406E-005, -71.7903, 2.40897E-005, 171.872
