Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14261.1, -123.284, 0.241079, -68.8621
60, 1.00833, 12780.2, -123.5, 0.283063, -101.476
61, 1.01667, 39.1475, -28.1968, 0.00067054, 27.5343
62, 1.02500, 39.2835, -28.0439, 0.000677822, 28.0366
62, 1.03333, 39.4205, -27.8922, 0.000685175, 28.5325
63, 1.04167, 39.5585, -27.7416, 0.000692598, 29.022
63, 1.05000, 39.6974, -27.5921, 0.000700091, 29.5053
63, 1.05833, 39.8373, -27.4437, 0.000707654, 29.9824
64, 1.06667, 39.9781, -27.2965, 0.000715289, 30.4536
65, 1.07500, 40.1198, -27.1503, 0.000722993, 30.9188
65, 1.08333, 40.2624, -27.0053, 0.000730769, 31.3782
66, 1.09167, 40.4061, -26.8615, 0.000738617, 31.8318
66, 1.10000, 40.5506, -26.7187, 0.000746536, 32.2797
66, 1.10833, 40.6961, -26.5771, 0.000754527, 32.7221
67, 1.11667, 40.8425, -26.4366, 0.00076259, 33.159
68, 1.12500, 40.9899, -26.2972, 0.000770726, 33.5905
68, 1.13333, 41.1381, -26.159, 0.000778934, 34.0166
69, 1.14167, 41.2874, -26.0219, 0.000787215, 34.4375
69, 1.15000, 41.4375, -25.886, 0.00079557, 34.8533
69, 1.15833, 41.5886, -25.7511, 0.000803998, 35.2639
70, 1.16667, 41.7407, -25.6174, 0.0008125, 35.6696
71, 1.17500, 41.8936, -25.4848, 0.000821076, 36.0702
71, 1.18333, 42.0475, -25.3534, 0.000829727, 36.466
72, 1.19167, 42.2024, -25.2231, 0.000838453, 36.8571
72, 1.20000, 42.3582, -25.0939, 0.000847253, 37.2433
72, 1.20833, 42.5148, -24.9658, 0.000856129, 37.6249
73, 1.21667, 42.6725, -24.8389, 0.000865082, 38.002
74, 1.22500, 42.8311, -24.713, 0.00087411, 38.3744
74, 1.23333, 42.9906, -24.5883, 0.000883214, 38.7424
75, 1.24167, 43.151, -24.4648, 0.000892396, 39.106
75, 1.25000, 43.3124, -24.3423, 0.000901655, 39.4652
75, 1.25833, 43.4747, -24.221, 0.00091099, 39.8201
76, 1.26667, 43.638, -24.1007, 0.000920405, 40.1708
77, 1.27500, 43.8021, -23.9816, 0.000929897, 40.5173
77, 1.28333, 43.9673, -23.8636, 0.000939467, 40.8596
78, 1.29167, 44.1333, -23.7467, 0.000949117, 41.1979
78, 1.30000, 44.3003, -23.6309, 0.000958846, 41.5322
78, 1.30833, 44.4683, -23.5163, 0.000968654, 41.8625
79, 1.31667, 44.6371, -23.4027, 0.000978544, 42.1889
80, 1.32500, 44.8069, -23.2902, 0.000988513, 42.5114
80, 1.33333, 44.9777, -23.1788, 0.000998562, 42.8301
81, 1.34167, 45.1494, -23.0685, 0.00100869, 43.1451
81, 1.35000, 45.322, -22.9593, 0.00101891, 43.4563
81, 1.35833, 45.4956, -22.8512, 0.0010292, 43.7638
82, 1.36667, 45.6702, -22.7442, 0.00103958, 44.0677
83, 1.37500, 45.8456, -22.6383, 0.00105004, 44.368
83, 1.38333, 46.0221, -22.5335, 0.00106058, 44.6648
84, 1.39167, 46.1994, -22.4297, 0.00107121, 44.9581
84, 1.40000, 46.3778, -22.327, 0.00108192, 45.2479
84, 1.40833, 46.557, -22.2254, 0.00109271, 45.5343
85, 1.41667, 46.7373, -22.1248, 0.00110359, 45.8174
86, 1.42500, 46.9184, -22.0254, 0.00111456, 46.0971
86, 1.43333, 47.1005, -21.927, 0.00112561, 46.3734
87, 1.44167, 47.2836, -21.8296, 0.00113675, 46.6466
87, 1.45000, 47.4677, -21.7334, 0.00114797, 46.9165
87, 1.45833, 47.6527, -21.6381, 0.00115928, 47.1833
88, 1.46667, 47.8387, -21.544, 0.00117068, 47.4469
89, 1.47500, 48.0256, -21.4509, 0.00118216, 47.7073
89, 1.48333, 48.2135, -21.3588, 0.00119374, 47.9647
