Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 2430.98, -4.73368, 2412.1, -125.796, 2414.55, 114.744, 69.9748, -32.3572, 70.0007, -152.856, 69.4577, 87.3759
60, 1.00833, 1900.92, -4.24655, 1996.5, -127.44, 2008.6, 114.097, 117.451, -32.3732, 119.241, -153.761, 115.864, 86.1617
61, 1.01667, 0.000796339, -50.7006, 0.000780025, -50.7607, 0.0016274, 131.351, 2.18064E-005, -76.678, 2.13109E-005, -77.0189, 4.31161E-005, 103.155
62, 1.02500, 0.000802805, -50.6886, 0.000786383, -50.7418, 0.00164088, 131.387, 2.1948E-005, -76.6722, 2.14496E-005, -77.0081, 4.33963E-005, 103.163
62, 1.03333, 0.000809283, -50.6781, 0.000792752, -50.7243, 0.0016544, 131.421, 2.20894E-005, -76.6686, 2.15881E-005, -76.9994, 4.36763E-005, 103.17
63, 1.04167, 0.000815773, -50.6688, 0.000799134, -50.7082, 0.00166794, 131.453, 2.22307E-005, -76.6671, 2.17265E-005, -76.9928, 4.39559E-005, 103.174
63, 1.05000, 0.000822272, -50.6609, 0.000805528, -50.6934, 0.00168151, 131.485, 2.23718E-005, -76.6675, 2.18648E-005, -76.9883, 4.42352E-005, 103.176
63, 1.05833, 0.000828783, -50.6543, 0.000811933, -50.68, 0.0016951, 131.515, 2.25127E-005, -76.6699, 2.20029E-005, -76.9857, 4.45142E-005, 103.176
64, 1.06667, 0.000835306, -50.6489, 0.000818351, -50.6678, 0.00170873, 131.543, 2.26535E-005, -76.6742, 2.21409E-005, -76.985, 4.4793E-005, 103.174
65, 1.07500, 0.00084184, -50.6447, 0.00082478, -50.6569, 0.00172239, 131.571, 2.27941E-005, -76.6804, 2.22787E-005, -76.9863, 4.50714E-005, 103.17
65, 1.08333, 0.000848385, -50.6418, 0.000831221, -50.6473, 0.00173607, 131.597, 2.29345E-005, -76.6883, 2.24164E-005, -76.9893, 4.53495E-005, 103.165
66, 1.09167, 0.000854941, -50.6401, 0.000837675, -50.639, 0.00174979, 131.621, 2.30748E-005, -76.698, 2.2554E-005, -76.9942, 4.56274E-005, 103.157
66, 1.10000, 0.000861509, -50.6395, 0.000844141, -50.6318, 0.00176353, 131.645, 2.32149E-005, -76.7094, 2.26914E-005, -77.0007, 4.59049E-005, 103.148
66, 1.10833, 0.000868088, -50.6401, 0.000850619, -50.6258, 0.0017773, 131.667, 2.33549E-005, -76.7225, 2.28287E-005, -77.009, 4.61821E-005, 103.138
67, 1.11667, 0.000874679, -50.6418, 0.00085711, -50.6209, 0.00179111, 131.689, 2.34947E-005, -76.7371, 2.29659E-005, -77.0189, 4.6459E-005, 103.125
68, 1.12500, 0.000881281, -50.6447, 0.000863613, -50.6173, 0.00180494, 131.709, 2.36343E-005, -76.7534, 2.31029E-005, -77.0303, 4.67357E-005, 103.112
68, 1.13333, 0.000887895, -50.6486, 0.000870128, -50.6147, 0.0018188, 131.728, 2.37738E-005, -76.7711, 2.32397E-005, -77.0433, 4.7012E-005, 103.096
69, 1.14167, 0.000894521, -50.6536, 0.000876657, -50.6132, 0.0018327, 131.745, 2.39131E-005, -76.7904, 2.33765E-005, -77.0579, 4.7288E-005, 103.079
69, 1.15000, 0.000901158, -50.6597, 0.000883198, -50.6128, 0.00184662, 131.762, 2.40522E-005, -76.811, 2.35131E-005, -77.0738, 4.75638E-005, 103.061
69, 1.15833, 0.000907807, -50.6667, 0.000889751, -50.6135, 0.00186058, 131.778, 2.41912E-005, -76.8331, 2.36496E-005, -77.0913, 4.78392E-005, 103.041
70, 1.16667, 0.000914469, -50.6749, 0.000896318, -50.6152, 0.00187457, 131.792, 2.43301E-005, -76.8566, 2.3786E-005, -77.1101, 4.81144E-005, 103.02
71, 1.17500, 0.000921142, -50.684, 0.000902897, -50.618, 0.00188859, 131.806, 2.44687E-005, -76.8814, 2.39222E-005, -77.1302, 4.83893E-005, 102.998
71, 1.18333, 0.000927827, -50.6941, 0.000909489, -50.6218, 0.00190263, 131.819, 2.46073E-005, -76.9074, 2.40583E-005, -77.1517, 4.86639E-005, 102.974
72, 1.19167, 0.000934524, -50.7051, 0.000916095, -50.6265, 0.00191672, 131.83, 2.47457E-005, -76.9348, 2.41943E-005, -77.1745, 4.89383E-005, 102.949
72, 1.20000, 0.000941233, -50.7172, 0.000922714, -50.6323, 0.00193083, 131.841, 2.48839E-005, -76.9634, 2.43302E-005, -77.1985, 4.92123E-005, 102.922
72, 1.20833, 0.000947955, -50.7301, 0.000929346, -50.639, 0.00194497, 131.85, 2.50219E-005, -76.9931, 2.44659E-005, -77.2237, 4.94861E-005, 102.895
