Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15042, -3.28582, 0.0678868, -14.9644
60, 1.00833, 12201.7, -1.12006, 0.133493, -22.9011
61, 1.01667, 1.00818, 41.0874, 4.98536E-006, 28.3113
62, 1.02500, 1.01499, 40.7421, 5.00775E-006, 28.1107
62, 1.03333, 1.02184, 40.3987, 5.03021E-006, 27.9116
63, 1.04167, 1.02872, 40.057, 5.05273E-006, 27.7141
63, 1.05000, 1.03563, 39.7171, 5.0753E-006, 27.518
63, 1.05833, 1.04258, 39.3789, 5.09794E-006, 27.3235
64, 1.06667, 1.04957, 39.0424, 5.12064E-006, 27.1304
65, 1.07500, 1.05659, 38.7076, 5.1434E-006, 26.9389
65, 1.08333, 1.06365, 38.3744, 5.16621E-006, 26.7489
66, 1.09167, 1.07074, 38.0427, 5.18909E-006, 26.5604
66, 1.10000, 1.07787, 37.7127, 5.21202E-006, 26.3734
66, 1.10833, 1.08503, 37.3841, 5.23501E-006, 26.1879
67, 1.11667, 1.09223, 37.057, 5.25806E-006, 26.0039
68, 1.12500, 1.09947, 36.7315, 5.28117E-006, 25.8214
68, 1.13333, 1.10674, 36.4073, 5.30433E-006, 25.6404
69, 1.14167, 1.11404, 36.0845, 5.32756E-006, 25.4609
69, 1.15000, 1.12139, 35.7631, 5.35084E-006, 25.2829
69, 1.15833, 1.12876, 35.4431, 5.37418E-006, 25.1063
70, 1.16667, 1.13618, 35.1243, 5.39758E-006, 24.9312
71, 1.17500, 1.14363, 34.8069, 5.42104E-006, 24.7576
71, 1.18333, 1.15112, 34.4907, 5.44455E-006, 24.5854
72, 1.19167, 1.15864, 34.1756, 5.46813E-006, 24.4147
72, 1.20000, 1.1662, 33.8618, 5.49177E-006, 24.2454
72, 1.20833, 1.1738, 33.5492, 5.51547E-006, 24.0775
73, 1.21667, 1.18143, 33.2376, 5.53923E-006, 23.9111
74, 1.22500, 1.1891, 32.9272, 5.56306E-006, 23.746
74, 1.23333, 1.19681, 32.6179, 5.58694E-006, 23.5824
75, 1.24167, 1.20455, 32.3096, 5.61089E-006, 23.4201
75, 1.25000, 1.21233, 32.0024, 5.63491E-006, 23.2593
75, 1.25833, 1.22015, 31.6961, 5.65899E-006, 23.0998
76, 1.26667, 1.22801, 31.3908, 5.68313E-006, 22.9416
77, 1.27500, 1.2359, 31.0865, 5.70735E-006, 22.7849
77, 1.28333, 1.24383, 30.783, 5.73163E-006, 22.6294
78, 1.29167, 1.2518, 30.4805, 5.75598E-006, 22.4753
78, 1.30000, 1.25981, 30.1788, 5.7804E-006, 22.3225
78, 1.30833, 1.26786, 29.878, 5.80489E-006, 22.171
79, 1.31667, 1.27594, 29.5779, 5.82946E-006, 22.0208
80, 1.32500, 1.28406, 29.2787, 5.85409E-006, 21.8719
80, 1.33333, 1.29222, 28.9803, 5.87881E-006, 21.7243
81, 1.34167, 1.30042, 28.6825, 5.9036E-006, 21.5779
81, 1.35000, 1.30866, 28.3855, 5.92846E-006, 21.4327
81, 1.35833, 1.31694, 28.0892, 5.9534E-006, 21.2888
82, 1.36667, 1.32525, 27.7935, 5.97843E-006, 21.1461
83, 1.37500, 1.33361, 27.4985, 6.00353E-006, 21.0046
83, 1.38333, 1.342, 27.2042, 6.02872E-006, 20.8643
84, 1.39167, 1.35044, 26.9104, 6.05399E-006, 20.7251
84, 1.40000, 1.35891, 26.6171, 6.07935E-006, 20.5871
84, 1.40833, 1.36743, 26.3245, 6.10479E-006, 20.4503
85, 1.41667, 1.37598, 26.0323, 6.13032E-006, 20.3146
86, 1.42500, 1.38458, 25.7407, 6.15594E-006, 20.18
86, 1.43333, 1.39321, 25.4496, 6.18166E-006, 20.0465
87, 1.44167, 1.40189, 25.1589, 6.20747E-006, 19.9141
87, 1.45000, 1.4106, 24.8686, 6.23336E-006, 19.7828
87, 1.45833, 1.41936, 24.5788, 6.25936E-006, 19.6526
88, 1.46667, 1.42816, 24.2893, 6.28546E-006, 19.5233
89, 1.47500, 1.437, 24.0003, 6.31165E-006, 19.3951
89, 1.48333, 1.44588, 23.7116, 6.33794E-006, 19.2679
90, 1.49167, 1.4548, 23.4232, 6.36434E-006, 19.1417
90, 1.50000, 1.46376, 23.1351, 6.39085E-006, 19.0165
90, 1.50833, 1.47277, 22.8473, 6.41745E-006, 18.8922
91, 1.51667, 1.48182, 22.5598, 6.44417E-006, 18.7689
92, 1.52500, 1.49091, 22.2725, 6.471E-006, 18.6465
92, 1.53333, 1.50004, 21.9855, 6.49794E-006, 18.525
93, 1.54167, 1.50921, 21.6986, 6.52499E-006, 18.4044
93, 1.55000, 1.51843, 21.412, 6.55216E-006, 18.2847
93, 1.55833, 1.52769, 21.1255, 6.57944E-006, 18.1659
94, 1.56667, 1.53699, 20.8391, 6.60685E-006, 18.0478
94, 1.57500, 1.54634, 20.5529, 6.63437E-006, 17.9306
95, 1.58333, 1.55573, 20.2668, 6.66202E-006, 17.8142
96, 1.59167, 1.56516, 19.9807, 6.68979E-006, 17.6986
96, 1.60000, 1.57463, 19.6947, 6.71769E-006, 17.5838
96, 1.60833, 1.58415, 19.4088, 6.74572E-006, 17.4697
97, 1.61667, 1.59371, 19.1229, 6.77388E-006, 17.3563
98, 1.62500, 1.60332, 18.837, 6.80216E-006, 17.2436
98, 1.63333, 1.61297, 18.5511, 6.83059E-006, 17.1317
99, 1.64167, 1.62266, 18.2651, 6.85915E-006, 17.0204
99, 1.65000, 1.6324, 17.9791, 6.88784E-006, 16.9097
99, 1.65833, 1.64218, 17.693, 6.91668E-006, 16.7997
100, 1.66667, 1.65201, 17.4068, 6.94566E-006, 16.6903
101, 1.67500, 1.66188, 17.1205, 6.97478E-006, 16.5815
101, 1.68333, 1.67179, 16.8341, 7.00405E-006, 16.4733
102, 1.69167, 1.68175, 16.5475, 7.03346E-006, 16.3656
102, 1.70000, 1.69175, 16.2608, 7.06303E-006, 16.2585
102, 1.70833, 1.7018, 15.9739, 7.09274E-006, 16.1518
103, 1.71667, 1.71189, 15.6868, 7.12261E-006, 16.0457
104, 1.72500, 1.72203, 15.3994, 7.15263E-006, 15.94
104, 1.73333, 1.73221, 15.1119, 7.18281E-006, 15.8348
105, 1.74167, 1.74243, 14.824, 7.21315E-006, 15.73
105, 1.75000, 1.7527, 14.5359, 7.24364E-006, 15.6257
105, 1.75833, 1.76302, 14.2475, 7.2743E-006, 15.5217
106, 1.76667, 1.77337, 13.9587, 7.30513E-006, 15.4181
