Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 2430.98, -4.73366, 2412.1, -125.796, 2414.55, 114.744, 69.9748, -32.3572, 70.0007, -152.856, 69.4577, 87.3759
60, 1.00833, 1900.92, -4.24654, 1996.5, -127.44, 2008.6, 114.097, 117.451, -32.3732, 119.241, -153.761, 115.864, 86.1617
61, 1.01667, 0.000796339, 9.29941, 0.000780025, 9.23933, 0.0016274, -168.649, 2.18064E-005, -16.678, 2.13109E-005, -17.0189, 4.31161E-005, 163.155
62, 1.02500, 0.000802805, 9.31136, 0.000786383, 9.25823, 0.00164088, -168.613, 2.1948E-005, -16.6722, 2.14496E-005, -17.0081, 4.33963E-005, 163.163
62, 1.03333, 0.000809283, 9.32194, 0.000792752, 9.27573, 0.0016544, -168.579, 2.20894E-005, -16.6686, 2.15881E-005, -16.9994, 4.36763E-005, 163.17
63, 1.04167, 0.000815773, 9.33118, 0.000799134, 9.29185, 0.00166794, -168.547, 2.22307E-005, -16.6671, 2.17265E-005, -16.9928, 4.39559E-005, 163.174
63, 1.05000, 0.000822272, 9.33911, 0.000805528, 9.30661, 0.00168151, -168.515, 2.23718E-005, -16.6675, 2.18648E-005, -16.9883, 4.42352E-005, 163.176
63, 1.05833, 0.000828783, 9.34575, 0.000811933, 9.32005, 0.0016951, -168.485, 2.25127E-005, -16.6699, 2.20029E-005, -16.9857, 4.45142E-005, 163.176
64, 1.06667, 0.000835306, 9.35113, 0.000818351, 9.33219, 0.00170873, -168.457, 2.26535E-005, -16.6742, 2.21409E-005, -16.985, 4.4793E-005, 163.174
65, 1.07500, 0.00084184, 9.35527, 0.00082478, 9.34305, 0.00172239, -168.429, 2.27941E-005, -16.6804, 2.22787E-005, -16.9863, 4.50714E-005, 163.17
65, 1.08333, 0.000848385, 9.35819, 0.000831221, 9.35266, 0.00173607, -168.403, 2.29345E-005, -16.6883, 2.24164E-005, -16.9893, 4.53495E-005, 163.165
66, 1.09167, 0.000854941, 9.35992, 0.000837675, 9.36105, 0.00174979, -168.379, 2.30748E-005, -16.698, 2.2554E-005, -16.9942, 4.56274E-005, 163.157
