Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14773.2, -2.35302, 11.564, -26.5504
60, 1.00833, 13033.2, -1.67897, 21.8047, -28.0817
61, 1.01667, 0.00854308, 43.7562, 6.69196E-006, 19.5971
62, 1.02500, 0.00861132, 43.8205, 6.73189E-006, 19.6873
62, 1.03333, 0.00867965, 43.8832, 6.77171E-006, 19.7752
63, 1.04167, 0.00874808, 43.9445, 6.81143E-006, 19.8609
63, 1.05000, 0.0088166, 44.0042, 6.85103E-006, 19.9445
63, 1.05833, 0.00888521, 44.0625, 6.89053E-006, 20.0261
64, 1.06667, 0.00895391, 44.1194, 6.92992E-006, 20.1056
65, 1.07500, 0.00902271, 44.1749, 6.9692E-006, 20.1832
65, 1.08333, 0.00909159, 44.229, 7.00837E-006, 20.2589
66, 1.09167, 0.00916058, 44.2818, 7.04743E-006, 20.3328
66, 1.10000, 0.00922965, 44.3332, 7.08638E-006, 20.4049
66, 1.10833, 0.00929881, 44.3834, 7.12522E-006, 20.4752
67, 1.11667, 0.00936807, 44.4323, 7.16395E-006, 20.5439
68, 1.12500, 0.00943742, 44.4799, 7.20256E-006, 20.6109
68, 1.13333, 0.00950686, 44.5264, 7.24107E-006, 20.6763
69, 1.14167, 0.00957641, 44.5716, 7.27947E-006, 20.7402
69, 1.15000, 0.00964604, 44.6157, 7.31776E-006, 20.8026
69, 1.15833, 0.00971577, 44.6586, 7.35593E-006, 20.8636
70, 1.16667, 0.0097856, 44.7003, 7.394E-006, 20.9231
71, 1.17500, 0.00985551, 44.7409, 7.43195E-006, 20.9812
71, 1.18333, 0.00992553, 44.7805, 7.4698E-006, 21.038
72, 1.19167, 0.00999564, 44.819, 7.50754E-006, 21.0935
72, 1.20000, 0.0100658, 44.8564, 7.54516E-006, 21.1477
72, 1.20833, 0.0101361, 44.8927, 7.58268E-006, 21.2007
73, 1.21667, 0.0102066, 44.9281, 7.62009E-006, 21.2525
74, 1.22500, 0.0102771, 44.9624, 7.65739E-006, 21.3031
74, 1.23333, 0.0103476, 44.9957, 7.69458E-006, 21.3526
75, 1.24167, 0.0104184, 45.0281, 7.73167E-006, 21.401
75, 1.25000, 0.0104891, 45.0594, 7.76864E-006, 21.4484
75, 1.25833, 0.01056, 45.0899, 7.80551E-006, 21.4947
76, 1.26667, 0.010631, 45.1194, 7.84227E-006, 21.54
77, 1.27500, 0.0107021, 45.148, 7.87893E-006, 21.5843
77, 1.28333, 0.0107733, 45.1757, 7.91548E-006, 21.6277
78, 1.29167, 0.0108446, 45.2025, 7.95193E-006, 21.6702
78, 1.30000, 0.010916, 45.2284, 7.98827E-006, 21.7117
78, 1.30833, 0.0109875, 45.2535, 8.02451E-006, 21.7524
79, 1.31667, 0.0110591, 45.2777, 8.06064E-006, 21.7922
80, 1.32500, 0.0111308, 45.301, 8.09667E-006, 21.8312
80, 1.33333, 0.0112027, 45.3236, 8.1326E-006, 21.8694
81, 1.34167, 0.0112746, 45.3453, 8.16843E-006, 21.9068
81, 1.35000, 0.0113466, 45.3662, 8.20416E-006, 21.9435
81, 1.35833, 0.0114187, 45.3863, 8.23979E-006, 21.9794
82, 1.36667, 0.011491, 45.4056, 8.27532E-006, 22.0147
83, 1.37500, 0.0115633, 45.4242, 8.31075E-006, 22.0492
83, 1.38333, 0.0116357, 45.442, 8.34608E-006, 22.083
84, 1.39167, 0.0117083, 45.459, 8.38132E-006, 22.1162
84, 1.40000, 0.011781, 45.4753, 8.41646E-006, 22.1488
84, 1.40833, 0.0118537, 45.4908, 8.4515E-006, 22.1807
85, 1.41667, 0.0119266, 45.5056, 8.48645E-006, 22.212
86, 1.42500, 0.0119996, 45.5197, 8.52131E-006, 22.2428
86, 1.43333, 0.0120727, 45.5331, 8.55607E-006, 22.273
87, 1.44167, 0.012146, 45.5458, 8.59074E-006, 22.3026
87, 1.45000, 0.0122193, 45.5578, 8.62532E-006, 22.3317
87, 1.45833, 0.0122927, 45.5691, 8.65981E-006, 22.3602
88, 1.46667, 0.0123663, 45.5797, 8.69421E-006, 22.3883
89, 1.47500, 0.01244, 45.5897, 8.72852E-006, 22.4159
89, 1.48333, 0.0125137, 45.599, 8.76273E-006, 22.4429
90, 1.49167, 0.0125877, 45.6076, 8.79687E-006, 22.4696
90, 1.50000, 0.0126617, 45.6156, 8.83092E-006, 22.4957
90, 1.50833, 0.0127358, 45.6229, 8.86488E-006, 22.5215
91, 1.51667, 0.0128101, 45.6296, 8.89876E-006, 22.5468
