Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15002.6, -3.35881, 14885.5, -124.46, 14902.8, 116.019, 8.45904, -39.8122, 8.34468, -155.57, 7.88791, 95.0616
60, 1.00833, 12115.6, -1.09781, 12671.6, -124.473, 12747.9, 116.787, 15.8112, -39.0624, 15.917, -156.347, 14.7529, 94.9937
61, 1.01667, 0.00489799, 10.5988, 0.00480157, 10.5052, 0.010022, -167.443, 3.45951E-006, -17.8234, 2.66188E-006, -18.8663, 5.46943E-006, 161.839
62, 1.02500, 0.00493841, 10.6202, 0.00484136, 10.5334, 0.0101064, -167.399, 3.48091E-006, -17.7852, 2.67792E-006, -18.8214, 5.50288E-006, 161.886
62, 1.03333, 0.00497891, 10.6401, 0.00488124, 10.5602, 0.0101911, -167.356, 3.50228E-006, -17.7491, 2.69394E-006, -18.7787, 5.53629E-006, 161.93
63, 1.04167, 0.00501949, 10.6587, 0.0049212, 10.5855, 0.010276, -167.315, 3.52363E-006, -17.7152, 2.70995E-006, -18.738, 5.56965E-006, 161.972
63, 1.05000, 0.00506015, 10.6759, 0.00496125, 10.6095, 0.0103611, -167.276, 3.54495E-006, -17.6833, 2.72592E-006, -18.6994, 5.60297E-006, 162.013
63, 1.05833, 0.00510089, 10.6917, 0.00500138, 10.632, 0.0104464, -167.238, 3.56624E-006, -17.6534, 2.74187E-006, -18.6628, 5.63625E-006, 162.051
64, 1.06667, 0.00514172, 10.7062, 0.00504161, 10.6532, 0.010532, -167.201, 3.58751E-006, -17.6254, 2.75781E-006, -18.6281, 5.66949E-006, 162.087
65, 1.07500, 0.00518262, 10.7194, 0.00508191, 10.673, 0.0106177, -167.166, 3.60875E-006, -17.5994, 2.77371E-006, -18.5953, 5.70268E-006, 162.122
65, 1.08333, 0.00522361, 10.7314, 0.00512231, 10.6915, 0.0107036, -167.132, 3.62996E-006, -17.5752, 2.7896E-006, -18.5643, 5.73583E-006, 162.154
66, 1.09167, 0.00526468, 10.7421, 0.00516279, 10.7088, 0.0107898, -167.099, 3.65115E-006, -17.5527, 2.80546E-006, -18.535, 5.76894E-006, 162.185
66, 1.10000, 0.00530583, 10.7515, 0.00520336, 10.7248, 0.0108761, -167.068, 3.6723E-006, -17.5321, 2.8213E-006, -18.5075, 5.80201E-006, 162.214
66, 1.10833, 0.00534707, 10.7598, 0.00524402, 10.7395, 0.0109627, -167.038, 3.69343E-006, -17.5131, 2.83712E-006, -18.4817, 5.83503E-006, 162.242
67, 1.11667, 0.00538839, 10.7668, 0.00528478, 10.753, 0.0110495, -167.009, 3.71454E-006, -17.4957, 2.85292E-006, -18.4575, 5.86802E-006, 162.267
68, 1.12500, 0.00542979, 10.7727, 0.00532561, 10.7653, 0.0111365, -166.981, 3.73562E-006, -17.48, 2.8687E-006, -18.4348, 5.90097E-006, 162.292
68, 1.13333, 0.00547128, 10.7775, 0.00536654, 10.7765, 0.0112237, -166.955, 3.75668E-006, -17.4658, 2.88445E-006, -18.4137, 5.93388E-006, 162.314
69, 1.14167, 0.00551285, 10.7811, 0.00540757, 10.7865, 0.0113111, -166.93, 3.77771E-006, -17.4532, 2.90019E-006, -18.3941, 5.96675E-006, 162.335
69, 1.15000, 0.00555451, 10.7836, 0.00544868, 10.7953, 0.0113988, -166.905, 3.79871E-006, -17.442, 2.9159E-006, -18.376, 5.99958E-006, 162.355
69, 1.15833, 0.00559625, 10.7851, 0.00548988, 10.803, 0.0114866, -166.882, 3.81969E-006, -17.4323, 2.93159E-006, -18.3593, 6.03238E-006, 162.373
70, 1.16667, 0.00563808, 10.7854, 0.00553118, 10.8097, 0.0115747, -166.861, 3.84065E-006, -17.424, 2.94726E-006, -18.3439, 6.06514E-006, 162.39
71, 1.17500, 0.00568, 10.7847, 0.00557257, 10.8152, 0.011663, -166.84, 3.86158E-006, -17.417, 2.96292E-006, -18.33, 6.09786E-006, 162.406
71, 1.18333, 0.005722, 10.783, 0.00561406, 10.8197, 0.0117516, -166.82, 3.88248E-006, -17.4114, 2.97855E-006, -18.3173, 6.13054E-006, 162.42
72, 1.19167, 0.0057641, 10.7802, 0.00565564, 10.8231, 0.0118403, -166.801, 3.90337E-006, -17.4071, 2.99417E-006, -18.3059, 6.16319E-006, 162.433
72, 1.20000, 0.00580627, 10.7765, 0.00569731, 10.8255, 0.0119293, -166.784, 3.92423E-006, -17.404, 3.00976E-006, -18.2957, 6.19581E-006, 162.444
72, 1.20833, 0.00584854, 10.7717, 0.00573908, 10.8269, 0.0120186, -166.767, 3.94507E-006, -17.4022, 3.02534E-006, -18.2868, 6.22839E-006, 162.455
73, 1.21667, 0.0058909, 10.766, 0.00578095, 10.8273, 0.012108, -166.752, 3.96588E-006, -17.4016, 3.0409E-006, -18.279, 6.26094E-006, 162.464
74, 1.22500, 0.00593334, 10.7592, 0.00582291, 10.8267, 0.0121977, -166.737, 3.98668E-006, -17.4021, 3.05644E-006, -18.2724, 6.29346E-006, 162.472
74, 1.23333, 0.00597588, 10.7516, 0.00586496, 10.8251, 0.0122876, -166.723, 4.00745E-006, -17.4038, 3.07196E-006, -18.2669, 6.32595E-006, 162.479
75, 1.24167, 0.0060185, 10.743, 0.00590712, 10.8225, 0.0123778, -166.711, 4.0282E-006, -17.4066, 3.08747E-006, -18.2625, 6.35841E-006, 162.485
75, 1.25000, 0.00606122, 10.7335, 0.00594938, 10.819, 0.0124682, -166.699, 4.04893E-006, -17.4105, 3.10296E-006, -18.2592, 6.39083E-006, 162.489
75, 1.25833, 0.00610402, 10.7231, 0.00599173, 10.8146, 0.0125588, -166.688, 4.06964E-006, -17.4154, 3.11844E-006, -18.2569, 6.42323E-006, 162.493
76, 1.26667, 0.00614693, 10.7117, 0.00603419, 10.8093, 0.0126497, -166.678, 4.09033E-006, -17.4214, 3.1339E-006, -18.2556, 6.4556E-006, 162.496
77, 1.27500, 0.00618992, 10.6995, 0.00607674, 10.803, 0.0127408, -166.669, 4.11101E-006, -17.4284, 3.14934E-006, -18.2553, 6.48794E-006, 162.498
77, 1.28333, 0.006233, 10.6865, 0.00611939, 10.7959, 0.0128321, -166.661, 4.13166E-006, -17.4363, 3.16477E-006, -18.2559, 6.52026E-006, 162.498
78, 1.29167, 0.00627618, 10.6725, 0.00616215, 10.7879, 0.0129238, -166.654, 4.15229E-006, -17.4452, 3.18019E-006, -18.2576, 6.55256E-006, 162.498
78, 1.30000, 0.00631945, 10.6577, 0.00620501, 10.779, 0.0130156, -166.647, 4.17291E-006, -17.4551, 3.19559E-006, -18.2601, 6.58482E-006, 162.497
78, 1.30833, 0.00636281, 10.6421, 0.00624797, 10.7692, 0.0131077, -166.642, 4.19351E-006, -17.4658, 3.21098E-006, -18.2635, 6.61707E-006, 162.495
79, 1.31667, 0.00640628, 10.6256, 0.00629104, 10.7586, 0.0132001, -166.637, 4.21409E-006, -17.4775, 3.22635E-006, -18.2678, 6.64929E-006, 162.492
80, 1.32500, 0.00644983, 10.6083, 0.00633421, 10.7471, 0.0132927, -166.633, 4.23466E-006, -17.49, 3.24171E-006, -18.2729, 6.68149E-006, 162.489
