Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14383.9, -2.73818, 14264.4, -123.441, 14273.5, 117.189, 34.0033, -9.64101, 36.0592, -127.307, 36.55, 116.322
60, 1.00833, 12247.7, -1.41516, 12783.4, -123.646, 12817.5, 117.845, 65.6958, -26.9628, 69.3781, -144.575, 68.337, 99.9977
61, 1.01667, 0.00472308, -48.2726, 0.00461373, -48.2341, 0.00959355, 133.522, 1.29158E-005, -53.3944, 1.16912E-005, -51.9611, 2.35036E-005, 129.727
62, 1.02500, 0.00476121, -48.2303, 0.00465107, -48.1849, 0.00967245, 133.585, 1.29889E-005, -53.0523, 1.17583E-005, -51.5895, 2.36357E-005, 130.122
62, 1.03333, 0.0047994, -48.1894, 0.00468848, -48.1372, 0.00975151, 133.646, 1.3062E-005, -52.7111, 1.18256E-005, -51.2186, 2.37683E-005, 130.516
63, 1.04167, 0.00483765, -48.15, 0.00472595, -48.091, 0.00983072, 133.705, 1.31354E-005, -52.3706, 1.18931E-005, -50.8483, 2.39013E-005, 130.91
63, 1.05000, 0.00487596, -48.112, 0.00476348, -48.0463, 0.00991006, 133.763, 1.32089E-005, -52.0308, 1.19609E-005, -50.4788, 2.40348E-005, 131.303
63, 1.05833, 0.00491432, -48.0755, 0.00480106, -48.003, 0.00998956, 133.819, 1.32826E-005, -51.6917, 1.20289E-005, -50.1099, 2.41687E-005, 131.696
64, 1.06667, 0.00495275, -48.0403, 0.00483872, -47.9611, 0.0100692, 133.874, 1.33565E-005, -51.3532, 1.20972E-005, -49.7415, 2.43033E-005, 132.088
65, 1.07500, 0.00499123, -48.0064, 0.00487643, -47.9206, 0.010149, 133.928, 1.34306E-005, -51.0153, 1.21657E-005, -49.3738, 2.44383E-005, 132.481
65, 1.08333, 0.00502977, -47.9739, 0.0049142, -47.8815, 0.010229, 133.98, 1.35049E-005, -50.6779, 1.22346E-005, -49.0065, 2.4574E-005, 132.873
