Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15058.1, -0.0524774, 15072.4, -120.066, 15072.8, 119.949, 51.8199, -12.5474, 43.0024, -128.114, 39.155, 118.037
60, 1.00833, 15019, 0.214289, 15044, -119.827, 15046.3, 120.205, 100.623, -26.4357, 83.6568, -144.102, 74.3197, 101.022
61, 1.01667, 0.024944, 38.9071, 0.668789, -23.4809, 0.687501, 156.734, 0.00878139, -33.5548, 0.949493, 117.313, 0.964284, -62.6745
62, 1.02500, 0.0251298, 38.6887, 0.671232, -23.294, 0.690027, 156.925, 0.00881137, -33.3896, 0.949831, 117.272, 0.964642, -62.7142
62, 1.03333, 0.0253159, 38.472, 0.67369, -23.1085, 0.692568, 157.114, 0.00884136, -33.2261, 0.950171, 117.231, 0.965004, -62.7538
63, 1.04167, 0.0255024, 38.2569, 0.676162, -22.9244, 0.695125, 157.302, 0.00887137, -33.0642, 0.950515, 117.19, 0.965369, -62.7934
63, 1.05000, 0.0256892, 38.0435, 0.678647, -22.7417, 0.697697, 157.489, 0.00890138, -32.9039, 0.950862, 117.149, 0.965737, -62.8329
63, 1.05833, 0.0258764, 37.8316, 0.681148, -22.5605, 0.700283, 157.674, 0.00893139, -32.7451, 0.951211, 117.108, 0.966109, -62.8724
64, 1.06667, 0.0260639, 37.6212, 0.683662, -22.3807, 0.702885, 157.858, 0.00896142, -32.5877, 0.951564, 117.068, 0.966484, -62.9118
65, 1.07500, 0.0262518, 37.4124, 0.68619, -22.2023, 0.705501, 158.04, 0.00899146, -32.4318, 0.951921, 117.027, 0.966862, -62.9512
65, 1.08333, 0.02644, 37.205, 0.688733, -22.0254, 0.708132, 158.221, 0.0090215, -32.2773, 0.95228, 116.986, 0.967244, -62.9905
66, 1.09167, 0.0266285, 36.999, 0.69129, -21.8498, 0.710778, 158.4, 0.00905156, -32.1241, 0.952643, 116.945, 0.96763, -63.0299
66, 1.10000, 0.0268174, 36.7944, 0.69386, -21.6757, 0.713439, 158.578, 0.00908162, -31.9722, 0.953009, 116.905, 0.968019, -63.0691
66, 1.10833, 0.0270066, 36.5911, 0.696444, -21.5029, 0.716114, 158.755, 0.00911169, -31.8215, 0.953378, 116.864, 0.968411, -63.1084
67, 1.11667, 0.0271962, 36.3892, 0.699042, -21.3316, 0.718804, 158.93, 0.00914178, -31.6719, 0.95375, 116.824, 0.968807, -63.1476
68, 1.12500, 0.0273861, 36.1885, 0.701654, -21.1616, 0.721508, 159.104, 0.00917188, -31.5235, 0.954125, 116.783, 0.969206, -63.1868
68, 1.13333, 0.0275764, 35.9891, 0.70428, -20.9931, 0.724227, 159.276, 0.00920198, -31.3762, 0.954504, 116.742, 0.969609, -63.226
69, 1.14167, 0.0277669, 35.7909, 0.706919, -20.8259, 0.726961, 159.447, 0.00923211, -31.23, 0.954886, 116.702, 0.970016, -63.2652
69, 1.15000, 0.0279578, 35.5939, 0.709572, -20.6601, 0.729708, 159.617, 0.00926224, -31.0848, 0.955272, 116.661, 0.970426, -63.3043
69, 1.15833, 0.0281491, 35.3981, 0.712238, -20.4956, 0.73247, 159.785, 0.00929239, -30.9405, 0.955661, 116.621, 0.97084, -63.3435
