Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15003.6, -3.36711, 14910.3, -124.396, 14931.9, 115.972, 14.7818, 35.9734, 16.379, -95.4045, 15.2092, 151.095
60, 1.00833, 12114.6, -1.1007, 12690.4, -124.409, 12771.5, 116.741, 20.4284, -6.11681, 26.8074, -132.439, 23.1961, 112.027
61, 1.01667, 0.966152, -14.9323, 28.1482, -85.2262, 29.2735, 95.1523, 0.000908642, 25.6894, 0.0314453, -56.29, 0.0302977, 130.697
62, 1.02500, 0.972128, -15.2984, 28.2579, -85.0681, 29.3886, 95.3162, 0.000920559, 25.9316, 0.0316689, -55.5238, 0.0305643, 131.48
62, 1.03333, 0.978138, -15.6628, 28.3683, -84.9114, 29.5045, 95.4787, 0.000932688, 26.1665, 0.0318976, -54.7641, 0.0308363, 132.254
63, 1.04167, 0.984185, -16.0254, 28.4795, -84.756, 29.6212, 95.6398, 0.00094503, 26.3943, 0.0321315, -54.0107, 0.0311138, 133.019
63, 1.05000, 0.990265, -16.3864, 28.5913, -84.602, 29.7386, 95.7996, 0.000957582, 26.6149, 0.0323705, -53.2639, 0.0313967, 133.776
63, 1.05833, 0.996381, -16.7456, 28.7039, -84.4493, 29.8567, 95.9581, 0.000970347, 26.8284, 0.0326146, -52.5236, 0.031685, 134.525
64, 1.06667, 1.00253, -17.1032, 28.8171, -84.2979, 29.9757, 96.1152, 0.000983328, 27.0349, 0.0328639, -51.7899, 0.0319788, 135.265
65, 1.07500, 1.00872, -17.4592, 28.9311, -84.1479, 30.0953, 96.271, 0.00099652, 27.2344, 0.0331184, -51.0629, 0.032278, 135.997
65, 1.08333, 1.01494, -17.8136, 29.0458, -83.9992, 30.2158, 96.4254, 0.00100993, 27.427, 0.033378, -50.3426, 0.0325826, 136.72
66, 1.09167, 1.0212, -18.1664, 29.1612, -83.8518, 30.337, 96.5785, 0.00102355, 27.6128, 0.0336429, -49.6289, 0.0328927, 137.435
66, 1.10000, 1.02749, -18.5177, 29.2773, -83.7058, 30.4589, 96.7303, 0.00103739, 27.7917, 0.0339128, -48.922, 0.0332081, 138.141
66, 1.10833, 1.03381, -18.8674, 29.3941, -83.5611, 30.5817, 96.8807, 0.00105144, 27.964, 0.034188, -48.2219, 0.033529, 138.839
67, 1.11667, 1.04017, -19.2157, 29.5116, -83.4176, 30.7051, 97.0298, 0.00106571, 28.1296, 0.0344684, -47.5284, 0.0338553, 139.529
68, 1.12500, 1.04657, -19.5625, 29.6298, -83.2756, 30.8294, 97.1776, 0.0010802, 28.2886, 0.0347539, -46.8419, 0.0341869, 140.21
68, 1.13333, 1.053, -19.9079, 29.7487, -83.1348, 30.9543, 97.324, 0.0010949, 28.4411, 0.0350447, -46.1622, 0.034524, 140.884
69, 1.14167, 1.05947, -20.2519, 29.8683, -82.9954, 31.0801, 97.4692, 0.00110983, 28.5872, 0.0353406, -45.4892, 0.0348665, 141.549
69, 1.15000, 1.06597, -20.5944, 29.9887, -82.8572, 31.2066, 97.613, 0.00112497, 28.7269, 0.0356418, -44.8231, 0.0352143, 142.205
69, 1.15833, 1.07251, -20.9356, 30.1097, -82.7204, 31.3338, 97.7555, 0.00114033, 28.8604, 0.0359481, -44.1639, 0.0355675, 142.854
70, 1.16667, 1.07908, -21.2755, 30.2314, -82.5849, 31.4618, 97.8967, 0.00115591, 28.9877, 0.0362597, -43.5114, 0.0359261, 143.495
71, 1.17500, 1.08569, -21.6141, 30.3538, -82.4507, 31.5906, 98.0365, 0.00117171, 29.1088, 0.0365764, -42.8658, 0.0362901, 144.127
71, 1.18333, 1.09233, -21.9513, 30.477, -82.3177, 31.7201, 98.1751, 0.00118773, 29.224, 0.0368984, -42.2271, 0.0366594, 144.752
72, 1.19167, 1.09901, -22.2873, 30.6008, -82.1861, 31.8503, 98.3124, 0.00120398, 29.3331, 0.0372256, -41.5951, 0.0370341, 145.368
72, 1.20000, 1.10572, -22.6221, 30.7253, -82.0558, 31.9813, 98.4484, 0.00122044, 29.4364, 0.037558, -40.97, 0.0374142, 145.977
72, 1.20833, 1.11247, -22.9556, 30.8506, -81.9267, 32.1131, 98.5831, 0.00123713, 29.5339, 0.0378956, -40.3517, 0.0377996, 146.578
73, 1.21667, 1.11926, -23.288, 30.9765, -81.7989, 32.2456, 98.7165, 0.00125405, 29.6257, 0.0382385, -39.7401, 0.0381904, 147.172
74, 1.22500, 1.12608, -23.6192, 31.1031, -81.6724, 32.3789, 98.8487, 0.00127119, 29.7119, 0.0385866, -39.1353, 0.0385865, 147.757
74, 1.23333, 1.13294, -23.9493, 31.2304, -81.5472, 32.5129, 98.9795, 0.00128855, 29.7925, 0.0389399, -38.5373, 0.038988, 148.335
75, 1.24167, 1.13983, -24.2782, 31.3585, -81.4233, 32.6476, 99.1091, 0.00130614, 29.8677, 0.0392984, -37.9459, 0.0393948, 148.906
75, 1.25000, 1.14676, -24.6061, 31.4872, -81.3006, 32.7832, 99.2375, 0.00132395, 29.9374, 0.0396621, -37.3612, 0.039807, 149.469
75, 1.25833, 1.15373, -24.9328, 31.6166, -81.1792, 32.9194, 99.3645, 0.00134199, 30.0019, 0.0400311, -36.7832, 0.0402245, 150.025
76, 1.26667, 1.16073, -25.2586, 31.7468, -81.059, 33.0565, 99.4904, 0.00136027, 30.0611, 0.0404053, -36.2118, 0.0406474, 150.573
77, 1.27500, 1.16777, -25.5833, 31.8776, -80.9401, 33.1943, 99.6149, 0.00137876, 30.1152, 0.0407848, -35.6471, 0.0410756, 151.114
77, 1.28333, 1.17484, -25.907, 32.0091, -80.8224, 33.3328, 99.7383, 0.00139749, 30.1642, 0.0411694, -35.0888, 0.0415092, 151.649
78, 1.29167, 1.18195, -26.2297, 32.1413, -80.706, 33.4721, 99.8603, 0.00141645, 30.2082, 0.0415594, -34.5371, 0.0419481, 152.176
78, 1.30000, 1.1891, -26.5515, 32.2742, -80.5908, 33.6121, 99.9812, 0.00143564, 30.2473, 0.0419545, -33.9919, 0.0423923, 152.696
78, 1.30833, 1.19628, -26.8723, 32.4079, -80.4769, 33.7529, 100.101, 0.00145506, 30.2815, 0.0423549, -33.4531, 0.0428419, 153.209
79, 1.31667, 1.2035, -27.1923, 32.5422, -80.3642, 33.8945, 100.219, 0.00147472, 30.311, 0.0427605, -32.9207, 0.0432968, 153.715
80, 1.32500, 1.21076, -27.5113, 32.6772, -80.2527, 34.0368, 100.336, 0.00149461, 30.3358, 0.0431714, -32.3947, 0.0437571, 154.214
80, 1.33333, 1.21806, -27.8295, 32.8129, -80.1424, 34.1799, 100.452, 0.00151473, 30.356, 0.0435875, -31.875, 0.0442227, 154.707
81, 1.34167, 1.22539, -28.1469, 32.9494, -80.0333, 34.3238, 100.567, 0.00153509, 30.3716, 0.0440089, -31.3615, 0.0446937, 155.193
81, 1.35000, 1.23276, -28.4634, 33.0865, -79.9255, 34.4683, 100.681, 0.00155568, 30.3828, 0.0444354, -30.8543, 0.04517, 155.673
81, 1.35833, 1.24016, -28.7791, 33.2243, -79.8188, 34.6137, 100.793, 0.00157651, 30.3895, 0.0448673, -30.3532, 0.0456517, 156.146
82, 1.36667, 1.24761, -29.094, 33.3628, -79.7134, 34.7598, 100.904, 0.00159758, 30.392, 0.0453045, -29.8582, 0.0461388, 156.613
83, 1.37500, 1.25509, -29.4082, 33.5021, -79.6091, 34.9067, 101.014, 0.00161889, 30.3901, 0.0457468, -29.3694, 0.0466312, 157.073
83, 1.38333, 1.26261, -29.7216, 33.642, -79.5061, 35.0544, 101.123, 0.00164044, 30.3841, 0.0461944, -28.8866, 0.0471289, 157.528
84, 1.39167, 1.27017, -30.0344, 33.7827, -79.4042, 35.2028, 101.231, 0.00166223, 30.3739, 0.0466474, -28.4097, 0.0476321, 157.976
84, 1.40000, 1.27776, -30.3464, 33.924, -79.3035, 35.352, 101.337, 0.00168426, 30.3596, 0.0471056, -27.9387, 0.0481406, 158.418
84, 1.40833, 1.28539, -30.6578, 34.0661, -79.204, 35.5019, 101.442, 0.00170653, 30.3413, 0.047569, -27.4736, 0.0486545, 158.854
85, 1.41667, 1.29307, -30.9685, 34.2088, -79.1057, 35.6527, 101.546, 0.00172905, 30.3191, 0.0480378, -27.0143, 0.0491739, 159.284
86, 1.42500, 1.30077, -31.2786, 34.3523, -79.0085, 35.8042, 101.649, 0.00175181, 30.293, 0.0485118, -26.5608, 0.0496986, 159.708
86, 1.43333, 1.30852, -31.5881, 34.4965, -78.9125, 35.9565, 101.751, 0.00177481, 30.2631, 0.0489911, -26.113, 0.0502286, 160.127
87, 1.44167, 1.31631, -31.897, 34.6414, -78.8176, 36.1095, 101.852, 0.00179807, 30.2294, 0.0494757, -25.6708, 0.0507642, 160.54
87, 1.45000, 1.32413, -32.2053, 34.787, -78.7239, 36.2633, 101.951, 0.00182157, 30.192, 0.0499656, -25.2343, 0.0513051, 160.947
87, 1.45833, 1.332, -32.513, 34.9333, -78.6314, 36.4179, 102.05, 0.00184532, 30.151, 0.0504608, -24.8033, 0.0518515, 161.348
88, 1.46667, 1.3399, -32.8203, 35.0803, -78.54, 36.5733, 102.147, 0.00186932, 30.1064, 0.0509614, -24.3777, 0.0524033, 161.745
89, 1.47500, 1.34784, -33.127, 35.2281, -78.4497, 36.7295, 102.243, 0.00189357, 30.0582, 0.0514673, -23.9576, 0.0529606, 162.135
89, 1.48333, 1.35582, -33.4332, 35.3766, -78.3606, 36.8865, 102.338, 0.00191807, 30.0065, 0.0519784, -23.5429, 0.0535232, 162.521
90, 1.49167, 1.36384, -33.739, 35.5257, -78.2725, 37.0442, 102.432, 0.00194282, 29.9514, 0.052495, -23.1334, 0.0540915, 162.901
90, 1.50000, 1.3719, -34.0443, 35.6756, -78.1857, 37.2027, 102.525, 0.00196783, 29.8929, 0.0530168, -22.7293, 0.0546651, 163.276
90, 1.50833, 1.37999, -34.3492, 35.8263, -78.0999, 37.362, 102.617, 0.0019931, 29.8311, 0.053544, -22.3303, 0.0552442, 163.646
91, 1.51667, 1.38813, -34.6536, 35.9776, -78.0152, 37.5222, 102.707, 0.00201862, 29.7659, 0.0540766, -21.9365, 0.055829, 164.01
92, 1.52500, 1.39631, -34.9577, 36.1297, -77.9317, 37.6831, 102.797, 0.0020444, 29.6976, 0.0546145, -21.5478, 0.0564191, 164.37
92, 1.53333, 1.40452, -35.2614, 36.2825, -77.8493, 37.8448, 102.885, 0.00207043, 29.626, 0.0551578, -21.1642, 0.0570148, 164.725
93, 1.54167, 1.41278, -35.5648, 36.436, -77.7679, 38.0073, 102.973, 0.00209673, 29.5513, 0.0557065, -20.7855, 0.0576161, 165.075
93, 1.55000, 1.42107, -35.8677, 36.5902, -77.6877, 38.1706, 103.059, 0.00212329, 29.4735, 0.0562606, -20.4117, 0.0582228, 165.42
93, 1.55833, 1.42941, -36.1704, 36.7452, -77.6086, 38.3347, 103.144, 0.00215011, 29.3926, 0.05682, -20.0429, 0.0588352, 165.761
94, 1.56667, 1.43778, -36.4728, 36.9009, -77.5305, 38.4997, 103.228, 0.00217719, 29.3087, 0.057385, -19.6788, 0.0594532, 166.096
94, 1.57500, 1.4462, -36.7749, 37.0574, -77.4535, 38.6654, 103.311, 0.00220454, 29.2219, 0.0579553, -19.3196, 0.0600767, 166.428
95, 1.58333, 1.45465, -37.0767, 37.2145, -77.3776, 38.8319, 103.394, 0.00223215, 29.1321, 0.058531, -18.9651, 0.0607058, 166.754
96, 1.59167, 1.46315, -37.3783, 37.3725, -77.3028, 38.9993, 103.475, 0.00226003, 29.0393, 0.0591123, -18.6152, 0.0613407, 167.077
96, 1.60000, 1.47169, -37.6797, 37.5311, -77.229, 39.1675, 103.554, 0.00228817, 28.9438, 0.0596989, -18.2699, 0.0619811, 167.394
96, 1.60833, 1.48026, -37.9808, 37.6905, -77.1564, 39.3365, 103.633, 0.00231659, 28.8454, 0.060291, -17.9292, 0.0626272, 167.708
97, 1.61667, 1.48888, -38.2818, 37.8506, -77.0847, 39.5063, 103.711, 0.00234527, 28.7442, 0.0608887, -17.593, 0.063279, 168.017
98, 1.62500, 1.49754, -38.5826, 38.0115, -77.0142, 39.677, 103.788, 0.00237423, 28.6402, 0.0614917, -17.2613, 0.0639365, 168.322
98, 1.63333, 1.50624, -38.8832, 38.1731, -76.9446, 39.8484, 103.864, 0.00240346, 28.5336, 0.0621003, -16.9339, 0.0645997, 168.622
99, 1.64167, 1.51497, -39.1837, 38.3355, -76.8762, 40.0208, 103.939, 0.00243296, 28.4242, 0.0627145, -16.6109, 0.0652687, 168.919
99, 1.65000, 1.52375, -39.4841, 38.4986, -76.8088, 40.1939, 104.012, 0.00246274, 28.3122, 0.0633341, -16.2923, 0.0659434, 169.211
99, 1.65833, 1.53257, -39.7844, 38.6625, -76.7424, 40.3679, 104.085, 0.00249279, 28.1976, 0.0639593, -15.9779, 0.0666239, 169.5
100, 1.66667, 1.54143, -40.0846, 38.8271, -76.677, 40.5428, 104.157, 0.00252312, 28.0804, 0.0645901, -15.6676, 0.0673102, 169.784
101, 1.67500, 1.55034, -40.3847, 38.9925, -76.6127, 40.7185, 104.228, 0.00255373, 27.9606, 0.0652265, -15.3616, 0.0680023, 170.065
101, 1.68333, 1.55928, -40.6847, 39.1586, -76.5494, 40.895, 104.298, 0.00258461, 27.8383, 0.0658684, -15.0597, 0.0687002, 170.342
102, 1.69167, 1.56826, -40.9848, 39.3255, -76.4872, 41.0724, 104.366, 0.00261579, 27.7135, 0.066516, -14.7618, 0.0694041, 170.614
102, 1.70000, 1.57728, -41.2848, 39.4932, -76.4259, 41.2507, 104.434, 0.00264723, 27.5862, 0.0671691, -14.4679, 0.0701138, 170.884
102, 1.70833, 1.58635, -41.5848, 39.6616, -76.3657, 41.4298, 104.501, 0.00267897, 27.4565, 0.0678279, -14.178, 0.0708293, 171.149
103, 1.71667, 1.59545, -41.8848, 39.8308, -76.3065, 41.6098, 104.567, 0.00271099, 27.3243, 0.0684924, -13.892, 0.0715509, 171.411
104, 1.72500, 1.6046, -42.1848, 40.0008, -76.2483, 41.7906, 104.632, 0.00274329, 27.1897, 0.0691626, -13.6099, 0.0722784, 171.669
104, 1.73333, 1.61379, -42.4849, 40.1715, -76.1911, 41.9724, 104.695, 0.00277587, 27.0528, 0.0698384, -13.3317, 0.0730119, 171.923
105, 1.74167, 1.62302, -42.7851, 40.343, -76.1349, 42.155, 104.758, 0.00280875, 26.9135, 0.0705199, -13.0572, 0.0737514, 172.174
105, 1.75000, 1.63228, -43.0854, 40.5153, -76.0798, 42.3385, 104.82, 0.00284191, 26.7719, 0.0712072, -12.7865, 0.0744969, 172.422
105, 1.75833, 1.64159, -43.3857, 40.6884, -76.0256, 42.5228, 104.881, 0.00287536, 26.628, 0.0719002, -12.5195, 0.0752484, 172.666
106, 1.76667, 1.65094, -43.6862, 40.8622, -75.9724, 42.7081, 104.941, 0.00290911, 26.4818, 0.072599, -12.2561, 0.0760062, 172.907
107, 1.77500, 1.66033, -43.9867, 41.0368, -75.9202, 42.8943, 105, 0.00294314, 26.3334, 0.0733035, -11.9963, 0.0767699, 173.144
107, 1.78333, 1.66976, -44.2874, 41.2123, -75.8689, 43.0813, 105.058, 0.00297747, 26.1827, 0.0740138, -11.7402, 0.0775398, 173.378
108, 1.79167, 1.67923, -44.5884, 41.3885, -75.8187, 43.2693, 105.116, 0.00301209, 26.0297, 0.07473, -11.4875, 0.0783159, 173.609
108, 1.80000, 1.68874, -44.8894, 41.5655, -75.7694, 43.4582, 105.172, 0.00304701, 25.8746, 0.075452, -11.2384, 0.0790982, 173.837
108, 1.80833, 1.69829, -45.1906, 41.7432, -75.7211, 43.648, 105.227, 0.00308222, 25.7173, 0.0761798, -10.9927, 0.0798866, 174.061
109, 1.81667, 1.70789, -45.4921, 41.9218, -75.6738, 43.8387, 105.282, 0.00311773, 25.5579, 0.0769136, -10.7504, 0.0806814, 174.283
109, 1.82500, 1.71752, -45.7938, 42.1012, -75.6274, 44.0303, 105.335, 0.00315353, 25.3963, 0.0776532, -10.5115, 0.0814824, 174.501
