Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14826, -2.2533, 12.8897, -26.6068
60, 1.00833, 13103.9, -1.58975, 24.3701, -28.0143
61, 1.01667, 31.2443, 31.4681, 0.0272934, 7.13632
62, 1.02500, 31.3559, 31.5982, 0.0273367, 7.28992
62, 1.03333, 31.4682, 31.7272, 0.0273804, 7.44171
63, 1.04167, 31.5812, 31.8551, 0.0274245, 7.59173
63, 1.05000, 31.6949, 31.9818, 0.027469, 7.73997
63, 1.05833, 31.8093, 32.1075, 0.0275137, 7.88648
64, 1.06667, 31.9245, 32.2321, 0.0275589, 8.03131
65, 1.07500, 32.0403, 32.3555, 0.0276044, 8.17446
65, 1.08333, 32.1568, 32.4779, 0.0276502, 8.31595
66, 1.09167, 32.2741, 32.5991, 0.0276963, 8.45584
66, 1.10000, 32.392, 32.7193, 0.0277428, 8.59412
66, 1.10833, 32.5106, 32.8383, 0.0277896, 8.73083
67, 1.11667, 32.63, 32.9562, 0.0278367, 8.86601
68, 1.12500, 32.75, 33.0729, 0.0278841, 8.99966
68, 1.13333, 32.8707, 33.1886, 0.0279318, 9.1318
69, 1.14167, 32.9922, 33.3032, 0.0279798, 9.26248
69, 1.15000, 33.1143, 33.4166, 0.0280281, 9.3917
69, 1.15833, 33.2371, 33.5289, 0.0280767, 9.51948
70, 1.16667, 33.3607, 33.6401, 0.0281256, 9.64586
71, 1.17500, 33.4849, 33.7502, 0.0281747, 9.77084
71, 1.18333, 33.6098, 33.8591, 0.0282242, 9.89445
72, 1.19167, 33.7355, 33.967, 0.0282739, 10.0167
72, 1.20000, 33.8618, 34.0737, 0.028324, 10.1376
72, 1.20833, 33.9888, 34.1794, 0.0283742, 10.2572
73, 1.21667, 34.1166, 34.2839, 0.0284248, 10.3756
74, 1.22500, 34.245, 34.3873, 0.0284756, 10.4926
74, 1.23333, 34.3741, 34.4896, 0.0285267, 10.6084
75, 1.24167, 34.504, 34.5908, 0.0285781, 10.7229
75, 1.25000, 34.6345, 34.6908, 0.0286297, 10.8362
75, 1.25833, 34.7657, 34.7898, 0.0286816, 10.9483
76, 1.26667, 34.8977, 34.8876, 0.0287338, 11.0592
77, 1.27500, 35.0303, 34.9844, 0.0287861, 11.1689
77, 1.28333, 35.1637, 35.08, 0.0288388, 11.2775
78, 1.29167, 35.2978, 35.1746, 0.0288917, 11.3849
78, 1.30000, 35.4325, 35.268, 0.0289449, 11.4911
78, 1.30833, 35.568, 35.3604, 0.0289983, 11.5963
79, 1.31667, 35.7042, 35.4516, 0.0290519, 11.7003
80, 1.32500, 35.8411, 35.5417, 0.0291058, 11.8032
