Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14990.4, -3.19359, 14928.3, -124.35, 14960.6, 116.119, 8.45609, -39.7008, 8.3335, -155.426, 7.88406, 95.1628
60, 1.00833, 12133, -0.949624, 12704.3, -124.345, 12795.7, 116.867, 15.8211, -38.9489, 15.9262, -156.202, 14.7707, 95.0789
61, 1.01667, 59.3269, 27.4248, 52.3111, -88.8634, 57.6952, 147.72, 0.0343374, -9.09319, 0.0313294, -121.266, 0.0319902, 127.592
62, 1.02500, 59.5052, 27.5482, 52.4611, -88.6849, 57.8772, 147.858, 0.0343616, -8.96321, 0.0313486, -121.086, 0.0320231, 127.742
62, 1.03333, 59.6847, 27.6707, 52.6125, -88.5072, 58.0604, 147.995, 0.0343865, -8.8347, 0.0313685, -120.908, 0.0320566, 127.89
63, 1.04167, 59.8655, 27.7924, 52.7653, -88.3303, 58.2448, 148.131, 0.0344118, -8.70762, 0.031389, -120.731, 0.0320906, 128.036
63, 1.05000, 60.0474, 27.9133, 52.9195, -88.1542, 58.4303, 148.266, 0.0344378, -8.58198, 0.0314102, -120.555, 0.0321251, 128.181
63, 1.05833, 60.2306, 28.0333, 53.075, -87.9789, 58.6169, 148.4, 0.0344642, -8.45774, 0.0314321, -120.381, 0.0321602, 128.325
64, 1.06667, 60.415, 28.1525, 53.2319, -87.8045, 58.8048, 148.533, 0.0344912, -8.33485, 0.0314546, -120.209, 0.0321959, 128.467
65, 1.07500, 60.6005, 28.2708, 53.3901, -87.6309, 58.9938, 148.665, 0.0345187, -8.21333, 0.0314778, -120.038, 0.032232, 128.607
65, 1.08333, 60.7873, 28.3883, 53.5497, -87.4582, 59.1839, 148.797, 0.0345467, -8.09314, 0.0315016, -119.868, 0.0322687, 128.746
66, 1.09167, 60.9754, 28.5048, 53.7107, -87.2863, 59.3753, 148.927, 0.0345752, -7.97424, 0.031526, -119.699, 0.0323059, 128.883
66, 1.10000, 61.1646, 28.6205, 53.873, -87.1153, 59.5677, 149.056, 0.0346043, -7.85664, 0.031551, -119.532, 0.0323436, 129.019
66, 1.10833, 61.355, 28.7354, 54.0367, -86.9452, 59.7614, 149.184, 0.0346338, -7.74029, 0.0315767, -119.366, 0.0323818, 129.154
67, 1.11667, 61.5467, 28.8493, 54.2018, -86.7759, 59.9562, 149.312, 0.0346638, -7.62518, 0.031603, -119.201, 0.0324205, 129.287
68, 1.12500, 61.7395, 28.9624, 54.3682, -86.6075, 60.1521, 149.438, 0.0346943, -7.51131, 0.0316298, -119.038, 0.0324597, 129.418
68, 1.13333, 61.9336, 29.0746, 54.5361, -86.44, 60.3492, 149.563, 0.0347253, -7.39864, 0.0316573, -118.876, 0.0324993, 129.548
69, 1.14167, 62.1289, 29.1859, 54.7052, -86.2733, 60.5474, 149.688, 0.0347567, -7.28715, 0.0316854, -118.715, 0.0325395, 129.677
69, 1.15000, 62.3254, 29.2963, 54.8758, -86.1076, 60.7468, 149.811, 0.0347886, -7.17684, 0.0317141, -118.556, 0.0325801, 129.805
69, 1.15833, 62.5231, 29.4058, 55.0477, -85.9427, 60.9473, 149.934, 0.034821, -7.06768, 0.0317433, -118.397, 0.0326212, 129.931
70, 1.16667, 62.7221, 29.5145, 55.221, -85.7787, 61.149, 150.055, 0.0348539, -6.95964, 0.0317731, -118.24, 0.0326628, 130.056
71, 1.17500, 62.9222, 29.6222, 55.3957, -85.6156, 61.3518, 150.175, 0.0348872, -6.85273, 0.0318035, -118.084, 0.0327048, 130.18
71, 1.18333, 63.1236, 29.729, 55.5717, -85.4535, 61.5558, 150.295, 0.0349209, -6.74693, 0.0318345, -117.929, 0.0327473, 130.302
72, 1.19167, 63.3262, 29.8349, 55.7492, -85.2922, 61.7609, 150.414, 0.0349552, -6.6422, 0.031866, -117.775, 0.0327903, 130.423
72, 1.20000, 63.53, 29.9399, 55.928, -85.1318, 61.9671, 150.531, 0.0349898, -6.53855, 0.0318981, -117.622, 0.0328337, 130.543
72, 1.20833, 63.735, 30.044, 56.1081, -84.9724, 62.1745, 150.648, 0.0350249, -6.43597, 0.0319307, -117.471, 0.0328775, 130.662
73, 1.21667, 63.9413, 30.1472, 56.2897, -84.8138, 62.383, 150.763, 0.0350605, -6.33441, 0.0319639, -117.32, 0.0329218, 130.779
74, 1.22500, 64.1488, 30.2495, 56.4727, -84.6561, 62.5927, 150.878, 0.0350964, -6.2339, 0.0319977, -117.171, 0.0329666, 130.896
74, 1.23333, 64.3575, 30.3509, 56.657, -84.4994, 62.8035, 150.992, 0.0351329, -6.13441, 0.032032, -117.022, 0.0330117, 131.011
75, 1.24167, 64.5674, 30.4513, 56.8427, -84.3436, 63.0154, 151.104, 0.0351697, -6.03591, 0.0320668, -116.875, 0.0330574, 131.125
75, 1.25000, 64.7786, 30.5509, 57.0298, -84.1887, 63.2285, 151.216, 0.035207, -5.93841, 0.0321022, -116.729, 0.0331034, 131.238
75, 1.25833, 64.991, 30.6495, 57.2183, -84.0347, 63.4427, 151.327, 0.0352447, -5.84189, 0.0321381, -116.584, 0.0331499, 131.349
76, 1.26667, 65.2046, 30.7472, 57.4082, -83.8816, 63.6581, 151.437, 0.0352828, -5.74633, 0.0321745, -116.439, 0.0331968, 131.46
77, 1.27500, 65.4194, 30.8439, 57.5995, -83.7295, 63.8745, 151.546, 0.0353213, -5.65174, 0.0322115, -116.296, 0.0332441, 131.569
77, 1.28333, 65.6355, 30.9398, 57.7922, -83.5782, 64.0921, 151.653, 0.0353603, -5.55809, 0.032249, -116.154, 0.0332919, 131.678
78, 1.29167, 65.8529, 31.0347, 57.9863, -83.4279, 64.3109, 151.76, 0.0353997, -5.46537, 0.032287, -116.013, 0.03334, 131.785
78, 1.30000, 66.0714, 31.1287, 58.1818, -83.2785, 64.5307, 151.866, 0.0354395, -5.37358, 0.0323255, -115.873, 0.0333886, 131.891
78, 1.30833, 66.2912, 31.2218, 58.3787, -83.1301, 64.7517, 151.971, 0.0354797, -5.2827, 0.0323646, -115.733, 0.0334376, 131.997
79, 1.31667, 66.5123, 31.3139, 58.5771, -82.9825, 64.9738, 152.075, 0.0355203, -5.19272, 0.0324042, -115.595, 0.0334871, 132.101
80, 1.32500, 66.7345, 31.4051, 58.7768, -82.8359, 65.1971, 152.178, 0.0355613, -5.10364, 0.0324443, -115.458, 0.0335369, 132.204
80, 1.33333, 66.958, 31.4954, 58.9779, -82.6902, 65.4215, 152.28, 0.0356028, -5.01545, 0.0324849, -115.321, 0.0335871, 132.306
81, 1.34167, 67.1828, 31.5848, 59.1805, -82.5454, 65.647, 152.382, 0.0356446, -4.92812, 0.032526, -115.186, 0.0336378, 132.407
81, 1.35000, 67.4088, 31.6732, 59.3845, -82.4016, 65.8736, 152.482, 0.0356869, -4.84167, 0.0325676, -115.051, 0.0336888, 132.507
