Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14792.4, -2.34479, 14664.1, -122.725, 14660.3, 117.982, 48.1236, -14.4875, 40.1644, -128.329, 38.2408, 116.309
60, 1.00833, 13069.9, -1.67608, 13621.2, -123.096, 13610.2, 118.509, 93.3306, -27.2955, 77.523, -144.474, 71.566, 100.351
61, 1.01667, 0.00487822, 12.5093, 0.00475387, 12.6483, 0.00984895, -165.834, 1.7761E-005, 2.08455, 1.30647E-005, 6.64872, 2.46186E-005, -170.477
62, 1.02500, 0.00491707, 12.5665, 0.00479178, 12.7126, 0.00992866, -165.758, 1.78587E-005, 2.35736, 1.31389E-005, 6.99656, 2.47575E-005, -170.091
62, 1.03333, 0.00495597, 12.6222, 0.00482975, 12.7753, 0.0100085, -165.684, 1.79564E-005, 2.62907, 1.32131E-005, 7.34357, 2.48969E-005, -169.705
63, 1.04167, 0.00499491, 12.6764, 0.00486776, 12.8366, 0.0100884, -165.612, 1.8054E-005, 2.89978, 1.32876E-005, 7.68982, 2.50366E-005, -169.319
63, 1.05000, 0.00503391, 12.7291, 0.00490582, 12.8963, 0.0101685, -165.541, 1.81515E-005, 3.16948, 1.33622E-005, 8.03528, 2.51768E-005, -168.935
63, 1.05833, 0.00507295, 12.7803, 0.00494393, 12.9545, 0.0102487, -165.472, 1.82489E-005, 3.43826, 1.34369E-005, 8.38005, 2.53175E-005, -168.55
64, 1.06667, 0.00511204, 12.8302, 0.00498209, 13.0113, 0.010329, -165.404, 1.83464E-005, 3.7062, 1.35119E-005, 8.72421, 2.54587E-005, -168.166
65, 1.07500, 0.00515118, 12.8787, 0.0050203, 13.0667, 0.0104095, -165.338, 1.84437E-005, 3.97329, 1.35871E-005, 9.06771, 2.56004E-005, -167.782
65, 1.08333, 0.00519036, 12.9258, 0.00505855, 13.1207, 0.01049, -165.273, 1.85411E-005, 4.23961, 1.36625E-005, 9.41064, 2.57427E-005, -167.399
66, 1.09167, 0.00522959, 12.9716, 0.00509686, 13.1733, 0.0105707, -165.209, 1.86385E-005, 4.50525, 1.37382E-005, 9.75308, 2.58856E-005, -167.016
66, 1.10000, 0.00526887, 13.0161, 0.00513522, 13.2246, 0.0106515, -165.147, 1.87358E-005, 4.77019, 1.38141E-005, 10.095, 2.60291E-005, -166.633
66, 1.10833, 0.0053082, 13.0594, 0.00517362, 13.2746, 0.0107324, -165.086, 1.88332E-005, 5.0345, 1.38902E-005, 10.4364, 2.61732E-005, -166.25
67, 1.11667, 0.00534758, 13.1013, 0.00521208, 13.3233, 0.0108135, -165.027, 1.89305E-005, 5.29825, 1.39667E-005, 10.7774, 2.63181E-005, -165.868
68, 1.12500, 0.005387, 13.1421, 0.00525058, 13.3707, 0.0108947, -164.969, 1.9028E-005, 5.56143, 1.40434E-005, 11.118, 2.64637E-005, -165.486
68, 1.13333, 0.00542647, 13.1816, 0.00528914, 13.4169, 0.010976, -164.912, 1.91254E-005, 5.82411, 1.41204E-005, 11.4582, 2.661E-005, -165.104
69, 1.14167, 0.00546599, 13.2199, 0.00532775, 13.4619, 0.0110574, -164.856, 1.92229E-005, 6.08635, 1.41978E-005, 11.7981, 2.67571E-005, -164.722
69, 1.15000, 0.00550556, 13.2571, 0.0053664, 13.5057, 0.0111389, -164.801, 1.93205E-005, 6.34812, 1.42755E-005, 12.1376, 2.6905E-005, -164.34
69, 1.15833, 0.00554517, 13.2931, 0.00540511, 13.5483, 0.0112206, -164.748, 1.94182E-005, 6.6095, 1.43535E-005, 12.4767, 2.70538E-005, -163.958
70, 1.16667, 0.00558484, 13.3281, 0.00544387, 13.5898, 0.0113024, -164.696, 1.9516E-005, 6.87054, 1.44319E-005, 12.8156, 2.72035E-005, -163.577
71, 1.17500, 0.00562455, 13.3619, 0.00548267, 13.6301, 0.0113844, -164.645, 1.96138E-005, 7.13122, 1.45107E-005, 13.1542, 2.73541E-005, -163.195
71, 1.18333, 0.00566432, 13.3946, 0.00552153, 13.6693, 0.0114664, -164.595, 1.97118E-005, 7.3916, 1.45899E-005, 13.4925, 2.75056E-005, -162.814
72, 1.19167, 0.00570413, 13.4262, 0.00556044, 13.7075, 0.0115486, -164.546, 1.981E-005, 7.65173, 1.46695E-005, 13.8307, 2.76582E-005, -162.433
72, 1.20000, 0.00574399, 13.4568, 0.0055994, 13.7445, 0.0116309, -164.499, 1.99082E-005, 7.91157, 1.47495E-005, 14.1685, 2.78118E-005, -162.052
72, 1.20833, 0.0057839, 13.4864, 0.00563841, 13.7805, 0.0117134, -164.452, 2.00067E-005, 8.1712, 1.483E-005, 14.5061, 2.79665E-005, -161.67
73, 1.21667, 0.00582386, 13.5149, 0.00567748, 13.8155, 0.0117959, -164.406, 2.01053E-005, 8.43066, 1.49109E-005, 14.8434, 2.81222E-005, -161.289
74, 1.22500, 0.00586387, 13.5425, 0.0057166, 13.8494, 0.0118786, -164.362, 2.02041E-005, 8.6899, 1.49923E-005, 15.1806, 2.82791E-005, -160.908
74, 1.23333, 0.00590393, 13.5691, 0.00575577, 13.8823, 0.0119615, -164.318, 2.03031E-005, 8.94899, 1.50742E-005, 15.5175, 2.84372E-005, -160.528
75, 1.24167, 0.00594404, 13.5946, 0.00579499, 13.9143, 0.0120445, -164.276, 2.04023E-005, 9.20798, 1.51566E-005, 15.8542, 2.85965E-005, -160.147
75, 1.25000, 0.0059842, 13.6193, 0.00583427, 13.9452, 0.0121276, -164.234, 2.05018E-005, 9.46681, 1.52396E-005, 16.1907, 2.8757E-005, -159.766
75, 1.25833, 0.0060244, 13.643, 0.00587359, 13.9752, 0.0122108, -164.194, 2.06015E-005, 9.72555, 1.5323E-005, 16.527, 2.89188E-005, -159.385
76, 1.26667, 0.00606467, 13.6658, 0.00591298, 14.0043, 0.0122942, -164.154, 2.07015E-005, 9.98423, 1.54071E-005, 16.8631, 2.9082E-005, -159.005
77, 1.27500, 0.00610498, 13.6876, 0.00595241, 14.0324, 0.0123777, -164.115, 2.08018E-005, 10.2428, 1.54917E-005, 17.199, 2.92465E-005, -158.624
77, 1.28333, 0.00614534, 13.7086, 0.0059919, 14.0596, 0.0124613, -164.078, 2.09023E-005, 10.5013, 1.55769E-005, 17.5346, 2.94124E-005, -158.244
78, 1.29167, 0.00618575, 13.7287, 0.00603144, 14.0859, 0.0125451, -164.041, 2.10032E-005, 10.7599, 1.56627E-005, 17.8701, 2.95798E-005, -157.864
78, 1.30000, 0.00622621, 13.7479, 0.00607104, 14.1113, 0.012629, -164.005, 2.11044E-005, 11.0183, 1.57491E-005, 18.2052, 2.97486E-005, -157.484
78, 1.30833, 0.00626673, 13.7663, 0.00611069, 14.1358, 0.012713, -163.97, 2.12059E-005, 11.2767, 1.58362E-005, 18.5402, 2.99189E-005, -157.104
79, 1.31667, 0.0063073, 13.7838, 0.0061504, 14.1595, 0.0127972, -163.936, 2.13078E-005, 11.5352, 1.59239E-005, 18.8749, 3.00908E-005, -156.724
80, 1.32500, 0.00634792, 13.8004, 0.00619016, 14.1823, 0.0128815, -163.902, 2.141E-005, 11.7936, 1.60123E-005, 19.2094, 3.02643E-005, -156.345
80, 1.33333, 0.00638859, 13.8163, 0.00622997, 14.2043, 0.012966, -163.87, 2.15127E-005, 12.0521, 1.61014E-005, 19.5435, 3.04394E-005, -155.965
81, 1.34167, 0.00642931, 13.8313, 0.00626985, 14.2254, 0.0130506, -163.838, 2.16157E-005, 12.3105, 1.61912E-005, 19.8775, 3.06162E-005, -155.586
81, 1.35000, 0.00647009, 13.8456, 0.00630977, 14.2457, 0.0131354, -163.807, 2.17192E-005, 12.569, 1.62818E-005, 20.2111, 3.07947E-005, -155.207
81, 1.35833, 0.00651092, 13.859, 0.00634976, 14.2652, 0.0132203, -163.777, 2.18231E-005, 12.8275, 1.6373E-005, 20.5443, 3.09749E-005, -154.829
82, 1.36667, 0.0065518, 13.8717, 0.0063898, 14.2839, 0.0133053, -163.748, 2.19275E-005, 13.086, 1.64651E-005, 20.8774, 3.1157E-005, -154.451
83, 1.37500, 0.00659273, 13.8836, 0.0064299, 14.3019, 0.0133905, -163.72, 2.20323E-005, 13.3445, 1.65579E-005, 21.21, 3.13408E-005, -154.073
83, 1.38333, 0.00663372, 13.8947, 0.00647005, 14.319, 0.0134758, -163.692, 2.21376E-005, 13.6031, 1.66515E-005, 21.5423, 3.15265E-005, -153.695
84, 1.39167, 0.00667477, 13.9051, 0.00651026, 14.3354, 0.0135613, -163.665, 2.22435E-005, 13.8617, 1.6746E-005, 21.8742, 3.17141E-005, -153.318
84, 1.40000, 0.00671586, 13.9147, 0.00655053, 14.351, 0.0136469, -163.639, 2.23498E-005, 14.1204, 1.68413E-005, 22.2057, 3.19037E-005, -152.941
84, 1.40833, 0.00675701, 13.9236, 0.00659086, 14.3658, 0.0137327, -163.613, 2.24567E-005, 14.379, 1.69374E-005, 22.5368, 3.20952E-005, -152.565
85, 1.41667, 0.00679822, 13.9317, 0.00663125, 14.3799, 0.0138186, -163.589, 2.25641E-005, 14.6377, 1.70344E-005, 22.8675, 3.22888E-005, -152.189
86, 1.42500, 0.00683948, 13.9392, 0.00667169, 14.3933, 0.0139047, -163.565, 2.26721E-005, 14.8964, 1.71322E-005, 23.1977, 3.24844E-005, -151.814
86, 1.43333, 0.00688079, 13.9459, 0.00671219, 14.406, 0.0139909, -163.541, 2.27807E-005, 15.1552, 1.7231E-005, 23.5274, 3.26821E-005, -151.439
87, 1.44167, 0.00692216, 13.952, 0.00675276, 14.4179, 0.0140773, -163.519, 2.28899E-005, 15.4139, 1.73307E-005, 23.8567, 3.2882E-005, -151.065
87, 1.45000, 0.00696358, 13.9573, 0.00679338, 14.4292, 0.0141638, -163.497, 2.29998E-005, 15.6727, 1.74313E-005, 24.1854, 3.3084E-005, -150.691
87, 1.45833, 0.00700506, 13.962, 0.00683406, 14.4397, 0.0142505, -163.476, 2.31102E-005, 15.9315, 1.75329E-005, 24.5135, 3.32883E-005, -150.318
88, 1.46667, 0.0070466, 13.966, 0.0068748, 14.4495, 0.0143373, -163.455, 2.32214E-005, 16.1903, 1.76355E-005, 24.8412, 3.34948E-005, -149.946
89, 1.47500, 0.00708819, 13.9693, 0.0069156, 14.4587, 0.0144243, -163.435, 2.33332E-005, 16.449, 1.7739E-005, 25.1682, 3.37035E-005, -149.574
89, 1.48333, 0.00712983, 13.9719, 0.00695646, 14.4672, 0.0145115, -163.416, 2.34457E-005, 16.7078, 1.78436E-005, 25.4945, 3.39147E-005, -149.203
90, 1.49167, 0.00717154, 13.9739, 0.00699738, 14.475, 0.0145988, -163.398, 2.35589E-005, 16.9665, 1.79492E-005, 25.8203, 3.41282E-005, -148.833
90, 1.50000, 0.0072133, 13.9753, 0.00703837, 14.4821, 0.0146863, -163.38, 2.36728E-005, 17.2252, 1.80558E-005, 26.1453, 3.4344E-005, -148.463
90, 1.50833, 0.00725511, 13.976, 0.00707941, 14.4886, 0.0147739, -163.363, 2.37875E-005, 17.4839, 1.81635E-005, 26.4697, 3.45624E-005, -148.095
91, 1.51667, 0.00729699, 13.976, 0.00712052, 14.4944, 0.0148617, -163.346, 2.3903E-005, 17.7425, 1.82722E-005, 26.7934, 3.47832E-005, -147.727
92, 1.52500, 0.00733892, 13.9755, 0.00716169, 14.4996, 0.0149497, -163.33, 2.40192E-005, 18.001, 1.83821E-005, 27.1162, 3.50066E-005, -147.36
92, 1.53333, 0.0073809, 13.9743, 0.00720292, 14.5042, 0.0150378, -163.315, 2.41362E-005, 18.2594, 1.8493E-005, 27.4383, 3.52325E-005, -146.994
93, 1.54167, 0.00742295, 13.9725, 0.00724421, 14.5081, 0.0151261, -163.3, 2.42541E-005, 18.5178, 1.86051E-005, 27.7596, 3.5461E-005, -146.629
93, 1.55000, 0.00746505, 13.97, 0.00728557, 14.5113, 0.0152146, -163.286, 2.43727E-005, 18.7761, 1.87183E-005, 28.08, 3.56921E-005, -146.265
93, 1.55833, 0.00750721, 13.967, 0.00732699, 14.514, 0.0153032, -163.272, 2.44923E-005, 19.0342, 1.88327E-005, 28.3996, 3.59259E-005, -145.902
94, 1.56667, 0.00754943, 13.9633, 0.00736847, 14.5161, 0.015392, -163.26, 2.46127E-005, 19.2923, 1.89482E-005, 28.7183, 3.61625E-005, -145.54
94, 1.57500, 0.00759171, 13.9591, 0.00741002, 14.5175, 0.015481, -163.247, 2.4734E-005, 19.5501, 1.9065E-005, 29.036, 3.64017E-005, -145.18
95, 1.58333, 0.00763404, 13.9543, 0.00745163, 14.5183, 0.0155701, -163.236, 2.48562E-005, 19.8078, 1.91829E-005, 29.3528, 3.66438E-005, -144.82
96, 1.59167, 0.00767644, 13.9488, 0.00749331, 14.5185, 0.0156594, -163.224, 2.49793E-005, 20.0654, 1.93021E-005, 29.6686, 3.68887E-005, -144.461
96, 1.60000, 0.00771889, 13.9428, 0.00753504, 14.5182, 0.0157489, -163.214, 2.51034E-005, 20.3227, 1.94225E-005, 29.9834, 3.71364E-005, -144.104
96, 1.60833, 0.0077614, 13.9362, 0.00757685, 14.5172, 0.0158386, -163.204, 2.52284E-005, 20.5798, 1.95442E-005, 30.2972, 3.7387E-005, -143.748
97, 1.61667, 0.00780398, 13.9291, 0.00761872, 14.5156, 0.0159285, -163.194, 2.53544E-005, 20.8368, 1.96671E-005, 30.6099, 3.76406E-005, -143.393
98, 1.62500, 0.00784661, 13.9213, 0.00766065, 14.5135, 0.0160185, -163.185, 2.54814E-005, 21.0934, 1.97914E-005, 30.9214, 3.78972E-005, -143.04
98, 1.63333, 0.00788929, 13.913, 0.00770265, 14.5108, 0.0161087, -163.177, 2.56095E-005, 21.3498, 1.99169E-005, 31.2318, 3.81567E-005, -142.688
