Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15003.5, -3.42941, 14875.1, -124.429, 14928, 116.007, 9.90559, 78.855, 9.61282, -47.1899, 9.86448, -161.804
60, 1.00833, 12105.1, -1.1437, 12645.1, -124.442, 12758.6, 116.779, 7.19595, 68.7375, 7.67819, -66.4023, 7.70973, -172.131
61, 1.01667, 0.964252, 44.9901, 28.1399, -25.3029, 29.2754, 155.08, 0.000617746, 130.056, 0.0183312, 51.2058, 0.0196126, -123.156
62, 1.02500, 0.970227, 44.6209, 28.25, -25.1457, 29.3909, 155.243, 0.000627713, 129.701, 0.0185749, 51.5262, 0.0198715, -122.892
62, 1.03333, 0.976239, 44.2535, 28.3607, -24.9899, 29.5072, 155.405, 0.000637783, 129.348, 0.0188204, 51.8422, 0.0201323, -122.63
63, 1.04167, 0.982287, 43.8878, 28.4722, -24.8354, 29.6242, 155.565, 0.000647958, 128.997, 0.0190679, 52.1537, 0.0203952, -122.372
63, 1.05000, 0.98837, 43.5238, 28.5843, -24.6822, 29.742, 155.724, 0.000658234, 128.649, 0.0193173, 52.4609, 0.02066, -122.117
63, 1.05833, 0.994489, 43.1615, 28.6972, -24.5304, 29.8606, 155.882, 0.000668615, 128.302, 0.0195686, 52.7637, 0.0209269, -121.865
64, 1.06667, 1.00064, 42.8008, 28.8109, -24.3799, 29.98, 156.038, 0.000679101, 127.956, 0.0198219, 53.0625, 0.0211958, -121.617
65, 1.07500, 1.00684, 42.4418, 28.9252, -24.2307, 30.1001, 156.193, 0.000689692, 127.613, 0.020077, 53.357, 0.0214666, -121.371
65, 1.08333, 1.01306, 42.0844, 29.0402, -24.0829, 30.2209, 156.347, 0.000700389, 127.272, 0.0203342, 53.6476, 0.0217396, -121.129
66, 1.09167, 1.01933, 41.7285, 29.156, -23.9363, 30.3426, 156.499, 0.000711194, 126.932, 0.0205934, 53.9341, 0.0220146, -120.889
66, 1.10000, 1.02562, 41.3741, 29.2725, -23.7912, 30.465, 156.65, 0.000722104, 126.594, 0.0208545, 54.2168, 0.0222916, -120.653
66, 1.10833, 1.03196, 41.0214, 29.3896, -23.6473, 30.5882, 156.8, 0.000733123, 126.258, 0.0211176, 54.4956, 0.0225708, -120.419
67, 1.11667, 1.03833, 40.67, 29.5075, -23.5047, 30.7121, 156.948, 0.000744252, 125.923, 0.0213828, 54.7707, 0.022852, -120.188
68, 1.12500, 1.04474, 40.3202, 29.6262, -23.3635, 30.8368, 157.095, 0.000755489, 125.59, 0.0216499, 55.042, 0.0231354, -119.96
68, 1.13333, 1.05118, 39.9718, 29.7455, -23.2236, 30.9623, 157.241, 0.000766836, 125.259, 0.0219191, 55.3097, 0.0234209, -119.735
69, 1.14167, 1.05766, 39.6248, 29.8655, -23.085, 31.0885, 157.385, 0.000778294, 124.929, 0.0221904, 55.5738, 0.0237085, -119.512
69, 1.15000, 1.06417, 39.2792, 29.9862, -22.9477, 31.2155, 157.528, 0.000789863, 124.6, 0.0224637, 55.8344, 0.0239983, -119.292
69, 1.15833, 1.07072, 38.935, 30.1077, -22.8118, 31.3432, 157.67, 0.000801544, 124.273, 0.022739, 56.0915, 0.0242903, -119.075
70, 1.16667, 1.07731, 38.592, 30.2298, -22.6771, 31.4717, 157.81, 0.000813339, 123.948, 0.0230165, 56.3452, 0.0245844, -118.861
71, 1.17500, 1.08393, 38.2505, 30.3527, -22.5437, 31.601, 157.949, 0.000825246, 123.624, 0.023296, 56.5956, 0.0248808, -118.649
71, 1.18333, 1.09059, 37.9102, 30.4763, -22.4116, 31.731, 158.087, 0.000837267, 123.301, 0.0235777, 56.8426, 0.0251793, -118.439
72, 1.19167, 1.09729, 37.5712, 30.6006, -22.2808, 31.8618, 158.224, 0.000849405, 122.979, 0.0238615, 57.0864, 0.0254801, -118.233
72, 1.20000, 1.10403, 37.2334, 30.7255, -22.1513, 31.9933, 158.359, 0.000861656, 122.659, 0.0241474, 57.3269, 0.0257831, -118.028
72, 1.20833, 1.1108, 36.8969, 30.8512, -22.0231, 32.1256, 158.493, 0.000874024, 122.34, 0.0244355, 57.5643, 0.0260884, -117.826
73, 1.21667, 1.1176, 36.5615, 30.9776, -21.8962, 32.2587, 158.625, 0.00088651, 122.023, 0.0247257, 57.7986, 0.0263959, -117.627
74, 1.22500, 1.12445, 36.2273, 31.1047, -21.7705, 32.3925, 158.757, 0.000899113, 121.706, 0.0250181, 58.0299, 0.0267058, -117.43
74, 1.23333, 1.13133, 35.8943, 31.2325, -21.6462, 32.527, 158.887, 0.000911834, 121.391, 0.0253127, 58.258, 0.0270179, -117.235
75, 1.24167, 1.13824, 35.5624, 31.361, -21.5231, 32.6624, 159.016, 0.000924676, 121.077, 0.0256095, 58.4833, 0.0273323, -117.043
75, 1.25000, 1.1452, 35.2316, 31.4903, -21.4012, 32.7985, 159.143, 0.000937636, 120.764, 0.0259085, 58.7055, 0.0276491, -116.853
75, 1.25833, 1.15219, 34.9018, 31.6202, -21.2806, 32.9353, 159.27, 0.000950717, 120.452, 0.0262097, 58.9249, 0.0279681, -116.665
76, 1.26667, 1.15922, 34.5731, 31.7508, -21.1613, 33.073, 159.395, 0.000963921, 120.141, 0.0265131, 59.1415, 0.0282896, -116.48
