Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14280, -123.38, 0.241334, -68.8593
60, 1.00833, 12795, -123.572, 0.283086, -101.496
61, 1.01667, 24.7752, -82.2651, 0.000424363, -26.5339
62, 1.02500, 24.8599, -82.0496, 0.000428949, -25.969
62, 1.03333, 24.9454, -81.8354, 0.00043358, -25.4108
63, 1.04167, 25.0315, -81.6226, 0.000438257, -24.859
63, 1.05000, 25.1183, -81.4111, 0.000442979, -24.3137
63, 1.05833, 25.2059, -81.201, 0.000447747, -23.7748
64, 1.06667, 25.2941, -80.9922, 0.000452562, -23.2421
65, 1.07500, 25.3829, -80.7847, 0.000457422, -22.7155
65, 1.08333, 25.4725, -80.5786, 0.000462329, -22.1951
66, 1.09167, 25.5627, -80.3737, 0.000467283, -21.6805
66, 1.10000, 25.6536, -80.1703, 0.000472283, -21.1718
66, 1.10833, 25.7452, -79.9681, 0.00047733, -20.669
67, 1.11667, 25.8375, -79.7673, 0.000482425, -20.1717
68, 1.12500, 25.9304, -79.5679, 0.000487566, -19.6802
68, 1.13333, 26.0241, -79.3698, 0.000492755, -19.1941
69, 1.14167, 26.1184, -79.173, 0.000497992, -18.7135
69, 1.15000, 26.2133, -78.9775, 0.000503276, -18.2383
69, 1.15833, 26.309, -78.7834, 0.000508609, -17.7683
70, 1.16667, 26.4053, -78.5905, 0.00051399, -17.3036
71, 1.17500, 26.5022, -78.3991, 0.000519419, -16.844
71, 1.18333, 26.5999, -78.2089, 0.000524897, -16.3895
72, 1.19167, 26.6982, -78.0201, 0.000530425, -15.9399
72, 1.20000, 26.7972, -77.8325, 0.000536001, -15.4953
72, 1.20833, 26.8968, -77.6463, 0.000541626, -15.0556
73, 1.21667, 26.9971, -77.4614, 0.000547302, -14.6206
74, 1.22500, 27.0981, -77.2778, 0.000553027, -14.1904
74, 1.23333, 27.1997, -77.0955, 0.000558801, -13.7648
75, 1.24167, 27.302, -76.9145, 0.000564627, -13.3438
75, 1.25000, 27.405, -76.7348, 0.000570503, -12.9274
75, 1.25833, 27.5086, -76.5564, 0.000576429, -12.5154
76, 1.26667, 27.6129, -76.3793, 0.000582408, -12.1078
77, 1.27500, 27.7179, -76.2035, 0.000588436, -11.7046
77, 1.28333, 27.8235, -76.0289, 0.000594517, -11.3057
78, 1.29167, 27.9298, -75.8556, 0.000600649, -10.911
78, 1.30000, 28.0367, -75.6836, 0.000606833, -10.5205
78, 1.30833, 28.1443, -75.5129, 0.00061307, -10.1342
79, 1.31667, 28.2526, -75.3434, 0.000619359, -9.75187
80, 1.32500, 28.3616, -75.1752, 0.000625701, -9.37363
80, 1.33333, 28.4711, -75.0083, 0.000632096, -8.99937
81, 1.34167, 28.5814, -74.8426, 0.000638545, -8.62899
81, 1.35000, 28.6923, -74.6781, 0.000645046, -8.26252
81, 1.35833, 28.8039, -74.5149, 0.000651602, -7.89988
82, 1.36667, 28.9162, -74.3529, 0.000658212, -7.54098
83, 1.37500, 29.0291, -74.1922, 0.000664876, -7.18585
83, 1.38333, 29.1427, -74.0327, 0.000671595, -6.8344
84, 1.39167, 29.257, -73.8744, 0.00067837, -6.48656
84, 1.40000, 29.3719, -73.7173, 0.000685199, -6.14235
84, 1.40833, 29.4875, -73.5614, 0.000692084, -5.80169
85, 1.41667, 29.6038, -73.4067, 0.000699026, -5.46451
86, 1.42500, 29.7207, -73.2533, 0.000706023, -5.13083
86, 1.43333, 29.8384, -73.101, 0.000713076, -4.80057
87, 1.44167, 29.9567, -72.9499, 0.000720188, -4.47366
87, 1.45000, 30.0756, -72.8, 0.000727355, -4.15014
87, 1.45833, 30.1953, -72.6513, 0.00073458, -3.82992
88, 1.46667, 30.3156, -72.5038, 0.000741864, -3.51293
89, 1.47500, 30.4366, -72.3574, 0.000749205, -3.19921
89, 1.48333, 30.5583, -72.2122, 0.000756604, -2.88869
90, 1.49167, 30.6807, -72.0682, 0.000764063, -2.58128
90, 1.50000, 30.8037, -71.9253, 0.00077158, -2.27702
90, 1.50833, 30.9275, -71.7836, 0.000779156, -1.97585
91, 1.51667, 31.0519, -71.643, 0.000786794, -1.6777
92, 1.52500, 31.177, -71.5035, 0.00079449, -1.38259
92, 1.53333, 31.3029, -71.3652, 0.000802247, -1.09047
93, 1.54167, 31.4294, -71.2281, 0.000810066, -0.801257
93, 1.55000, 31.5566, -71.092, 0.000817945, -0.514998
93, 1.55833, 31.6845, -70.9571, 0.000825885, -0.231622
94, 1.56667, 31.8132, -70.8233, 0.000833888, 0.0489343
94, 1.57500, 31.9425, -70.6906, 0.000841953, 0.326635
95, 1.58333, 32.0725, -70.559, 0.00085008, 0.601545
96, 1.59167, 32.2033, -70.4285, 0.000858272, 0.873726
96, 1.60000, 32.3347, -70.2991, 0.000866526, 1.14314
96, 1.60833, 32.4669, -70.1708, 0.000874843, 1.40985
97, 1.61667, 32.5998, -70.0435, 0.000883226, 1.67392
