Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15028.8, -3.12226, 0.0679468, -14.8276
60, 1.00833, 12218.9, -0.973457, 0.133641, -22.7422
61, 1.01667, 59.4777, 27.5052, 0.000294111, 14.7291
62, 1.02500, 59.6553, 27.6304, 0.000294326, 14.999
62, 1.03333, 59.834, 27.7548, 0.000294546, 15.2677
63, 1.04167, 60.014, 27.8784, 0.00029477, 15.5354
63, 1.05000, 60.1952, 28.0011, 0.000294997, 15.802
63, 1.05833, 60.3775, 28.1229, 0.00029523, 16.0675
64, 1.06667, 60.5611, 28.2439, 0.000295466, 16.3319
65, 1.07500, 60.7459, 28.3641, 0.000295706, 16.5954
65, 1.08333, 60.9318, 28.4833, 0.00029595, 16.8579
66, 1.09167, 61.119, 28.6017, 0.000296199, 17.1194
66, 1.10000, 61.3073, 28.7193, 0.000296451, 17.38
66, 1.10833, 61.4968, 28.8359, 0.000296707, 17.6397
67, 1.11667, 61.6876, 28.9517, 0.000296968, 17.8986
68, 1.12500, 61.8795, 29.0666, 0.000297232, 18.1566
68, 1.13333, 62.0726, 29.1806, 0.0002975, 18.4137
69, 1.14167, 62.267, 29.2937, 0.000297772, 18.6701
69, 1.15000, 62.4625, 29.4059, 0.000298048, 18.9257
69, 1.15833, 62.6592, 29.5172, 0.000298328, 19.1805
70, 1.16667, 62.8571, 29.6277, 0.000298612, 19.4346
71, 1.17500, 63.0562, 29.7372, 0.000298899, 19.6879
71, 1.18333, 63.2566, 29.8458, 0.000299191, 19.9406
72, 1.19167, 63.4581, 29.9535, 0.000299487, 20.1926
72, 1.20000, 63.6608, 30.0603, 0.000299786, 20.4439
72, 1.20833, 63.8647, 30.1662, 0.000300089, 20.6945
73, 1.21667, 64.0699, 30.2712, 0.000300397, 20.9446
74, 1.22500, 64.2762, 30.3753, 0.000300708, 21.194
74, 1.23333, 64.4838, 30.4784, 0.000301023, 21.4429
75, 1.24167, 64.6925, 30.5807, 0.000301342, 21.6912
75, 1.25000, 64.9025, 30.682, 0.000301666, 21.9389
75, 1.25833, 65.1137, 30.7824, 0.000301993, 22.186
76, 1.26667, 65.3261, 30.8819, 0.000302324, 22.4327
77, 1.27500, 65.5396, 30.9804, 0.000302659, 22.6788
77, 1.28333, 65.7545, 31.078, 0.000302999, 22.9244
78, 1.29167, 65.9705, 31.1748, 0.000303342, 23.1696
78, 1.30000, 66.1877, 31.2705, 0.00030369, 23.4142
78, 1.30833, 66.4062, 31.3654, 0.000304041, 23.6584
79, 1.31667, 66.6259, 31.4593, 0.000304397, 23.9022
80, 1.32500, 66.8468, 31.5523, 0.000304757, 24.1455
80, 1.33333, 67.0689, 31.6444, 0.000305122, 24.3884
81, 1.34167, 67.2922, 31.7355, 0.00030549, 24.6309
81, 1.35000, 67.5168, 31.8257, 0.000305863, 24.8729
81, 1.35833, 67.7426, 31.915, 0.00030624, 25.1146
82, 1.36667, 67.9696, 32.0033, 0.000306622, 25.3559
83, 1.37500, 68.1979, 32.0907, 0.000307008, 25.5968
83, 1.38333, 68.4274, 32.1772, 0.000307398, 25.8373
84, 1.39167, 68.6581, 32.2627, 0.000307793, 26.0775
84, 1.40000, 68.8901, 32.3473, 0.000308192, 26.3173
84, 1.40833, 69.1232, 32.4309, 0.000308596, 26.5568
85, 1.41667, 69.3577, 32.5137, 0.000309005, 26.7959
86, 1.42500, 69.5934, 32.5954, 0.000309418, 27.0347
86, 1.43333, 69.8303, 32.6763, 0.000309836, 27.2732
87, 1.44167, 70.0685, 32.7562, 0.000310259, 27.5114
87, 1.45000, 70.3079, 32.8351, 0.000310686, 27.7493
87, 1.45833, 70.5486, 32.9131, 0.000311118, 27.9869
88, 1.46667, 70.7905, 32.9902, 0.000311556, 28.2242
89, 1.47500, 71.0337, 33.0663, 0.000311998, 28.4612
89, 1.48333, 71.2782, 33.1415, 0.000312445, 28.6979
90, 1.49167, 71.5239, 33.2158, 0.000312897, 28.9343
90, 1.50000, 71.7708, 33.2891, 0.000313354, 29.1705
90, 1.50833, 72.0191, 33.3614, 0.000313816, 29.4063
91, 1.51667, 72.2686, 33.4328, 0.000314284, 29.6419
92, 1.52500, 72.5194, 33.5033, 0.000314756, 29.8773
92, 1.53333, 72.7714, 33.5728, 0.000315234, 30.1123
93, 1.54167, 73.0247, 33.6414, 0.000315718, 30.3472
93, 1.55000, 73.2793, 33.709, 0.000316207, 30.5817
93, 1.55833, 73.5352, 33.7757, 0.000316701, 30.816
94, 1.56667, 73.7924, 33.8414, 0.0003172, 31.0501
94, 1.57500, 74.0508, 33.9062, 0.000317706, 31.2839
95, 1.58333, 74.3105, 33.97, 0.000318217, 31.5174
96, 1.59167, 74.5716, 34.0329, 0.000318733, 31.7508
96, 1.60000, 74.8339, 34.0948, 0.000319256, 31.9838
96, 1.60833, 75.0975, 34.1557, 0.000319784, 32.2166
97, 1.61667, 75.3624, 34.2158, 0.000320318, 32.4492
98, 1.62500, 75.6286, 34.2748, 0.000320858, 32.6815
98, 1.63333, 75.8961, 34.3329, 0.000321404, 32.9135
99, 1.64167, 76.165, 34.3901, 0.000321957, 33.1454
99, 1.65000, 76.4351, 34.4463, 0.000322515, 33.3769
99, 1.65833, 76.7065, 34.5015, 0.000323079, 33.6082
100, 1.66667, 76.9793, 34.5558, 0.00032365, 33.8393
101, 1.67500, 77.2534, 34.6091, 0.000324227, 34.0701
101, 1.68333, 77.5288, 34.6614, 0.000324811, 34.3006
102, 1.69167, 77.8055, 34.7128, 0.000325401, 34.5309
102, 1.70000, 78.0835, 34.7633, 0.000325997, 34.7609
102, 1.70833, 78.3629, 34.8127, 0.0003266, 34.9907
103, 1.71667, 78.6436, 34.8612, 0.00032721, 35.2202
104, 1.72500, 78.9256, 34.9088, 0.000327826, 35.4494
104, 1.73333, 79.2089, 34.9553, 0.00032845, 35.6783
105, 1.74167, 79.4936, 35.0009, 0.00032908, 35.907
105, 1.75000, 79.7797, 35.0456, 0.000329717, 36.1354
105, 1.75833, 80.067, 35.0892, 0.000330361, 36.3634
106, 1.76667, 80.3557, 35.1319, 0.000331012, 36.5913
107, 1.77500, 80.6458, 35.1736, 0.000331671, 36.8187
107, 1.78333, 80.9372, 35.2144, 0.000332336, 37.0459
108, 1.79167, 81.2299, 35.2541, 0.000333009, 37.2729
108, 1.80000, 81.524, 35.2929, 0.000333689, 37.4994
108, 1.80833, 81.8194, 35.3307, 0.000334377, 37.7257
109, 1.81667, 82.1163, 35.3675, 0.000335072, 37.9516
109, 1.82500, 82.4144, 35.4034, 0.000335775, 38.1772
110, 1.83333, 82.7139, 35.4382, 0.000336485, 38.4025
111, 1.84167, 83.0148, 35.4721, 0.000337203, 38.6274
111, 1.85000, 83.317, 35.505, 0.000337929, 38.852
111, 1.85833, 83.6206, 35.5368, 0.000338663, 39.0762
112, 1.86667, 83.9255, 35.5677, 0.000339405, 39.3
113, 1.87500, 84.2318, 35.5976, 0.000340154, 39.5235
113, 1.88333, 84.5395, 35.6265, 0.000340912, 39.7466
114, 1.89167, 84.8486, 35.6544, 0.000341678, 39.9693
114, 1.90000, 85.1589, 35.6813, 0.000342452, 40.1916
114, 1.90833, 85.4707, 35.7072, 0.000343234, 40.4134
115, 1.91667, 85.7838, 35.7321, 0.000344025, 40.6349
116, 1.92500, 86.0983, 35.756, 0.000344824, 40.856
116, 1.93333, 86.4142, 35.7789, 0.000345631, 41.0766
117, 1.94167, 86.7314, 35.8008, 0.000346448, 41.2968
117, 1.95000, 87.05, 35.8217, 0.000347272, 41.5165
117, 1.95833, 87.3699, 35.8415, 0.000348106, 41.7357
118, 1.96667, 87.6912, 35.8603, 0.000348948, 41.9545
119, 1.97500, 88.0139, 35.8781, 0.000349799, 42.1728
119, 1.98333, 88.3379, 35.8949, 0.000350659, 42.3906
120, 1.99167, 88.6633, 35.9107, 0.000351528, 42.6079
120, 2.00000, 88.9901, 35.9254, 0.000352406, 42.8247
120, 2.00833, 89.3181, 35.9391, 0.000353293, 43.041
121, 2.01667, 89.6476, 35.9518, 0.000354189, 43.2567
122, 2.02500, 89.9784, 35.9635, 0.000355094, 43.4719
122, 2.03333, 90.3105, 35.9741, 0.000356009, 43.6866
123, 2.04167, 90.644, 35.9836, 0.000356933, 43.9006
123, 2.05000, 90.9788, 35.9922, 0.000357866, 44.1141
123, 2.05833, 91.315, 35.9996, 0.000358808, 44.327
124, 2.06667, 91.6525, 36.0061, 0.000359761, 44.5393
125, 2.07500, 91.9913, 36.0115, 0.000360723, 44.751
125, 2.08333, 92.3314, 36.0158, 0.000361694, 44.962
126, 2.09167, 92.6729, 36.0191, 0.000362675, 45.1725
126, 2.10000, 93.0156, 36.0213, 0.000363666, 45.3822
126, 2.10833, 93.3596, 36.0225, 0.000364666, 45.5913
127, 2.11667, 93.705, 36.0226, 0.000365677, 45.7998
128, 2.12500, 94.0517, 36.0216, 0.000366697, 46.0075
128, 2.13333, 94.3996, 36.0196, 0.000367727, 46.2146
129, 2.14167, 94.7488, 36.0165, 0.000368768, 46.4209
129, 2.15000, 95.0993, 36.0124, 0.000369818, 46.6266
129, 2.15833, 95.451, 36.0071, 0.000370878, 46.8314
130, 2.16667, 95.804, 36.0008, 0.000371948, 47.0356
131, 2.17500, 96.1582, 35.9935, 0.000373029, 47.239
131, 2.18333, 96.5136, 35.985, 0.000374119, 47.4416
132, 2.19167, 96.8703, 35.9755, 0.00037522, 47.6435
132, 2.20000, 97.2281, 35.9649, 0.000376331, 47.8445
132, 2.20833, 97.5872, 35.9532, 0.000377453, 48.0447
133, 2.21667, 97.9475, 35.9404, 0.000378584, 48.2442
134, 2.22500, 98.3089, 35.9265, 0.000379726, 48.4427
134, 2.23333, 98.6714, 35.9116, 0.000380879, 48.6405
135, 2.24167, 99.0352, 35.8955, 0.000382041, 48.8374
135, 2.25000, 99.4, 35.8784, 0.000383215, 49.0334
135, 2.25833, 99.766, 35.8602, 0.000384398, 49.2286
136, 2.26667, 100.133, 35.8409, 0.000385592, 49.4228
137, 2.27500, 100.501, 35.8205, 0.000386796, 49.6162
137, 2.28333, 100.87, 35.799, 0.000388011, 49.8086
138, 2.29167, 101.241, 35.7764, 0.000389237, 50.0002
138, 2.30000, 101.612, 35.7528, 0.000390472, 50.1908
138, 2.30833, 101.984, 35.728, 0.000391718, 50.3804
139, 2.31667, 102.357, 35.7022, 0.000392975, 50.5692
140, 2.32500, 102.732, 35.6752, 0.000394242, 50.7569
140, 2.33333, 103.107, 35.6472, 0.00039552, 50.9437
141, 2.34167, 103.483, 35.6181, 0.000396808, 51.1295
141, 2.35000, 103.86, 35.5879, 0.000398107, 51.3143
141, 2.35833, 104.238, 35.5566, 0.000399416, 51.4981
142, 2.36667, 104.617, 35.5243, 0.000400735, 51.6809
143, 2.37500, 104.996, 35.4909, 0.000402065, 51.8626
143, 2.38333, 105.377, 35.4564, 0.000403405, 52.0434
144, 2.39167, 105.758, 35.4208, 0.000404756, 52.2231
144, 2.40000, 106.14, 35.3841, 0.000406117, 52.4018
144, 2.40833, 106.522, 35.3464, 0.000407488, 52.5794
