Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 2428.97, -4.56764, 2419.28, -125.683, 2424.16, 114.85, 69.9179, -32.2279, 70.0238, -152.689, 69.4812, 87.4671
60, 1.00833, 1903.7, -4.09324, 2001.85, -127.311, 2016.41, 114.184, 117.5, -32.2488, 119.427, -153.594, 116.057, 86.25
61, 1.01667, 9.64388, 26.2085, 8.47758, -90.1083, 9.37875, 146.439, 0.248152, -1.94974, 0.237077, -119.318, 0.252379, 121.516
62, 1.02500, 9.67165, 26.3237, 8.50056, -89.9387, 9.40708, 146.567, 0.248392, -1.84836, 0.237319, -119.184, 0.252749, 121.63
62, 1.03333, 9.69961, 26.4381, 8.52375, -89.7698, 9.43558, 146.695, 0.248636, -1.74839, 0.237565, -119.051, 0.253122, 121.743
63, 1.04167, 9.72775, 26.5517, 8.54715, -89.6016, 9.46427, 146.821, 0.248883, -1.64978, 0.237815, -118.92, 0.2535, 121.854
63, 1.05000, 9.75608, 26.6646, 8.57076, -89.4342, 9.49313, 146.947, 0.249134, -1.55255, 0.23807, -118.79, 0.253881, 121.963
63, 1.05833, 9.78459, 26.7767, 8.59458, -89.2676, 9.52216, 147.072, 0.249388, -1.45666, 0.238328, -118.661, 0.254265, 122.071
64, 1.06667, 9.8133, 26.8879, 8.61861, -89.1017, 9.55138, 147.196, 0.249645, -1.36207, 0.238591, -118.534, 0.254654, 122.177
65, 1.07500, 9.84218, 26.9984, 8.64284, -88.9366, 9.58077, 147.319, 0.249906, -1.26878, 0.238858, -118.409, 0.255046, 122.281
65, 1.08333, 9.87125, 27.1081, 8.66729, -88.7723, 9.61033, 147.442, 0.250169, -1.17677, 0.239129, -118.284, 0.255442, 122.384
66, 1.09167, 9.90051, 27.217, 8.69195, -88.6088, 9.64007, 147.563, 0.250436, -1.086, 0.239404, -118.162, 0.255841, 122.486
66, 1.10000, 9.92996, 27.325, 8.71681, -88.4461, 9.66999, 147.683, 0.250706, -0.996465, 0.239683, -118.04, 0.256243, 122.586
66, 1.10833, 9.95959, 27.4323, 8.74188, -88.2841, 9.70007, 147.803, 0.250979, -0.908147, 0.239965, -117.92, 0.256649, 122.685
67, 1.11667, 9.98941, 27.5387, 8.76717, -88.123, 9.73034, 147.921, 0.251255, -0.821012, 0.240252, -117.801, 0.257059, 122.782
68, 1.12500, 10.0194, 27.6444, 8.79266, -87.9627, 9.76078, 148.039, 0.251534, -0.735063, 0.240542, -117.683, 0.257472, 122.878
68, 1.13333, 10.0496, 27.7491, 8.81837, -87.8032, 9.79139, 148.156, 0.251816, -0.650273, 0.240836, -117.567, 0.257888, 122.973
69, 1.14167, 10.08, 27.8531, 8.84428, -87.6445, 9.82218, 148.272, 0.2521, -0.566612, 0.241134, -117.452, 0.258307, 123.066
69, 1.15000, 10.1106, 27.9562, 8.87041, -87.4866, 9.85314, 148.387, 0.252388, -0.484086, 0.241436, -117.338, 0.25873, 123.158
69, 1.15833, 10.1413, 28.0585, 8.89674, -87.3296, 9.88427, 148.501, 0.252679, -0.402667, 0.241741, -117.225, 0.259156, 123.248
70, 1.16667, 10.1722, 28.16, 8.92328, -87.1734, 9.91558, 148.614, 0.252972, -0.322329, 0.24205, -117.114, 0.259585, 123.338
71, 1.17500, 10.2034, 28.2606, 8.95004, -87.0181, 9.94706, 148.726, 0.253268, -0.243077, 0.242363, -117.004, 0.260017, 123.425
71, 1.18333, 10.2347, 28.3603, 8.977, -86.8635, 9.97871, 148.837, 0.253567, -0.164886, 0.242679, -116.895, 0.260452, 123.512
72, 1.19167, 10.2662, 28.4593, 9.00418, -86.7098, 10.0105, 148.947, 0.253869, -0.0877318, 0.242998, -116.787, 0.260891, 123.598
72, 1.20000, 10.2979, 28.5573, 9.03156, -86.557, 10.0425, 149.057, 0.254174, -0.0116183, 0.243321, -116.68, 0.261333, 123.682
72, 1.20833, 10.3297, 28.6545, 9.05916, -86.405, 10.0747, 149.165, 0.254481, 0.0634775, 0.243648, -116.575, 0.261777, 123.765
73, 1.21667, 10.3618, 28.7509, 9.08697, -86.2538, 10.107, 149.273, 0.254791, 0.137578, 0.243978, -116.47, 0.262225, 123.846
74, 1.22500, 10.3941, 28.8464, 9.11499, -86.1036, 10.1396, 149.38, 0.255104, 0.210679, 0.244312, -116.367, 0.262676, 123.927
74, 1.23333, 10.4265, 28.941, 9.14322, -85.9541, 10.1722, 149.485, 0.255419, 0.282802, 0.244648, -116.265, 0.263129, 124.006
