Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14570.6, -0.768681, 14805.4, -120.955, 14789.1, 119.3, 51.9957, -13.2297, 41.1919, -126.734, 39.3528, 117.83
60, 1.00833, 14015.1, -0.309443, 14434.8, -120.873, 14433.7, 119.668, 100.932, -26.7465, 79.1633, -143.711, 73.4411, 101.08
61, 1.01667, 0.00842342, 45.3917, 0.0085581, -74.7963, 0.00855184, 165.459, 2.99109E-005, 33.4092, 2.38044E-005, -80.2582, 2.26121E-005, 164.748
62, 1.02500, 0.00848921, 45.4854, 0.00862532, -74.701, 0.00861889, 165.555, 3.00642E-005, 33.7357, 2.39456E-005, -79.8785, 2.2753E-005, 165.14
62, 1.03333, 0.00855505, 45.5774, 0.0086926, -74.6074, 0.00868599, 165.65, 3.02175E-005, 34.0616, 2.40873E-005, -79.4996, 2.28946E-005, 165.53
63, 1.04167, 0.00862095, 45.6678, 0.00875993, -74.5154, 0.00875316, 165.743, 3.03706E-005, 34.3868, 2.42294E-005, -79.1215, 2.30368E-005, 165.92
63, 1.05000, 0.00868689, 45.7567, 0.00882731, -74.4249, 0.00882037, 165.835, 3.05237E-005, 34.7115, 2.4372E-005, -78.744, 2.31796E-005, 166.309
63, 1.05833, 0.00875287, 45.844, 0.00889474, -74.3359, 0.00888763, 165.925, 3.06767E-005, 35.0356, 2.4515E-005, -78.3673, 2.33231E-005, 166.697
64, 1.06667, 0.00881891, 45.9299, 0.00896224, -74.2485, 0.00895495, 166.013, 3.08297E-005, 35.3593, 2.46586E-005, -77.9911, 2.34673E-005, 167.083
65, 1.07500, 0.00888498, 46.0143, 0.00902977, -74.1624, 0.00902231, 166.1, 3.09828E-005, 35.6826, 2.48028E-005, -77.6156, 2.36121E-005, 167.47
65, 1.08333, 0.00895111, 46.0972, 0.00909736, -74.0779, 0.00908972, 166.186, 3.11358E-005, 36.0055, 2.49475E-005, -77.2407, 2.37578E-005, 167.855
66, 1.09167, 0.00901728, 46.1788, 0.009165, -73.9947, 0.00915719, 166.27, 3.12889E-005, 36.3282, 2.50928E-005, -76.8662, 2.39042E-005, 168.239
66, 1.10000, 0.00908349, 46.2591, 0.00923269, -73.9128, 0.0092247, 166.353, 3.14421E-005, 36.6505, 2.52387E-005, -76.4923, 2.40514E-005, 168.623
66, 1.10833, 0.00914975, 46.3379, 0.00930042, -73.8323, 0.00929226, 166.434, 3.15954E-005, 36.9726, 2.53853E-005, -76.1188, 2.41994E-005, 169.006
67, 1.11667, 0.00921606, 46.4155, 0.00936822, -73.7532, 0.00935988, 166.515, 3.17488E-005, 37.2946, 2.55326E-005, -75.7458, 2.43483E-005, 169.388
68, 1.12500, 0.00928241, 46.4918, 0.00943606, -73.6753, 0.00942754, 166.593, 3.19024E-005, 37.6164, 2.56806E-005, -75.3732, 2.44981E-005, 169.769
68, 1.13333, 0.0093488, 46.5668, 0.00950394, -73.5986, 0.00949525, 166.671, 3.20561E-005, 37.938, 2.58293E-005, -75.001, 2.46488E-005, 170.15
69, 1.14167, 0.00941524, 46.6406, 0.00957188, -73.5232, 0.00956301, 166.747, 3.22101E-005, 38.2597, 2.59788E-005, -74.6291, 2.48005E-005, 170.53
69, 1.15000, 0.00948172, 46.7131, 0.00963987, -73.4491, 0.00963081, 166.822, 3.23644E-005, 38.5813, 2.61291E-005, -74.2577, 2.49531E-005, 170.91
69, 1.15833, 0.00954824, 46.7845, 0.0097079, -73.3761, 0.00969866, 166.896, 3.25189E-005, 38.9028, 2.62803E-005, -73.8866, 2.51067E-005, 171.289
70, 1.16667, 0.00961482, 46.8547, 0.00977599, -73.3042, 0.00976657, 166.969, 3.26737E-005, 39.2245, 2.64323E-005, -73.5157, 2.52613E-005, 171.667
71, 1.17500, 0.00968143, 46.9238, 0.00984412, -73.2335, 0.00983451, 167.04, 3.28289E-005, 39.5461, 2.65852E-005, -73.1453, 2.5417E-005, 172.044
71, 1.18333, 0.00974808, 46.9917, 0.00991229, -73.1639, 0.0099025, 167.11, 3.29844E-005, 39.8678, 2.6739E-005, -72.7751, 2.55738E-005, 172.421
72, 1.19167, 0.00981478, 47.0585, 0.00998053, -73.0954, 0.00997055, 167.18, 3.31404E-005, 40.1897, 2.68938E-005, -72.4052, 2.57318E-005, 172.797
72, 1.20000, 0.00988151, 47.1243, 0.0100488, -73.028, 0.0100386, 167.248, 3.32967E-005, 40.5116, 2.70495E-005, -72.0357, 2.58908E-005, 173.173
72, 1.20833, 0.00994829, 47.189, 0.0101171, -72.9617, 0.0101068, 167.315, 3.34535E-005, 40.8337, 2.72063E-005, -71.6664, 2.60511E-005, 173.548
73, 1.21667, 0.0100151, 47.2526, 0.0101855, -72.8964, 0.010175, 167.381, 3.36109E-005, 41.156, 2.73641E-005, -71.2973, 2.62126E-005, 173.922
74, 1.22500, 0.010082, 47.3153, 0.0102539, -72.8321, 0.0102432, 167.446, 3.37687E-005, 41.4785, 2.7523E-005, -70.9286, 2.63753E-005, 174.296
74, 1.23333, 0.0101489, 47.3769, 0.0103224, -72.7688, 0.0103115, 167.51, 3.39272E-005, 41.8011, 2.7683E-005, -70.5602, 2.65393E-005, 174.669
75, 1.24167, 0.0102158, 47.4375, 0.0103909, -72.7065, 0.0103798, 167.573, 3.40862E-005, 42.124, 2.78442E-005, -70.192, 2.67046E-005, 175.041
75, 1.25000, 0.0102828, 47.4972, 0.0104595, -72.6451, 0.0104481, 167.635, 3.42458E-005, 42.4471, 2.80065E-005, -69.8242, 2.68712E-005, 175.413
75, 1.25833, 0.0103499, 47.5559, 0.0105281, -72.5847, 0.0105165, 167.696, 3.44062E-005, 42.7705, 2.81701E-005, -69.4566, 2.70392E-005, 175.784
76, 1.26667, 0.0104169, 47.6137, 0.0105967, -72.5252, 0.010585, 167.756, 3.45672E-005, 43.0941, 2.83349E-005, -69.0893, 2.72086E-005, 176.154
77, 1.27500, 0.0104841, 47.6705, 0.0106654, -72.4666, 0.0106535, 167.815, 3.4729E-005, 43.4179, 2.8501E-005, -68.7223, 2.73795E-005, 176.524
